image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2361349,boy wearing shorts with a band around them,5,3,2,0,1,"['boy wearing shorts with a fringe around them', 'boy wearing jersey with a band around them', 'kid wearing shorts with a band around them', 'boy wearing shorts with a bunch around them', 'boy wearing shorts with a band on them']",43.0,86.0,227.0,356.0
2361353,frame on a wall,5,4,1,0,3,"['frame across a wall', 'frame on a frame', 'foot on a wall', 'window on a wall', 'frame under a wall']",0.0,8.0,449.0,431.0
2361355,bus with windows next to a fence,5,3,2,0,1,"['bus with supervisor next to a fence', 'bus with windows next to a lever', 'semi with windows next to a fence', 'bus with wneardows next to a fence', 'local with windows next to a fence']",38.0,62.0,304.0,222.0
2361368,giraffe with horns and nose in dirt,5,4,1,0,3,"['giraffe with back and nose in dirt', 'giraffe with horns and nose in paste', 'giraffe with horns and nose in paint', 'hog with horns and nose in dirt', 'giraffe with shovel and nose in dirt']",5.0,38.0,369.0,461.0
2361373,sandles and flops on the floor,5,3,2,0,1,"['sandles and flops on the back', 'sandles and flops on the edge', 'sandles and flops across the floor', 'sandles and retrieval on the floor', 'sandles and storage on the floor']",0.0,100.0,460.0,273.0
2361373,a dresser against a wall with a knob,5,3,2,0,1,"['a dresser against a bar with a knob', 'a counter against a wall with a knob', 'a dresser against a wall with a billboard', 'a dresser against a wall with a box', 'a dresser against a corner with a knob']",1.0,1.0,273.0,164.0
2361373,"a woman with hair, and a cage behind her",5,3,2,0,1,"['a woman with stone, and a cage behind her', 'a woman with hair, and a cell behind her', 'a woman with hair, and a bar behind her', 'a woman with hide, and a cage behind her', 'a witch with hair, and a cage behind her']",128.0,45.0,248.0,198.0
2361383,shore of a lake with trees around it,5,3,2,0,1,"['north of a lake with trees around it', 'shore of a pool with trees around it', 'shore of a lake with trees over it', 'side of a lake with trees around it', 'shore of a stream with trees around it']",47.0,49.0,399.0,276.0
2361386,edge of a seat with a frame,5,3,2,0,1,"['edge of a seat with a foot', 'edge of a seat with a horse', 'outline of a seat with a frame', 'tip of a seat with a frame', 'edge of a shadow with a frame']",0.0,53.0,469.0,321.0
2361387,"a kite in the sky, with a string attached",5,3,2,0,1,"['a kite under the sky, with a string attached', 'a kite over the sky, with a string attached', 'a kite in the neon, with a string attached', 'a giro in the sky, with a string attached', 'a kite in the breath, with a string attached']",3.0,3.0,496.0,371.0
2361387,clouds in sky. there is a blue sky.,5,3,1,1,2,"['clouds under sky. there is a blue sky.', 'clouds by sky. there is a blue sky.', 'clouds in sky. there is a black sky.', 'clouds in breath. there is a blue sky.', 'reflection in sky. there is a blue sky.']",1.0,0.0,498.0,374.0
2361394,a plate of beans and peas mixed together,5,3,2,0,1,"{'a plate of cabbages and peas mixed together', 'a plate of beans and cabbages mixed together', 'a plate of tomatos and peas mixed together', 'a plate of beans and tomatos mixed together', 'a third of beans and peas mixed together'}",16.0,38.0,374.0,234.0
2361395,"a kite in the sky, with a cloud",5,3,2,0,1,"['a giro in the sky, with a cloud', 'a kite in the neon, with a cloud', 'a kite in the helium, with a cloud', 'a kite in the sky, with a force', 'a kite in the sky, with a flood']",10.0,10.0,319.0,251.0
2361398,"a tv with a cable, and a picture on the tv",5,3,2,0,1,"['a reception with a cable, and a picture on the tv', 'a tv with a express, and a picture on the tv', 'a call with a cable, and a picture on the tv', 'a tv with a newscast, and a picture on the tv', 'a tv with a cable, and a picture across the tv']",223.0,18.0,258.0,228.0
2361402,trim on a couch with a pillow,5,3,2,0,1,"['trim under a couch with a pillow', 'trim on a dresser with a pillow', 'trim on a couch with a rat', 'trim across a couch with a pillow', 'trim on a chair with a pillow']",0.0,252.0,363.0,245.0
2361405,"a sandwich with a piece of ham falling out, on a crust",5,3,2,0,1,"['a sandwich with a piece of plate falling out, on a crust', 'a sandwich with a piece of ham falling out, on a base', 'a crisp with a piece of ham falling out, on a crust', 'a sandwich with a piece of bacon falling out, on a crust', 'a stock with a piece of ham falling out, on a crust']",70.0,0.0,292.0,289.0
2361407,man with shoes and lights,5,3,2,0,1,"['man with freedom and lights', 'man with heat and lights', 'man with shoes and carrier', 'man with shoes and infrared', 'girl with shoes and lights']",42.0,41.0,185.0,256.0
2361411,a building surrounded by trees and mountains,5,4,1,0,3,"['a porch surrounded by trees and mountains', 'a building surrounded by bush and mountains', 'a field surrounded by trees and mountains', 'a building surrounded by trees and hill', 'a building surrounded by trees and bed']",0.0,51.0,485.0,319.0
2361425,olive on pizza on paper,5,3,2,0,1,"['bud on pizza on paper', 'olive on dinner on paper', 'berry on pizza on paper', 'olive across pizza on paper', 'olive below pizza on paper']",87.0,10.0,354.0,182.0
2361427,crock and spice shaker on a counter,5,3,2,0,1,"['crock and spice shaker across a counter', 'crock and spice shaker on a box', 'tin and spice shaker on a counter', 'copper and spice shaker on a counter', 'crock and spice shaker on a stool']",2.0,2.0,498.0,372.0
2361433,shadow of a bear on a wall,5,3,2,0,1,"['shadow of a bear on a quad', 'shadow of a mouse on a wall', 'shadow of a bear below a wall', 'shadow of a bear under a wall', 'shadow of a squirrel on a wall']",2.0,1.0,496.0,323.0
2361439,a decoration on the edge of a clock,5,3,2,0,1,"['a thing on the edge of a clock', 'a decoration on the edge of a balance', 'a decoration on the edge of a ruler', 'a decoratiinside on the edge of a clock', 'a decoration on the pole of a clock']",87.0,63.0,254.0,232.0
2361443,"part of a board, or the tip of a board",5,3,2,0,1,"['part of a board, or the edge of a board', 'part of a board, or the apex of a board', 'part of a branch, or the tip of a board', 'shape of a board, or the tip of a board', 'part of a arm, or the tip of a board']",212.0,68.0,250.0,292.0
2361449,a branch and the roots of a tree,5,3,2,0,1,"['a board and the roots of a tree', 'a branch and the roots of a shrub', 'a branch and the roots of a carrot', 'a branch and the life of a tree', 'a jury and the roots of a tree']",293.0,1.0,206.0,210.0
2361454,"a mat covering a floor, with a fence in front of it",5,3,2,0,1,"['a seat covering a floor, with a fence in front of it', 'a mat covering a floor, with a wing in front of it', 'a mat covering a floor, with a lever in front of it', 'a mat covering a platform, with a fence in front of it', 'a mat covering a face, with a fence in front of it']",0.0,193.0,333.0,303.0
2361454,person in a crowd,5,3,2,0,1,"['danger in a crowd', 'person around a crowd', 'person in a community', 'person in a school', 'catch in a crowd']",0.0,0.0,331.0,268.0
2361458,pots and pans on a countertop,5,3,2,0,1,"['pots and pans below a countertop', 'pots and pot on a countertop', 'pots and grid on a countertop', 'pan and pans on a countertop', 'pots and pans across a countertop']",175.0,125.0,300.0,226.0
2361469,man looking at elephant in the distance,5,3,2,0,1,"['love looking at elephant in the distance', 'man looking at rat in the distance', 'man looking at elephant in the rig', 'man lookaroundg at elephant in the distance', 'man looking at bear in the distance']",1.0,0.0,334.0,303.0
2361471,red wine in glass. there is another glass.,5,3,1,1,2,"['red wneare in glass. there is another glass.', 'red glass in glass. there is another glass.', 'purple wine in glass. there is another glass.', 'red wine in essence. there is another glass.', 'red wovere in glass. there is another glass.']",288.0,198.0,210.0,207.0
2361483,girl holding a sign in front of a truck,5,3,2,0,1,"['girl holding a case in front of a truck', 'ex holding a sign in front of a truck', 'girl holding a sign in front of a machine', 'guy holding a sign in front of a truck', 'girl holding a sign in front of a motorcycle']",67.0,23.0,316.0,304.0
2361498,"a bridge over some tracks, with a pole nearby",5,3,2,0,1,"['a canopy over some tracks, with a pole nearby', 'a bridge over some tracks, with a runway nearby', 'a bridge under some tracks, with a pole nearby', 'a bridge over some tracks, with a pole acrossby', 'a bridge over some tracks, with a marker nearby']",28.0,0.0,470.0,327.0
2361517,adult standing near a girl wearing a coat,5,3,2,0,1,"['adult standing near a boy wearing a coat', 'child standing near a girl wearing a coat', 'adult standing near a girl wearing a shorts', 'adult standing near a gentleman wearing a coat', 'adult standing near a girl wearing a bikini']",253.0,7.0,231.0,290.0
2361517,boy on a bear on a wall,5,3,2,0,1,"['boy inside a bear on a wall', 'boy below a bear on a wall', 'boy on a rat on a wall', 'boy on a bear on a block', 'boy on a squirrel on a wall']",88.0,7.0,347.0,289.0
2361539,girl wearing jeans and a scarf,5,3,2,0,1,"['guy wearing jeans and a scarf', 'dude wearing jeans and a scarf', 'girl wearing jeans and a thong', 'girl wearing jeans and a shirt', 'girl wearing white and a scarf']",174.0,1.0,279.0,371.0
2361543,lunch on a plate on a table,5,3,2,0,1,"['lunch under a plate on a table', 'salad on a plate on a table', 'lunch on a third on a table', 'lunch on a plate on a column', 'lunch across a plate on a table']",0.0,6.0,496.0,273.0
2361553,a burger on a cardboard holder with vegetables on a table.,5,4,1,0,3,"['a burger on a cardboard holder with bread on a table.', 'a burger under a cardboard holder with vegetables on a table.', 'a burger on a cardboard holder with vegecenters on a table.', 'a burger on a cardboard holder with vegesprays on a table.', 'a burger across a cardboard holder with vegetables on a table.']",29.0,6.0,345.0,492.0
2361570,"a comforter with a flower on it, and a mat",5,3,2,0,1,"['a head with a flower on it, and a mat', 'a square with a flower on it, and a mat', 'a comforter with a flower on it, and a black', 'a comforter with a flower on it, and a back', 'a comforter with a flower across it, and a mat']",4.0,165.0,309.0,334.0
2361578,a squirrel on a board on a log,5,3,2,0,1,"['a rat on a board on a log', 'a squirrel under a board on a log', 'a squirrel on a board on a pine', 'a bear on a board on a log', 'a squirrel on a organ on a log']",30.0,114.0,394.0,279.0
2361595,a photo of a bike and a car,5,3,2,0,1,"['a drawing of a bike and a car', 'a photo of a bike and a truck', 'a map of a bike and a car', 'a photo of a car and a car', 'a photo of a bike and a motorcycle']",4.0,4.0,493.0,326.0
2361608,"shirt with letters and an ""e"" on it",5,3,2,0,1,"{'shirt with fashion and an ""e"" on it', 'shirt with letters and an ""e"" inside it', 'top with letters and an ""e"" on it', 'overall with letters and an ""e"" on it', 'shirt with letters and an ""e"" across it'}",52.0,180.0,390.0,263.0
2361609,wires below a sign,5,4,1,0,3,"{'wires on a sign', 'wires around a sign', 'chain below a sign', 'wires below a story', 'wires below a file'}",9.0,44.0,463.0,327.0
2361614,giraffe and rocks in a pen,5,3,2,0,1,"['giraffe and rocks under a pen', 'giraffe and rocks in a ram', 'giraffe and thing in a pen', 'boar and rocks in a pen', 'hog and rocks in a pen']",1.0,15.0,301.0,484.0
2361622,lines on the ground,5,3,2,0,1,"['patch on the ground', 'lines below the ground', 'lines on the web', 'flank on the ground', 'lines on the wall']",2.0,73.0,496.0,255.0
2361628,girl holding a crayon in her hand,5,3,2,0,1,"['girl holdacrossg a crayon in her hand', 'girl holding a fork in her hand', 'beauty holding a crayon in her hand', 'girl holding a crayon in her muzzle', 'cat holding a crayon in her hand']",63.0,41.0,266.0,280.0
2361634,the shadow of a horse and rider on the grass,5,4,1,0,3,"['the shadow of a horse and rider on the torch', 'the shadow of a horse and rider on the bean', 'the shadow of a horse and boy on the grass', 'the shadow of a zebra and rider on the grass', 'the shadow of a horse and rider below the grass']",0.0,54.0,499.0,277.0
2361635,a window with a curtain in a room,5,3,2,0,1,"['a window with a curtain in a box', 'a wneardow with a curtain in a room', 'a window with a fan in a room', 'a wunderdow with a curtain in a room', 'a lattice with a curtain in a room']",5.0,4.0,369.0,496.0
2361650,a shirt with a tag and logo,5,3,2,0,1,"{'a cap with a tag and logo', 'a helmet with a tag and logo', 'a shirt with a logo and logo', 'a shirt with a tag and ticket', 'a shirt with a tag and tag'}",39.0,135.0,254.0,225.0
2361654,"a book on a dresser, and its reflection",5,3,2,0,1,"['a collection on a dresser, and its reflection', 'a book on a dresser, and its agreement', 'a impression on a dresser, and its reflection', 'a book on a press, and its reflection', 'a book below a dresser, and its reflection']",5.0,1.0,495.0,331.0
2361673,barrier around a statue on a platform,5,4,1,0,3,"['barrier around a bust on a platform', 'barrier around a statue on a back', 'park around a statue on a platform', 'barrier at a statue on a platform', 'barrier around a carving on a platform']",241.0,128.0,245.0,171.0
2361674,dog with its tail on the floor,5,3,2,0,1,"['dog with its tail under the floor', 'dog with its tail inside the floor', 'dog with its tail on the beam', 'head with its tail on the floor', 'dog with its face on the floor']",2.0,40.0,411.0,282.0
2361680,wire below a light in the sky,5,4,1,0,3,"['chain below a light in the sky', 'wire below a light in the breath', 'wire below a carrier in the sky', 'wire by a light in the sky', 'wire in a light in the sky']",0.0,0.0,496.0,327.0
2361685,pillow on a couch that matches the pillows,5,3,2,0,1,"['pillow on a couch that matches the mattress', 'pillow across a couch that matches the pillows', 'pillow on a bed that matches the pillows', 'panel on a couch that matches the pillows', 'pillow on a couch that matches the mat']",112.0,200.0,267.0,173.0
2361686,batter near home plate in a photo,5,3,2,0,1,"['batter across home plate in a photo', 'batter near home plate near a photo', 'back near home plate in a photo', 'batter near home plate in a work', 'batter at home plate in a photo']",4.0,2.0,494.0,370.0
2361688,desk in the corner of a room,5,3,2,0,1,"['desk over the corner of a room', 'desk under the corner of a room', 'desk in the centre of a room', 'desk in the corner of a hotel', 'desk in the middle of a room']",19.0,1.0,478.0,370.0
2361691,"a napkin on a table, with food laid out",5,3,2,0,1,"['a napkin on a table, with glass laid out', 'a case on a table, with food laid out', 'a napkin on a head, with food laid out', 'a napkin on a bank, with food laid out', 'a napkin below a table, with food laid out']",0.0,110.0,326.0,388.0
2361693,"a dispenser on a wall, with its reflection",5,3,2,0,1,"['a dispenser on a screen, with its reflection', 'a button on a wall, with its reflection', 'a dispenser on a wall, with its line', 'a dispenser on a wall, with its key', 'a dispenser under a wall, with its reflection']",139.0,5.0,229.0,243.0
2361697,a train with windows and a window,5,3,2,0,1,"['a limited with windows and a window', 'a sedan with windows and a window', 'a train with spider and a window', 'a train with loop and a window', 'a train with buffers and a window']",1.0,1.0,286.0,355.0
2361711,a sheep with an ear on its head,5,3,2,0,1,"['a goat with an ear on its head', 'a sheep with an liver on its head', 'a sheep with an ear below its head', 'a sheep with an ear on its tail', 'a buffalo with an ear on its head']",1.0,243.0,264.0,245.0
2361712,giraffe eating grass on the ground,5,3,2,0,1,"['giraffe eating peanut on the ground', 'boar eating grass on the ground', 'giraffe eating cabbage on the ground', 'giraffe eating grass under the ground', 'giraffe eating grass below the ground']",1.0,18.0,497.0,314.0
2361717,grass and dirt on a field,5,3,2,0,1,"['grass and dirt inside a field', 'grass and dirt across a field', 'reed and dirt on a field', 'grass and sewage on a field', 'grass and lime on a field']",0.0,130.0,332.0,367.0
2361718,man showing a laptop with a keyboard on it,5,3,2,0,1,"['man showing a notebook with a keyboard on it', 'head showing a laptop with a keyboard on it', 'man showing a laptop with a button on it', 'man hide a laptop with a keyboard on it', 'man showing a laptop with a keyboard below it']",134.0,0.0,246.0,270.0
2361718,a hand is on a shirt with a logo.,5,3,2,0,1,"['a hand is on a shirt with a tag.', 'a mug is on a shirt with a logo.', 'a finger is on a shirt with a logo.', 'a hand is on a helmet with a logo.', 'a hand is on a shirt with a ticket.']",146.0,145.0,352.0,226.0
2361727,"food on a table, with a glass next to it",5,3,2,0,1,"['food on a row, with a glass next to it', 'plastic on a table, with a glass next to it', 'food below a table, with a glass next to it', 'food on a table, with a crystal next to it', 'crystal on a table, with a glass next to it']",1.0,1.0,374.0,498.0
2361733,toilet bowl in a bathroom,5,3,2,0,1,"['toilet bowl in a bedroom', 'toilet bowl above a bathroom', 'kitchen bowl in a bathroom', 'toilet bowl in a kitchen', 'bedroom bowl in a bathroom']",0.0,5.0,493.0,368.0
2361743,a picture of a telephone on a desk,5,3,2,0,1,"['a model of a telephone on a desk', 'a picture of a telephbelowe on a desk', 'a fragment of a telephone on a desk', 'a picture of a telephinsidee on a desk', 'a picture of a telephone on a box']",0.0,9.0,500.0,321.0
2361745,woman in black dress. there is a glass.,5,3,1,1,2,"['woman in black dress. there is a vehicle.', 'woman in blue dress. there is a glass.', 'man in black dress. there is a glass.', 'woman in yellow dress. there is a glass.', 'queen in black dress. there is a glass.']",0.0,1.0,291.0,167.0
2361772,worms crawling on a screen in the light,5,3,2,0,1,"['worms crawling on a stone in the light', 'hen crawling on a screen in the light', 'worms crawling under a screen in the light', 'worms crawling on a screen in the heavy', 'dog crawling on a screen in the light']",7.0,99.0,217.0,200.0
2361789,a bridge above train tracks,5,4,1,0,3,"['a bridge above train place', 'a level above train tracks', 'a building above train tracks', 'a bridge above train crossing', 'a bridge near train tracks']",9.0,25.0,490.0,273.0
2361795,a woman's hand with a ring on it,5,3,2,0,1,"[""a woman's hand with a piano on it"", ""a woman's hand with a voice on it"", ""a boy's hand with a ring on it"", ""a father's hand with a ring on it"", ""a woman's toe with a ring on it""]",1.0,96.0,195.0,278.0
2361798,"a boy with a bear, looking out a window",5,3,2,0,1,"['a boy with a rat, looking out a window', 'a girl with a bear, looking out a window', 'a woman with a bear, looking out a window', 'a boy with a bear, looking out a horse', 'a boy with a monkey, looking out a window']",187.0,76.0,230.0,259.0
2361813,a girl and her dog looking out a window,5,3,2,0,1,"['a cat and her dog looking out a window', 'a girl and her dog looking out a basement', 'a girl and her dog looking out a case', 'a girl and her head looking out a window', 'a girl and her cat looking out a window']",51.0,13.0,275.0,309.0
2361814,man has a phone and is wearing a backpack,5,3,2,0,1,"['man lack a phone and is wearing a backpack', 'man has a phbelowe and is wearing a backpack', 'man has a phundere and is wearing a backpack', 'man has a phone and is wearing a car', 'man has a man and is wearing a backpack']",250.0,34.0,214.0,267.0
2361815,cloth below a screen on a wall,5,3,2,0,1,"['body below a screen on a wall', 'cloth below a tapestry on a wall', 'cloth below a screen across a wall', 'cloth below a cross on a wall', 'cloth below a screen under a wall']",2.0,53.0,472.0,322.0
2361817,"clouds in the sky, and the sun",5,3,2,0,1,"['clouds around the sky, and the sun', 'clouds in the neon, and the sun', 'clouds over the sky, and the sun', 'life in the sky, and the sun', 'electricity in the sky, and the sun']",0.0,1.0,332.0,373.0
2361819,a nut and peanuts on a cake,5,3,2,0,1,"['a nut and peanuts below a cake', 'a nut and peanuts on a cross', 'a nut and peanuts across a cake', 'a grape and peanuts on a cake', 'a nut and stock on a cake']",114.0,10.0,186.0,225.0
2361822,the sun in the sky above the trees,5,3,2,0,1,"['the sun in the sky above the galaxy', 'the sun in the sky in the trees', 'the sun under the sky above the trees', 'the sun in the sky above the simple', 'the sun in the neon above the trees']",0.0,1.0,373.0,264.0
2361831,nostrils on a giraffe,5,3,2,0,1,"['nostrils on a hog', 'mouths on a giraffe', 'nostrils inside a giraffe', 'nostrils on a boar', 'nostrils under a giraffe']",42.0,29.0,290.0,339.0
2361832,grass and a line on the ground,5,3,2,0,1,"['mustard and a line on the ground', 'grass and a line on the wall', 'grass and a line below the ground', 'grass and a line on the web', 'grass and a table on the ground']",1.0,0.0,498.0,359.0
2361837,a photo of a window and a rug,5,3,2,0,1,"['a photo of a cornice and a rug', 'a display of a window and a rug', 'a photo of a basement and a rug', 'a photo of a window and a box', 'a fragment of a window and a rug']",0.0,0.0,499.0,331.0
2361844,flower and fish in a glass,5,3,2,0,1,"['flower and fish in a medium', 'flower and frog in a glass', 'flower and fish under a glass', 'flower and fish in a mixture', 'flower and toad in a glass']",73.0,46.0,236.0,252.0
2361848,person in a window with their reflection,5,3,2,0,1,"['person in a window with their argument', 'person in a pedestal with their reflection', 'part in a window with their reflection', 'catch in a window with their reflection', 'person in a case with their reflection']",56.0,0.0,334.0,246.0
2361854,top of a bench by a bush,5,3,2,0,1,"['inside of a bench by a bush', 'top of a stand by a bush', 'outside of a bench by a bush', 'top of a bench by a thistle', 'top of a bench by a dock']",97.0,44.0,395.0,296.0
2361861,"a camera on the ceiling, with a light above it",5,3,2,0,1,"['a camera on the face, with a light above it', 'a monitor on the ceiling, with a light above it', 'a camera below the ceiling, with a light above it', 'a camera on the ceilbyg, with a light above it', 'a camera on the head, with a light above it']",5.0,2.0,351.0,268.0
2361866,two paddles in water,5,3,2,0,1,"['two paddles in lime', 'two paddles in atmosphere', 'two saps in water', 'two paddles above water', 'two lumbers in water']",0.0,0.0,498.0,332.0
2361878,side window and windshield on a plane,5,3,2,0,1,"['side window and curtain on a plane', 'side window and windshield on a drone', 'side window and windshield across a plane', 'side window and windshield on a helicopter', 'side window and hood on a plane']",0.0,68.0,337.0,211.0
2361897,people gathered at the edge of a field,5,3,2,0,1,"['people gathered at the edge of a short', 'people gathered at the edge of a square', 'people gathered at the surface of a field', 'community gathered at the edge of a field', 'people gathered at the tip of a field']",1.0,4.0,498.0,322.0
2361899,a police officer wearing a helmet and boots on a motorcycle.,5,4,1,0,3,"['a police agent wearing a helmet and boots on a motorcycle.', 'a police commander wearing a helmet and boots on a motorcycle.', 'a police officer wearing a helmet and jacket on a motorcycle.', 'a police officer wearing a helmet and boots on a automobile.', 'a police officer wearing a helmet and uniform on a motorcycle.']",69.0,42.0,233.0,260.0
2361900,girl wearing blue shirt. there is a horse.,5,3,1,1,2,"['cat wearing blue shirt. there is a horse.', 'girl wearing blue shirt. there is a mule.', 'girl wearing blue skirt. there is a horse.', 'girl wearing white shirt. there is a horse.', 'girl wearing red shirt. there is a horse.']",173.0,145.0,314.0,169.0
2361900,people riding horses,5,3,2,0,1,"{'people riding ass', 'field riding horses', 'humans riding horses', 'people walk horses', 'people riding mule'}",106.0,99.0,392.0,231.0
2361919,"person standing against a wall, with a morgan on it",5,3,2,0,1,"['wall standing against a wall, with a morgan on it', 'person standing against a block, with a morgan on it', 'person standing against a screen, with a morgan on it', 'persinside standing against a wall, with a morgan on it', 'dwarf standing against a wall, with a morgan on it']",0.0,2.0,261.0,158.0
2361926,woman waiting to get on a bus through its doors,5,3,2,0,1,"['woman waiting to get on a bus through its wall', 'youth waiting to get on a bus through its doors', 'woman waiting to get on a shuttle through its doors', 'woman waiting to get on a sedan through its doors', 'woman waiting to get on a bus through its grille']",54.0,0.0,444.0,331.0
2361932,a boulder and a rock inside a pen,5,3,2,0,1,"['a shell and a rock inside a pen', 'a boulder and a rock inside a shaft', 'a boulder and a rock under a pen', 'a crystal and a rock inside a pen', 'a boulder and a sphere inside a pen']",1.0,5.0,495.0,387.0
2361933,tray with food and garlic,5,3,2,0,1,"['tray with food and ramp', 'well with food and garlic', 'tray with powder and garlic', 'tray with crystal and garlic', 'tray with food and onion']",36.0,128.0,367.0,255.0
2361946,a lamp and a rug on the floor,5,3,2,0,1,"['a lamp and a rug on the edge', 'a seat and a rug on the floor', 'a lamp and a rug below the floor', 'a lamp and a rug on the back', 'a lamp and a purse on the floor']",75.0,166.0,390.0,207.0
2361949,two wires above a track,5,3,2,0,1,"{'two wires across a track', 'two chains above a track', 'two wires above a country', 'two wires above a source', 'two wires over a track'}",196.0,0.0,302.0,373.0
2361950,"bumper on an engine, and a table to the right of the engine",5,3,2,0,1,"['bumper on an slot, and a table to the right of the engine', 'pot on an engine, and a table to the right of the engine', 'bumper on an counter, and a table to the right of the engine', 'bumper on an engine, and a row to the right of the engine', 'bumper across an engine, and a table to the right of the engine']",45.0,117.0,250.0,359.0
2361986,"view of a city, with the sky above it",5,3,2,0,1,"['view of a homeland, with the sky above it', 'direction of a city, with the sky above it', 'view of a town, with the sky above it', 'view of a city, with the sky under it', 'view of a city, with the neon above it']",1.0,1.0,374.0,215.0
2361986,"an arm on the side of a bench, with a railing nearby",5,3,2,0,1,"['an arm on the side of a couch, with a railing nearby', 'an arm on the side of a bench, with a railing acrossby', 'an finger on the side of a bench, with a railing nearby', 'an toe on the side of a bench, with a railing nearby', 'an arm on the side of a bench, with a railing onby']",2.0,145.0,373.0,239.0
2361987,part of a bird flying over water,5,3,2,0,1,"['part of a mammalian flying over water', 'part of a mammal flying over water', 'part of a bird flying over spill', 'form of a bird flying over water', 'sign of a bird flying over water']",134.0,51.0,312.0,228.0
2361994,"cats sitting on a bench, and one cat laying on the bench",5,3,2,0,1,"['badger sitting on a bench, and one cat laying on the bench', 'wolfs sitting on a bench, and one cat laying on the bench', 'cats sitting on a sofa, and one cat laying on the bench', 'fitchs sitting on a bench, and one cat laying on the bench', 'cats sitting on a chair, and one cat laying on the bench']",81.0,166.0,332.0,211.0
2362016,train close to a building and a road,5,3,2,0,1,"['train close to a building and a staircase', 'train close to a station and a road', 'bus close to a building and a road', 'local close to a building and a road', 'train close to a building and a station']",152.0,29.0,321.0,334.0
2362021,people riding an elephant across water,5,3,2,0,1,"['people riding an ape across water', 'race riding an elephant across water', 'people riding an elephant across lime', 'people riding an elephant across spill', 'people riding an rat across water']",131.0,52.0,216.0,319.0
2362027,graffiti on a hydrant near a curb,5,3,2,0,1,"['graffiti below a hydrant near a curb', 'graffiti on a hydrant by a curb', 'graffiti on a can near a curb', 'sign on a hydrant near a curb', 'graffiti on a toilet near a curb']",2.0,36.0,329.0,408.0
2362038,"person behind a cake, shirt, and glove",5,4,1,0,3,"['person behind a blanket, shirt, and glove', 'person behind a cake, shirt, and cage', 'snake behind a cake, shirt, and glove', 'person behind a cake, scarf, and glove', 'person behind a cloak, shirt, and glove']",115.0,52.0,350.0,411.0
2362045,a meal next to a plate of carrots and celery,5,4,1,0,3,"['a menu next to a plate of carrots and celery', 'a meal next to a plate of carrots and potato', 'a meal next to a plate of styles and celery', 'a meal next to a plate of flowers and celery', 'a meal next to a plate of carrots and vegetable']",3.0,81.0,495.0,292.0
2362047,stick on ground with sand,5,3,2,0,1,"['stick on ground with mold', 'stick on head with sand', 'surface on ground with sand', 'stick below ground with sand', 'stick inside ground with sand']",0.0,70.0,499.0,304.0
2362052,"tub with windows above it, and a hatch nearby",5,3,2,0,1,"['tub with loop above it, and a hatch nearby', 'tub with supervisor above it, and a hatch nearby', 'chest with windows above it, and a hatch nearby', 'tub with windows in it, and a hatch nearby', 'tub with windows above it, and a weeping nearby']",195.0,0.0,304.0,374.0
2362052,"hatch in front of a wall, with a napkin dispenser on it",5,3,2,0,1,"['sleeping in front of a wall, with a napkin dispenser on it', 'breathing in front of a wall, with a napkin dispenser on it', 'hatch in front of a screen, with a napkin dispenser on it', 'hatch in frundert of a wall, with a napkin dispenser on it', 'hatch in front of a restaurant, with a napkin dispenser on it']",0.0,0.0,345.0,375.0
2362068,"a line on the floor, and its shadow",5,3,2,0,1,"['a wing on the floor, and its shadow', 'a table on the floor, and its shadow', 'a line below the floor, and its shadow', 'a line on the edge, and its shadow', 'a line across the floor, and its shadow']",0.0,280.0,332.0,217.0
2362094,toilet with a bowl of metal inside,5,3,2,0,1,"['toilet with a bowl of metal under', 'toilet with a bowl of paper inside', 'toilet with a bowl of dust inside', 'pen with a bowl of metal inside', 'toilet with a tray of metal inside']",0.0,32.0,499.0,327.0
2362095,man doing a trick on a board in the air,5,4,1,0,3,"['man doing a trick on a arm in the air', 'man doing a trick on a board in the nitrogen', 'man doing a fake on a board in the air', 'man donearg a trick on a board in the air', 'magician doing a trick on a board in the air']",5.0,11.0,488.0,349.0
2362096,"person in water, with a board",5,3,2,0,1,"['person under water, with a board', 'person in air, with a board', 'person above water, with a board', 'part in water, with a board', 'person in water, with a branch']",0.0,3.0,497.0,325.0
2362101,man wearing black jeans. there is a hair.,5,3,1,1,2,"['man wearing black jeans. there is a pit.', 'man wearing blue jeans. there is a hair.', 'man wearing black underwear. there is a hair.', 'man wearing black jeans. there is a stone.', 'man wearing black slacks. there is a hair.']",185.0,50.0,162.0,321.0
2362103,man near a sign that his hand is on,5,3,2,0,1,"['draw near a sign that his hand is on', 'man near a sign that his limb is on', 'man in a sign that his hand is on', 'man near a con that his hand is on', 'man near a sign that his hand is below']",121.0,68.0,304.0,275.0
2362119,trees and steps in a park,5,3,2,0,1,"['trees and roadway in a park', 'trees and walk in a park', 'trees and steps above a park', 'bush and steps in a park', 'trees and steps in a square']",0.0,6.0,459.0,308.0
2362126,"graffiti on a wall, with a face",5,3,2,0,1,"['graffiti on a wall, with a middle', 'graffiti across a wall, with a face', 'graffiti under a wall, with a face', 'graffiti on a wall, with a bridge', 'graffiti on a corner, with a face']",1.0,0.0,336.0,235.0
