image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2364044,"log on ground with a bear's head poking out, and debris near the bear",10,6,4,0,2,"[""log on ground with a bear's head poking out, and debris at the bear"", ""log on nature with a bear's head poking out, and debris near the bear"", ""log on ground with a squirrel's head poking out, and debris near the bear"", ""log across ground with a bear's head poking out, and debris near the bear"", ""log on ground with a bear's face poking out, and debris near the bear""]",0.0,0.0,497.0,374.0
2364049,"bus at a station with a headlight, and people and a passenger on the sidewalk",10,6,4,0,2,"['bus at a station with a headlight, and property and a passenger on the sidewalk', 'bus at a station with a headlight, and people and a passenger on the alley', 'bus by a station with a headlight, and people and a passenger on the sidewalk', 'bus at a station with a headlight, and thing and a passenger on the sidewalk', 'bus at a station with a headlight, and people and a passenger on the boardwalk']",0.0,51.0,499.0,278.0
2364055,a man in jeans and socks jumping on a messy bed with pillows and sheets,10,6,3,1,3,"['a man in jeans and socks jumping inside a messy bed with pillows and sheets', 'a man in jeans and socks jumping on a messy sofa with pillows and sheets', 'a girl in jeans and socks jumping on a messy bed with pillows and sheets', 'a man in jeans and socks jumping on a messy bed with battings and sheets', 'a man in jeans and socks jumping on a messy bed with rats and sheets']",0.0,2.0,487.0,370.0
2364057,"topping, crumbs, and fork on a plate that's on a table",10,5,5,0,1,"[""rib, crumbs, and fork on a plate that's on a table"", ""topping, crumbs, and fork inside a plate that's on a table"", ""topping, cup, and fork on a plate that's on a table"", ""topping, crumbs, and silver on a plate that's on a table"", ""topping, dish, and fork on a plate that's on a table""]",18.0,7.0,479.0,492.0
2364059,mushrooms and cheese on a pizza,10,6,4,0,2,"['mushrooms and meat on a pizza', 'mushrooms and fish on a pizza', 'mushrooms and cheese below a pizza', 'mushrooms and cheese on a banquet', 'mushrooms and cheese on a feast']",36.0,19.0,398.0,446.0
2364060,"sandwich with sauce and egg on top of it, spinach, and a muffin beneath it",10,5,5,0,1,"['stock with sauce and egg on top of it, spinach, and a muffin beneath it', 'sandwich with vinegar and egg on top of it, spinach, and a muffin beneath it', 'sandwich with cinnamon and egg on top of it, spinach, and a muffin beneath it', 'sandwich with sauce and egg on top of it, soy, and a muffin beneath it', 'sandwich with sauce and egg inside top of it, spinach, and a muffin beneath it']",34.0,27.0,382.0,217.0
2364068,"woman holding a cheeseburger with a bun, cheese, and tomatoes",10,6,4,0,2,"['woman holding a potatoburger with a bun, cheese, and tomatoes', 'man holding a cheeseburger with a bun, cheese, and tomatoes', 'woman holding a wheatburger with a bun, cheese, and tomatoes', 'woman holding a cheeseburger with a chips, cheese, and tomatoes', 'chicken holding a cheeseburger with a bun, cheese, and tomatoes']",6.0,42.0,272.0,422.0
2364070,"bride/groom cutting cake with tiers and groom cutting another cake, and bride holding groom",10,6,4,0,2,"['bride/groom cutting rope with tiers and groom cutting another cake, and bride holding groom', 'bride/brother cutting cake with tiers and groom cutting another cake, and bride holding groom', 'bride/groom cutting cake with second and groom cutting another cake, and bride holding groom', 'benedict/groom cutting cake with tiers and groom cutting another cake, and bride holding groom', 'bride/player cutting cake with tiers and groom cutting another cake, and bride holding groom']",0.0,63.0,320.0,435.0
2364074,black cat laying on a bed with a pillow and duvet,10,5,4,1,1,"['black wolf laying on a bed with a pillow and duvet', 'black panda laying on a bed with a pillow and duvet', 'black cat laying under a bed with a pillow and duvet', 'blue cat laying on a bed with a pillow and duvet', 'black cat laying below a bed with a pillow and duvet']",0.0,3.0,494.0,369.0
2364092,screws in a hydrant and nails in another hydrant with the top of the second hydrant,10,6,3,1,3,"['screws over a hydrant and nails in another hydrant with the top of the second hydrant', 'screws in a hydrant and nails in another hydrant with the top of the first hydrant', 'screws in a hydrant and back in another hydrant with the top of the second hydrant', 'screws in a hydrant and nails in another hydrant with the angle of the second hydrant', 'nurse in a hydrant and nails in another hydrant with the top of the second hydrant']",7.0,1.0,478.0,371.0
2364093,"seat made out of lid on another toilet, another toilet with cleaning product, and lid on toilet",10,6,4,0,2,"['seat made out of lid on another closet, another toilet with cleaning product, and lid on toilet', 'shadow made out of lid on another toilet, another toilet with cleaning product, and lid on toilet', 'seat made out of lid inside another toilet, another toilet with cleaning product, and lid on toilet', 'seat made out of lid across another toilet, another toilet with cleaning product, and lid on toilet', 'seat made out of lid on another floor, another toilet with cleaning product, and lid on toilet']",168.0,186.0,184.0,312.0
2364095,"woman with hair wearing a tank top and jeans, and information on a fridge",10,6,4,0,2,"['woman with plumage wearing a tank top and jeans, and information on a fridge', 'woman with hair wearing a tank top and shorts, and information on a fridge', 'woman with hair wearing a tank top and jeans, and signing on a fridge', 'girl with hair wearing a tank top and jeans, and information on a fridge', 'woman with hair wearing a tank top and jeans, and information on a cooler']",126.0,75.0,282.0,299.0
2364095,"woman wearing jeans with a band on her, and another woman coming through a door with a bracelet",10,6,4,0,2,"['woman wearing jeans with a band on her, and another woman coming through a bar with a bracelet', 'woman wearing jeans with a band on her, and another woman coming through a door with a weed', 'woman wearing jeans with a band below her, and another woman coming through a door with a bracelet', 'man wearing jeans with a band on her, and another woman coming through a door with a bracelet', 'woman wearing jeans with a band on her, and another woman coming through a hatch with a bracelet']",17.0,3.0,253.0,370.0
2364099,dog under a bench with three legs,10,6,4,0,2,"['dog on a bench with three legs', 'head under a bench with three legs', 'dog under a bench with three arms', 'dog under a desk with three legs', 'steer under a bench with three legs']",14.0,34.0,354.0,250.0
2364100,"door, grill, and box on a refrigerator with grass on the ground",10,6,4,0,2,"['door, barn, and box on a refrigerator with grass on the ground', 'gate, grill, and box on a refrigerator with grass on the ground', 'door, grill, and light on a refrigerator with grass on the ground', 'door, grill, and hook on a refrigerator with grass on the ground', 'door, grill, and box on a range with grass on the ground']",25.0,112.0,344.0,387.0
2364102,"skis with silver curves and a design, on the snow",10,5,4,1,1,"['skis with silver curves and a building, on the snow', 'crowns with silver curves and a design, on the snow', 'skis with silver curves and a design, on the frost', 'skis with silver curves and a design, across the snow', 'skis with silver curves and a sculpture, on the snow']",74.0,25.0,389.0,348.0
2364103,"net, court, and shadow of a woman in an outfit in a photo",10,6,4,0,2,"['net, court, and shadow of a woman in an house in a photo', 'net, court, and shadow of a woman in an outfit in a drawing', 'net, court, and shadow of a woman in an outfit in a work', 'net, court, and shadow of a woman under an outfit in a photo', 'gross, court, and shadow of a woman in an outfit in a photo']",8.0,6.0,491.0,327.0
2364106,star of frosting on a cake with a decoration and a baseball decoration with border,10,6,4,0,2,"['star of frosting on a cake with a line and a baseball decoration with border', 'case of frosting on a cake with a decoration and a baseball decoration with border', 'star of frosting on a band with a decoration and a baseball decoration with border', 'star of frosting on a cake with a decoration and a baseball decoration with goal', 'star of frosting on a side with a decoration and a baseball decoration with border']",48.0,54.0,332.0,313.0
2364107,"flowers on a bush, and another flowers in bushes",10,6,4,0,2,"['flowers on a bush, and another flowers in fern', 'flowers on a strawberry, and another flowers in bushes', 'flowers on a fern, and another flowers in bushes', 'flowers on a bush, and another flowers around bushes', 'flowers on a bush, and another flowers above bushes']",1.0,187.0,373.0,311.0
2364107,a sign on a pole with a black border and a bush in the background.,10,6,3,1,3,"['a sign below a pole with a black border and a bush in the background.', 'a sign on a pole with a black border and a tree in the background.', 'a sign on a pole with a yellow border and a bush in the background.', 'a sign on a pole with a black outline and a bush in the background.', 'a sign on a pen with a black border and a bush in the background.']",24.0,0.0,314.0,441.0
2364113,"mug with coffee, syrup in a bottle, and a fork on a table",10,6,4,0,2,"['mug with coffee, syrup in a bowl, and a fork on a table', 'mug with coffee, syrup near a bottle, and a fork on a table', 'mess with coffee, syrup in a bottle, and a fork on a table', 'mug with coffee, syrup in a bottle, and a fork inside a table', 'mug with coffee, syrup in a bottle, and a fork on a rear']",40.0,43.0,329.0,244.0
2364129,"man with a helmet on, turned head, and ski boots attached to skis, with the sky behind him",10,6,4,0,2,"['man with a beaver on, turned head, and ski boots attached to skis, with the sky behind him', 'man with a helmet on, turned head, and ski boots attached to skis, with the neon behind him', 'cowboy with a helmet on, turned head, and ski boots attached to skis, with the sky behind him', 'man with a helmet on, turned head, and ski boots attached to harness, with the sky behind him', 'man with a helmet under, turned head, and ski boots attached to skis, with the sky behind him']",10.0,13.0,481.0,265.0
2364134,"man wearing a necklace with a tie and head on side of him, and a mouth",10,6,4,0,2,"['kid wearing a necklace with a tie and head on side of him, and a mouth', 'man wearing a necklace with a tie and head on side of him, and a asshole', 'man wearing a band with a tie and head on side of him, and a mouth', 'man wearing a necklace with a tie and hair on side of him, and a mouth', 'man wearing a necklace with a tie and plate on side of him, and a mouth']",27.0,28.0,355.0,368.0
2364135,boy with pimple and hair wearing a shirt with a button and collar,10,6,4,0,2,"['boy with pimple and hair wearing a shirt with a buttacross and collar', 'man with pimple and hair wearing a shirt with a button and collar', 'girl with pimple and hair wearing a shirt with a button and collar', 'boy with pimple and hair wearing a shirt with a button and sash', 'boy with pimple and falls wearing a shirt with a button and collar']",0.0,12.0,353.0,484.0
2364142,"two cucumber slices, guacamole, tomatoes, and a sandwich",10,6,4,0,2,"['two cucumber slices, olive, tomatoes, and a sandwich', 'two cucumber slices, guacamole, carrot, and a sandwich', 'two cucumber slices, guacamole, tomatoes, and a chip', 'two cucumber lines, guacamole, tomatoes, and a sandwich', 'two cucumber rolls, guacamole, tomatoes, and a sandwich']",65.0,26.0,404.0,305.0
2364143,"shadow on a tree trunk, giraffes in grass, and a head of a giraffe",10,6,4,0,2,"['shadow on a tree trunk, giraffes above grass, and a head of a giraffe', 'shadow on a tree trunk, boars in grass, and a head of a giraffe', 'shadow on a tree trunk, giraffes in reed, and a head of a giraffe', 'shadow on a tree trunk, giraffes in torch, and a head of a giraffe', 'shadow on a tree trunk, pigs in grass, and a head of a giraffe']",0.0,136.0,374.0,362.0
2364146,a wall with black border and peeling paint; there is a chip on another wall,10,6,3,1,3,"['a wall with black outline and peeling paint; there is a chip on another wall', 'a wall with black surface and peeling paint; there is a chip on another wall', 'a wall with black tip and peeling paint; there is a chip on another wall', 'a block with black border and peeling paint; there is a chip on another wall', 'a wall with black border and peeling paint; there is a chip inside another wall']",4.0,6.0,480.0,355.0
2364148,restaurant with windows and lights on a building,10,6,4,0,2,"['restaurant with application and lights on a building', 'restaurant with wbydows and lights on a building', 'restaurant with windows and lights on a side', 'restaurant with patch and lights on a building', 'apartment with windows and lights on a building']",2.0,0.0,330.0,221.0
2364152,"building with a window, and a photo of shoes, hat, and wrist band",10,6,4,0,2,"['building with a window, and a photo of case, hat, and wrist band', 'building with a window, and a photo of shoes, dress, and wrist band', 'side with a window, and a photo of shoes, hat, and wrist band', 'building with a window, and a photo of freedom, hat, and wrist band', 'door with a window, and a photo of shoes, hat, and wrist band']",6.0,1.0,492.0,278.0
2364160,animal with arms and three objects on a shelf,10,6,4,0,2,"['animal with arms and three objects across a shelf', 'animal with arms and three horrors on a shelf', 'animal with arms and three things on a shelf', 'person with arms and three objects on a shelf', 'animal with arms and three objects on a base']",0.0,25.0,498.0,307.0
2364173,woman holding an umbrella on a beach with lines in the sand and a shadow,10,6,4,0,2,"['woman holding an umbrella on a cliff with lines in the sand and a shadow', 'girl holding an umbrella on a beach with lines in the sand and a shadow', 'woman holding an umbrella across a beach with lines in the sand and a shadow', 'love holding an umbrella on a beach with lines in the sand and a shadow', 'woman holding an umbrella on a side with lines in the sand and a shadow']",0.0,128.0,374.0,370.0
2364174,"fruit, another fruit, and another fruit behind another fruit, with a navel on it",10,6,4,0,2,"['fruit, another fruit, and another fruit behind another fruit, with a navel across it', 'shoot, another fruit, and another fruit behind another fruit, with a navel on it', 'fruit, another fruit, and another fruit behind another fruit, with a top on it', 'fruit, another fruit, and another fruit behind another fruit, with a spot on it', 'fruit, another fruit, and another fruit behind another fruit, with a navel below it']",4.0,0.0,493.0,498.0
2364174,a banana and other fruit on a table,10,6,3,1,3,"{'a banana and other stock on a table', 'a banana and other carrot on a table', 'a cactus and other fruit on a table', 'a banana and same fruit on a table', 'a tomato and other fruit on a table'}",4.0,13.0,493.0,485.0
2364180,"cable car on a track with a number in front of it, a building on the side of a brick road, and a tree growing beside the brick road",10,6,4,0,2,"['cable car on a sign with a number in front of it, a building on the side of a brick road, and a tree growing beside the brick road', 'cable car on a track with a number in front of it, a window on the side of a brick road, and a tree growing beside the brick road', 'cable car on a track with a time in front of it, a building on the side of a brick road, and a tree growing beside the brick road', 'cable car on a track with a number in front of it, a building on the side of a brick road, and a shrub growing beside the brick road', 'cable car inside a track with a number in front of it, a building on the side of a brick road, and a tree growing beside the brick road']",0.0,89.0,330.0,408.0
2364187,girl wearing a shirt and sitting at a table with plates of food on it,10,6,4,0,2,"['girl wearing a shirt and sitting at a line with plates of food on it', 'girl wearing a shirt and sitting at a table with thirds of food on it', 'girl wearing a suit and sitting at a table with plates of food on it', 'girl wearing a shirt and sitting at a table with plates of stuff on it', 'girl wearing a shirt and sitting at a table with plates of jelly on it']",1.0,29.0,498.0,301.0
2364189,"a man with a shoe, standing in front of a fence with a green tarp. there are trees behind the fence.",10,5,4,1,1,"['a man with a shoe, standing in front of a hurdle with a green tarp. there are trees behind the fence.', 'a man with a shoe, standing in front of a fence with a green patch. there are trees behind the fence.', 'a man with a shoe, standing in frbelowt of a fence with a green tarp. there are trees behind the fence.', 'a man with a shoe, standing in front of a fence with a green panel. there are trees behind the fence.', 'a man with a shoe, standing in front of a fence with a black tarp. there are trees behind the fence.']",0.0,0.0,499.0,330.0
2364191,"bear with hump lying in grass, with weeds around it",10,5,5,0,1,"['bull with hump lying in grass, with weeds around it', 'bear with hump lying in grass, with beaver around it', 'bear with hump lying in torch, with weeds around it', 'bear with tongue lying in grass, with weeds around it', 'bear with hump lybyg in grass, with weeds around it']",0.0,50.0,493.0,285.0
2364193,"a crowd of people and sheep with one man in the flock, and an ear on one of the sheep",10,6,4,0,2,"['a crowd of people and sheep with insidee man in the flock, and an ear on one of the sheep', 'a crowd of people and sheep with acrosse man in the flock, and an ear on one of the sheep', 'a crowd of people and sheep with one man in the flock, and an optic on one of the sheep', 'a crowd of people and elk with one man in the flock, and an ear on one of the sheep', 'a crowd of people and sheep with one head in the flock, and an ear on one of the sheep']",4.0,97.0,470.0,400.0
2364196,"woman in a hat and boots, holding a ski pole, with a glove on her hand",10,6,4,0,2,"['woman in a hat and boots, holding a ski pole, with a glove below her hand', 'woman in a hat and boots, holding a ski pole, with a glove inside her hand', 'pitcher in a hat and boots, holding a ski pole, with a glove on her hand', 'woman in a hat and boots, holding a ski pole, with a club on her hand', 'woman in a shirt and boots, holding a ski pole, with a glove on her hand']",260.0,3.0,231.0,319.0
2364206,woman sitting at a table with a t shirt under a sweater. there is a bowl with a spoon on the table,10,6,4,0,2,"['woman sitting at a table with a t shirt under a sweater. there is a bowl with a fork on the table', 'woman sitting at a center with a t shirt under a sweater. there is a bowl with a spoon on the table', 'woman sitting at a table with a t shirt under a sweater. there is a bowl with a can on the table', 'woman sitting at a line with a t shirt under a sweater. there is a bowl with a spoon on the table', 'woman sitting at a table with a t shirt across a sweater. there is a bowl with a spoon on the table']",0.0,75.0,375.0,424.0
2364212,"window on a train with light, and a platform at a station",10,6,4,0,2,"['horse on a train with light, and a platform at a station', 'window on a train with light, and a platform at a side', 'window on a train with light, and a plunderform at a station', 'window on a train with carrier, and a platform at a station', 'window below a train with light, and a platform at a station']",0.0,0.0,500.0,333.0
2364218,"car with license plate and window, and a building with light and awning",10,6,4,0,2,"['car with license plate and frame, and a building with light and awning', 'car with license plate and window, and a building with light and umbrella', 'car with license plate and window, and a door with light and awning', 'car with license plate and grille, and a building with light and awning', 'car with license plate and window, and a building with heavy and awning']",36.0,97.0,258.0,399.0
2364225,letters on the ground,10,6,4,0,2,"['letters under the ground', 'letters on the wall', 'gods on the ground', 'figures on the ground', 'letters across the ground']",121.0,180.0,376.0,317.0
2364230,"train on tracks with ladder and smoke coming out of it, and another train on tracks",10,6,4,0,2,"['train on area with ladder and smoke coming out of it, and another train on tracks', 'express on tracks with ladder and smoke coming out of it, and another train on tracks', 'train on top with ladder and smoke coming out of it, and another train on tracks', 'train on tracks with ladder and haze coming out of it, and another train on tracks', 'train on tracks with ladder and fog coming out of it, and another train on tracks']",12.0,73.0,356.0,300.0
2364231,"window on a car, door for a train, and car in building",10,6,4,0,2,"['window on a car, door for a train, and car in area', 'window under a car, door for a train, and car in building', 'horse on a car, door for a train, and car in building', 'case on a car, door for a train, and car in building', 'window on a truck, door for a train, and car in building']",195.0,3.0,303.0,245.0
2364245,"several arms on a seat, with an arm rest",10,5,4,1,1,"['several balance on a seat, with an arm rest', 'several hanging on a seat, with an arm rest', 'several arms across a seat, with an arm rest', 'several arms on a key, with an arm rest', 'several arms on a nest, with an arm rest']",9.0,15.0,427.0,321.0
2364247,umpire wearing headgear with a batter on a field that has home plate and lines,10,6,4,0,2,"['umpire wearing headgear with a batter below a field that has home plate and lines', 'umpire wearing headgear with a batter on a patch that has home plate and lines', 'starter wearing headgear with a batter on a field that has home plate and lines', 'umpire wearing headgear with a pitcher on a field that has home plate and lines', 'umpire wearing headgear with a batter on a field that has home plate and center']",0.0,1.0,499.0,330.0
2364249,"kite, cloud, and another cloud in the sky, and man in shoes",10,6,4,0,2,"['kite, cloud, and another cloud in the sky, and girl in shoes', 'giro, cloud, and another cloud in the sky, and man in shoes', 'kite, cloud, and another cloud in the helium, and man in shoes', 'kite, cloud, and another cloud in the sky, and man in poverty', 'kite, field, and another cloud in the sky, and man in shoes']",1.0,1.0,498.0,265.0
2364250,tea bag in a cup of tea with a square of tea and a shadow cast by the cup,10,5,5,0,1,"['tea bag above a cup of tea with a square of tea and a shadow cast by the cup', 'tea bag in a cup of tea with a round of tea and a shadow cast by the cup', 'coffee bag in a cup of tea with a square of tea and a shadow cast by the cup', 'meal bag in a cup of tea with a square of tea and a shadow cast by the cup', 'tea bag in a cup of tea with a box of tea and a shadow cast by the cup']",14.0,44.0,365.0,328.0
2364251,"leaves on the ground, and a letter and another letter on a gate",10,6,4,0,2,"['leaves across the ground, and a letter and another letter on a gate', 'leaves on the ground, and a letter and another letter on a hatch', 'leaves under the ground, and a letter and another letter on a gate', 'stool on the ground, and a letter and another letter on a gate', 'leaves on the ground, and a letter and another letter on a door']",0.0,1.0,322.0,236.0
2364251,"a black pole holding up a sign that has another e in it, and another pole next to it",10,5,3,2,2,"['a black pole holdaroundg up a sign that has another e in it, and another pole next to it', 'a black staff holding up a sign that has another e in it, and another pole next to it', 'a brown pole holding up a sign that has another e in it, and another pole next to it', 'a black bow holding up a sign that has another e in it, and another pole next to it', 'a red pole holding up a sign that has another e in it, and another pole next to it']",12.0,75.0,300.0,164.0
2364255,"two glasses of drinks, one with juice and one with water, on a fridge",10,6,4,0,2,"['two glasses of spark, one with juice and one with water, on a fridge', 'two plastices of drinks, one with juice and one with water, on a fridge', 'two liquides of drinks, one with juice and one with water, on a fridge', 'two glasses of drinks, undere with juice and one with water, on a fridge', 'two glasses of round, one with juice and one with water, on a fridge']",246.0,71.0,169.0,298.0
2364255,"various drinks on a fridge, including a glass of one of the drinks",10,5,4,1,1,"['various drinks on a fridge, including a jelly of one of the drinks', 'various drinks on a fridge, including a liquid of one of the drinks', 'various medallion on a fridge, including a glass of one of the drinks', 'various drinks under a fridge, including a glass of one of the drinks', 'various drinks across a fridge, including a glass of one of the drinks']",246.0,70.0,169.0,299.0
2364276,"avocado and orange on a table, with a pear on a rack and rhubarb",10,6,4,0,2,"['avocado and orange on a table, with a mango on a rack and rhubarb', 'avocado and green on a table, with a pear on a rack and rhubarb', 'avocado and orange on a table, with a pear on a rack and banana', 'peach and orange on a table, with a pear on a rack and rhubarb', 'avocado and orange on a head, with a pear on a rack and rhubarb']",68.0,15.0,305.0,483.0
2364276,"pear by a lemon on a rack, with a banana and broccoli by the banana, and a label on the broccoli",10,6,4,0,2,"['pear by a lemon on a rack, with a banana and broccoli by the banana, and a beef on the broccoli', 'pear by a orange on a rack, with a banana and broccoli by the banana, and a label on the broccoli', 'berry by a lemon on a rack, with a banana and broccoli by the banana, and a label on the broccoli', 'pear on a lemon on a rack, with a banana and broccoli by the banana, and a label on the broccoli', 'pear by a lemon on a rack, with a potato and broccoli by the banana, and a label on the broccoli']",0.0,77.0,301.0,422.0
2364278,"button on a computer, and buttons on a keyboard",10,6,4,0,2,"['button on a board, and buttons on a keyboard', 'click on a computer, and buttons on a keyboard', 'button on a computer, and buttons on a line', 'button on a leg, and buttons on a keyboard', 'buttbelow on a computer, and buttons on a keyboard']",0.0,0.0,498.0,369.0
2364287,flowers in a vase and water in a flower pot,10,6,4,0,2,"['flowers in a vase and water in a flower flat', 'flowers in a kettle and water in a flower pot', 'flowers in a aquarium and water in a flower pot', 'flowers in a vase and nitrogen in a flower pot', 'flowers near a vase and water in a flower pot']",118.0,34.0,264.0,339.0
2364305,"tree with leaves in background, car behind man, and man wearing tie",10,6,4,0,2,"['tree with leaves in background, car behind man, and man wearing shorts', 'tree with leaves in background, truck behind man, and man wearing tie', 'tree with leaves above background, car behind man, and man wearing tie', 'tree with leaves in nature, car behind man, and man wearing tie', 'shrub with leaves in background, car behind man, and man wearing tie']",26.0,13.0,472.0,353.0
2364313,"a salad with a red pepper and an onion, and lettuce on top of a flat bread.",10,5,3,2,2,"['a salad with a red pepper and an onion, and lettuce on top of a indirectly bread.', 'a salad with a red pepper and an onion, and lettuce on top of a flat cake.', 'a salad with a red pumpkin and an onion, and lettuce on top of a flat bread.', 'a salad with a red pepper and an limb, and lettuce on top of a flat bread.', 'a stew with a red pepper and an onion, and lettuce on top of a flat bread.']",49.0,1.0,400.0,372.0
2364314,"light hanging over a bed with a comforter and a pillow on it, and a lamp on the wall",10,6,4,0,2,"['light hanging over a bed with a light and a pillow on it, and a lamp on the wall', 'light hanging over a chair with a comforter and a pillow on it, and a lamp on the wall', 'dark hanging over a bed with a comforter and a pillow on it, and a lamp on the wall', 'light hanging over a bed with a comforter and a pillow on it, and a lamp on the room', 'light hanging over a sofa with a comforter and a pillow on it, and a lamp on the wall']",2.0,0.0,497.0,331.0
2364318,"light on sill with a dog's nose and tongue hanging from it, and a bottle on the sill",10,6,4,0,2,"[""light on sill with a dog's nose and tongue hanging from it, and a bowl on the sill"", ""light on sill with a dog's nose and tongue hanging from it, and a mortar on the sill"", ""light across sill with a dog's nose and tongue hanging from it, and a bottle on the sill"", ""light on sill with a dog's nose and hair hanging from it, and a bottle on the sill"", ""carrier on sill with a dog's nose and tongue hanging from it, and a bottle on the sill""]",1.0,1.0,499.0,332.0
2364327,"two cows in a field with grass, and a cow behind them",10,6,4,0,2,"['two cows in a patch with grass, and a cow behind them', 'two cows around a field with grass, and a cow behind them', 'two cows in a field with reed, and a cow behind them', 'two cows in a bush with grass, and a cow behind them', 'two bulls in a field with grass, and a cow behind them']",0.0,0.0,498.0,374.0
2364330,a player on a baseball field with baseballs and a white net,10,5,4,1,1,"['a man on a baseball field with baseballs and a white net', 'a player on a baseball field with baseballs and a white gross', 'a player on a baseball field with rugby and a white net', 'a player inside a baseball field with baseballs and a white net', 'a player on a rugby field with baseballs and a white net']",86.0,105.0,364.0,194.0
2364339,"giraffe with a long neck and two ears, standing in grass next to a bush",10,5,4,1,1,"['deer with a long neck and two ears, standing in grass next to a bush', 'pig with a long neck and two ears, standing in grass next to a bush', 'giraffe with a long neck and two ears, standing in grass next to a simple', 'giraffe with a short neck and two ears, standing in grass next to a bush', 'giraffe with a long chin and two ears, standing in grass next to a bush']",18.0,25.0,353.0,463.0
2364340,"goat wearing a coat, and another goat and another goat in a coat. flowers are under another goat",10,6,4,0,2,"['goat wearing a vest, and another goat and another goat in a coat. flowers are under another goat', 'goat wearing a coat, and another goat and another goat in a coat. flowers are in another goat', 'goat wearaboveg a coat, and another goat and another goat in a coat. flowers are under another goat', 'reindeer wearing a coat, and another goat and another goat in a coat. flowers are under another goat', 'goat wearing a tie, and another goat and another goat in a coat. flowers are under another goat']",16.0,101.0,406.0,243.0
2364341,cake with topping and next to another cake on a table. there is a plate on the table and a girl is watching the cake.,10,6,4,0,2,"['cake with topping and next to another cake inside a table. there is a plate on the table and a girl is watching the cake.', 'top with topping and next to another cake on a table. there is a plate on the table and a girl is watching the cake.', 'cake with jewelry and next to another cake on a table. there is a plate on the table and a girl is watching the cake.', 'cake with topping and next to another cake on a bank. there is a plate on the table and a girl is watching the cake.', 'cake with topping and next to another cake on a table. there is a third on the table and a girl is watching the cake.']",1.0,4.0,439.0,325.0
2364344,"a woman sitting on a bench near water, with a watch on her and a shadow on the ground",10,6,4,0,2,"['a woman sitting on a bench near water, with a timer on her and a shadow on the ground', 'a boy sitting on a bench near water, with a watch on her and a shadow on the ground', 'a woman sitting on a bench near water, with a watch on her and a shadow on the water', 'a woman sitting on a bench near water, with a clock on her and a shadow on the ground', 'a woman sitting inside a bench near water, with a watch on her and a shadow on the ground']",2.0,3.0,497.0,458.0
2364347,"giraffe in a field with a rock and grass, and a road and stones behind it",10,6,4,0,2,"['giraffe in a field with a rock and grass, and a mortar and stones behind it', 'giraffe in a field with a rock and grass, and a wall and stones behind it', 'giraffe by a field with a rock and grass, and a road and stones behind it', 'giraffe in a field with a rock and grass, and a road and way behind it', 'giraffe in a clearing with a rock and grass, and a road and stones behind it']",45.0,3.0,453.0,293.0
2364357,"microwave on a counter with a handle, and cabinets in a kitchen",10,6,4,0,2,"['microwave on a counter with a crystal, and cabinets in a kitchen', 'microwave on a counter with a handle, and cabinets in a hall', 'microwave on a counter with a handle, and cabbyets in a kitchen', 'microwave across a counter with a handle, and cabinets in a kitchen', 'flare on a counter with a handle, and cabinets in a kitchen']",1.0,1.0,497.0,329.0
2364362,"rocks on a beach, and a clump of rocks on the ground",10,6,4,0,2,"['rocks on a beach, and a pair of rocks on the ground', 'rocks on a slope, and a clump of rocks on the ground', 'rocks on a beach, and a clump of rocks on the water', 'being on a beach, and a clump of rocks on the ground', 'good on a beach, and a clump of rocks on the ground']",1.0,7.0,497.0,327.0
2364379,"a dish with a fork, leaf, and garnish on a plate on a table",10,6,4,0,3,"['a dish with a fork, leaf, and garnish on a third on a table', 'a bowl with a fork, leaf, and garnish on a plate on a table', 'a dish with a fork, leaf, and container on a plate on a table', 'a dish with a fork, leaf, and chip on a plate on a table', 'a dish with a plate, leaf, and garnish on a plate on a table']",0.0,0.0,498.0,499.0
2364379,"there is a green leaf, a leaf, and another leaf on top of a plate that is on a table.",10,5,4,1,1,"['there is a green stool, a leaf, and another leaf on top of a plate that is on a table.', 'there is a green flesh, a leaf, and another leaf on top of a plate that is on a table.', 'there is a green leaf, a leaf, and another leaf on top of a plate that is on a bank.', 'there is a green leaf, a leaf, and another leaf under top of a plate that is on a table.', 'there is a green leaf, a leaf, and another leaf on top of a third that is on a table.']",3.0,4.0,495.0,495.0
2364381,"beer in a glass on a table in a room, and a bottle on the table",10,6,4,0,2,"['tequila in a glass on a table in a room, and a bottle on the table', 'beer in a glass on a row in a room, and a bottle on the table', 'beer in a glass under a table in a room, and a bottle on the table', 'beer in a glass on a table in a bar, and a bottle on the table', 'beer in a crystal on a table in a room, and a bottle on the table']",0.0,0.0,498.0,332.0
2364384,people with two legs under an umbrella on a beach with sand,10,6,4,0,2,"['position with two legs under an umbrella on a beach with sand', 'people with two legs under an umbrella on a beach with till', 'people with two legs inside an umbrella on a beach with sand', 'people with two legs under an umbrella below a beach with sand', 'people with two legs under an umbrella on a cliff with sand']",0.0,224.0,499.0,275.0
2364389,"black handles on a pan, with a blender and lid on the counter.",10,5,4,1,1,"['black handles on a pan, with a steamer and lid on the counter.', 'black handles below a pan, with a blender and lid on the counter.', 'black handles on a pan, with a turner and lid on the counter.', 'black handles on a pot, with a blender and lid on the counter.', 'black straight on a pan, with a blender and lid on the counter.']",2.0,39.0,351.0,458.0
