image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2363735,"a bike with a tire, mat, and handlebars. the bike also has another tire and exhaust.",11,6,5,0,1,"['a bike with a tire, mat, and handlebars. the bike also has another tire and sheet.', 'a bike with a tire, shoulder, and handlebars. the bike also has another tire and exhaust.', 'a bike with a collar, mat, and handlebars. the bike also has another tire and exhaust.', 'a tank with a tire, mat, and handlebars. the bike also has another tire and exhaust.', 'a bike with a tire, mat, and jack. the bike also has another tire and exhaust.']",21.0,33.0,431.0,300.0
2363740,"a bear with a shirt that has a symbol on it. the bear has an arm, ear, and eyes.",11,6,5,0,1,"['a bear with a shirt that has a symbol on it. the bear has an arm, ear, and spirit.', 'a bear with a shirt that has a symbol on it. the bear has an arm, ear, and angel.', 'a rat with a shirt that has a symbol on it. the bear has an arm, ear, and eyes.', 'a bear with a shirt that has a symbol on it. the bear has an finger, ear, and eyes.', 'a bmember with a shirt that has a symbol on it. the bear has an arm, ear, and eyes.']",189.0,18.0,300.0,311.0
2363748,plates of food on a table. there is also a bottle with a cap and a wine glass on the table.,11,6,5,0,1,"['plates of food on a table. there is also a bucket with a cap and a wine glass on the table.', 'plates of food across a table. there is also a bottle with a cap and a wine glass on the table.', 'plates of food on a table. there is also a bottle with a top and a wine glass on the table.', 'plates of food on a table. there is also a plate with a cap and a wine glass on the table.', 'third of food on a table. there is also a bottle with a cap and a wine glass on the table.']",0.0,3.0,499.0,371.0
2363756,a street with buildings alongside it. in front of one of the buildings is a van.,11,6,5,0,1,"['a motorway with buildings alongside it. in front of one of the buildings is a van.', 'a trail with buildings alongside it. in front of one of the buildings is a van.', 'a street with buildings alongside it. in front of one of the buildings is a labor.', 'a street with buildings alongside it. in front of one of the buildings is a deco.', 'a street with concrete alongside it. in front of one of the buildings is a van.']",10.0,19.0,478.0,474.0
2363761,a plate with checkers and sauec on top of a table. there is a napkin on the table with a spoon on it.,11,6,5,0,1,"['a plate with checkers and sauec on top of a patch. there is a napkin on the table with a spoon on it.', 'a plate with go and sauec on top of a table. there is a napkin on the table with a spoon on it.', 'a plate with checkers and sauec on top of a table. there is a case on the table with a spoon on it.', 'a plate with bingo and sauec on top of a table. there is a napkin on the table with a spoon on it.', 'a plate with checkers and sauec across top of a table. there is a napkin on the table with a spoon on it.']",1.0,232.0,499.0,266.0
2363763,"a pizza with onion slices on top of it, on a board. there is an arm underneath the board and another pizza behind the board.",11,6,5,0,1,"['a pizza with onion slices on top of it, on a board. there is an toe underneath the board and another pizza behind the board.', 'a pizza with onion slices on top of it, on a section. there is an arm underneath the board and another pizza behind the board.', 'a pizza with insideion slices on top of it, on a board. there is an arm underneath the board and another pizza behind the board.', 'a cake with onion slices on top of it, on a board. there is an arm underneath the board and another pizza behind the board.', 'a pizza with onion slices on top of it, on a board. there is an thigh underneath the board and another pizza behind the board.']",83.0,4.0,394.0,321.0
2363767,a bus with a bus tire and a bike behind it. a man wearing a hat is on the bike.,11,6,5,0,2,"['a bus with a bus tire and a bike behind it. a boy wearing a hat is on the bike.', 'a bus with a bus tire and a automobile behind it. a man wearing a hat is on the bike.', 'a bus with a bus tire and a bike behind it. a man wearing a scarf is on the bike.', 'a bus with a bus tire and a bike behind it. a man wearing a hat is under the bike.', 'a bus with a bus tire and a bike behind it. a man wearing a suit is on the bike.']",8.0,1.0,490.0,319.0
2363767,"man holding black bumper, bike and another bike behind bus, and another man on another bike",11,6,4,1,2,"['woman holding black bumper, bike and another bike behind bus, and another man on another bike', 'man holding red bumper, bike and another bike behind bus, and another man on another bike', 'man holding black bumper, truck and another bike behind bus, and another man on another bike', 'man holding black bumper, bike and another bike behind bus, and another man under another bike', 'man holding black bumper, car and another bike behind bus, and another man on another bike']",8.0,1.0,490.0,300.0
2363770,"a bus with a window, door, and headlight. the bus is on a street.",11,6,5,0,1,"['a bus with a window, wall, and headlight. the bus is on a street.', 'a bus with a window, door, and headlight. the bus is under a street.', 'a bus with a rack, door, and headlight. the bus is on a street.', 'a bus with a window, door, and spot. the bus is on a street.', 'a bus with a window, door, and candle. the bus is on a street.']",8.0,48.0,490.0,276.0
2363793,a bed with a pillow and blanket in a bedroom. the curtain is hanging above the bed. the pillow has a design on it.,11,6,5,0,1,"['a bed with a pillow and blanket in a bedroom. the curtain is hanging above the bed. the pillow has a painting on it.', 'a bed with a pillow and patch in a bedroom. the curtain is hanging above the bed. the pillow has a design on it.', 'a bed with a pillow and blanket in a bedroom. the box is hanging above the bed. the pillow has a design on it.', 'a bed with a pillow and blanket in a bedroom. the curtain is hanging above the bed. the pillow has a drawing on it.', 'a bed with a pillow and blanket in a bathroom. the curtain is hanging above the bed. the pillow has a design on it.']",2.0,0.0,498.0,332.0
2363803,"a man, wearing jeans, a shirt, and glasses, is holding a board in front of him. there is a stand behind him, and an umbrella behind him.",11,7,4,0,3,"['a man, wearing jeans, a shirt, and glasses, is holding a board in front of him. there is a mirror behind him, and an umbrella behind him.', 'a man, wearing jeans, a cap, and glasses, is holding a board in front of him. there is a stand behind him, and an umbrella behind him.', 'a kid, wearing jeans, a shirt, and glasses, is holding a board in front of him. there is a stand behind him, and an umbrella behind him.', 'a man, wearing jeans, a vest, and glasses, is holding a board in front of him. there is a stand behind him, and an umbrella behind him.', 'a man, wearaboveg jeans, a shirt, and glasses, is holding a board in front of him. there is a stand behind him, and an umbrella behind him.']",1.0,134.0,374.0,334.0
2363808,a man wearing a tie on a sidewalk next to a truck. the truck has a tire and the man has luggage with a shopping bag on top of it.,11,7,4,0,3,"['a man wearing a tie on a sidewalk next to a truck. the truck lack a tire and the man has luggage with a shopping bag on top of it.', 'a man wearing a vest on a sidewalk next to a truck. the truck has a tire and the man has luggage with a shopping bag on top of it.', 'a man wearing a tie on a sidewalk next to a truck. the truck has a collar and the man has luggage with a shopping bag on top of it.', 'a man wearing a tie on a sidewalk next to a truck. the truck has a rim and the man has luggage with a shopping bag on top of it.', 'a man wearing a tie on a sidewalk next to a truck. the truck refuse a tire and the man has luggage with a shopping bag on top of it.']",1.0,2.0,331.0,497.0
2363813,a bench with three legs on concrete. the ground is under the bench.,11,6,5,0,1,"['a couch with three legs on concrete. the ground is under the bench.', 'a bench with three thighs on concrete. the ground is under the bench.', 'a bench with three legs on concrete. the person is under the bench.', 'a bench with three legs on concrete. the snake is under the bench.', 'a bench with three legs on ground. the ground is under the bench.']",1.0,38.0,497.0,284.0
2363835,man wearing a shirt and three men with brown hair,11,6,4,1,2,"['man wearing a shirt and three men with grey hair', 'man wearing a suit and three men with brown hair', 'man wearing a shirt and three men with brown valve', 'red wearing a shirt and three men with brown hair', 'nobody wearing a shirt and three men with brown hair']",72.0,2.0,425.0,372.0
2359307,"car with a headlight and a faded plate, and another car in a forrest",11,6,4,1,2,"['motorcycle with a headlight and a faded plate, and another car in a forrest', 'car with a lantern and a faded plate, and another car in a forrest', 'car with a spotlight and a faded plate, and another car in a forrest', 'car with a headlight and a faded plate, and another car over a forrest', 'truck with a headlight and a faded plate, and another car in a forrest']",20.0,37.0,458.0,262.0
2359374,a box of yellow ripe bananas on the ground; the ground is messy and dirty,11,4,3,4,1,"['a box of white ripe bananas on the ground; the ground is messy and dirty', 'a box of blue ripe bananas on the ground; the ground is messy and dirty', 'a box of yellow ripe bananas on the head; the ground is messy and dirty', 'a box of yellow ripe bananas on the ground; the ground is messy and clean', 'a box of yellow ripe bananas on the ground; the ground is messy and stubbley']",13.0,164.0,289.0,205.0
2359557,a tower with a clock and many green leaves on a tree,11,6,3,2,3,"['a wall with a clock and many green leaves on a tree', 'a window with a clock and many green leaves on a tree', 'a tower with a timer and many green leaves on a tree', 'a tower with a rule and many green leaves on a tree', 'a tower with a clock and many green head on a tree']",3.0,17.0,269.0,481.0
2359662,"an army jeep with a tire, license plate with lettering, and a flag in front of it casts a shadow on the ground",11,7,4,0,3,"['an army jeep with a tire, license plate with lettering, and a flag in frinsidet of it casts a shadow on the ground', 'an army jeep with a tire, license plate with lettering, and a flag in front of it casts a shadow on the reservoir', 'an army jeep with a tire, license plate with title, and a flag in front of it casts a shadow on the ground', 'an army jeep with a tire, license plate with lettering, and a flag in frbelowt of it casts a shadow on the ground', 'an army jeep with a interest, license plate with lettering, and a flag in front of it casts a shadow on the ground']",21.0,39.0,470.0,291.0
2359756,"a horse with a tail, strap, and mane, eating grass in front of mountains",11,6,5,0,1,"['a horse with a tail, bow, and mane, eating grass in front of mountains', 'a horse with a tail, strap, and mane, eating grass in front of valley', 'a horse with a tail, strap, and mane, eating pea in front of mountains', 'a horse with a tail, strap, and mane, eating grass in frinsidet of mountains', 'a horse with a tail, strap, and mane, eating grass in front of hill']",47.0,45.0,270.0,356.0
2359764,train with front and windows running along it,11,6,5,0,1,"['train with rear and windows running along it', 'train with front and bases running along it', 'craft with front and windows running along it', 'bus with front and windows running along it', 'train with belly and windows running along it']",98.0,135.0,348.0,190.0
2359769,giraffe looking at branches with its back legs on a piece of wood,11,7,4,0,3,"['giraffe looking at branches with its back legs on a piece of skin', 'giraffe looking at branches with its front legs on a piece of wood', 'giraffe looking at organ with its back legs on a piece of wood', 'giraffe looking at branches with its back capacity on a piece of wood', 'hog looking at branches with its back legs on a piece of wood']",2.0,55.0,434.0,242.0
2359770,a fire hydrant with a chain and two shoes on it. a kid is standing on the hydrant.,11,6,5,0,1,"['a fire hydrant with a chain and two shoes on it. a woman is standing on the hydrant.', 'a fire hydrant with a chain and two legs on it. a kid is standing on the hydrant.', 'a fire hydrant with a chain and two shoes on it. a girl is standing on the hydrant.', 'a fire hydrant with a cycle and two shoes on it. a kid is standing on the hydrant.', 'a fire sink with a chain and two shoes on it. a kid is standing on the hydrant.']",85.0,0.0,261.0,332.0
2360324,"bus driving down a road with a headlight at the top, a windshield wiper on the front of the windshield, and a rear view mirror on the side",11,6,4,1,2,"['bus driving down a road with a headlight at the top, a windshield wiper on the front of the windshield, and a front view mirror on the side', 'local driving down a road with a headlight at the top, a windshield wiper on the front of the windshield, and a rear view mirror on the side', 'bus driving down a road with a torch at the top, a windshield wiper on the front of the windshield, and a rear view mirror on the side', 'bus driving down a path with a headlight at the top, a windshield wiper on the front of the windshield, and a rear view mirror on the side', 'bus driving down a road with a headlight at the top, a windshield wiper on the front of the windshield, and a level view mirror on the side']",1.0,55.0,470.0,277.0
2360437,"three cakes; two have designs, one with frosting and one with a die made of frosting",11,7,4,0,3,"['three cakes; two have designs, insidee with frosting and one with a die made of frosting', 'three cakes; two have designs, undere with frosting and one with a die made of frosting', 'three cakes; two have designs, one with frosting and one with a space made of frosting', 'three cakes; two have bakings, one with frosting and one with a die made of frosting', 'three types; two have designs, one with frosting and one with a die made of frosting']",91.0,73.0,387.0,269.0
2360624,wood with cracks in it,11,7,4,0,3,"['wood with cracks above it', 'wood with windows in it', 'wood with cracks below it', 'wood with rents in it', 'skin with cracks in it']",0.0,1.0,492.0,372.0
2360651,a man with sunglasses and a hat on the ground next to his bag and two pieces of luggage,11,7,4,0,3,"['a man with sunglasses and a hat on the ground next to his cup and two pieces of luggage', 'a woman with sunglasses and a hat on the ground next to his bag and two pieces of luggage', 'a man with sunglasses and a scarf on the ground next to his bag and two pieces of luggage', 'a man with sunglasses and a hat on the wall next to his bag and two pieces of luggage', 'a man with sunglasses and a hat on the ground next to his bag and two pieces of case']",11.0,42.0,487.0,282.0
2360659,"man wearing hat and sunglasses, man standing in snow, and man on snow. there are tracks in the snow.",11,7,4,0,3,"['man wearnearg hat and sunglasses, man standing in snow, and man on snow. there are tracks in the snow.', 'man wearing suit and sunglasses, man standing in snow, and man on snow. there are tracks in the snow.', 'man wearunderg hat and sunglasses, man standing in snow, and man on snow. there are tracks in the snow.', 'man wearing hat and sunglasses, man standing in snow, and man across snow. there are tracks in the snow.', 'man wearing hat and sunglasses, man standing in snow, and man on snow. there are place in the snow.']",2.0,117.0,497.0,254.0
2360671,an animal with two legs and a stripe,11,7,4,0,3,"['an animal with two arms and a stripe', 'an mascot with two legs and a stripe', 'an animal with two legs and a frontal', 'an person with two legs and a stripe', 'an animal with two fingers and a stripe']",132.0,25.0,282.0,184.0
2360731,an area rug with a suitcase on it. the suitcase has a bottle with papers in it and a lid on the bottle. there are also another papers inside the suitcase.,11,6,5,0,1,"['an area rug with a suitcase on it. the suitcase has a wallet with papers in it and a lid on the bottle. there are also another papers inside the suitcase.', 'an area rug with a trunk on it. the suitcase has a bottle with papers in it and a lid on the bottle. there are also another papers inside the suitcase.', 'an area rug with a suitcase on it. the suitcase has a briefcase with papers in it and a lid on the bottle. there are also another papers inside the suitcase.', 'an area rug with a suitcase inside it. the suitcase has a bottle with papers in it and a lid on the bottle. there are also another papers inside the suitcase.', 'an area rug with a attache on it. the suitcase has a bottle with papers in it and a lid on the bottle. there are also another papers inside the suitcase.']",128.0,143.0,370.0,230.0
2360795,an animal with a snout and carrot in its claws in front of a fence and drum on the ground,11,7,4,0,3,"['an animal with a snout and carrot under its claws in front of a fence and drum on the ground', 'an animal with a snout and pad in its claws in front of a fence and drum on the ground', 'an animal with a snout and carrot in its claws in frbelowt of a fence and drum on the ground', 'an animal with a snout and carrot in its claws in front of a dam and drum on the ground', 'an animal with a snout and carrot in its abdomen in front of a fence and drum on the ground']",2.0,5.0,370.0,490.0
2360818,"paper with a bitten burger, a bitten another burger, and a wrapper on it. there is another food with a leg on the paper.",11,7,4,0,3,"['metal with a bitten burger, a bitten another burger, and a wrapper on it. there is another food with a leg on the paper.', 'paper with a bitten burger, a bitten another burger, and a wrapper on it. there is another food with a thigh on the paper.', 'paper with a bitten burger, a bitten another burger, and a wrapper across it. there is another food with a leg on the paper.', 'paper with a bitten burger, a bitten another burger, and a wrapper on it. there is another stuff with a leg on the paper.', 'paper with a bitten burger, a bitten another burger, and a wrapper on it. there is another agent with a leg on the paper.']",3.0,76.0,459.0,256.0
2360885,"man with feet on table, nose, and a mug on a table with a screen",11,6,5,0,1,"['man with left on table, nose, and a mug on a table with a screen', 'man with feet below table, nose, and a mug on a table with a screen', 'man with feet on rear, nose, and a mug on a table with a screen', 'girl with feet on table, nose, and a mug on a table with a screen', 'man with feet on table, nose, and a glass on a table with a screen']",0.0,4.0,374.0,495.0
2360925,white clouds in a blue sky,11,5,4,2,1,"['white reflection in a blue sky', 'white powers in a blue sky', 'white clouds in a grey sky', 'white clouds in a red sky', 'white clouds in a blue helium']",1.0,1.0,355.0,220.0
2361017,"corn, carrots, broccoli, and a word on a plate on a tabletop",11,6,5,0,1,"['corn, carrots, broccoli, and a word under a plate on a tabletop', 'corn, carrots, mustard, and a word on a plate on a tabletop', 'chess, carrots, broccoli, and a word on a plate on a tabletop', 'corn, carrots, cabbage, and a word on a plate on a tabletop', 'rice, carrots, broccoli, and a word on a plate on a tabletop']",0.0,0.0,499.0,499.0
2361033,a bus next to another bus in a parking lot. there is a car parked near the buses. one of the buses has headlights.,11,7,4,0,3,"['a bus next to another bus in a parking lot. there is a car parked near the buses. one of the buses lack headlights.', 'a bus next to another bus under a parking lot. there is a car parked near the buses. one of the buses has headlights.', 'a bus next to another bus in a parking lot. there is a car parked near the sedan. one of the buses has headlights.', 'a rocket next to another bus in a parking lot. there is a car parked near the buses. one of the buses has headlights.', 'a shuttle next to another bus in a parking lot. there is a car parked near the buses. one of the buses has headlights.']",2.0,124.0,496.0,250.0
2361051,"a pen, a cup, and a jewelry box on two dressers. a cat is sitting on one of the dressers and has an ear.",11,7,4,0,3,"['a pen, a brush, and a jewelry box on two dressers. a cat is sitting on one of the dressers and has an ear.', 'a pen, a cup, and a jewelry box on two seats. a cat is sitting on one of the dressers and has an ear.', 'a pen, a cup, and a jewelry box on two dressers. a cat is sitting on one of the dressers and has an liver.', 'a pen, a cup, and a jewelry box on two dressers. a cat is sitting on one of the dressers and has an nipple.', 'a pen, a cup, and a jewelry box on two dressers. a fox is sitting on one of the dressers and has an ear.']",0.0,201.0,346.0,297.0
2361182,"a bus with 3 tires, a number 94, and a sign. there are wires above the bus.",11,7,4,0,3,"['a bus with 3 tires, a number 94, and a story. there are wires above the bus.', 'a bus with 3 collars, a number 94, and a sign. there are wires above the bus.', 'a bus with 3 tires, a number 94, and a sign. there are chain above the bus.', 'a sedan with 3 tires, a number 94, and a sign. there are wires above the bus.', 'a bus with 3 tires, a number 94, and a pro. there are wires above the bus.']",3.0,6.0,495.0,261.0
2361326,a package and a dish on a table. there is a coffee cup with coffee and a spoon on the side dish.,11,7,4,0,3,"['a package and a dish on a row. there is a coffee cup with coffee and a spoon on the side dish.', 'a package and a dish on a table. there is a coffee cup with coffee and a can on the side dish.', 'a package and a dish below a table. there is a coffee cup with coffee and a spoon on the side dish.', 'a hand and a dish on a table. there is a coffee cup with coffee and a spoon on the side dish.', 'a package and a dish on a table. there is a tea cup with coffee and a spoon on the side dish.']",0.0,68.0,398.0,229.0
2361370,a cat with eyes on a bench that has a base. there are plants behind the bench and trees with leaves.,11,7,4,0,3,"['a cat with eyes on a bench that has a base. there are boards behind the bench and trees with leaves.', 'a cat with pole on a bench that has a base. there are plants behind the bench and trees with leaves.', 'a cat with eyes on a bench that has a base. there are shack behind the bench and trees with leaves.', 'a cat with anticipation on a bench that has a base. there are plants behind the bench and trees with leaves.', 'a cat with eyes on a box that has a base. there are plants behind the bench and trees with leaves.']",0.0,0.0,499.0,364.0
2361391,"a computer on a bed with a logo, hp circle, and keys. a dog is in front of the computer.",11,6,5,0,1,"['a computer on a desk with a logo, hp circle, and keys. a dog is in front of the computer.', 'a computer below a bed with a logo, hp circle, and keys. a dog is in front of the computer.', 'a computer on a bed with a ticket, hp circle, and keys. a dog is in front of the computer.', 'a light on a bed with a logo, hp circle, and keys. a dog is in front of the computer.', 'a computer on a bed with a logo, hp circle, and keys. a bot is in front of the computer.']",2.0,26.0,497.0,326.0
2361476,woman with blonde hair sitting on a bench with a watch on her wrist and a lanyard around her,11,6,4,1,2,"['woman with blonde hair sitting on a bench with a bomb on her wrist and a lanyard around her', 'woman with blonde hair sitting on a bench with a watch on her wrist and a thread around her', 'woman with blinsidede hair sitting on a bench with a watch on her wrist and a lanyard around her', 'woman with blunderde hair sitting on a bench with a watch on her wrist and a lanyard around her', 'child with blonde hair sitting on a bench with a watch on her wrist and a lanyard around her']",23.0,184.0,375.0,309.0
2361531,a man in a field with a sheep and another sheep grazing in another field. there is also an animal in another field.,11,7,4,0,3,"['a man in a field with a goat and another sheep grazing in another field. there is also an animal in another field.', 'a man in a field with a bison and another sheep grazing in another field. there is also an animal in another field.', 'a man in a field with a sheep and another sheep grazing in another field. there is also an individual in another field.', 'a man in a village with a sheep and another sheep grazing in another field. there is also an animal in another field.', 'a man around a field with a sheep and another sheep grazing in another field. there is also an animal in another field.']",1.0,51.0,496.0,296.0
2361551,"four jars, two with honey and two with liquid",11,7,4,0,3,"['four buckets, two with honey and two with liquid', 'four pots, two with honey and two with liquid', 'four jars, two with cinnamon and two with liquid', 'four jars, two with vinegar and two with liquid', 'four jars, two with honey and two with water']",66.0,73.0,283.0,257.0
2361608,a shelf with five jars on it,11,6,5,0,1,"['a shelf with five shoes on it', 'a pedestal with five jars on it', 'a stack with five jars on it', 'a shelf with five pots on it', 'a shelf with five jars inside it']",214.0,1.0,235.0,192.0
2361625,"a table with a decoration, a rattan arm on a couch, and a rug in front of the couch",11,6,4,1,2,"['a table with a decoration, a rattan arm on a couch, and a bag in front of the couch', 'a table with a decoration, a rattan arm on a chair, and a rug in front of the couch', 'a table with a decoration, a rattan arm on a couch, and a basket in front of the couch', 'a table with a decoratiinside, a rattan arm on a couch, and a rug in front of the couch', 'a table with a bed, a rattan arm on a couch, and a rug in front of the couch']",14.0,182.0,396.0,315.0
2361669,"gloves, seat covers, and paper above a toilet with water in it and pipes near it",11,6,5,0,1,"['canvas, seat covers, and paper above a toilet with water in it and pipes near it', 'gloves, seat covers, and paper above a toilet with oxygen in it and pipes near it', 'gloves, seat covers, and paper above a toilet with water under it and pipes near it', 'gloves, seat covers, and paper above a toilet with exhaust in it and pipes near it', 'gloves, seat covers, and paper above a toilet with water over it and pipes near it']",121.0,8.0,242.0,459.0
2361688,"a television playing on a desk. the desk has a holder, an object, and a certificate",11,6,5,0,1,"['a televisiacross playing on a desk. the desk has a holder, an object, and a certificate', 'a television playing on a desk. the desk has a holder, an object, and a scene', 'a television playing on a board. the desk has a holder, an object, and a certificate', 'a televisiinside playing on a desk. the desk has a holder, an object, and a certificate', 'a television playing on a desk. the desk has a lamp, an object, and a certificate']",77.0,149.0,344.0,223.0
2361705,"a fridge with a sticker on it, a shadow on the floor, and a cord and counter",11,6,5,0,1,"['a fridge with a sticker on it, a shadow on the edge, and a cord and counter', 'a fridge with a sticker on it, a shadow on the floor, and a cord and board', 'a cooler with a sticker on it, a shadow on the floor, and a cord and counter', 'a fridge with a beard on it, a shadow on the floor, and a cord and counter', 'a fridge with a sticker on it, a shadow on the floor, and a cord and box']",64.0,32.0,309.0,466.0
2361708,"a man wearing a shirt, socks, and shoes. he has a helmet on.",11,7,4,0,3,"['a man wearing a shirt, socks, and shoes. he has a beaver on.', 'a man wearing a shirt, socks, and blues. he has a helmet on.', 'a man wearing a shirt, socks, and shoes. he has a helmet inside.', 'a man wearing a dress, socks, and shoes. he has a helmet on.', 'a man wearing a shirt, socks, and greys. he has a helmet on.']",136.0,158.0,167.0,291.0
2361736,"a man with a head, hair, shirt, shorts, and shoes. there is a 5 on his shirt.",11,7,4,0,3,"['a man with a head, hair, shirt, shorts, and shoes. there is a two on his shirt.', 'a man with a head, hair, shirt, shorts, and shoes. there is a one on his shirt.', 'a man with a head, hair, vest, shorts, and shoes. there is a 5 on his shirt.', 'a man with a head, hair, shirt, shorts, and seats. there is a 5 on his shirt.', 'a head with a head, hair, shirt, shorts, and shoes. there is a 5 on his shirt.']",8.0,13.0,266.0,467.0
2361783,"red train with headlights, letter, triangles, and wipers",11,5,5,1,1,"['red train with headlights, words, triangles, and wipers', 'red train with headlights, line, triangles, and wipers', 'red train with spotlight, letter, triangles, and wipers', 'red train with headlights, letter, triangles, and square', 'red train with candle, letter, triangles, and wipers']",183.0,16.0,315.0,275.0
2361802,a sidewalk along a street; the sidewalk has four pebbles,11,6,5,0,1,"['a sidewalk along a freeway; the sidewalk has four pebbles', 'a sidewalk along a street; the sidewalk has four stars', 'a boardwalk along a street; the sidewalk has four pebbles', 'a alley along a street; the sidewalk has four pebbles', 'a sidewalk along a street; the sidewalk has four figures']",59.0,188.0,273.0,310.0
2361803,"a bear with its mouth open, surrounded by trees, with a woman whose arm has scratches on it",11,6,4,1,2,"['a bear with its mouth open, surrounded by rosemary, with a woman whose arm has scratches on it', 'a bear with its mouth closed, surrounded by trees, with a woman whose arm has scratches on it', 'a bear with its mouth open, surrounded by trees, with a child whose arm has scratches on it', 'a bear with its mouth open, surrounded by trees, with a woman whose arm refuse scratches on it', 'a bear with its mouth open, surrounded by sage, with a woman whose arm has scratches on it']",1.0,6.0,464.0,393.0
2361805,"buildings in the background with lights in front of them and a sign that says ""hitachi""",11,6,5,0,1,"['buildovergs in the background with lights in front of them and a sign that says ""hitachi""', 'bars in the background with lights in front of them and a sign that says ""hitachi""', 'pools in the background with lights in front of them and a sign that says ""hitachi""', 'sign in the background with lights in front of them and a sign that says ""hitachi""', 'buildings in the air with lights in front of them and a sign that says ""hitachi""']",14.0,7.0,311.0,400.0
2361862,sign with handwriting and number 2 on it; fence with another sign and lettering on it,11,7,4,0,3,"['sign with handwriting and number 2 under it; fence with another sign and lettering on it', 'sign with handwriting and number 2 below it; fence with another sign and lettering on it', 'sign with handwriting and number 2 on it; pin with another sign and lettering on it', 'sign with printing and number 2 on it; fence with another sign and lettering on it', 'case with handwriting and number 2 on it; fence with another sign and lettering on it']",0.0,0.0,499.0,330.0
2361898,"a train with lights, a door, and windows. the train has two headlights.",11,6,5,0,1,"['a train with lights, a bar, and windows. the train has two headlights.', 'a train with lights, a door, and racks. the train has two headlights.', 'a train with lights, a door, and windows. the train has two torchs.', 'a train with carrier, a door, and windows. the train has two headlights.', 'a train with lights, a grille, and windows. the train has two headlights.']",26.0,55.0,254.0,247.0
2361952,a train on a track next to a gravel with a tree near a roof,11,7,4,0,3,"['a craft on a track next to a gravel with a tree near a roof', 'a train on a track next to a compound with a tree near a roof', 'a train on a track next to a gravel with a tree near a shelter', 'a train on a track next to a gravel with a tree near a seat', 'a train under a track next to a gravel with a tree near a roof']",74.0,3.0,424.0,370.0
2362055,man in shirt taking a photo of two other men,11,6,4,1,2,"['man below shirt taking a photo of two other men', 'man in hat taking a photo of two other men', 'boy in shirt taking a photo of two other men', 'man over shirt taking a photo of two other men', 'man in shirt taking a set of two other men']",4.0,2.0,490.0,370.0
2362135,"avocado, cream, and paste inside a blender, with the handle and blender base next to it.",11,6,4,1,2,"['avocado, cream, and paste on a blender, with the handle and blender base next to it.', 'coffee, cream, and paste inside a blender, with the handle and blender base next to it.', 'avocado, chosen, and paste inside a blender, with the handle and blender base next to it.', 'avocado, cream, and soup inside a blender, with the handle and blender base next to it.', 'avocado, cream, and paste inside a turner, with the handle and blender base next to it.']",1.0,12.0,381.0,319.0
2362179,"bird, another bird, and cat in a bird cage with a red ring",11,6,4,1,2,"['bird, another bird, and cat around a bird cage with a red ring', 'mammal, another bird, and cat in a bird cage with a red ring', 'bird, another bird, and cat in a bird cage with a blue ring', 'bird, another bird, and cat in a bird cage with a red colour', 'bird, another bird, and otter in a bird cage with a red ring']",76.0,23.0,372.0,269.0
2362213,"cat with white fur and a mouth, sitting on a blanket. the cat has an eye.",11,6,4,1,2,"['cat with white wool and a mouth, sitting on a blanket. the cat has an eye.', 'cat with white fur and a beak, sitting on a blanket. the cat has an eye.', 'cat with white fur and a bill, sitting on a blanket. the cat has an eye.', 'cat with white fur and a mouth, sitting on a blanket. the cat has an penis.', 'cat with white fur and a mouth, sitting on a throw. the cat has an eye.']",2.0,46.0,497.0,256.0
2362222,"man wearing a shirt with lines, a sock, and shorts. the man has hair on his leg.",11,7,4,0,3,"['man wearing a hat with lines, a sock, and shorts. the man has hair on his leg.', 'man wearing a shirt with lines, a sock, and shorts. the man has hide on his leg.', 'father wearing a shirt with lines, a sock, and shorts. the man has hair on his leg.', 'man wearing a shirt with lines, a sock, and slacks. the man has hair on his leg.', 'man wearing a shirt with lines, a sock, and shorts. the man has hair across his leg.']",188.0,39.0,198.0,274.0
2362269,man with a band on his arm playing tennis. he is holding a racket in his hand.,11,7,4,0,3,"['man with a band across his arm playing tennis. he is holding a racket in his hand.', 'man with a band on his arm playing badminton. he is holding a racket in his hand.', 'man with a band under his arm playing tennis. he is holding a racket in his hand.', 'man with a band on his arm playing tennis. he is holding a rattle in his hand.', 'man with a band on his arm playing tennis. he is holding a crow in his hand.']",26.0,26.0,461.0,296.0
2362386,a side of a building with three windows and a sign,11,6,5,0,1,"['a side of a building with three frames and a sign', 'a side of a tower with three windows and a sign', 'a corner of a building with three windows and a sign', 'a side of a building with three windows and a con', 'a side of a building with three windows and a history']",223.0,58.0,275.0,151.0
2362390,water at a marina with four poles in it,11,6,5,0,1,"['water at a marbya with four poles in it', 'water at a marina with four pencils in it', 'wnearer at a marina with four poles in it', 'wbyer at a marina with four poles in it', 'atmosphere at a marina with four poles in it']",0.0,101.0,498.0,271.0
2362414,"electronics and black laptop in a room, and a computer in another room",11,6,4,1,2,"['electronics and green laptop in a room, and a computer in another room', 'biology and black laptop in a room, and a computer in another room', 'electronics and grey laptop in a room, and a computer in another room', 'electronics and black laptop over a room, and a computer in another room', 'electronics and black laptop in a room, and a lamp in another room']",3.0,4.0,496.0,343.0
