image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2362877,"rocks on the street, a lawn near the street, and a letter e on the street sign",8,5,3,0,2,"['rocks on the street, a place near the street, and a letter e on the street sign', 'way on the street, a lawn near the street, and a letter e on the street sign', 'rocks across the street, a lawn near the street, and a letter e on the street sign', 'rocks on the trail, a lawn near the street, and a letter e on the street sign', 'rocks under the street, a lawn near the street, and a letter e on the street sign']",0.0,0.0,498.0,309.0
2362880,"a fire hydrant with a house behind it, a tree with branches, and the sun",8,5,3,0,2,"['a fire hydrant with a bar behind it, a tree with branches, and the sun', 'a fire hydrant with a house behind it, a bush with branches, and the sun', 'a fire hydrant with a house behind it, a shrub with branches, and the sun', 'a fire hydrant with a house behind it, a tree with department, and the sun', 'a fire hydrant with a hearth behind it, a tree with branches, and the sun']",34.0,4.0,298.0,494.0
2362880,"a fire hydrant with vertical grooves and the sun, with a truck opposite the fire hydrant",8,4,3,1,1,"['a fire hydrant with vertical grooves and the sun, with a truck alternate the fire hydrant', 'a fire hydrant with vertical slit and the sun, with a truck opposite the fire hydrant', 'a fire hydrant with vertical grooves and the sun, with a car opposite the fire hydrant', 'a fire hydrant with vertical dip and the sun, with a truck opposite the fire hydrant', 'a fire hydrant with vertical grooves and the sun, with a machine opposite the fire hydrant']",44.0,65.0,286.0,433.0
2362896,"wood behind a controller with a button built into it, and a cross on another controller",8,5,3,0,2,"['wood behind a cacrosstroller with a button built into it, and a cross on another controller', 'wood behind a caller with a button built into it, and a cross on another controller', 'shell behind a controller with a button built into it, and a cross on another controller', 'wood behind a controller with a button built into it, and a door on another controller', 'wood behind a cinsidetroller with a button built into it, and a cross on another controller']",7.0,287.0,360.0,211.0
2362902,"a fence behind a tree, and a tree beside a skate park, with another tree behind the park",8,5,3,0,2,"['a fence behind a tree, and a tree beside a skate village, with another tree behind the park', 'a fence behind a tree, and a tree beside a skate site, with another tree behind the park', 'a pin behind a tree, and a tree beside a skate park, with another tree behind the park', 'a fence behind a tree, and a tree beside a skate center, with another tree behind the park', 'a hurdle behind a tree, and a tree beside a skate park, with another tree behind the park']",0.0,185.0,498.0,311.0
2362903,"lights above a mirror, a mirror on a wall, and a shower in the mirror",8,5,3,0,2,"['lights above a mirror, a mirror across a wall, and a shower in the mirror', 'lights above a mirror, a mirror on a screen, and a shower in the mirror', 'lights above a mirror, a mirror on a frame, and a shower in the mirror', 'lights above a computer, a mirror on a wall, and a shower in the mirror', 'lights above a mirror, a mirror on a wall, and a toilet in the mirror']",129.0,1.0,345.0,237.0
2362905,"a stone with a part of it missing, and two rocks in a field",8,5,3,0,2,"['a stone with a mass of it missing, and two rocks in a field', 'a stone with a part of it missnearg, and two rocks in a field', 'a body with a part of it missing, and two rocks in a field', 'a stone with a part of it missing, and two extras in a field', 'a stone with a part of it missing, and two rocks in a right']",7.0,6.0,413.0,492.0
2362926,"a sign hanging on a store that is selling books, and a bear with a neck",8,5,3,0,2,"['a file hanging on a store that is selling books, and a bear with a neck', 'a sign hanging on a store that is buy books, and a bear with a neck', 'a sign hanging on a store that is selling books, and a monkey with a neck', 'a sign hanging on a store that is selling books, and a bear with a middle', 'a sign hanging on a store that is selling mag, and a bear with a neck']",0.0,4.0,497.0,367.0
2362955,a baseball field with a batter at homeplate and a fence behind him,8,4,4,0,1,"['a baseball field with a back at homeplate and a fence behind him', 'a baseball field with a bunderter at homeplate and a fence behind him', 'a baseball field with a bbelowter at homeplate and a fence behind him', 'a baseball field with a runner at homeplate and a fence behind him', 'a baseball field with a batter at homeplate and a fender behind him']",32.0,18.0,313.0,360.0
2362969,a road with bushes and a small tree on a dirt hill,8,4,3,1,1,"['a road with bushes and a small mint on a dirt hill', 'a road with bushes and a small tree under a dirt hill', 'a road with tree and a small tree on a dirt hill', 'a path with bushes and a small tree on a dirt hill', 'a pool with bushes and a small tree on a dirt hill']",155.0,89.0,342.0,240.0
2363044,"a person with a head, wearing a jacket, and a sail in the sky",8,5,3,0,2,"['a person with a head, wearing a cope, and a sail in the sky', 'a person with a head, wearing a jacket, and a quarter in the sky', 'a creature with a head, wearing a jacket, and a sail in the sky', 'a person with a hood, wearing a jacket, and a sail in the sky', 'a head with a head, wearing a jacket, and a sail in the sky']",8.0,3.0,490.0,326.0
2363051,"a person with a hood, wearing a cloak and with a cloth over their leg",8,5,3,0,2,"['a person with a hood, wearing a cloak and with a cloth over their forearm', 'a persbelow with a hood, wearing a cloak and with a cloth over their leg', 'a persunder with a hood, wearing a cloak and with a cloth over their leg', 'a person with a hood, wearing a cloak and with a cloth over their thigh', 'a person with a accessory, wearing a cloak and with a cloth over their leg']",87.0,115.0,271.0,384.0
2363058,"a shoe with laces and a racket on top of grass, and a bag on top of grass",8,5,3,0,2,"['a shoe with laces and a racket on top of grass, and a comb on top of grass', 'a shoe with thread and a racket on top of grass, and a bag on top of grass', 'a cap with laces and a racket on top of grass, and a bag on top of grass', 'a skirt with laces and a racket on top of grass, and a bag on top of grass', 'a shoe with yarn and a racket on top of grass, and a bag on top of grass']",0.0,1.0,499.0,331.0
2363065,a toilet with flush buttons on the wall next to a hose,8,4,3,1,1,"['a toilet with flush brakes on the wall next to a hose', 'a toilet with flush buttinsides on the wall next to a hose', 'a lounge with flush buttons on the wall next to a hose', 'a toilet with flush buttons on the rim next to a hose', 'a toilet with flush buttons on the frame next to a hose']",0.0,0.0,386.0,310.0
2363070,"a bear with a tag on it and a arm, and another bear with a foot.",8,5,3,0,2,"['a bear with a tag on it and a leg, and another bear with a foot.', 'a beaver with a tag on it and a arm, and another bear with a foot.', 'a bear with a tag on it and a arm, and another bear with a fist.', 'a bear with a tag on it and a finger, and another bear with a foot.', 'a bear with a logo on it and a arm, and another bear with a foot.']",0.0,3.0,374.0,496.0
2363075,a small table with a phone on it by a wall with a light on it,8,4,3,1,1,"['a small row with a phone on it by a wall with a light on it', 'a small table with a phone on it by a wall with a carrier on it', 'a small table with a phundere on it by a wall with a light on it', 'a small table with a phone on it above a wall with a light on it', 'a large table with a phone on it by a wall with a light on it']",37.0,12.0,352.0,248.0
2363082,"a shoulder bag next to a suitcase, with a sneaker in the pocket and the suitcase has a strap",8,5,3,0,2,"['a shoulder bag next to a suitcase, with a sneaker in the pocket and the suitcase refuse a strap', 'a shoulder bag next to a suitcase, with a sneaker under the pocket and the suitcase has a strap', 'a shoulder bag next to a suitcase, with a sneaker in the pocket and the suitcase lack a strap', 'a shoulder bag next to a suitcase, with a walker in the pocket and the suitcase has a strap', 'a shoulder bag next to a suitcase, with a sneaker in the pocket and the suitcase has a bow']",34.0,122.0,417.0,250.0
2363082,a woman with long hair holding a strap and wearing a shirt with stripes,8,5,2,1,3,"['a kid with long hair holding a strap and wearing a shirt with stripes', 'a woman with long hair holding a strap and wearing a shirt with button', 'a woman with short hair holding a strap and wearing a shirt with stripes', 'a woman with long hair holding a strap and wearing a shirt with dress', 'a woman with long feather holding a strap and wearing a shirt with stripes']",124.0,1.0,230.0,311.0
2363082,suitcase with clothes and a blue bag inside of it; the suitcase has a strap,8,4,3,1,1,"['suitcase with clothes and a white bag inside of it; the suitcase has a strap', 'imperial with clothes and a blue bag inside of it; the suitcase has a strap', 'suitcase with clothes and a blue bag inside of it; the suitcase lack a strap', 'suitcase with clothes and a blue bag underside of it; the suitcase has a strap', 'suitcase with seat and a blue bag inside of it; the suitcase has a strap']",91.0,159.0,360.0,215.0
2363099,a ripple in the water and another ripple next to it; there is a white surfboard on the water,8,4,3,1,1,"['a ripple in the water and another ripple next to it; there is a white surfboard across the water', 'a ripple in the water and another ripple next to it; there is a yellow surfboard on the water', 'a ripple in the air and another ripple next to it; there is a white surfboard on the water', 'a ripple in the water and another ripple next to it; there is a white surfboard inside the water', 'a ripple in the water and another ripple next to it; there is a blue surfboard on the water']",7.0,0.0,491.0,248.0
2363102,a cattle ranch with a brown cow and another cattle,8,4,3,1,1,"['a cattle ranch with a black cow and another cattle', 'a cattle ranch with a brown bullock and another cattle', 'a cattle ranch with a brown steer and another cattle', 'a cattle pottery with a brown cow and another cattle', 'a kid ranch with a brown cow and another cattle']",2.0,311.0,282.0,181.0
2363113,"a fence under a tent cover with a calf behind it, and a boy walking across the grass",8,5,3,0,2,"['a mole under a tent cover with a calf behind it, and a boy walking across the grass', 'a fence under a tent cover with a baby behind it, and a boy walking across the grass', 'a plug under a tent cover with a calf behind it, and a boy walking across the grass', 'a fence under a tent cover with a cub behind it, and a boy walking across the grass', 'a fence under a tent cover with a calf behind it, and a woman walking across the grass']",0.0,15.0,498.0,359.0
2363119,"a bed with a cover and a chair on it, and another chair in a bedroom",8,5,3,0,2,"['a bed with a cover and a chair on it, and another chair in a bathroom', 'a bed with a bed and a chair on it, and another chair in a bedroom', 'a bed with a cover and a chair inside it, and another chair in a bedroom', 'a bed with a cover and a bed on it, and another chair in a bedroom', 'a bed with a cover and a chair on it, and another chair in a hall']",0.0,10.0,373.0,488.0
2363138,"an object next to a can, with a word on the back of the can and a slice of the object",8,5,3,0,2,"['an amount next to a can, with a word on the back of the can and a slice of the object', 'an object next to a can, with a word on the back of the can and a loss of the object', 'an object next to a can, with a phone on the back of the can and a slice of the object', 'an object next to a basket, with a word on the back of the can and a slice of the object', 'an attribute next to a can, with a word on the back of the can and a slice of the object']",29.0,6.0,442.0,392.0
2363149,"a person with hair, a man at a table, and another person at the table",8,5,3,0,2,"['a person with hair, a man at a center, and another person at the table', 'a person with hair, a man around a table, and another person at the table', 'a head with hair, a man at a table, and another person at the table', 'a person with burr, a man at a table, and another person at the table', 'a person with hair, a man near a table, and another person at the table']",0.0,0.0,499.0,499.0
2363168,"a person behind another person, with pants on, and another person standing on the snow",8,5,3,0,2,"['a persacross behind another person, with pants on, and another person standing on the snow', 'a person behind another person, with shorts on, and another person standing on the snow', 'a lot behind another person, with pants on, and another person standing on the snow', 'a wall behind another person, with pants on, and another person standing on the snow', 'a person behind another person, with pants on, and another person standing on the rain']",260.0,17.0,224.0,228.0
2363170,"a table with food on it, and water on another table with a shadow",8,5,3,0,2,"['a column with food on it, and water on another table with a shadow', 'a table with gas on it, and water on another table with a shadow', 'a table with coal on it, and water on another table with a shadow', 'a table with food on it, and soda on another table with a shadow', 'a table with food on it, and air on another table with a shadow']",3.0,63.0,495.0,372.0
2363186,a plate with toast on it and food lying on top of another plate,8,5,3,0,2,"{'a plate with fries on it and food lying on top of another plate', 'a plate with chips on it and food lying on top of another plate', 'a third with toast on it and food lying on top of another plate', 'a plate with toast on it and plastic lying on top of another plate', 'a plate with toast on it and liquid lying on top of another plate'}",2.0,5.0,496.0,493.0
2363198,"man by wall, chair behind court, jacket on chair",8,5,3,0,2,"['man by wall, chair behind court, domino on chair', 'man by wall, chair behind conference, jacket on chair', 'man by wall, chair behind court, jacket under chair', 'man by corner, chair behind court, jacket on chair', 'man near wall, chair behind court, jacket on chair']",137.0,0.0,356.0,208.0
2363218,"a glass of wine sitting on a counter, with a bottle of wine next to it.",8,4,3,1,1,"['a crystal of wine sitting on a counter, with a bottle of wine next to it.', 'a glass of wine sitting on a dresser, with a bottle of wine next to it.', 'a glass of wundere sitting on a counter, with a bottle of wine next to it.', 'a liquid of wine sitting on a counter, with a bottle of wine next to it.', 'a glass of wine sitting on a desk, with a bottle of wine next to it.']",1.0,17.0,373.0,482.0
2363219,"a pizza on a plate, and a tomato on another pizza",8,5,3,0,2,"['a pizza on a third, and a tomato on another pizza', 'a pizza across a plate, and a tomato on another pizza', 'a pizza on a plate, and a cabbage on another pizza', 'a soup on a plate, and a tomato on another pizza', 'a pizza on a plate, and a potato on another pizza']",74.0,4.0,426.0,329.0
2363230,"a mural of train tracks with a train on it, and houses that are built into the mountains.",8,5,3,0,2,"['a illumination of train tracks with a train on it, and houses that are built into the mountains.', 'a nude of train tracks with a train on it, and houses that are built into the mountains.', 'a mural of train tracks with a train on it, and houses that are built into the hill.', 'a mural of train tracks with a train on it, and houses that are built into the valley.', 'a mural of train tracks with a train below it, and houses that are built into the mountains.']",32.0,0.0,293.0,297.0
2363233,a fruit sitting on a counter with a table and a peel,8,5,3,0,2,"['a flower sitting on a counter with a table and a peel', 'a fruit sitting on a counter with a line and a peel', 'a fruit sitting on a counter with a garland and a peel', 'a fruit sitting on a stand with a table and a peel', 'a branch sitting on a counter with a table and a peel']",1.0,3.0,497.0,371.0
2363258,"a toilet with a wastebasket next to it, and a child and man next to the toilet",8,4,3,1,1,"['a door with a wastebasket next to it, and a child and man next to the toilet', 'a toilet with a wastebasket next to it, and a head and man next to the toilet', 'a toilet with a machine next to it, and a child and man next to the toilet', 'a toilet with a wastebasket next to it, and a child and girl next to the toilet', 'a toilet with a trailer next to it, and a child and man next to the toilet']",0.0,3.0,333.0,493.0
2363264,a woman with an umbrella in her hand and a face on the pavement,8,5,3,0,2,"['a woman with an umbrella in her claw and a face on the pavement', 'a woman with an umbrella in her hand and a face on the stage', 'a woman with an umbrella in her hand and a blade on the pavement', 'a woman with an umbrella in her muzzle and a face on the pavement', 'a woman with an umbrella in her hand and a face on the top']",4.0,62.0,495.0,382.0
2363274,"a plane with a tire and a person watching it, and another person wearing a cap",8,5,3,0,2,"['a plane with a interest and a person watching it, and another person wearing a cap', 'a helicopter with a tire and a person watching it, and another person wearing a cap', 'a plane with a tire and a parent watching it, and another person wearing a cap', 'a plane with a tire and a neighbor watching it, and another person wearing a cap', 'a plane with a tire and a person watching it, and another person wearing a costume']",18.0,1.0,465.0,318.0
2363275,"a finger on a hand, and another finger on the another hand of a man",8,5,3,0,2,"['a finger under a hand, and another finger on the another hand of a man', 'a hand on a hand, and another finger on the another hand of a man', 'a paw on a hand, and another finger on the another hand of a man', 'a finger on a hand, and another finger on the another hand of a friend', 'a finger across a hand, and another finger on the another hand of a man']",183.0,1.0,316.0,374.0
2363306,"skis under a skier, with a helmet and pants",8,4,4,0,1,"['stand under a skier, with a helmet and pants', 'skis under a pro, with a helmet and pants', 'skis under a skier, with a cannon and pants', 'skis under a skier, with a helmet and thong', 'skis under a hooker, with a helmet and pants']",77.0,104.0,197.0,220.0
2363314,"a cake on a black plate with swirls, on top of a table",8,4,3,1,1,"['a cake under a black plate with swirls, on top of a table', 'a cake on a red plate with swirls, on top of a table', 'a cake on a black third with swirls, on top of a table', 'a cake on a green plate with swirls, on top of a table', 'a cake on a black plate with swirls, on top of a bouquet']",7.0,29.0,447.0,467.0
2363338,a strap lifting a boat and another strap lifting another boat. there is a person in front of the another boat.,8,5,3,0,2,"['a strap lifting a boat and another strap lifting another boat. there is a wall in front of the another boat.', 'a strap fall a boat and another strap lifting another boat. there is a person in front of the another boat.', 'a jack lifting a boat and another strap lifting another boat. there is a person in front of the another boat.', 'a paddle lifting a boat and another strap lifting another boat. there is a person in front of the another boat.', 'a strap lifting a spaceship and another strap lifting another boat. there is a person in front of the another boat.']",258.0,43.0,239.0,207.0
2363339,a rock next to a bear at a zoo and another bear on grass,8,5,3,0,2,"['a rock next to a bear at a bridge and another bear on grass', 'a thing next to a bear at a zoo and another bear on grass', 'a rock next to a mouse at a zoo and another bear on grass', 'a rock next to a bear at a zoo and another bear under grass', 'a rock next to a bear at a zoo and another bear on cole']",7.0,4.0,397.0,492.0
2363346,a man on a snowboard with a hand and wearing a white shirt and face gear,8,5,2,1,3,"['a man across a snowboard with a hand and wearing a white shirt and face gear', 'a child on a snowboard with a hand and wearing a white shirt and face gear', 'a man on a disk with a hand and wearing a white shirt and face gear', 'a man below a snowboard with a hand and wearing a white shirt and face gear', 'a man on a snowboard with a finger and wearing a white shirt and face gear']",35.0,10.0,251.0,466.0
2363351,"a puppy with a nose, and another puppy with an eye and an ear",8,5,3,0,2,"['a puppy with a nose, and another puppy with an stomach and an ear', 'a puppy with a nose, and another puppy with an eye and an button', 'a puppy with a nose, and another puppy with an eye and an eye', 'a puppy with a nose, and another puppy with an penis and an ear', 'a coyote with a nose, and another puppy with an eye and an ear']",9.0,147.0,193.0,231.0
2363371,"a sign with the letter ""st"" on it and surrounded by a power line that is attached to a pole",8,5,3,0,2,"['a sign with the line ""st"" on it and surrounded by a power line that is attached to a pole', 'a proof with the letter ""st"" on it and surrounded by a power line that is attached to a pole', 'a sign with the letter ""st"" inside it and surrounded by a power line that is attached to a pole', 'a sign with the letter ""st"" on it and surrounded by a power line that is attached to a style', 'a sign with the print ""st"" on it and surrounded by a power line that is attached to a pole']",0.0,0.0,446.0,373.0
2363391,"a bird sitting on a bar and another bird sitting on a bar, and the another bar is in a bird cage",8,5,3,0,2,"['a bird sitting on a pen and another bird sitting on a bar, and the another bar is in a bird cage', 'a mammalian sitting on a bar and another bird sitting on a bar, and the another bar is in a bird cage', 'a bird sittunderg on a bar and another bird sitting on a bar, and the another bar is in a bird cage', 'a bird sitting on a cage and another bird sitting on a bar, and the another bar is in a bird cage', 'a mammal sitting on a bar and another bird sitting on a bar, and the another bar is in a bird cage']",2.0,1.0,497.0,372.0
2363402,a dog swimming in water and another dog in water with eyes on it,8,5,3,0,2,"['a dog swimming in soda and another dog in water with eyes on it', 'a dog swimming in water and another dog in water with fairy on it', 'a dog swimmunderg in water and another dog in water with eyes on it', 'a dog swimming in water and another dog in water with eyes under it', 'a dog swimming in water and another dog in water with eyes inside it']",3.0,0.0,496.0,373.0
2363402,"two dogs, one swimming in water and the other in another water",8,5,2,1,3,"['two dogs, one swimmnearg in water and the other in another water', 'two dogs, one swimming in air and the other in another water', 'two dogs, one swimmaroundg in water and the other in another water', 'two pandas, one swimming in water and the other in another water', 'two dogs, one swimming in water and the same in another water']",3.0,0.0,496.0,372.0
2363411,"a lawn with a pot and a pansy in it, and another pot with another pansy in it",8,5,3,0,2,"['a lawn with a pot and a pansy under it, and another pot with another pansy in it', 'a lawn with a pot and a pea in it, and another pot with another pansy in it', 'a lawn with a pig and a pansy in it, and another pot with another pansy in it', 'a place with a pot and a pansy in it, and another pot with another pansy in it', 'a lawn with a pot and a pansy across it, and another pot with another pansy in it']",2.0,76.0,491.0,253.0
2363415,"a car with a mirror and a wheel, and another car in the front.",8,5,3,0,2,"['a car with a motor and a wheel, and another car in the front.', 'a car with a battery and a wheel, and another car in the front.', 'a car with a mirror and a wheel, and another car in the frundert.', 'a motorcycle with a mirror and a wheel, and another car in the front.', 'a car with a mirror and a head, and another car in the front.']",4.0,54.0,495.0,266.0
2363429,a foot on a bear and an ear of another bear that is laying in grass,8,5,3,0,2,"['a foot on a bpenis and an ear of another bear that is laying in grass', 'a thumb on a bear and an ear of another bear that is laying in grass', 'a foot on a bear and an ear of another bear that is laying in bean', 'a foot across a bear and an ear of another bear that is laying in grass', 'a foot below a bear and an ear of another bear that is laying in grass']",3.0,129.0,480.0,244.0
2363431,a boy looking at an ocean with a wave and white foam,8,4,3,1,1,"['a boy lookacrossg at an ocean with a wave and white foam', 'a boy looking at an inlet with a wave and white foam', 'a boy looking at an ocean with a tide and white foam', 'a boy looking at an ocean with a wave and red foam', 'a boy looking at an ocean with a rush and white foam']",1.0,3.0,499.0,353.0
2363453,"an object behind a flag, and a man with a tie in the shade",8,5,3,0,2,"['an object behind a flag, and a man with a coat in the shade', 'an object behind a spot, and a man with a tie in the shade', 'an object behind a flag, and a tool with a tie in the shade', 'an object behind a flag, and a girl with a tie in the shade', 'an object behind a cross, and a man with a tie in the shade']",192.0,1.0,307.0,331.0
2363463,a slice of pizza on a plate with a pepper and a vegetable,8,5,3,0,2,"['a slice of pizza on a third with a pepper and a vegetable', 'a slice of pizza on a plate with a pepper and a lamb', 'a slice of pizza inside a plate with a pepper and a vegetable', 'a roll of pizza on a plate with a pepper and a vegetable', 'a slice of salad on a plate with a pepper and a vegetable']",0.0,71.0,500.0,429.0
2363463,pizza on a plate with an olive slice and a crust,8,4,3,1,1,"['pizza on a third with an olive slice and a crust', 'pizza on a plate with an olive slice and a open', 'pizza on a plate with an olive slice and a head', 'pizza under a plate with an olive slice and a crust', 'pizza below a plate with an olive slice and a crust']",0.0,71.0,500.0,429.0
2363472,"a sign on another building, another sign on top of the another building, and the another building behind a motorcycle",8,5,3,0,2,"['a sign on another building, another sign on top of the another building, and the another building behind a truck', 'a sign on another building, another sign on top of the another building, and the another building behind a cat', 'a sign across another building, another sign on top of the another building, and the another building behind a motorcycle', 'a history on another building, another sign on top of the another building, and the another building behind a motorcycle', 'a sign inside another building, another sign on top of the another building, and the another building behind a motorcycle']",0.0,0.0,384.0,330.0
2363492,a window in a building with another window in the building,8,5,3,0,2,"['a wbelowdow in a building with another window in the building', 'a walker in a building with another window in the building', 'a window in a wall with another window in the building', 'a horse in a building with another window in the building', 'a wneardow in a building with another window in the building']",7.0,3.0,491.0,368.0
2363492,a window in a building with another window in the building and a third window on the building,8,4,3,1,1,"['a frame in a building with another window in the building and a third window on the building', 'a case in a building with another window in the building and a third window on the building', 'a window in a side with another window in the building and a third window on the building', 'a wunderdow in a building with another window in the building and a third window on the building', 'a window in a window with another window in the building and a third window on the building']",7.0,12.0,490.0,352.0
2363544,there are lines on the ground and a shadow. a boy is holding a racket.,8,5,3,0,2,"['there are lines on the ground and a shadow. a man is holding a racket.', 'there are lines on the ground and a shadow. a boy is holding a bark.', 'there are lines on the wall and a shadow. a boy is holding a racket.', 'there are lines on the ground and a shadow. a player is holding a racket.', 'there are lines inside the ground and a shadow. a boy is holding a racket.']",2.0,11.0,330.0,435.0
2363551,a catcher with a black helmat and hand behind a fence,8,4,3,1,1,"['a catcher with a black helmat and limb behind a fence', 'a catcher with a black helmat and toe behind a fence', 'a catcher with a white helmat and hand behind a fence', 'a catcher with a yellow helmat and hand behind a fence', 'a catcher with a black helmat and hand behind a pin']",6.0,2.0,491.0,310.0
2363561,"a person with a bag over their shoulders, their head on the wall, and glasses on their head",8,5,3,0,2,"['a person with a bag over their chest, their head on the wall, and glasses on their head', 'a person with a cup over their shoulders, their head on the wall, and glasses on their head', 'a person with a bag over their shoulders, their head on the wall, and binoculars on their head', 'a person with a bag over their ass, their head on the wall, and glasses on their head', 'a person with a bag over their shoulders, their hair on the wall, and glasses on their head']",343.0,0.0,157.0,303.0
2363585,"a cow walking next to a fence, and a cow and another cow in a field",8,5,3,0,2,"['a cow walking next to a dam, and a cow and another cow in a field', 'a cow walking next to a mole, and a cow and another cow in a field', 'a cow walking next to a fence, and a cow and another cow in a scene', 'a cow walkoverg next to a fence, and a cow and another cow in a field', 'a cow walking next to a fence, and a cow and another cow in a village']",157.0,125.0,336.0,206.0
2363599,"a light in a pool of water, trees lining a candle, and another light in the pool",8,5,3,0,2,"['a light in a pool of water, trees lining a flood, and another light in the pool', 'a light in a pool of water, tobacco lining a candle, and another light in the pool', 'a light above a pool of water, trees lining a candle, and another light in the pool', 'a carrier in a pool of water, trees lining a candle, and another light in the pool', 'a light in a pool of water, ginger lining a candle, and another light in the pool']",97.0,211.0,276.0,275.0
2363623,a man is holding a snowboard and wearing goggles. he is also carrying poles.,8,5,3,0,2,"['a man is holding a head and wearing goggles. he is also carrying poles.', 'a man is holding a hawk and wearing goggles. he is also carrying poles.', 'a man is holding a snowboard and wearing goggles. he is also carrying marker.', 'a man is holding a freezeboard and wearing goggles. he is also carrying poles.', 'a rider is holding a snowboard and wearing goggles. he is also carrying poles.']",184.0,81.0,312.0,217.0
2363638,"a plate with vegetables and a bowl of sauce, and lettuce laying on the plate.",8,5,3,0,2,"['a plate with vegetables and a bottle of sauce, and lettuce laying on the plate.', 'a plate with bread and a bowl of sauce, and lettuce laying on the plate.', 'a plate with vegetables and a bowl of tea, and lettuce laying on the plate.', 'a third with vegetables and a bowl of sauce, and lettuce laying on the plate.', 'a plate with vegetables and a bowl of sauce, and lettuce laying inside the plate.']",2.0,102.0,257.0,270.0
2363656,"a man wearing glasses and holding celery, with a giraffe next to him",8,5,3,0,2,"['a boy wearing glasses and holding celery, with a giraffe next to him', 'a kid wearing glasses and holding celery, with a giraffe next to him', 'a man wearing glasses and holding bush, with a giraffe next to him', 'a man wearing glasses and holding ginger, with a giraffe next to him', 'a man wearing tape and holding celery, with a giraffe next to him']",0.0,53.0,497.0,321.0
2363663,soap in water and a bear in a sink with bubbles.,8,5,3,0,2,"['soap in air and a bear in a sink with bubbles.', 'soap around water and a bear in a sink with bubbles.', 'soap in water and a squirrel in a sink with bubbles.', 'soap in lime and a bear in a sink with bubbles.', 'soap above water and a bear in a sink with bubbles.']",0.0,1.0,499.0,372.0
2363669,"a drain on the floor, in a bathroom with toilet paper next to the toilet",8,5,3,0,2,"['a drain on the floor, in a compartment with toilet paper next to the toilet', 'a drain below the floor, in a bathroom with toilet paper next to the toilet', 'a drain on the floor, in a drawer with toilet paper next to the toilet', 'a drabelow on the floor, in a bathroom with toilet paper next to the toilet', 'a drain on the floor, in a bathroom with kitchen paper next to the toilet']",4.0,4.0,366.0,494.0
2363690,"a kite in the air with a ribbon on it, and a boy with an eye",8,5,3,0,2,"['a kite in the air with a ribbon on it, and a girl with an eye', 'a kite in the hydrogen with a ribbon on it, and a boy with an eye', 'a kite in the air with a ribbon on it, and a head with an eye', 'a giro in the air with a ribbon on it, and a boy with an eye', 'a kite in the air with a catch on it, and a boy with an eye']",2.0,63.0,331.0,374.0
2363728,"a plate with hot sauce, food, and potatoes",8,4,3,1,1,"['a plate with hot sauce, food, and rice', 'a plate with cold sauce, food, and potatoes', 'a third with hot sauce, food, and potatoes', 'a plate with hot sauce, gas, and potatoes', 'a plate with hot tea, food, and potatoes']",0.0,0.0,500.0,371.0
2363729,"signs and posters on a wall, and another posters on a building",8,5,3,0,2,"['proof and posters on a wall, and another posters on a building', 'signs and posters below a wall, and another posters on a building', 'signs and posters on a school, and another posters on a building', 'signs and posters across a wall, and another posters on a building', 'signs and information on a wall, and another posters on a building']",4.0,2.0,494.0,432.0
2363735,"mirrors on handlebars of a bike in front of a building, with exhaust coming out from the bike",8,5,3,0,2,"['mirrors on fork of a bike in front of a building, with exhaust coming out from the bike', 'mirrors on handlebars of a tank in front of a building, with exhaust coming out from the bike', 'mirrors on track of a bike in front of a building, with exhaust coming out from the bike', 'stand on handlebars of a bike in front of a building, with exhaust coming out from the bike', 'mirrors across handlebars of a bike in front of a building, with exhaust coming out from the bike']",3.0,6.0,491.0,346.0
2363758,a man in jeans is standing in front of a wall with bushes under a window,8,5,3,0,2,"['a man in jeans is standing in front of a wall with bushes under a rack', 'a man in jeans is standing in front of a courtyard with bushes under a window', 'a kid in jeans is standing in front of a wall with bushes under a window', 'a man in jeans is standing in front of a park with bushes under a window', 'a man in jeans is standing in front of a wall with bushes under a walker']",3.0,1.0,497.0,332.0
2363759,"a tire on a motorcycle and a bike with a tire, and a motorcycle with a wheel",8,5,3,0,2,"['a collar on a motorcycle and a bike with a tire, and a motorcycle with a wheel', 'a rim on a motorcycle and a bike with a tire, and a motorcycle with a wheel', 'a tire on a motorcycle and a truck with a tire, and a motorcycle with a wheel', 'a tire on a motorcycle and a bike with a tire, and a motorcycle with a head', 'a tire on a motorcycle and a bike with a tire, and a motorcycle with a gun']",66.0,168.0,252.0,183.0
2363785,"a sandwich with lettuce and tomatoes on top of bread, on a plate",8,5,3,0,2,"['a sandwich with coinage and tomatoes on top of bread, on a plate', 'a sandwich with money and tomatoes on top of bread, on a plate', 'a sandwich with lettuce and carrot on top of bread, on a plate', 'a sandwich with lettuce and tomatoes on top of cereal, on a plate', 'a spaghetti with lettuce and tomatoes on top of bread, on a plate']",49.0,29.0,399.0,273.0
