image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2361295,cake on a plate. there is a candle.,4,3,1,0,2,"{'cake on a third. there is a candle.', 'chip on a plate. there is a candle.', 'plate on a plate. there is a candle.', 'cake on a plate. there is a spot.', 'cake on a plate. there is a flash.'}",172.0,72.0,266.0,203.0
2361310,line on court. there is a pavement.,4,3,1,0,2,"['line on court. there is a stand.', 'line under court. there is a pavement.', 'line on court. there is a block.', 'line on hamlet. there is a pavement.', 'line below court. there is a pavement.']",4.0,217.0,318.0,282.0
2361310,fence by fence. trees behind fence.,4,2,2,0,1,"['fence on fence. trees behind fence.', 'fence by fence. cactus behind fence.', 'fence inside fence. trees behind fence.', 'dyke by fence. trees behind fence.', 'fence by fence. bush behind fence.']",1.0,1.0,331.0,223.0
2361312,clock hanging above alley. there is a numerals.,4,3,1,0,2,"['clock hanging above avenue. there is a numerals.', 'rule hanging above alley. there is a numerals.', 'watch hanging above alley. there is a numerals.', 'clock hanging above rue. there is a numerals.', 'clock hanging above alley. there is a song.']",0.0,100.0,373.0,398.0
2361329,man walking on sidewalk. there is a shirt.,4,3,1,0,2,"['man walking on sidewalk. there is a suit.', 'man walking on sidewalk. there is a top.', 'woman walking on sidewalk. there is a shirt.', 'boy walking on sidewalk. there is a shirt.', 'man walking on mall. there is a shirt.']",218.0,205.0,277.0,166.0
2361334,ground under concrete. concrete on ground.,4,2,2,0,1,"['ground under cover. concrete on ground.', 'ground under load. concrete on ground.', 'ground under abstract. concrete on ground.', 'ground under cacrosscrete. concrete on ground.', 'ground under cinsidecrete. concrete on ground.']",98.0,53.0,398.0,282.0
2361340,plate on table. there is a mat.,4,3,1,0,2,"['plate on row. there is a mat.', 'plate on center. there is a mat.', 'plate across table. there is a mat.', 'plate under table. there is a mat.', 'plate on table. there is a change.']",8.0,117.0,471.0,254.0
2361346,train has headlight. there is a station.,4,3,1,0,2,"['train has spot. there is a station.', 'train has flash. there is a station.', 'express has headlight. there is a station.', 'shuttle has headlight. there is a station.', 'train has headlight. there is a door.']",115.0,0.0,383.0,330.0
2361373,woman on surfboard. there is a hair.,4,3,1,0,2,"['woman on slide. there is a hair.', 'woman inside surfboard. there is a hair.', 'man on surfboard. there is a hair.', 'boy on surfboard. there is a hair.', 'woman across surfboard. there is a hair.']",77.0,79.0,300.0,237.0
2361375,chef wearing shirt. there is a pizza.,4,3,1,0,2,"['chef wearing shirt. there is a cake.', 'sailor wearing shirt. there is a pizza.', 'chef wearing apron. there is a pizza.', 'hand wearing shirt. there is a pizza.', 'chef wearing shirt. there is a breakfast.']",233.0,111.0,187.0,236.0
2361383,trees lining shoreline. there is a water.,4,3,1,0,2,"['trees lining shoreline. there is a spill.', 'trees lining edge. there is a water.', 'ivy lining shoreline. there is a water.', 'sage lining shoreline. there is a water.', 'trees lining end. there is a water.']",47.0,61.0,281.0,266.0
2361386,blanket draped over chair. there is a wall.,4,3,1,0,2,"['blanket draped over couch. there is a wall.', 'blanket draped over desk. there is a wall.', 'comfort draped over chair. there is a wall.', 'plaster draped over chair. there is a wall.', 'blanket draped over chair. there is a knob.']",8.0,6.0,491.0,269.0
2361393,bread on table. there is a sandwich.,4,3,1,0,2,"['bread under table. there is a sandwich.', 'bread on table. there is a crisp.', 'bread on table. there is a chip.', 'bread on center. there is a sandwich.', 'cheese on table. there is a sandwich.']",12.0,262.0,314.0,234.0
2361395,kite in sky. there is a patch.,4,3,1,0,2,"['kite in helium. there is a patch.', 'giro in sky. there is a patch.', 'kite in sky. there is a stamp.', 'kite by sky. there is a patch.', 'kite in sky. there is a flag.']",10.0,10.0,319.0,251.0
2361402,blinds on window. there is another window.,4,3,1,0,2,"['blinds on frame. there is another window.', 'book on window. there is another window.', 'blinds inside window. there is another window.', 'blinds across window. there is another window.', 'blood on window. there is another window.']",0.0,1.0,240.0,279.0
2361402,trim on couch. couch has trim.,4,2,2,0,1,"['trim on desk. couch has trim.', 'trim on console. couch has trim.', 'trim below couch. couch has trim.', 'trim on couch. couch refuse trim.', 'trim across couch. couch has trim.']",0.0,252.0,363.0,245.0
2361412,sidewalk goes through grass. there is a crosswalk.,4,3,1,0,2,"['sidewalk goes through torch. there is a crosswalk.', 'sidewalk goes through grass. there is a walkway.', 'sidewalk goes through grass. there is a pathway.', 'promenade goes through grass. there is a crosswalk.', 'sidewalk goes through reed. there is a crosswalk.']",2.0,99.0,372.0,399.0
2361413,terrain made of asphalt. there is a ground.,4,3,1,0,2,"['parts made of asphalt. there is a ground.', 'terrain made of asphalt. there is a moon.', 'terrain made of water. there is a ground.', 'terrain made of asphalt. there is a water.', 'terrain made of stone. there is a ground.']",7.0,175.0,346.0,187.0
2361417,beak on parrot. there is a parrott.,4,3,1,0,2,"['beak inside parrot. there is a parrott.', 'beak across parrot. there is a parrott.', 'beak on fish. there is a parrott.', 'mouth on parrot. there is a parrott.', 'asshole on parrot. there is a parrott.']",50.0,11.0,345.0,246.0
2361425,paper under pizza. pizza on paper.,4,2,2,0,1,"['rock under pizza. pizza on paper.', 'paper under pizza. pizza under paper.', 'paper under mold. pizza on paper.', 'water under pizza. pizza on paper.', 'paper under pizza. pizza below paper.']",87.0,10.0,354.0,182.0
2361465,bags on ground. there is a lettering.,4,3,1,0,2,"['machine on ground. there is a lettering.', 'bags across ground. there is a lettering.', 'bags on water. there is a lettering.', 'bags on ground. there is a document.', 'bags on wall. there is a lettering.']",0.0,266.0,396.0,232.0
2361468,hair on woman. there is a head.,4,3,1,0,2,"['hair across woman. there is a head.', 'hair on woman. there is a face.', 'hair on head. there is a head.', 'stone on woman. there is a head.', 'falls on woman. there is a head.']",183.0,20.0,217.0,311.0
2361480,shoes for skateboarding. there is a soles.,4,3,1,0,2,"['shoes for running. there is a soles.', 'look for skateboarding. there is a soles.', 'hole for skateboarding. there is a soles.', 'shoes for skateboarding. there is a paste.', 'shoes for skateboarding. there is a steel.']",119.0,6.0,244.0,317.0
2361483,girl wearing vest. there is a sign.,4,3,1,0,2,"['wife wearing vest. there is a sign.', 'girl wearing vest. there is a file.', 'girl wearing fur. there is a sign.', 'dude wearing vest. there is a sign.', 'girl wearing hat. there is a sign.']",127.0,23.0,256.0,304.0
2361507,umbrella on rope. there is a handle.,4,3,1,0,2,"['umbrella on rope. there is a bend.', 'umbrella on side. there is a handle.', 'umbrella on rope. there is a beam.', 'umbrella across rope. there is a handle.', 'umbrella on top. there is a handle.']",0.0,25.0,497.0,307.0
2361510,glove on another floor. there is a floor.,4,3,1,0,2,"['bars on another floor. there is a floor.', 'glove on another rear. there is a floor.', 'glove inside another floor. there is a floor.', 'bag on another floor. there is a floor.', 'glove on another edge. there is a floor.']",19.0,12.0,480.0,309.0
2361517,bear near curtain. there is a wall.,4,3,1,0,2,"['bear by curtain. there is a wall.', 'bear near curtain. there is a tent.', 'bear near curtain. there is a retreat.', 'bear over curtain. there is a wall.', 'bear near shield. there is a wall.']",2.0,2.0,366.0,302.0
2361518,tags on zipper. there is a suitcase.,4,3,1,0,2,"['logo on zipper. there is a suitcase.', 'tags on zipper. there is a attache.', 'tags on tie. there is a suitcase.', 'tags under zipper. there is a suitcase.', 'tags below zipper. there is a suitcase.']",157.0,148.0,342.0,209.0
2361529,sheep in front of woman. there is a ear.,4,3,1,0,2,"['goat in front of woman. there is a ear.', 'sheep in front of sheep. there is a ear.', 'sheep in front of woman. there is a eye.', 'sheep in front of goat. there is a ear.', 'elk in front of woman. there is a ear.']",16.0,81.0,294.0,242.0
2361536,cows on beach. there is a ground.,4,3,1,0,2,"['ram on beach. there is a ground.', 'cows on earth. there is a ground.', 'cows on wall. there is a ground.', 'cows below beach. there is a ground.', 'cows across beach. there is a ground.']",0.0,0.0,499.0,373.0
2361554,calendar on another wall. there is a wall.,4,3,1,0,2,"['calendar on another room. there is a wall.', 'lattice on another wall. there is a wall.', 'plan on another wall. there is a wall.', 'calendar below another wall. there is a wall.', 'calendar on another screen. there is a wall.']",33.0,1.0,350.0,246.0
2361566,car parked near sidewalk. there is a show.,4,3,1,0,2,"['tank parked near sidewalk. there is a show.', 'car parked near mall. there is a show.', 'car parked near sidewalk. there is a phrase.', 'car parked near sidewalk. there is a doctor.', 'car parked near boardwalk. there is a show.']",2.0,1.0,496.0,331.0
2361571,rail on another wall. there is a wall.,4,3,1,0,2,"['rail on another deck. there is a wall.', 'rail on another box. there is a wall.', 'rail below another wall. there is a wall.', 'rail across another wall. there is a wall.', 'lever on another wall. there is a wall.']",126.0,0.0,247.0,474.0
2361589,girl on court. there is a ball.,4,3,1,0,2,"['girl on court. there is a phone.', 'girl on crush. there is a ball.', 'boy on court. there is a ball.', 'girl below court. there is a ball.', 'girl under court. there is a ball.']",60.0,48.0,310.0,369.0
2361593,man sitting foreground. there is a shirt.,4,3,1,0,2,"['man arise foreground. there is a shirt.', 'man sitting foreground. there is a helmet.', 'man sitting foreground. there is a suit.', 'man sitting coast. there is a shirt.', 'boy sitting foreground. there is a shirt.']",33.0,125.0,367.0,199.0
2361609,diamond sign on post. there is a road.,4,3,1,0,2,"['diamond sign on post. there is a window.', 'diamond sign on top. there is a road.', 'diamond sign on back. there is a road.', 'diambelowd sign on post. there is a road.', 'diaminsided sign on post. there is a road.']",195.0,207.0,288.0,165.0
2361614,shade on ground. there is a part.,4,3,1,0,2,"['shade on ice. there is a part.', 'shade inside ground. there is a part.', 'shade across ground. there is a part.', 'shade on head. there is a part.', 'shade on ground. there is a point.']",2.0,67.0,300.0,432.0
2361618,curb beside cyclists. there is a street.,4,3,1,0,2,"['curb beside buster. there is a street.', 'curb beside jockey. there is a street.', 'curb beside cyclists. there is a spur.', 'milling beside cyclists. there is a street.', 'curb beside cyclists. there is a motorway.']",3.0,72.0,495.0,259.0
2361631,people riding bikes. there is a corner.,4,3,1,0,2,"['people riding tank. there is a corner.', 'people riding bikes. there is a community.', 'people riding auto. there is a corner.', 'people walk bikes. there is a corner.', 'people riding bikes. there is a scene.']",2.0,36.0,306.0,293.0
2361671,bush with speaker. there is a house.,4,3,1,0,2,"['bush with speaker. there is a restaurant.', 'bush with rat. there is a house.', 'potato with speaker. there is a house.', 'simple with speaker. there is a house.', 'bush with speaker. there is a box.']",11.0,27.0,420.0,447.0
2361685,couch with print. there is a pillows.,4,3,1,0,2,"['couch with poster. there is a pillows.', 'file with print. there is a pillows.', 'box with print. there is a pillows.', 'couch with art. there is a pillows.', 'couch with print. there is a mat.']",109.0,0.0,261.0,361.0
2361693,alcove on another wall. there is a wall.,4,3,1,0,2,"['alcove under another wall. there is a wall.', 'alcove on another arm. there is a wall.', 'fold on another wall. there is a wall.', 'core on another wall. there is a wall.', 'alcove across another wall. there is a wall.']",95.0,2.0,277.0,359.0
2361703,man in restaurant. there is a pizza.,4,3,1,0,2,"['man by restaurant. there is a pizza.', 'man in restaurant. there is a dinner.', 'type in restaurant. there is a pizza.', 'man near restaurant. there is a pizza.', 'man in corner. there is a pizza.']",1.0,0.0,498.0,374.0
2361711,wool on sheep. there is another sheep.,4,3,1,0,2,"['wool on bison. there is another sheep.', 'working on sheep. there is another sheep.', 'wool inside sheep. there is another sheep.', 'wool on reindeer. there is another sheep.', 'well on sheep. there is another sheep.']",3.0,241.0,336.0,257.0
2361715,blocks of building. there is a wall.,4,3,1,0,2,"['blocks of cement. there is a wall.', 'blocks of building. there is a courtyard.', 'body of building. there is a wall.', 'blocks of building. there is a park.', 'way of building. there is a wall.']",0.0,5.0,241.0,362.0
2361739,vegetables on table. there is another table.,4,3,1,0,2,"['vegecenters on table. there is another table.', 'vegetables under table. there is another table.', 'cake on table. there is another table.', 'bird on table. there is another table.', 'vegelines on table. there is another table.']",2.0,71.0,347.0,421.0
2361753,woman by castle. there is a backpack.,4,3,1,0,2,"['woman in castle. there is a backpack.', 'angel by castle. there is a backpack.', 'shot by castle. there is a backpack.', 'woman by chateau. there is a backpack.', 'woman by rectory. there is a backpack.']",8.0,6.0,300.0,489.0
2361754,boy wearing hats. there is a truck.,4,3,1,0,2,"['tourist wearing hats. there is a truck.', 'boy wearing hats. there is a motorcycle.', 'kid wearing hats. there is a truck.', 'boy wearing hats. there is a cat.', 'boy wearing shirt. there is a truck.']",18.0,64.0,434.0,279.0
2361789,sign near tracks. there is another tracks.,4,3,1,0,2,"['sign near spot. there is another tracks.', 'con near tracks. there is another tracks.', 'sign near corner. there is another tracks.', 'sign in tracks. there is another tracks.', 'case near tracks. there is another tracks.']",319.0,63.0,180.0,235.0
2361814,notices on building. there is a wall.,4,3,1,0,2,"['notices on tape. there is a wall.', 'notices on building. there is a room.', 'depiction on building. there is a wall.', 'notices below building. there is a wall.', 'notices on building. there is a library.']",35.0,19.0,270.0,196.0
2361824,bus in street. there is a city.,4,3,1,0,2,"['bus in street. there is a commonwealth.', 'express in street. there is a city.', 'bus in trail. there is a city.', 'bus around street. there is a city.', 'bus in freeway. there is a city.']",1.0,3.0,329.0,385.0
2361834,bucket on ground. there is another ground.,4,3,1,0,2,"['bucket inside ground. there is another ground.', 'bucket on wall. there is another ground.', 'bucket below ground. there is another ground.', 'chest on ground. there is another ground.', 'flat on ground. there is another ground.']",48.0,102.0,289.0,395.0
2361837,car on road. there is a screen.,4,3,1,0,2,"['tank on road. there is a screen.', 'car below road. there is a screen.', 'car on door. there is a screen.', 'car on path. there is a screen.', 'car inside road. there is a screen.']",186.0,20.0,233.0,210.0
2361861,window on another door. there is a door.,4,3,1,0,2,"['window across another door. there is a door.', 'window below another door. there is a door.', 'window on another gate. there is a door.', 'base on another door. there is a door.', 'rack on another door. there is a door.']",157.0,278.0,209.0,220.0
2361874,snow covers area. there is a ground.,4,3,1,0,2,"['freeze covers area. there is a ground.', 'snow covers area. there is a wall.', 'snow covers heaven. there is a ground.', 'fog covers area. there is a ground.', 'snow covers outside. there is a ground.']",9.0,76.0,475.0,285.0
2361878,stairs to plane. there is a ramp.,4,3,1,0,2,"['stairs to glider. there is a ramp.', 'aisle to plane. there is a ramp.', 'stairs to plane. there is a gear.', 'flight to plane. there is a ramp.', 'stairs to chopper. there is a ramp.']",43.0,46.0,409.0,261.0
2361884,hand on motorcycle. there is a handle.,4,3,1,0,2,"['fin on motorcycle. there is a handle.', 'hand below motorcycle. there is a handle.', 'hand on motorcycle. there is a bend.', 'mug on motorcycle. there is a handle.', 'hand under motorcycle. there is a handle.']",3.0,122.0,303.0,210.0
2361891,light at top of terminal. there is a roof.,4,3,1,0,2,"['carrier at top of terminal. there is a roof.', 'light at top of terminal. there is a hood.', 'light at top of post. there is a roof.', 'dark at top of terminal. there is a roof.', 'light at top of terminal. there is a change.']",3.0,0.0,495.0,378.0
2361898,woman on sidewalk. there is a coat.,4,3,1,0,2,"['girl on sidewalk. there is a coat.', 'woman on boardwalk. there is a coat.', 'woman inside sidewalk. there is a coat.', 'woman below sidewalk. there is a coat.', 'woman on sidewalk. there is a white.']",237.0,133.0,217.0,197.0
2361899,officer wearing a helmet. there is a motorcycle.,4,3,1,0,2,"['officer wearing a helmet. there is a cat.', 'officer wearing a helmet. there is a truck.', 'hand wearing a helmet. there is a motorcycle.', 'pilot wearing a helmet. there is a motorcycle.', 'officer wearing a cannon. there is a motorcycle.']",69.0,42.0,233.0,260.0
2361911,cooking utensils on rack. there is a counter.,4,3,1,0,2,"['cooking utensils on rack. there is a chair.', 'cooking utensils under rack. there is a counter.', 'cooking utensils on rack. there is a bed.', 'cooking utensils inside rack. there is a counter.', 'cooking utensils on frame. there is a counter.']",2.0,277.0,315.0,221.0
2361920,bowl filled with potatoes. there is a meat.,4,3,1,0,2,"['barrel filled with potatoes. there is a meat.', 'plate filled with potatoes. there is a meat.', 'bowl filled with potatoes. there is a cheese.', 'bowl filled with rice. there is a meat.', 'bowl filled with potatoes. there is a stone.']",15.0,110.0,245.0,190.0
2361933,hole in spoon. there is a object.,4,3,1,0,2,"['hole in spoon. there is a group.', 'dip in spoon. there is a object.', 'hole by spoon. there is a object.', 'hole in line. there is a object.', 'hole in spoon. there is a process.']",345.0,95.0,153.0,297.0
2361936,trees next to wagon. there is a road.,4,3,1,0,2,"['trees next to boat. there is a road.', 'trees next to garbage. there is a road.', 'trees next to wagon. there is a field.', 'dock next to wagon. there is a road.', 'bush next to wagon. there is a road.']",3.0,87.0,494.0,286.0
2361945,carvings on another frame. there is a frame.,4,3,1,0,2,"['carvings on another foot. there is a frame.', 'carvings below another frame. there is a frame.', 'carvings inside another frame. there is a frame.', 'carvings on another base. there is a frame.', 'bronze on another frame. there is a frame.']",9.0,62.0,234.0,381.0
2361967,beverage in can. there is a blender.,4,3,1,0,2,"['fire in can. there is a blender.', 'beverage in package. there is a blender.', 'beverage under can. there is a blender.', 'liquor in can. there is a blender.', 'beverage in cup. there is a blender.']",2.0,17.0,336.0,472.0
2361984,zebra has nose. there is a leg.,4,3,1,0,2,"['zebra has nose. there is a finger.', 'zebra refuse nose. there is a leg.', 'ass has nose. there is a leg.', 'zebra has nose. there is a toe.', 'horse has nose. there is a leg.']",4.0,9.0,325.0,321.0
2361996,bench near fence. there is a walkaway.,4,3,1,0,2,"['bench near dam. there is a walkaway.', 'bench over fence. there is a walkaway.', 'bench near rail. there is a walkaway.', 'bench near fence. there is a fall.', 'bench on fence. there is a walkaway.']",0.0,51.0,496.0,281.0
2362000,mountains past lot. there is a distance.,4,3,1,0,2,"['mountains past lot. there is a distribution.', 'mountains past lot. there is a rig.', 'deep past lot. there is a distance.', 'mountains present lot. there is a distance.', 'mountains future lot. there is a distance.']",109.0,129.0,388.0,202.0
2362014,painting above another wall. there is a wall.,4,3,1,0,2,"['painting above another gallery. there is a wall.', 'painting in another wall. there is a wall.', 'painting above another frame. there is a wall.', 'painting on another wall. there is a wall.', 'sculpture above another wall. there is a wall.']",0.0,18.0,266.0,199.0
2362016,train has headlights. there is a building.,4,3,1,0,2,"['train has headlights. there is a bed.', 'train has lantern. there is a building.', 'sedan has headlights. there is a building.', 'train has headlights. there is a bridge.', 'train refuse headlights. there is a building.']",152.0,29.0,220.0,283.0
2362019,plate with edges. there is a surface.,4,3,1,0,2,"{'plate with end. there is a surface.', 'plate with surface. there is a surface.', 'third with edges. there is a surface.', 'plate with edges. there is a sphere.', 'plate with edges. there is a piece.'}",1.0,2.0,498.0,329.0
2362021,person on elephant. there is a top.,4,3,1,0,2,"['person on elephant. there is a place.', 'person on ape. there is a top.', 'wall on elephant. there is a top.', 'person on elephant. there is a hole.', 'person on rat. there is a top.']",131.0,52.0,152.0,278.0
2362022,skull on another shelf. there is a shelf.,4,3,1,0,2,"['skull on another plate. there is a shelf.', 'skull on another panel. there is a shelf.', 'investment on another shelf. there is a shelf.', 'tooth on another shelf. there is a shelf.', 'skull inside another shelf. there is a shelf.']",9.0,165.0,276.0,162.0
2362023,edge on picture. there is a paper.,4,3,1,0,2,"['point on picture. there is a paper.', 'edge inside picture. there is a paper.', 'edge on picture. there is a fire.', 'edge on map. there is a paper.', 'edge on display. there is a paper.']",12.0,7.0,486.0,364.0
2362035,guy wearing glasses. there is a hands.,4,3,1,0,2,"['guy wearing glasses. there is a respect.', 'dude wearing glasses. there is a hands.', 'guy wearing glasses. there is a obedience.', 'lawyer wearing glasses. there is a hands.', 'guy wearing strap. there is a hands.']",266.0,132.0,230.0,200.0
2362037,cables are on desk. there is a device.,4,3,1,0,2,"['cables are on desk. there is a connection.', 'newscast are on desk. there is a device.', 'cables are on desk. there is a bed.', 'cables are on bed. there is a device.', 'express are on desk. there is a device.']",3.0,83.0,344.0,290.0
2362046,onion on sandwich. there is a bread.,4,3,1,0,2,"['onion on chip. there is a bread.', 'belowion on sandwich. there is a bread.', 'onion on sandwich. there is a cake.', 'onion on crisp. there is a bread.', 'sugarcane on sandwich. there is a bread.']",176.0,38.0,233.0,306.0
2362049,ice on broccoli floret. there is a leaf.,4,3,1,0,2,"['ice on broccoli floret. there is a stool.', 'ice under broccoli floret. there is a leaf.', 'ice across broccoli floret. there is a leaf.', 'meat on broccoli floret. there is a leaf.', 'ice on broccoli floret. there is a cup.']",134.0,111.0,209.0,387.0
2362052,sink near toilet. there is a wall.,4,3,1,0,2,"['stool near toilet. there is a wall.', 'sink over toilet. there is a wall.', 'sink near toilet. there is a screen.', 'toilet near toilet. there is a wall.', 'sink near toilet. there is a drip.']",0.0,1.0,266.0,374.0
2362068,lady holding racket. there is a leg.,4,3,1,0,2,"['giant holding racket. there is a leg.', 'lady holding rattle. there is a leg.', 'miss holding racket. there is a leg.', 'lady holding racket. there is a forearm.', 'lady holding racket. there is a finger.']",60.0,94.0,251.0,346.0
2362071,mirror on side. there is a car.,4,3,1,0,2,"['mirror across side. there is a car.', 'mirror below side. there is a car.', 'mirror on side. there is a truck.', 'step on side. there is a car.', 'back on side. there is a car.']",188.0,12.0,306.0,230.0
2362108,woman taking cellphone. there is a phone.,4,3,1,0,2,"['woman refuse cellphone. there is a phone.', 'nobody taking cellphone. there is a phone.', 'man taking cellphone. there is a phone.', 'woman taking celljack. there is a phone.', 'woman taking cellgame. there is a phone.']",95.0,59.0,252.0,315.0
2362110,zebras in fence. there is a zoo.,4,3,1,0,2,"['zebras in rail. there is a zoo.', 'zebras in fence. there is a monument.', 'zebras in fence. there is a fountain.', 'zebras in dam. there is a zoo.', 'zebras under fence. there is a zoo.']",0.0,3.0,498.0,367.0
2362170,elephants in zoo. there is a hay.,4,3,1,0,2,"['bear in zoo. there is a hay.', 'mole in zoo. there is a hay.', 'elephants above zoo. there is a hay.', 'elephants in zoo. there is a grass.', 'elephants in transit. there is a hay.']",2.0,0.0,494.0,331.0
2362174,engine of plane. there is a train.,4,3,1,0,2,"['trainer of plane. there is a train.', 'engine of helicopter. there is a train.', 'host of plane. there is a train.', 'engine of plane. there is a rocket.', 'engine of glider. there is a train.']",33.0,90.0,389.0,195.0
2362177,leaves in another pot. there is a pot.,4,3,1,0,2,"['leaves in another pack. there is a pot.', 'leaves in another form. there is a pot.', 'cup in another pot. there is a pot.', 'flesh in another pot. there is a pot.', 'leaves by another pot. there is a pot.']",106.0,81.0,185.0,230.0
2362245,napkin on table. there is another table.,4,3,1,0,2,"['case on table. there is another table.', 'sheet on table. there is another table.', 'napkin across table. there is another table.', 'napkin under table. there is another table.', 'napkin on line. there is another table.']",0.0,0.0,498.0,498.0
2362256,horse walking on grass. there is a eye.,4,3,1,0,2,"['mule walking on grass. there is a eye.', 'horse walking on violet. there is a eye.', 'horse walking on bamboo. there is a eye.', 'zebra walking on grass. there is a eye.', 'horse walking on grass. there is a stomach.']",40.0,163.0,277.0,312.0
2362259,building made of brick. there is a sidewalk.,4,3,1,0,2,"['building made of concrete. there is a sidewalk.', 'door made of brick. there is a sidewalk.', 'building made of brick. there is a mall.', 'building made of brick. there is a alley.', 'building made of asphalt. there is a sidewalk.']",1.0,2.0,404.0,478.0
2362279,man with hair. there is a camera.,4,3,1,0,2,"['woman with hair. there is a camera.', 'man with hair. there is a stick.', 'man with hair. there is a flash.', 'man with stone. there is a camera.', 'boy with hair. there is a camera.']",241.0,7.0,255.0,292.0
2362281,woman has hair. there is a kitchen.,4,3,1,0,2,"['man has hair. there is a kitchen.', 'woman has falls. there is a kitchen.', 'woman has cinnamon. there is a kitchen.', 'love has hair. there is a kitchen.', 'woman lack hair. there is a kitchen.']",0.0,4.0,496.0,371.0
2362287,timer on grill. there is a oven.,4,3,1,0,2,"['timer under grill. there is a oven.', 'balance on grill. there is a oven.', 'bomb on grill. there is a oven.', 'timer on church. there is a oven.', 'timer on grill. there is a disposal.']",12.0,30.0,486.0,267.0
2362304,logo on shoes. there is a arrow.,4,3,1,0,2,"['logo on shoes. there is a head.', 'logo under shoes. there is a arrow.', 'logo on shoes. there is a star.', 'ticket on shoes. there is a arrow.', 'logo on case. there is a arrow.']",152.0,0.0,239.0,264.0
2362324,cloth on table. there is another table.,4,3,1,0,2,"['body on table. there is another table.', 'cloth under table. there is another table.', 'bed on table. there is another table.', 'cloth inside table. there is another table.', 'cloth on line. there is another table.']",131.0,148.0,367.0,185.0
2362356,van on road. there is another road.,4,3,1,0,2,"['van inside road. there is another road.', 'van on board. there is another road.', 'deco on road. there is another road.', 'symbolism on road. there is another road.', 'van below road. there is another road.']",2.0,178.0,337.0,178.0
2362357,man sitting behind bag. there is a cigarette.,4,3,1,0,2,"{'man sitting behind bag. there is a cigar.', 'man sitting behind bar. there is a cigarette.', 'man sitting behind vehicle. there is a cigarette.', 'boy sitting behind bag. there is a cigarette.', 'head sitting behind bag. there is a cigarette.'}",253.0,80.0,239.0,416.0
2362385,cat on sheet. there is a hat.,4,3,1,0,2,"['cat on fork. there is a hat.', 'cat under sheet. there is a hat.', 'cat on lead. there is a hat.', 'cat below sheet. there is a hat.', 'cat on sheet. there is a suit.']",46.0,37.0,233.0,272.0
2362388,string holding kite. there is a hand.,4,3,1,0,2,"{'string holding giro. there is a hand.', 'yarn holding kite. there is a hand.', 'string holding kite. there is a mug.', 'lace holding kite. there is a hand.', 'string holding kite. there is a fin.'}",222.0,4.0,259.0,291.0
2362389,giraffe in field. there is a neck.,4,3,1,0,2,"['giraffe above field. there is a neck.', 'hog in field. there is a neck.', 'giraffe over field. there is a neck.', 'boar in field. there is a neck.', 'giraffe in field. there is a bridge.']",261.0,126.0,220.0,212.0
2362413,detector on wall. there is another wall.,4,3,1,0,2,"['detector on home. there is another wall.', 'light on wall. there is another wall.', 'glass on wall. there is another wall.', 'detector below wall. there is another wall.', 'detector across wall. there is another wall.']",94.0,60.0,282.0,298.0
2362447,man talking into microphone. there is a coat.,4,3,1,0,2,"['girl talking into microphone. there is a coat.', 'man talking into microphone. there is a shift.', 'man talking into microphone. there is a tie.', 'man talking into speaker. there is a coat.', 'announcer talking into microphone. there is a coat.']",4.0,19.0,373.0,246.0
2362451,sheep has legs. there is a tail.,4,3,1,0,2,"['sheep has legs. there is a face.', 'reindeer has legs. there is a tail.', 'sheep has capacity. there is a tail.', 'sheep lack legs. there is a tail.', 'goat has legs. there is a tail.']",164.0,117.0,226.0,177.0
2362458,man on horse. there is a shoes.,4,3,1,0,2,"['man under horse. there is a shoes.', 'goat on horse. there is a shoes.', 'man on zebra. there is a shoes.', 'man on horse. there is a problem.', 'man below horse. there is a shoes.']",74.0,21.0,242.0,363.0
2362460,pole beside tower. there is a ground.,4,3,1,0,2,"['shaft beside tower. there is a ground.', 'track beside tower. there is a ground.', 'pole beside wall. there is a ground.', 'pole beside tower. there is a wall.', 'pole beside water. there is a ground.']",2.0,18.0,372.0,480.0
2362473,tongue sticking out of mouth. there is a dog.,4,3,1,0,2,"['tongue sticking out of asshole. there is a dog.', 'tongue sticking out of mouth. there is a bitch.', 'tongue sticking out of bill. there is a dog.', 'tube sticking out of mouth. there is a dog.', 'tongue sticking out of mouth. there is a worm.']",167.0,167.0,254.0,186.0
2362482,bird on pot. there is a wings.,4,3,1,0,2,"['bird across pot. there is a wings.', 'mammalian on pot. there is a wings.', 'mammal on pot. there is a wings.', 'bird on boat. there is a wings.', 'bird on pot. there is a escape.']",70.0,86.0,218.0,324.0
2362485,pizza has another grease. there is a grease.,4,3,1,0,2,"['pizza has another petroleum. there is a grease.', 'jelly has another grease. there is a grease.', 'pizza refuse another grease. there is a grease.', 'pizza lack another grease. there is a grease.', 'stew has another grease. there is a grease.']",5.0,277.0,367.0,218.0
2362487,clouds in sky. there is a peaks.,4,3,1,0,2,"['clouds above sky. there is a peaks.', 'clouds in helium. there is a peaks.', 'clouds in sky. there is a sight.', 'clouds in sky. there is a lot.', 'event in sky. there is a peaks.']",1.0,2.0,309.0,198.0
2362531,brick on building. there is another building.,4,3,1,0,2,"['sign on building. there is another building.', 'brick on stone. there is another building.', 'brick inside building. there is another building.', 'working on building. there is another building.', 'brick on brick. there is another building.']",6.0,37.0,363.0,202.0
