image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2363491,a stone on the ground with gravel. there is a fence across the ground. a giraffe is near the fence. there are logs on the ground.,11,6,5,0,1,"['a stone on the fence with gravel. there is a ground across the fence. a giraffe is near the ground. there are logs on the fence.', 'a stone on the giraffe with gravel. there is a fence across the ground. a ground is near the fence. there are logs on the giraffe.', 'a gravel on the ground with stone. there is a fence across the ground. a giraffe is near the fence. there are logs on the ground.', 'a fence on the ground with gravel. there is a stone across the ground. a giraffe is near the fence. there are logs on the ground.', 'a stone on the logs with gravel. there is a fence across the logs. a giraffe is near the fence. there are ground on the logs.']",0.0,10.0,500.0,364.0
2363499,a bird standing on a sidewalk next to a pond with grass growing next to it. there is another bird standing on the sidewalk and a bench standing alongside the pond.,11,6,5,0,1,"['a bench standing on a sidewalk next to a pond with grass growing next to it. there is another bench standing on the sidewalk and a bird standing alongside the pond.', 'a bird standing on a bench next to a pond with grass growing next to it. there is another bird standing on the sidewalk and a sidewalk standing alongside the pond.', 'a bird standing on a sidewalk next to a bench with grass growing next to it. there is another bird standing on the sidewalk and a pond standing alongside the bench.', 'a grass standing on a sidewalk next to a pond with bird growing next to it. there is another grass standing on the sidewalk and a bench standing alongside the pond.', 'a bird built alongside a sidewalk next to a pond with grass growing next to it. there is another bird built alongside the sidewalk and a bench standing alongside the pond.']",0.0,110.0,490.0,263.0
2363500,a keyboard on a dresser in a bedroom. the bedroom has a bed with a headboard and the dresser has drawers.,11,6,5,0,1,"['a keyboard on a drawers in a bedroom. the bedroom has a bed with a headboard and the drawers has dresser.', 'a keyboard on a dresser in a drawersroom. the drawersroom has a drawers with a headboard and the dresser has bed.', 'a keyboard on a dresser in a bedroom. the bedroom has a bed with a drawers and the dresser has headboard.', 'a bedroom on a dresser in a keyboard. the keyboard has a bed with a headboard and the dresser has drawers.', 'a keyboard on a dresser in a drawers. the drawers has a bed with a headboard and the dresser has bedroom.']",5.0,17.0,495.0,354.0
2363504,"oven with grass, stand, and cord inside of it with a shadow on the wall",11,6,4,1,3,"['oven with wall, stand, and cord inside of it with a shadow on the grass', 'oven with shadow, stand, and cord inside of it with a grass on the wall', 'wall with grass, stand, and cord inside of it with a shadow on the oven', 'oven with grass, stand, and cord inside of it with a wall on the shadow', 'oven with grass, stand, and cord inside of it with a shadow behind the wall']",2.0,3.0,497.0,371.0
2363518,"two bricks, with one behind garbage and the other between a dispenser that's holding paper rolls",11,6,4,1,2,"[""two garbages, with one behind brick and the other between a dispenser that's holding paper rolls"", ""two paper rollss, with one behind garbage and the other between a dispenser that's holding brick"", ""two dispensers, with one behind garbage and the other between a brick that's holding paper rolls"", ""two bricks, with one behind dispenser and the other between a garbage that's holding paper rolls"", ""two bricks, with one behind paper rolls and the other between a dispenser that's holding garbage""]",3.0,0.0,441.0,350.0
2363524,a bus with headlights on a street in front of a house. there are lines on the street and traffic behind the bus.,11,6,5,0,1,"['a bus with headlights on a street in front of a house. there are lines on the street and traffic above the bus.', 'a bus with traffic on a street in front of a house. there are lines on the street and headlights behind the bus.', 'a house with headlights on a street in front of a bus. there are lines on the street and traffic behind the house.', 'a traffic with headlights on a street in front of a house. there are lines on the street and bus behind the traffic.', 'a bus with headlights above a street in frabovet of a house. there are lines above the street and traffic behind the bus.']",5.0,156.0,278.0,177.0
2363533,hand holding a hot dog next to a cup with a straw in the lid,11,5,5,1,1,"['dog holding a hot hand next to a cup with a straw in the lid', 'hand holding a hot straw next to a cup with a dog in the lid', 'hand holding a hot cup next to a dog with a straw in the lid', 'hand holding a hot lid next to a cup with a straw in the dog', 'straw holding a hot dog next to a cup with a hand in the lid']",45.0,14.0,455.0,294.0
2363539,car with a window and a stripe on the door. the door is outside the train. the train has a handle.,11,7,4,0,3,"['car with a window and a stripe on the door. the door is outside the handle. the handle has a train.', 'handle with a window and a stripe on the door. the door is outside the train. the train has a car.', 'car with a window and a handle on the door. the door is outside the train. the train has a stripe.', 'car with a door and a stripe on the window. the window is outside the train. the train has a handle.', 'car with a handle and a stripe on the door. the door is outside the train. the train has a window.']",0.0,130.0,331.0,305.0
2363572,"man in pants and a head, with a board in the sky full of clouds",11,6,4,1,2,"['clouds in pants and a head, with a board in the sky full of man', 'head in pants and a man, with a board in the sky full of clouds', 'man in sky and a head, with a board in the pants full of clouds', 'man in board and a head, with a pants in the sky full of clouds', 'sky in pants and a head, with a board in the man full of clouds']",1.0,2.0,329.0,285.0
2363590,water coming out of a statue with boots in front of a fountain and two trees,11,7,4,0,3,"['water coming out of a fountain with boots in front of a statue and two trees', 'water coming out of a statue with tree in front of a fountain and two bootss', 'water behind a statue with boots in front of a fountain and two trees', 'boots coming out of a statue with water in front of a fountain and two trees', 'fountain coming out of a statue with boots in front of a water and two trees']",0.0,44.0,259.0,455.0
2363603,marker in the ground next to a pole with dirt and grass around it. there is another marker in the ground.,11,6,5,0,1,"['pole in the ground next to a marker with dirt and grass around it. there is another pole in the ground.', 'grass in the ground next to a pole with dirt and marker around it. there is another grass in the ground.', 'dirt in the ground next to a pole with marker and grass around it. there is another dirt in the ground.', 'marker in the pole next to a ground with dirt and grass around it. there is another marker in the pole.', 'marker in the grass next to a pole with dirt and ground around it. there is another marker in the grass.']",1.0,58.0,498.0,275.0
2363605,"a case with cups, a pan, and a light inside of it. there is a reflection in the case.",11,6,5,0,1,"['a case with cups, a pan, and a light inpizza pan of it. there is a reflection in the case.', 'a side with cups, a pan, and a light incase of it. there is a reflection in the side.', 'a pizza pan with cups, a pan, and a light inside of it. there is a reflection in the pizza pan.', 'a case with cups, a pan, and a pizza pan inside of it. there is a reflection in the case.', 'a pan with cups, a case, and a light inside of it. there is a reflection in the pan.']",14.0,26.0,319.0,474.0
2363609,"man with a brown menu in his hand, and a camera and hand on a table",11,6,4,1,2,"['man with a brown hand in his menu, and a camera and menu on a table', 'camera with a brown menu in his hand, and a man and hand on a table', 'man with a brown table in his hand, and a camera and hand on a menu', 'menu with a brown man in his hand, and a camera and hand on a table', 'man with a brown menu in his camera, and a hand and camera on a table']",95.0,109.0,345.0,222.0
2363623,man carrying two poles and wearing goggles. he is holding a snowboard. a person is also holding the snowboard.,11,6,5,0,1,"['man carrying two poles and wearing goggles. he is holding a person. a snowboard is also holding the person.', 'snowboard carrying two poles and wearing goggles. he is holding a man. a person is also holding the snowboard.', 'man carrying two person and wearing goggles. he is holding a snowboard. a poles is also holding the snowboard.', 'poles carrying two man and wearing goggles. he is holding a snowboard. a person is also holding the snowboard.', 'goggles carrying two poles and wearing man. he is holding a snowboard. a person is also holding the snowboard.']",184.0,81.0,251.0,217.0
2363629,"a bear walking in the background. the bear has a leg, paw, and two eyes.",11,6,5,0,1,"['a bear walking in the eye. the bear has a leg, paw, and two backgrounds.', 'a bear walking in the background. the bear has a eye, paw, and two legs.', 'a eye walking in the background. the eye has a leg, paw, and two bears.', 'a background walking in the bear. the background has a leg, paw, and two eyes.', 'a bear walking in the background. the bear has a leg, eye, and two paws.']",138.0,83.0,308.0,246.0
2363636,"a toilet with a tank, bowl, edge, and handle. there is a reflection on the toilet.",11,6,5,0,1,"['a edge with a tank, bowl, toilet, and handle. there is a reflection on the edge.', 'a handle with a tank, bowl, edge, and toilet. there is a reflection on the handle.', 'a tank with a toilet, bowl, edge, and handle. there is a reflection on the tank.', 'a bowl with a tank, toilet, edge, and handle. there is a reflection on the bowl.', 'a reflection with a tank, bowl, edge, and handle. there is a toilet on the reflection.']",195.0,17.0,289.0,460.0
2363643,"a speedboat on a river with trees and a riverbank to the right, and waves and rocks to the left",11,6,5,0,1,"['a speedboat on a waves with trees and a wavesbank to the right, and river and rocks to the left', 'a speedboat on a trees with river and a treesbank to the right, and waves and rocks to the left', 'a speedboat on a rocks with trees and a riverbank to the right, and waves and river to the left', 'a waves on a river with trees and a riverbank to the right, and speedboat and rocks to the left', 'a rocks on a river with trees and a riverbank to the right, and waves and speedboat to the left']",44.0,90.0,453.0,242.0
2363644,"person exiting a train, which has a windshield with wipers and a cartoon face",11,6,4,1,2,"['train exiting a person, which has a windshield with wipers and a cartoon face', 'person exiting a windshield, which has a train with wipers and a cartoon face', 'person exiting a cartoon face, which has a windshield with wipers and a train', 'person exiting a wipers, which has a windshield with train and a cartoon face', 'cartoon face exiting a train, which has a windshield with wipers and a person']",57.0,87.0,382.0,247.0
2363647,a horse with a saddle and metal gear on its front. the horse has a head and eyes.,11,6,5,0,1,"['a saddle with a horse and metal gear on its front. the saddle has a head and eyes.', 'a metal with a saddle and horse gear on its front. the metal has a head and eyes.', 'a head with a saddle and metal gear on its front. the horse has a horse and eyes.', 'a gear with a saddle and metal horse on its front. the gear has a head and eyes.', 'a eyes with a saddle and metal gear on its front. the horse has a head and horse.']",27.0,96.0,400.0,274.0
2363650,a man with a laptop and a cat. the man is wearing a sweater and has a watch on his hand. the cat has ears.,11,7,4,0,3,"['a man with a laptop and a cat. the man is wearing a ears and has a watch on his hand. the cat has sweater.', 'a hand with a laptop and a cat. the man is wearing a sweater and has a watch on his man. the cat has ears.', 'a man with a laptop and a hand. the man is wearing a sweater and has a watch on his cat. the hand has ears.', 'a cat with a laptop and a man. the cat is wearing a sweater and has a watch on his hand. the man has ears.', 'a man with a laptop and a ears. the man is wearing a sweater and has a watch on his hand. the ears has cat.']",59.0,55.0,437.0,287.0
2363660,decorative edge plate with meat and soup under broccoli on a table,11,6,4,1,2,"['decorative soup plate with meat and edge under broccoli on a table', 'decorative edge soup with meat and plate under broccoli on a table', 'decorative edge plate with broccoli and soup under meat on a table', 'decorative edge meat with plate and soup under broccoli on a table', 'decorative edge broccoli with meat and soup under plate on a table']",0.0,0.0,354.0,500.0
2363662,"a tray with bottles and plates on it, a pillow on the floor, and cords near the tray",11,6,5,0,2,"['a pillow with bottles and plates on it, a tray on the floor, and cords near the pillow', 'a tray with bottles and plates on it, a pillow on the cords, and floor near the tray', 'a tray with floor and plates on it, a pillow on the bottles, and cords near the tray', 'a bottles with tray and plates on it, a pillow on the floor, and cords near the bottles', 'a floor with bottles and plates on it, a pillow on the tray, and cords near the floor']",1.0,2.0,498.0,371.0
2363679,a woman with sunglasses on her nose and her hair. she is holding a cell phone in her hand.,11,6,5,0,2,"['a cell phone with sunglasses on her nose and her hair. she is holding a woman in her hand.', 'a woman with hand on her nose and her hair. she is holding a cell phone in her sunglasses.', 'a woman with sunglasses on her hand and her hair. she is holding a cell phone in her nose.', 'a woman with sunglasses on her cell phone and her hair. she is holding a nose in her hand.', 'a woman with cell phone on her nose and her hair. she is holding a sunglasses in her hand.']",19.0,125.0,311.0,375.0
2363701,horse on a beach with a blanket and gray rocks. a man is riding the horse,11,6,4,1,3,"['man on a beach with a blanket and gray rocks. a horse is riding the man', 'rocks on a beach with a blanket and gray horse. a man is riding the rocks', 'horse on a man with a blanket and gray rocks. a beach is riding the horse', 'horse on a beach with a blanket and gray man. a rocks is riding the horse', 'blanket on a beach with a horse and gray rocks. a man is riding the blanket']",0.0,250.0,331.0,246.0
2363708,a guy sitting on a skateboard with legs and a beard. there is another guy with legs and a tattoo.,11,7,4,0,3,"['a skateboard sitting on a guy with legs and a beard. there is another skateboard with legs and a tattoo.', 'a guy sitting on a beard with legs and a skateboard. there is another guy with legs and a tattoo.', 'a tattoo sitting on a skateboard with legs and a beard. there is another tattoo with legs and a guy.', 'a beard sitting on a skateboard with legs and a guy. there is another beard with legs and a tattoo.', 'a guy sitting on a tattoo with legs and a beard. there is another guy with legs and a skateboard.']",22.0,3.0,443.0,389.0
2363708,"design on a red t-shirt, and a tattoo on a guy who is sitting on a ramp",11,6,4,1,2,"['ramp on a red t-shirt, and a tattoo on a guy who is sitting on a design', 'design on a red guy, and a tattoo on a t-shirt who is sitting on a ramp', 'design on a red ramp, and a tattoo on a guy who is sitting on a t-shirt', 'tattoo on a red t-shirt, and a design on a guy who is sitting on a ramp', 'design sitting on a red t-shirt, and a tattoo on a guy who is on a ramp']",5.0,3.0,468.0,389.0
2363740,"a bear with a shirt that has a symbol on it. the bear has an arm, ear, and eyes.",11,6,5,0,1,"['a beyes with a shirt that has a symbol on it. the bear has an arm, ear, and ear.', 'a symbol with a shirt that has a bear on it. the symbol has an arm, ear, and eyes.', 'a bsymbol with a shirt that has a ear on it. the bsymbol has an arm, ear, and eyes.', 'a eyes with a shirt that has a symbol on it. the eyes has an arm, ear, and bear.', 'a arm with a shirt that has a symbol on it. the bear has an bear, ear, and eyes.']",189.0,18.0,300.0,311.0
2363748,plates of food on a table. there is also a bottle with a cap and a wine glass on the table.,11,6,5,0,1,"['wine glass of food on a table. there is also a bottle with a cap and a plates on the table.', 'plates of bottle on a table. there is also a food with a cap and a wine glass on the table.', 'plates of cap on a table. there is also a bottle with a food and a wine glass on the table.', 'plates of wine glass on a table. there is also a bottle with a cap and a food on the table.', 'plates of food on a wine glass. there is also a bottle with a cap and a table on the wine glass.']",0.0,3.0,499.0,371.0
2363761,a plate with checkers and sauec on top of a table. there is a napkin on the table with a spoon on it.,11,6,5,0,1,"['a plate with checkers and sauec on top of a napkin. there is a table on the napkin with a spoon on it.', 'a napkin with checkers and sauec on top of a table. there is a plate on the table with a spoon on it.', 'a plate with spoon and sauec on top of a table. there is a napkin on the table with a checkers on it.', 'a plate with checkers and sauec on top of a spoon. there is a napkin on the table with a table on it.', 'a table with checkers and sauec on top of a plate. there is a napkin on the table with a spoon on it.']",1.0,232.0,499.0,266.0
2363763,"a pizza with onion slices on top of it, on a board. there is an arm underneath the board and another pizza behind the board.",11,6,5,0,1,"['a onion slice with pizzas on top of it, on a board. there is an arm underneath the board and another onion slice behind the board.', 'a pizza with onion slices on top of it, on a arm. there is an board underneath the arm and another pizza behind the board.', 'a onion slices with pizza on top of it, on a board. there is an arm underneath the board and another onion slices behind the board.', 'a pizza with arms on top of it, on a board. there is an onion slice underneath the board and another pizza behind the board.', 'a pizza with boards on top of it, on a onion slice. there is an arm underneath the onion slice and another pizza behind the onion slice.']",83.0,4.0,394.0,321.0
2363767,a bus with a bus tire and a bike behind it. a man wearing a hat is on the bike.,11,6,5,0,2,"['a bus with a man and a bike behind it. a bus tire wearing a hat is on the bike.', 'a bus with a bus tire and a hat behind it. a man wearing a bike is on the hat.', 'a bus with a bus tire and a bike on it. a man wearing a hat is behind the bike.', 'a bike with a bus tire and a bus behind it. a man wearing a hat is on the bus.', 'a hat with a hat tire and a bike behind it. a man wearing a bus is on the bike.']",8.0,1.0,490.0,319.0
2363767,"man holding black bumper, bike and another bike behind bus, and another man on another bike",11,6,4,1,2,"['bike holding black bumper, man and another man behind bus, and another bike on another man', 'man holding black bus, bike and another bike behind bumper, and another man on another bike', 'bumper holding black man, bike and another bike behind bus, and another bumper on another bike', 'man holding black bumper, bus and another bus behind bike, and another man on another bus', 'man holding black bumper, bike and another bike are holding a bus, and another man on another bike']",8.0,1.0,490.0,300.0
2363770,"a bus with a window, door, and headlight. the bus is on a street.",11,6,5,0,1,"['a street with a window, door, and headlight. the bus is on a bus.', 'a window with a bus, door, and headlight. the window is on a street.', 'a bus with a door, window, and headlight. the bus is on a street.', 'a bus with a street, door, and headlight. the bus is on a window.', 'a door with a window, bus, and headlight. the door is on a street.']",8.0,48.0,490.0,276.0
2363793,a bed with a pillow and blanket in a bedroom. the curtain is hanging above the bed. the pillow has a design on it.,11,6,5,0,1,"['a design with a pillow and blanket in a designroom. the curtain is hanging above the design. the pillow has a bed on it.', 'a blanket with a pillow and bed in a blanketroom. the curtain is hanging above the blanket. the pillow has a design on it.', 'a bed with a bedroom and blanket in a pillow. the curtain is hanging above the bed. the bedroom has a design on it.', 'a bed with a curtain and blanket in a bedroom. the pillow is hanging above the bed. the curtain has a design on it.', 'a curtain with a pillow and blanket in a curtainroom. the bed is hanging above the curtain. the pillow has a design on it.']",2.0,0.0,498.0,332.0
2363803,"a man, wearing jeans, a shirt, and glasses, is holding a board in front of him. there is a stand behind him, and an umbrella behind him.",11,7,4,0,3,"['a man, wearbehindg jeans, a shirt, and glasses, is holding a board in front of him. there is a stand in him, and an umbrella in him.', 'a man, wearing jeans, a board, and glasses, is holding a shirt in front of him. there is a stand behind him, and an umbrella behind him.', 'a stand, wearing jeans, a shirt, and glasses, is holding a board in front of him. there is a man behind him, and an umbrella behind him.', 'a man, wearing stand, a shirt, and glasses, is holding a board in front of him. there is a jeans behind him, and an umbrella behind him.', 'a board, wearing jeans, a shirt, and glasses, is holding a man in front of him. there is a stand behind him, and an umbrella behind him.']",1.0,134.0,374.0,334.0
2363808,a man wearing a tie on a sidewalk next to a truck. the truck has a tire and the man has luggage with a shopping bag on top of it.,11,7,4,0,3,"['a man wearing a tie on a sidewalk next to a truck. the truck has a shopping bag and the man has luggage with a tire on top of it.', 'a man wearing a tie on a truck next to a sidewalk. the truck has a tire and the man has luggage with a shopping bag on top of it.', 'a shopping bag wearing a tie on a sidewalk next to a truck. the truck has a tire and the shopping bag has luggage with a man on top of it.', 'a man wearing a tie on a shopping bag next to a truck. the truck has a tire and the man has luggage with a sidewalk on top of it.', 'a man wearing a tire on a sidewalk next to a truck. the truck has a tie and the man has luggage with a shopping bag on top of it.']",1.0,2.0,331.0,497.0
2359374,a box of yellow ripe bananas on the ground; the ground is messy and dirty,11,4,3,4,1,"['a box of trash ripe bananas on the ground; the ground is messy and dirty', 'a on floor of yellow ripe bananas on the ground; the ground is messy and dirty', 'a box of yellow ripe bananas on the plant; the plant is messy and dirty', 'a box of floor ripe bananas on the ground; the ground is messy and dirty', 'a on ground of yellow ripe bananas on the ground; the ground is messy and dirty']",13.0,164.0,289.0,205.0
2359756,"a horse with a tail, strap, and mane, eating grass in front of mountains",11,6,5,0,1,"['a horse with a tail, strap, and grass, eating mane in front of mountains', 'a mountains with a tail, strap, and mane, eating grass in front of horse', 'a horse with a tail, strap, and mane, eating mountains in front of grass', 'a grass with a tail, strap, and mane, eating horse in front of mountains', 'a mane with a tail, strap, and horse, eating grass in front of mountains']",47.0,45.0,270.0,356.0
2359770,a fire hydrant with a chain and two shoes on it. a kid is standing on the hydrant.,11,6,5,0,1,"['a fire chain with a hydrant and two shoes on it. a kid is standing on the chain.', 'a fire hydrant with a shoe and two chains on it. a kid is standing on the hydrant.', 'a fire hydrant with a chain and two kids on it. a shoe is standing on the hydrant.', 'a fire shoe with a chain and two hydrants on it. a kid is standing on the shoe.', 'a kid with a chain and two shoes on it. a fire hydrant is standing on the hydrant.']",85.0,0.0,261.0,332.0
2360324,"bus driving down a road with a headlight at the top, a windshield wiper on the front of the windshield, and a rear view mirror on the side",11,6,4,1,2,"['bus driving down a windshield with a headlight at the top, a road wiper on the front of the road, and a rear view mirror on the side', 'view mirror driving down a road with a headlight at the top, a windshield wiper on the front of the windshield, and a rear bus on the side', 'bus driving down a road with a headlight at the top, a windshield on the front of the windshield wiper, and a rear view mirror on the side', 'headlight driving down a road with a bus at the top, a windshield wiper on the front of the windshield, and a rear view mirror on the side', 'bus driving down a view mirror with a headlight at the top, a windshield wiper on the front of the windshield, and a rear road on the side']",1.0,55.0,470.0,277.0
2360651,a man with sunglasses and a hat on the ground next to his bag and two pieces of luggage,11,7,4,0,3,"['a hat with sunglasses and a man on the ground next to his bag and two pieces of luggage', 'a man with bag and a hat on the ground next to his sunglasses and two pieces of luggage', 'a man with sunglasses and a luggage on the ground next to his bag and two pieces of hat', 'a man with luggage and a hat on the ground next to his bag and two pieces of sunglasses', 'a luggage with sunglasses and a hat on the ground next to his bag and two pieces of man']",11.0,42.0,487.0,282.0
2360659,"man wearing hat and sunglasses, man standing in snow, and man on snow. there are tracks in the snow.",11,7,4,0,3,"['man wearing tracks and sunglasses, man standing in snow, and man on snow. there are hat in the snow.', 'tracks wearing hat and sunglasses, tracks standing in snow, and tracks on snow. there are man in the snow.', 'man wearing hat and tracks, man standing in snow, and man on snow. there are sunglasses in the snow.', 'man wearing snow and sunglasses, man standing in hat, and man on hat. there are tracks in the hat.', 'man wearing hat and snow, man standing in sunglasses, and man on sunglasses. there are tracks in the sunglasses.']",2.0,117.0,497.0,254.0
2360731,an area rug with a suitcase on it. the suitcase has a bottle with papers in it and a lid on the bottle. there are also another papers inside the suitcase.,11,6,5,0,1,"['an area rug with a suitcase on it. the suitcase has a bottle with lid in it and a papers on the bottle. there are also another lid inside the suitcase.', 'an area rug with a lid on it. the lid has a bottle with papers in it and a suitcase on the bottle. there are also another papers inside the lid.', 'an area rug with a suitcase on it. the suitcase has a papers with bottle in it and a lid on the papers. there are also another bottle inside the suitcase.', 'an papers with a suitcase on it. the suitcase has a bottle with area rug in it and a lid on the bottle. there are also another area rug inside the suitcase.', 'an area rug with a papers on it. the suitcase has a bottle with suitcase in it and a lid on the bottle. there are also another suitcase inside the papers.']",128.0,143.0,370.0,230.0
2360795,an animal with a snout and carrot in its claws in front of a fence and drum on the ground,11,7,4,0,3,"['an animal with a snout and claws in its carrot in front of a fence and drum on the ground', 'an animal with a snout and carrot in its fence in front of a claws and drum on the ground', 'an drum with a snout and carrot in its claws in front of a fence and animal on the ground', 'an animal with a snout and ground in its claws in front of a fence and drum on the carrot', 'an carrot with a snout and animal in its claws in front of a fence and drum on the ground']",2.0,5.0,370.0,490.0
2360885,"man with feet on table, nose, and a mug on a table with a screen",11,6,5,0,1,"['nose with feet on table, man, and a mug on a table with a screen', 'man with flatscreen on table, nose, and a mug on a table with a screen', 'man with feet on flatscreen, nose, and a mug on a flatscreen with a screen', 'man with feet on nose, table, and a mug on a nose with a screen', 'man with feet on table, nose, and a screen on a table with a mug']",0.0,4.0,374.0,495.0
2361017,"corn, carrots, broccoli, and a word on a plate on a tabletop",11,6,5,0,1,"['corn, carrots, broccoli, and a word underneath a plate on a tabletop', 'word, carrots, broccoli, and a corn on a plate on a tabletop', 'plate, carrots, broccoli, and a word on a corn on a tabletop', 'tabletop, carrots, broccoli, and a word on a plate on a corn', 'corn, word, broccoli, and a carrots on a plate on a tabletop']",0.0,0.0,499.0,499.0
2361051,"a pen, a cup, and a jewelry box on two dressers. a cat is sitting on one of the dressers and has an ear.",11,7,4,0,3,"['a pen, a cup, and a jewelry box on two ears. a cat is sitting on one of the ears and has an dresser.', 'a pen, a cup, and a cat on two dressers. a jewelry box is sitting on one of the dressers and has an ear.', 'a pen, a ear, and a jewelry box on two dressers. a cat is sitting on one of the dressers and has an cup.', 'a pen, a dresser, and a jewelry box on two cups. a cat is sitting on one of the dressers and has an ear.', 'a pen, a cup, and a dresser on two jewelry boxs. a cat is sitting on one of the dressers and has an ear.']",0.0,201.0,346.0,297.0
2361182,"a bus with 3 tires, a number 94, and a sign. there are wires above the bus.",11,7,4,0,3,"['a bus with 3 wiress, a number 94, and a sign. there are tire above the bus.', 'a sign with 3 tires, a number 94, and a bus. there are wires above the sign.', 'a tire with 3 buss, a number 94, and a sign. there are wires above the tire.', 'a bus with 3 signs, a number 94, and a tire. there are wires above the bus.', 'a wires with 3 tires, a number 94, and a sign. there are bus above the wires.']",3.0,6.0,495.0,261.0
2361326,a package and a dish on a table. there is a coffee cup with coffee and a spoon on the side dish.,11,7,4,0,3,"['a coffee and a dish on a table. there is a package cup with package and a spoon on the side dish.', 'a table and a dish on a package. there is a coffee cup with coffee and a spoon on the side dish.', 'a package and a spoon on a table. there is a coffee cup with coffee and a dish on the side spoon.', 'a package and a dish on a table. there is a spoon cup with spoon and a coffee on the side dish.', 'a package and a dish on a coffee. there is a table cup with table and a spoon on the side dish.']",0.0,68.0,398.0,229.0
2361370,a cat with eyes on a bench that has a base. there are plants behind the bench and trees with leaves.,11,7,4,0,3,"['a cat with leaves on a bench that has a base. there are plants behind the bench and trees with eyes.', 'a cat with trees on a bench that has a base. there are plants behind the bench and eyes with leaves.', 'a cat with base on a bench that has a eyes. there are plants behind the bench and trees with leaves.', 'a cat with eyes on a bench that has a leaves. there are plants behind the bench and trees with base.', 'a cat with plants on a bench that has a base. there are eyes behind the bench and trees with leaves.']",0.0,0.0,499.0,364.0
2361391,"a computer on a bed with a logo, hp circle, and keys. a dog is in front of the computer.",11,6,5,0,1,"['a computer on a bed with a dog, hp circle, and keys. a logo is in front of the computer.', 'a computer on a bed with a logo, hp circle, and dog. a keys is in front of the computer.', 'a dog on a bed with a logo, hp circle, and keys. a computer is in front of the dog.', 'a computer on a dog with a logo, hp circle, and keys. a bed is in front of the computer.', 'a keys on a bed with a logo, hp circle, and computer. a dog is in front of the keys.']",2.0,26.0,497.0,326.0
2361476,woman with blonde hair sitting on a bench with a watch on her wrist and a lanyard around her,11,6,4,1,2,"['bench with blonde hair sitting on a woman with a watch on her wrist and a lanyard around her', 'woman with blbehindde hair sitting behind a bench with a watch behind her wrist and a lanyard around her', 'woman with blonde watch sitting on a bench with a hair on her wrist and a lanyard around her', 'woman with blonde hair sitting on a bench with a watch on her wrist and a lanyard behind her', 'watch with blonde hair sitting on a bench with a woman on her wrist and a lanyard around her']",23.0,184.0,375.0,309.0
2361625,"a table with a decoration, a rattan arm on a couch, and a rug in front of the couch",11,6,4,1,2,"['a table with a decoration, a rattan rug on a couch, and a arm in front of the couch', 'a arm with a decoration, a rattan table on a couch, and a rug in front of the couch', 'a couch with a decoration, a rattan arm on a table, and a rug in front of the table', 'a table with a decoration, a rattan arm on a rug, and a couch in front of the rug', 'a table with a couch, a rattan arm on a decoration, and a rug in front of the decoration']",14.0,182.0,396.0,315.0
2361669,"gloves, seat covers, and paper above a toilet with water in it and pipes near it",11,6,5,0,1,"['gloves, seat covers, and toilet above a paper with water in it and pipes near it', 'gloves, seat covers, and paper above a toilet with water in it and pipes on it', 'gloves, toilet, and paper above a seat covers with water in it and pipes near it', 'pipes, seat covers, and paper above a toilet with water in it and gloves near it', 'gloves, seat covers, and paper near a toilet with water in it and pipes above it']",121.0,8.0,242.0,459.0
2361705,"a fridge with a sticker on it, a shadow on the floor, and a cord and counter",11,6,5,0,1,"['a fridge with a floor on it, a shadow on the sticker, and a cord and counter', 'a counter with a sticker on it, a shadow on the floor, and a cord and fridge', 'a floor with a sticker on it, a shadow on the fridge, and a cord and counter', 'a shadow with a sticker on it, a fridge on the floor, and a cord and counter', 'a fridge with a shadow on it, a sticker on the floor, and a cord and counter']",64.0,32.0,309.0,466.0
2361708,"a man wearing a shirt, socks, and shoes. he has a helmet on.",11,7,4,0,3,"['a helmet wearing a shirt, socks, and shoes. he has a man on.', 'a socks wearing a shirt, man, and shoes. he has a helmet on.', 'a shoe wearing a shirt, socks, and mans. he has a helmet on.', 'a man wearing a shirt, shoe, and sockss. he has a helmet on.', 'a man wearing a shirt, socks, and helmets. he has a shoe on.']",136.0,158.0,167.0,291.0
2361736,"a man with a head, hair, shirt, shorts, and shoes. there is a 5 on his shirt.",11,7,4,0,3,"['a man with a shoe, hair, shirt, shorts, and heads. there is a 5 on his shirt.', 'a man with a shirt, hair, head, shorts, and shoes. there is a 5 on his head.', 'a 5 with a head, hair, shirt, shorts, and shoes. there is a man on his shirt.', 'a man with a head, hair, shorts, shirt, and shoes. there is a 5 on his shorts.', 'a shoe with a head, hair, shirt, shorts, and mans. there is a 5 on his shirt.']",8.0,13.0,266.0,467.0
2361803,"a bear with its mouth open, surrounded by trees, with a woman whose arm has scratches on it",11,6,4,1,2,"['a arm with its mouth open, surrounded by trees, with a woman whose bear has scratches on it', 'a bear with its trees open, surrounded by mouth, with a woman whose arm has scratches on it', 'a woman with its mouth open, surrounded by trees, with a bear whose arm has scratches on it', 'a bear with its mouth open, surrounded by arm, with a woman whose trees has scratches on it', 'a bear with its arm open, surrounded by trees, with a woman whose mouth has scratches on it']",1.0,6.0,464.0,393.0
