image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2363935,"a brick on the ground, a car driving on the road, and a pole beside the car",8,5,3,0,2,"['a pole on the ground, a car driving on the road, and a brick beside the car', 'a brick on the ground, a pole driving on the road, and a car beside the pole', 'a brick beside the ground, a car driving beside the road, and a pole on the car', 'a car on the ground, a brick driving on the road, and a pole beside the car', 'a brick on the pole, a car driving on the road, and a ground beside the car']",2.0,0.0,496.0,374.0
2363937,"a window of a train, words on the side of the train, and a man standing outside of a bus",8,5,3,0,2,"['a window of a train, bus on the side of the train, and a man standing outside of a words', 'a window standing outside of a train, words on the side of the train, and a man of a bus', 'a window of a bus, words on the side of the bus, and a man standing outside of a train', 'a man of a train, words on the side of the train, and a window standing outside of a bus', 'a window of a train, words on the side of the train, and a bus standing outside of a man']",1.0,1.0,496.0,373.0
2363939,"a cat in a chair, with the arm of an armchair and a pillow on the armchair",8,5,3,0,2,"['a chair in a cat, with the arm of an armcat and a pillow on the armcat', 'a cat in a pillow, with the arm of an armpillow and a chair on the armpillow', 'a arm in a chair, with the cat of an catchair and a pillow on the catchair', 'a cat in a chair, with the pillow of an pillowchair and a arm on the pillowchair', 'a cat in a arm, with the chair of an chairarm and a pillow on the chairarm']",2.0,0.0,484.0,268.0
2363959,a player is standing on the deck and there is a line drawn in the dirt on the field.,8,5,3,0,2,"['a player is standing on the dirt and there is a line drawn in the deck on the field.', 'a line is standing on the deck and there is a player drawn in the dirt on the field.', 'a player is standing on the line and there is a deck drawn in the dirt on the field.', 'a field is standing on the deck and there is a line drawn in the dirt on the player.', 'a player is standing on the field and there is a line drawn in the dirt on the deck.']",0.0,1.0,499.0,356.0
2363974,"a hand with a ring on the finger, and an ear on a girl",8,5,3,0,2,"['a hand with a girl on the finger, and an ear on a ring', 'a hand with a ring on the girl, and an ear on a finger', 'a ear with a ring on the finger, and an hand on a girl', 'a girl with a ring on the finger, and an ear on a hand', 'a hand with a ear on the finger, and an ring on a girl']",103.0,19.0,340.0,337.0
2364006,"a man wearing a shirt and belt, with a pitcher on a mound",8,5,3,0,2,"['a man wearing a shirt and mound, with a pitcher on a belt', 'a man wearing a shirt and pitcher, with a belt on a mound', 'a pitcher wearing a shirt and belt, with a man on a mound', 'a man wearing a pitcher and belt, with a shirt on a mound', 'a man wearing a mound and belt, with a pitcher on a shirt']",7.0,21.0,395.0,477.0
2364014,"the ear on the head, the elephant tusk on the elephant, and the elephant spraying water",8,5,3,0,2,"['the elephant on the head, the ear tusk on the elephant, and the elephant spraying water', 'the head on the ear, the elephant tusk on the elephant, and the elephant spraying water', 'the water on the head, the elephant tusk on the elephant, and the elephant spraying ear', 'the ear on the head, the water tusk on the elephant, and the elephant spraying elephant', 'the ear on the head, the water on the elephant, and the elephant spraying elephant tusk']",21.0,9.0,280.0,381.0
2364021,a clock on a building and a canopy for a storefront with a word on it,8,5,3,0,2,"['a word on a building and a canopy for a storefront with a clock on it', 'a canopy on a building and a clock for a storefront with a word on it', 'a building on a clock and a canopy for a storefront with a word on it', 'a storefront on a building and a canopy for a clock with a word on it', 'a clock on a word and a canopy for a storefront with a building on it']",0.0,57.0,373.0,412.0
2364039,"a cake with layers of raspberry and strawberry, and a leaf on top",8,5,3,0,2,"['a leaf with layers of raspberry and strawberry, and a cake on top', 'a cake with leaf of raspberry and strawberry, and a layers on top', 'a cake with layers of raspberry and leaf, and a strawberry on top', 'a cake with layers of leaf and strawberry, and a raspberry on top', 'a raspberry with layers of cake and strawberry, and a leaf on top']",62.0,39.0,340.0,245.0
2364070,"bride/groom cutting cake, groom cutting another cake, another cake has tiers",8,5,3,0,2,"['bride/tiers cutting cake, tiers cutting another cake, another cake has groom', 'bride/groom cutting tiers, groom cutting another tiers, another tiers has cake', 'cake cutting bride/groom, groom cutting another bride/groom, another bride/groom has tiers', 'groom cutting cake, bride/groom cutting another cake, another cake has tiers', 'bride/cake cutting groom, cake cutting another groom, another groom has tiers']",0.0,63.0,320.0,435.0
2364096,"a giraffe in a nursery and a person inside a museum, and another giraffe in the nursery",8,5,3,0,2,"['a giraffe in a nursery and a museum inside a person, and another giraffe in the nursery', 'a giraffe in a person and a nursery inside a museum, and another giraffe in the person', 'a giraffe in a museum and a person inside a nursery, and another giraffe in the museum', 'a museum in a nursery and a person inside a giraffe, and another museum in the nursery', 'a person in a nursery and a giraffe inside a museum, and another person in the nursery']",0.0,0.0,498.0,373.0
2364103,"a woman holding a racket and her shadow in a photo, with the shadow of the racket",8,5,3,0,2,"['a woman holding a girl and her shadow in a photo, with the shadow of the girl', 'a woman holding a photo and her shadow in a racket, with the shadow of the photo', 'a woman holding a racket and her girl in a photo, with the girl of the racket', 'a shadow holding a racket and her woman in a photo, with the woman of the racket', 'a woman holding a player and her shadow in a photo, with the shadow of the player']",8.0,6.0,242.0,326.0
2364105,"a zebra with stripes standing in a field by a hole, and an elephant in the field",8,5,3,0,2,"['a zebra with stripes standing in a elephant by a hole, and an field in the elephant', 'a elephant with stripes standing in a field by a hole, and an zebra in the field', 'a zebra with stripes standing in a hole by a field, and an elephant in the hole', 'a hole with stripes standing in a field by a zebra, and an elephant in the field', 'a zebra with elephant standing in a field by a hole, and an stripes in the field']",16.0,19.0,463.0,298.0
2364113,a fork by a plate and a mug on a table with butter on the plate.,8,5,3,0,2,"['a fork by a plate and a mug on a cup with butter on the plate.', 'a cup by a plate and a mug on a table with butter on the plate.', 'a fork by a plate and a butter on a table with mug on the plate.', 'a mug by a plate and a fork on a table with butter on the plate.', 'a fork by a mug and a plate on a table with butter on the mug.']",40.0,105.0,308.0,215.0
2364120,a man checking an airplane that is half grey at an airport,8,4,3,1,1,"['a airport checking an airplane that is half grey at an man', 'a airplane checking an man that is half grey at an airport', 'a man checking an airport that is half grey at an airplane', 'a grey checking an airplane that is half man at an airport', 'a man checking an airplane that is behind grey at an airport']",0.0,2.0,499.0,330.0
2364128,"wrinkles on skin, an elephant walking in a zoo, and a face on the elephant",8,5,3,0,2,"['elephant on skin, an wrinkles walking in a zoo, and a face on the elephant', 'wrinkles on elephant, an skin walking in a zoo, and a face on the elephant', 'wrinkles on skin, an face walking in a zoo, and a elephant on the face', 'wrinkles on face, an elephant walking in a zoo, and a skin on the elephant', 'wrinkles on zoo, an elephant walking in a skin, and a face on the elephant']",4.0,4.0,480.0,370.0
2364129,gloves for skiing and a man wearing ski boots with the sky behind him,8,5,3,0,2,"['skiing for gloves and a man wearing ski boots with the sky behind him', 'gloves for skiing and a sky wearing ski boots with the man behind him', 'gloves for skiing and a man wearing sky with the ski boots behind him', 'sky for skiing and a man wearing ski boots with the gloves behind him', 'gloves for skiing and a man wearing ski boots with the sky wears him']",10.0,13.0,481.0,276.0
2364132,a tabby cat with white fur and tree branches in the background,8,4,2,2,2,"['a tabby cat with white fur and striped cat in the background', 'a tabby cat with white trees and tree branches in the background', 'a tabby tree branches with white fur and cat in the background', 'a trees cat with white fur and tree branches in the background', 'a tabby cat with white bare trees and tree branches in the background']",1.0,1.0,344.0,373.0
2364140,"a man with a sandal on him, standing in front of a green wall, with a shirt",8,4,3,1,1,"['a shirt with a sandal on him, standing in front of a green wall, with a man', 'a man with a sandal on him, standing in front of a green shirt, with a wall', 'a man with a wall on him, standing in front of a green sandal, with a shirt', 'a man with a sandal behind him, standing in front of a green wall, with a shirt', 'a wall with a sandal on him, standing in front of a green man, with a shirt']",96.0,22.0,221.0,407.0
2364161,the roof is on top of the shed and the shed is inside the park and the tracks curve around the tree,8,5,3,0,2,"['the roof is on top of the tree and the tree is inside the park and the tracks curve around the shed', 'the shed is on top of the roof and the roof is inside the park and the tracks curve around the tree', 'the roof is on top of the park and the park is inside the shed and the tracks curve around the tree', 'the roof is inside the shed and the shed is on top of the park and the tracks curve around the tree', 'the roof is on top of the shed and the shed is inside the park and the tree curve around the tracks']",1.0,0.0,499.0,333.0
2364206,"a woman sitting at a table with a sweater that has a zipper, and a boat behind her",8,5,3,0,2,"['a woman sitting at a zipper with a sweater that has a table, and a boat behind her', 'a sweater sitting at a table with a woman that has a zipper, and a boat behind her', 'a table sitting at a woman with a sweater that has a zipper, and a boat behind her', 'a boat sitting at a table with a sweater that has a zipper, and a woman behind her', 'a woman sitting at a boat with a sweater that has a zipper, and a table behind her']",0.0,75.0,375.0,424.0
2364218,"a license plate on a car, a window on a building, and a light on a car",8,5,3,0,2,"['a license plate on a window, a car on a building, and a light on a window', 'a license plate on a building, a window on a car, and a light on a building', 'a license plate on a car, a light on a building, and a window on a car', 'a building on a car, a window on a license plate, and a light on a car', 'a license plate on a light, a window on a building, and a car on a light']",54.0,97.0,240.0,399.0
2364224,"water from an ocean rolling on sand, with footprints in the sand that is not covered by water.",8,4,4,0,1,"['water not covered by an ocean rolling on sand, with footprints in the sand that is from water.', 'sand from an ocean rolling on water, with footprints in the sand that is not covered by sand.', 'water from an tracks rolling on sand, with footprints in the sand that is not covered by water.', 'water from an sand rolling on ocean, with footprints in the sand that is not covered by water.', 'water from an ocean rolling on sand, with footprints in the sand that is are in water.']",0.0,39.0,500.0,290.0
2364248,a chair in a room with a window that looks outside. there is another chair in the room.,8,5,3,0,2,"['a chair in a window with a room that looks outside. there is another chair in the window.', 'a room in a chair with a window that looks outside. there is another room in the chair.', 'a chair in a outside with a window that looks room. there is another chair in the outside.', 'a window in a room with a chair that looks outside. there is another window in the room.', 'a outside in a room with a window that looks chair. there is another outside in the room.']",0.0,0.0,498.0,373.0
2364256,a hand holding the handle of a knife above a plate with food on it,8,5,3,0,2,"['a hand holding the food of a knife above a plate with handle on it', 'a plate holding the platele of a knife above a hand with food on it', 'a hand holding the handle of a plate above a knife with food on it', 'a hand holding the handle of a food above a plate with knife on it', 'a food holding the foodle of a knife above a plate with hand on it']",141.0,86.0,202.0,250.0
2364258,"man throwing frisbee with hat on, and shadow on grass",8,5,3,0,2,"['grass throwing frisbee with hat on, and shadow on man', 'man throwing shadow with hat on, and frisbee on grass', 'hat throwing frisbee with man on, and shadow on grass', 'man throwing frisbee with shadow on, and hat on grass', 'man throwing frisbee with hat on, and grass on shadow']",1.0,31.0,484.0,342.0
2364270,"a kite in the sky, a boy with hair, and a man",8,5,3,0,2,"['a kite in the sky, a man with hair, and a boy', 'a kite in the sky, a boy with hair, and a child', 'a boy in the sky, a kite with hair, and a man', 'a kite in the sky, a boy with hair, and a clear', 'a kite in the sky, a boy with child, and a man']",1.0,2.0,330.0,456.0
2364276,"a pear by a lemon, an orange on a rack, and an avocado by the orange",8,5,3,0,2,"['a avocado by a lemon, an orange on a rack, and an pear by the orange', 'a pear by a lemon, an rack on a orange, and an avocado by the rack', 'a pear by a lemon, an avocado on a rack, and an orange by the avocado', 'a pear by a orange, an lemon on a rack, and an avocado by the lemon', 'a pear by a avocado, an orange on a rack, and an lemon by the orange']",68.0,15.0,233.0,372.0
2364276,"rhubarb next to broccoli, broccoli next to banana, and an orange on a table.",8,5,3,0,2,"['orange next to broccoli, broccoli next to banana, and an rhubarb on a table.', 'rhubarb next to broccoli, broccoli next to orange, and an banana on a table.', 'rhubarb next to broccoli, broccoli next to table, and an orange on a banana.', 'rhubarb next to broccoli, broccoli next to banana, and an table on a orange.', 'rhubarb next to table, table next to banana, and an orange on a broccoli.']",2.0,97.0,371.0,402.0
2364288,"a flower on a bush, and a zebra with a leg and a face",8,5,3,0,2,"['a bush on a flower, and a zebra with a leg and a face', 'a flower on a bush, and a face with a leg and a zebra', 'a face on a bush, and a zebra with a leg and a flower', 'a flower on a face, and a zebra with a leg and a bush', 'a flower on a zebra, and a bush with a leg and a face']",4.0,2.0,495.0,360.0
2364289,"water near houses with a dock and rocks, and a boat on the water",8,5,3,0,2,"['houses near water with a dock and rocks, and a boat on the houses', 'water near rocks with a dock and houses, and a boat on the water', 'dock near houses with a water and rocks, and a boat on the dock', 'water near boat with a dock and rocks, and a houses on the water', 'rocks near houses with a dock and water, and a boat on the rocks']",0.0,104.0,499.0,269.0
2364303,"a logo on a surfboard, a surfer riding the surfboard, and a wave in the ocean",8,5,3,0,2,"['a logo on a surfboard, a water riding the surfboard, and a wave in the ocean', 'a ocean on a surfboard, a surfer riding the surfboard, and a wave in the logo', 'a logo on a surfer, a surfboard riding the surfer, and a wave in the ocean', 'a logo on a surfboard, a wave riding the surfboard, and a surfer in the ocean', 'a water on a surfboard, a surfer riding the surfboard, and a wave in the ocean']",7.0,3.0,493.0,318.0
2364305,"a man with a nose and a tie, and a shirt with a sleeve",8,5,3,0,2,"['a man with a shirt and a tie, and a nose with a sleeve', 'a tie with a nose and a man, and a shirt with a sleeve', 'a shirt with a nose and a tie, and a man with a sleeve', 'a man with a sleeve and a tie, and a shirt with a nose', 'a sleeve with a nose and a tie, and a shirt with a man']",138.0,13.0,272.0,346.0
2364325,a pigeon on the road with the eye of a bird and the foot of a pigeon,8,5,3,0,2,"['a pigeon on the eye with the road of a bird and the foot of a pigeon', 'a pigeon on the road with the eye of a foot and the bird of a pigeon', 'a road on the pigeon with the eye of a bird and the foot of a road', 'a pigeon on the bird with the eye of a road and the foot of a pigeon', 'a foot on the road with the eye of a bird and the pigeon of a foot']",3.0,136.0,494.0,360.0
2364331,"water spots on glass, glass on table, man waiting for wine",8,5,3,0,2,"['water spots on man, glass on table, glass waiting for wine', 'wine on glass, glass on table, man waiting for water spots', 'water spots on glass, glass on man, table waiting for wine', 'water spots on glass, glass on table, wine waiting for man', 'water spots waiting for glass, glass waiting for table, man on wine']",0.0,1.0,373.0,497.0
2364344,"a metal pole that is holding together a bench with a back, and a woman watching the water",8,5,3,0,2,"['a metal pole that is holding together a bench with a back, and a water watching the woman', 'a metal pole that is watching a bench with a back, and a woman holding together the water', 'a metal pole that is holding together a water with a back, and a woman watching the bench', 'a woman that is holding together a bench with a back, and a metal pole watching the water', 'a metal pole that is holding together a woman with a back, and a bench watching the water']",2.0,3.0,494.0,432.0
2364396,a dish in a sink and a microwave under a plate on the wall.,8,5,3,0,2,"['a dish in a sink and a microwave under a wall on the plate.', 'a dish in a wall and a microwave under a plate on the sink.', 'a sink in a dish and a microwave under a plate on the wall.', 'a dish in a sink and a wall under a plate on the microwave.', 'a plate in a sink and a microwave under a dish on the wall.']",0.0,40.0,215.0,222.0
2364400,a bowl with a banana and an apple. the banana has spots on the bottom.,8,5,3,0,2,"['a bowl with a banana and an bottom. the banana has spots on the apple.', 'a bowl with a banana and an spots. the banana has apple on the bottom.', 'a banana with a bowl and an apple. the bowl has spots on the bottom.', 'a bowl with a apple and an banana. the apple has spots on the bottom.', 'a bowl with a spots and an apple. the spots has banana on the bottom.']",12.0,16.0,385.0,316.0
2364406,"paper plate holding pizza with an oil stain on it, and scratches on the top of the table",8,5,3,0,2,"['paper plate holding scratches with an oil stain on it, and pizza on the top of the table', 'pizza holding paper plate with an oil stain on it, and scratches on the top of the table', 'scratches holding pizza with an oil stain on it, and paper plate on the top of the table', 'oil stain holding pizza with an paper plate on it, and scratches on the top of the table', 'table holding pizza with an oil stain on it, and scratches on the top of the paper plate']",21.0,8.0,478.0,323.0
2364414,"a dish with a shadow and a glass on a table, and a fork on the dish",8,5,3,0,2,"['a fork with a shadow and a glass on a table, and a dish on the fork', 'a shadow with a dish and a glass on a table, and a fork on the shadow', 'a glass with a shadow and a dish on a table, and a fork on the glass', 'a table with a shadow and a glass on a dish, and a fork on the table', 'a dish with a shadow and a glass on a fork, and a table on the dish']",1.0,1.0,332.0,498.0
2364417,a man holding a beer with buttons on his shirt and a collar,8,5,3,0,2,"['a collar holding a beer with buttons on his shirt and a man', 'a man holding a buttons with beer on his shirt and a collar', 'a beer holding a man with buttons on his shirt and a collar', 'a buttons holding a beer with man on his shirt and a collar', 'a shirt holding a beer with buttons on his man and a collar']",256.0,22.0,242.0,310.0
2364432,"a wall with words on it and a handle hanging from it, and a picture with a bow tie",8,5,3,0,2,"['a wall with words on it and a handle hanging from it, and a handrail with a bow tie', 'a handrail with words on it and a handle hanging from it, and a picture with a bow tie', 'a wall with handle bar on it and a handle hanging from it, and a picture with a bow tie', 'a bow tie with words on it and a handle hanging from it, and a picture with a wall', 'a wall with words on it and a bowtie hanging from it, and a picture with a bow tie']",10.0,1.0,365.0,498.0
2364447,a sign on a post with an arrow pointing to a sheep inside a pen,8,5,3,0,2,"['a sign on a post with an arrow pointing to a pen inside a sheep', 'a sign on a post with an sheep pointing to a arrow inside a pen', 'a pen on a post with an arrow pointing to a sheep inside a sign', 'a sign on a sheep with an arrow pointing to a post inside a pen', 'a sign on a arrow with an post pointing to a sheep inside a pen']",12.0,8.0,473.0,311.0
2364457,the girl is wearing a shirt and a dress and her hand is on her dress,8,4,4,0,1,"['the girl is wearing a shirt and a hand and her dress is on her hand', 'the girl is wearing a dress and a shirt and her hand is on her shirt', 'the hand is wearing a shirt and a dress and her girl is on her dress', 'the shirt is wearing a girl and a dress and her hand is on her dress', 'the dress is wearing a shirt and a girl and her hand is on her girl']",15.0,25.0,279.0,312.0
2364500,a clock on a table with its hands pointing to the face and the wall behind it,8,5,3,0,3,"['a table on a clock with its hands pointing to the face and the wall behind it', 'a clock on a wall with its hands pointing to the face and the table behind it', 'a clock underneath a table with its hands pointing to the face and the wall behind it', 'a face on a table with its hands pointing to the clock and the wall behind it', 'a clock on a table with its wall pointing to the face and the hands behind it']",8.0,2.0,490.0,330.0
2364554,"a rock on a hill, and some rocks on the hill. there is also a sheep with a head",8,5,3,0,2,"['a rock on a hill, and some sheep on the hill. there is also a rocks with a head', 'a rock on a sheep, and some rocks on the sheep. there is also a hill with a head', 'a head on a hill, and some rocks on the hill. there is also a sheep with a rock', 'a sheep on a hill, and some rocks on the hill. there is also a rock with a head', 'a hill on a rock, and some hills on the rock. there is also a sheep with a head']",13.0,40.0,480.0,291.0
2364575,"an image of a book, a book on a table, and a woman at the table",8,4,4,0,1,"['an book of a image, a image on a table, and a woman at the table', 'an woman of a book, a book on a table, and a image at the table', 'an image of a woman, a book on a table, and a book at the table', 'an image of a table, a table on a book, and a woman at the table', 'an table of a book, a book on a image, and a woman at the table']",4.0,1.0,495.0,373.0
2364577,"a man eating at a table, with computer chords on the table, and another man on a laptop",8,5,3,0,2,"['a table eating at a man, with computer chords on the table, and another table on a laptop', 'a computer chords eating at a table, with man on the table, and another computer chords on a laptop', 'a man eating at a computer chords, with table on the computer chords, and another man on a laptop', 'a laptop eating at a table, with computer chords on the table, and another man on a man', 'a man eating at a laptop, with computer chords on the table, and another man on a table']",0.0,35.0,497.0,339.0
2364588,"a car with a taillight, and an arrow painted on the street. a skateboard is on top of the street.",8,5,3,0,2,"['a car with a taillight, and an skateboard painted on the street. a arrow is on top of the street.', 'a car with a taillight, and an arrow painted on the skateboard. a street is on top of the skateboard.', 'a skateboard with a taillight, and an arrow painted on the street. a car is on top of the street.', 'a car with a taillight, and an street painted on the arrow. a skateboard is on top of the arrow.', 'a arrow with a taillight, and an car painted on the street. a skateboard is on top of the street.']",0.0,168.0,331.0,331.0
2364593,"a zebra with a stripe on its head, leaning against a tree that has a shadow.",8,5,3,0,2,"['a zebra with a shadow on its head, leaning against a tree that has a stripe.', 'a tree with a stripe on its head, leaning against a zebra that has a shadow.', 'a shadow with a stripe on its head, leaning against a tree that has a zebra.', 'a zebra with a stripe on its shadow, leaning against a tree that has a head.', 'a zebra with a tree on its head, leaning against a stripe that has a shadow.']",1.0,2.0,499.0,373.0
2364599,"the shadow of a bench, a woman reading a book, and the woman's glasses",8,5,3,0,2,"[""the woman of a bench, a shadow reading a book, and the woman's glasses"", ""the shadow of a bench, a woman reading a person, and the woman's glasses"", ""the person of a bench, a woman reading a book, and the woman's glasses"", ""the shadow of a woman, a bench reading a book, and the bench's glasses"", ""the shadow of a bench, a book reading a woman, and the book's glasses""]",92.0,79.0,405.0,295.0
2364615,"a female with a bag and hair, and a board on concrete",8,5,3,0,2,"['a board with a bag and hair, and a female on concrete', 'a concrete with a bag and hair, and a board on female', 'a female with a bag and concrete, and a board on hair', 'a female with a concrete and hair, and a board on bag', 'a female with a board and hair, and a bag on concrete']",72.0,55.0,395.0,302.0
2364627,"a hand is petting a horse's nostril, with the horse being held by the hand, and there is a tariler behind the horse.",8,4,4,0,1,"[""a nostril is petting a horse's hand, with the horse being held by the nostril, and there is a tariler behind the horse."", ""a horse is petting a hand's nostril, with the horse being held by the horse, and there is a tariler behind the hand."", ""a tariler is petting a horse's nostril, with the horse being held by the hand, and there is a hand behind the horse."", ""a hand is petting a horse's tariler, with the horse being held by the hand, and there is a nostril behind the horse."", ""a hand is behind a horse's nostril, with the horse being held by the hand, and there is a tariler petting the horse.""]",1.0,1.0,377.0,420.0
2364636,"a nose on a face, a woman sniffing broccoli, and an eye",8,5,3,0,2,"['a nose on a eye, a woman sniffing broccoli, and an face', 'a nose on a broccoli, a woman sniffing face, and an eye', 'a nose on a face, a eye sniffing broccoli, and an woman', 'a eye on a face, a woman sniffing broccoli, and an nose', 'a woman on a face, a nose sniffing broccoli, and an eye']",9.0,0.0,480.0,331.0
2364679,there is a plant on the window sill and blinds on the window. the window is in the kitchen.,8,5,3,0,2,"['there is a plant on the kitchen and blinds on the window. the window is in the window sill.', 'there is a plant in the wondow sill and blonds in the wondow. the wondow is on the kitchen.', 'there is a window on the plant sill and blinds on the window. the window is in the kitchen.', 'there is a kitchen on the window sill and blinds on the window. the window is in the plant.', 'there is a plant on the window sill and kitchen on the window. the window is in the blinds.']",1.0,0.0,497.0,332.0
2364701,"a woman wearing a black hat with a flower, and a dress hat behind her",8,4,3,1,1,"['a woman wearing a black flower with a hat, and a dress flower behind her', 'a woman wearing a black dress hat with a flower, and a hat behind her', 'a woman wearing a black hat with a flower, and a dress hat on her', 'a dress hat wearing a black hat with a flower, and a woman behind her', 'a flower wearing a black hat with a woman, and a dress hat behind her']",285.0,101.0,214.0,271.0
2364703,a lady in a bathroom sink with a reflection in a mirror,8,5,3,0,2,"['a sink in a bathroom lady with a reflection in a mirror', 'a bathroom in a lady sink with a reflection in a mirror', 'a lady in a bathroom sink with a public restroom in a mirror', 'a public restroom in a bathroom sink with a reflection in a mirror', 'a lady in a face sink with a reflection in a mirror']",6.0,4.0,368.0,493.0
2364716,"an apple and a banana on a table, and juice in a container",8,5,3,0,2,"['an table and a banana on a apple, and juice in a container', 'an apple and a banana on a juice, and table in a container', 'an apple and a banana on a container, and juice in a table', 'an apple and a table on a banana, and juice in a container', 'an container and a banana on a table, and juice in a apple']",0.0,0.0,499.0,373.0
2364734,"a keyboard on a desk, a computer on a table, and a mouse on the table",8,5,3,0,2,"['a keyboard on a mouse, a computer on a table, and a desk on the table', 'a desk on a keyboard, a computer on a table, and a mouse on the table', 'a keyboard on a computer, a desk on a table, and a mouse on the table', 'a table on a desk, a computer on a keyboard, and a mouse on the table', 'a keyboard on a desk, a computer on a mouse, and a table on the mouse']",0.0,22.0,447.0,351.0
2364745,"a bear with an eye, a tag, and a sticker",8,5,3,0,2,"['a beye with an ear, a tag, and a sticker', 'a sticker with an eye, a tag, and a bear', 'a tag with an eye, a bear, and a sticker', 'a eye with an bear, a tag, and a sticker', 'a btag with an eye, a ear, and a sticker']",43.0,135.0,201.0,225.0
2364760,"a stop sign with dots and a pedestrian sign with ""give way to pedest"" printed on it, at a street intersection",8,5,3,0,2,"['a stop sign with dots and a traffic stop sign with ""give way to pedest"" printed on it, at a street intersection', 'a stop sign with dots and a pedestrian sign with traffic stop sign printed on it, at a street intersection', 'a stop dots with sign and a pedestrian dots with ""give way to pedest"" printed on it, at a street intersection', 'a stop pedestrian sign with dots and a pedestrian pedestrian sign with ""give way to pedest"" printed on it, at a street intersection', 'a stop sign with dots and a street intersection with ""give way to pedest"" printed on it, at a pedestrian sign']",255.0,8.0,237.0,276.0
2364761,"a man waving his arm, with a tamborine in his hand, on a median.",8,5,3,0,2,"['a man wavwavingg his arm, with a tamborwavinge waving his hand, on a median.', 'a median waving his arm, with a tamborine in his hand, on a man.', 'a man waving his arm, with a median in his hand, on a tamborine.', 'a man waving his arm, with a hand in his tamborine, on a median.', 'a tamborine waving his arm, with a man in his hand, on a median.']",7.0,110.0,276.0,206.0
2364769,a computer on a table with a basket in the center and a magazine on the table.,8,4,4,0,1,"['a computer on a laptop with a basket in the center and a magazine on the table.', 'a laptop on a table with a basket in the center and a magazine on the table.', 'a computer on a table with a laptop in the center and a magazine on the table.', 'a computer on a table with a basket in the center and a laptop on the table.', 'a computer under a table with a basket in the center and a magazine on the table.']",0.0,0.0,499.0,330.0
2364789,"a name on a base, with a train on top of a cake, and bushes on top of the cake.",8,5,3,0,2,"['a name on a bushes, with a train on top of a cake, and base on top of the cake.', 'a name on a base, with a cake on top of a train, and bushes on top of the cake.', 'a name on a base, with a train on top of a bushes, and cake on top of the bushes.', 'a bushes on a base, with a train on top of a cake, and name on top of the cake.', 'a name on a cake, with a train on top of a base, and bushes on top of the base.']",60.0,159.0,298.0,296.0
2364796,a child is on a bed and a boy has a car. there is a lamp behind the child.,8,5,3,0,2,"['a bed is on a child and a boy has a car. there is a lamp behind the bed.', 'a toy is on a bed and a boy has a car. there is a lamp behind the toy.', 'a child is on a bed and a boy has a kid. there is a lamp behind the child.', 'a car is on a bed and a boy has a child. there is a lamp behind the car.', 'a child is on a baby and a boy has a car. there is a lamp behind the child.']",0.0,1.0,499.0,332.0
2364813,"a zebra with its eye and another zebra eating grass, with its head also eating grass.",8,5,3,0,2,"['a zebra with its eye and another zebra eating head, with its grass also eating head.', 'a head with its eye and another head eating grass, with its zebra also eating grass.', 'a grass with its eye and another zebra eating zebra, with its head also eating zebra.', 'a eye with its zebra and another eye eating grass, with its head also eating grass.', 'a zebra with its grass and another zebra eating eye, with its head also eating eye.']",94.0,76.0,382.0,233.0
2364817,"there are plaques on a bench on the grass, and the bench has a shadow underneath it",8,4,4,0,1,"['there are plaques on a bench on the shadow, and the bench has a grass underneath it', 'there are plaques under a bench on the grass, and the bench has a shadow onneath it', 'there are shadow on a bench on the grass, and the bench has a plaques underneath it', 'there are plaques on a grass on the bench, and the grass has a shadow underneath it', 'there are plaques on a shadow on the grass, and the shadow has a bench underneath it']",5.0,34.0,494.0,340.0
2364858,"a cup with a drink on a table, and a sandwich made with bread",8,5,3,0,2,"['a cup with a drink on a table, and a bread made with sandwich', 'a cup with a bread on a table, and a sandwich made with drink', 'a cup with a drink on a sandwich, and a table made with bread', 'a sandwich with a drink on a table, and a cup made with bread', 'a bread with a drink on a table, and a sandwich made with cup']",0.0,3.0,481.0,372.0
2364862,"the shadow of a vase on a wall, a table by the wall, and another table behind the wall",8,5,3,0,2,"['the vase of a shadow on a wall, a table by the wall, and another table behind the wall', 'the shadow of a table on a wall, a vase by the wall, and another table behind the wall', 'the shadow of a vase on a table, a wall by the table, and another wall behind the table', 'the wall of a vase on a shadow, a table by the wall, and another table behind the wall', 'the table of a vase on a wall, a shadow by the wall, and another table behind the wall']",0.0,3.0,499.0,371.0
2364869,a sign on top of a pole that is embedded in a sidewalk next to a road in the city,8,5,3,0,2,"['a road on top of a pole that is embedded in a sidewalk next to a sign in the city', 'a pole on top of a sign that is embedded in a sidewalk next to a road in the city', 'a sign on top of a pole that is embedded in a road next to a sidewalk in the city', 'a sign next to a pole that is embedded in a sidewalk on top of a road in the city', 'a sign on top of a road that is embedded in a sidewalk next to a pole in the city']",1.0,0.0,498.0,334.0
2364888,"a man wearing glasses, and the eye and nostril of a giraffe",8,5,3,0,2,"['a man wearing giraffe, and the eye and nostril of a glasses', 'a man wearing glasses, and the eye and giraffe of a nostril', 'a giraffe wearing glasses, and the eye and nostril of a man', 'a eye wearing glasses, and the man and nostril of a giraffe', 'a man wearing eye, and the glasses and nostril of a giraffe']",185.0,22.0,299.0,309.0
