image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2359568,"a guy wearing a jacket, pants, and a helmet; he has goggles on",9,5,4,0,2,"['a goggles wearing a jacket, pants, and a helmet; he has guy on', 'a guy wearing a jacket, goggles, and a helmet; he has pants on', 'a pants wearing a jacket, guy, and a helmet; he has goggles on', 'a jacket wearing a guy, pants, and a helmet; he has goggles on', 'a helmet wearing a jacket, pants, and a guy; he has goggles on']",122.0,155.0,218.0,199.0
2359579,"windshield, mirror and wheel on side of a bus; windows on the bus",9,5,4,0,1,"['windshield, windows and wheel on side of a bus; mirror on the bus', 'windshield, mirror and wheel on side of a windows; bus on the windows', 'windshield, mirror and windows on side of a bus; wheel on the bus', 'windshield, mirror and bus on side of a wheel; windows on the bus', 'windows, mirror and wheel on side of a bus; windshield on the bus']",95.0,45.0,358.0,269.0
2359627,broom and fridge with a light shining on them; there is a handle on the broom and a wall above the fridge.,9,5,4,0,1,"['wall and fridge with a light shining on them; there is a handle on the wall and a broom above the fridge.', 'broom and fridge with a light shining on them; there is a handle on the broom and a wall standing beside the fridge.', 'broom and handle with a light shining on them; there is a fridge on the broom and a wall above the handle.', 'light and fridge with a broom shining on them; there is a handle on the light and a wall above the fridge.', 'broom and fridge with a light shining on them; there is a wall on the broom and a handle above the fridge.']",235.0,0.0,247.0,332.0
2359650,"a person's reflection in a mirror, with a skirt and a plant partially hidden behind the mirror",9,6,3,0,3,"[""a plant's reflection in a mirror, with a skirt and a person partially hidden behind the mirror"", ""a person's reflection of a mirror, with a skirt and a plant partially hidden behofd the mirror"", ""a person's reflection in a plant, with a skirt and a mirror partially hidden behind the plant"", ""a person's plant in a mirror, with a skirt and a reflection partially hidden behind the mirror"", ""a skirt's reflection in a mirror, with a person and a plant partially hidden behind the mirror""]",277.0,67.0,202.0,257.0
2359782,"a bear with a nose and teeth, near some rocks and bushes",9,5,4,0,2,"['a teeth with a nose and bear, near some rocks and bushes', 'a rocks with a nose and teeth, near some bear and bushes', 'a bushes with a nose and teeth, near some rocks and bear', 'a bear with a rocks and teeth, near some nose and bushes', 'a bear with a bushes and teeth, near some rocks and nose']",0.0,1.0,496.0,267.0
2359791,a man with hair on a surf board in the water; there are waves in the water.,9,6,3,0,3,"['a man with water on a surf board in the hair; there are waves in the hair.', 'a waves with hair on a surf board in the water; there are man in the water.', 'a man with hwater on a surf board in the air; there are waves in the air.', 'a man with air on a surf board in the water; there are waves in the water.', 'a man with waves on a surf board in the water; there are hair in the water.']",1.0,56.0,497.0,276.0
2359833,a head above a rack of clothes on a road with a bus,9,5,4,0,1,"['a head are on a rack of clothes on a road with a bus', 'a head above a rack of bus on a road with a clothes', 'a bus above a rack of clothes on a road with a head', 'a rack above a head of clothes on a road with a bus', 'a clothes above a rack of head on a road with a bus']",4.0,58.0,488.0,312.0
2359874,"weed, hydrant, and chain in grass with a railing behind the hydrant",9,5,4,0,1,"['railing, hydrant, and chain in grass with a weed behind the hydrant', 'weed, hydrant, and chaon in grass with a railing behind the hydrant', 'weed, railing, and chain in grass with a hydrant behind the railing', 'weed, hydrant, and chain in railing with a grass behind the hydrant', 'weed, hydrant, and chain in grass with a railing on the hydrant']",6.0,95.0,326.0,384.0
2359877,"a carrot at the bottom of a blender, a carrot in a bowl, and butter on a bowl",9,6,3,0,3,"['a butter at the bottom of a blender, a butter in a bowl, and carrot on a bowl', 'a blender at the bottom of a carrot, a blender in a bowl, and butter on a bowl', 'a carrot at the bottom of a butter, a carrot in a bowl, and blender on a bowl', 'a bowl at the bottom of a blender, a bowl in a carrot, and butter on a bowl', 'a carrot at the bottom of a blender, a carrot in a bowl, and butter at bottom of a bowl']",3.0,2.0,478.0,368.0
2359881,a bicycle on grass with a wheel; there is a chair on a cement pad above the grass,9,5,4,0,1,"['a bicycle on grass with a wheel; there is a cement pad on a chair above the grass', 'a bicycle on cement pad with a wheel; there is a chair on a grass above the cement pad', 'a cement pad on grass with a wheel; there is a chair on a bicycle above the grass', 'a wheel on grass with a bicycle; there is a chair on a cement pad above the grass', 'a bicycle on grass with a cement pad; there is a chair on a wheel above the grass']",0.0,1.0,373.0,497.0
2360146,a tire with white walls and a car with a man riding it. the man is wearing sunglasses.,9,5,3,1,2,"['a sunglasses with white walls and a car with a man riding it. the man is wearing tire.', 'a car with white walls and a tire with a man riding it. the man is wearing sunglasses.', 'a tire with white walls and a car with a sunglasses riding it. the sunglasses is wearing man.', 'a tire with white walls and a sunglasses with a man riding it. the man is wearing car.', 'a tire with white sunglasses and a car with a man riding it. the man is wearing walls.']",1.0,70.0,498.0,267.0
2360268,motorcycle with a headlight and plant in a planter behind it,9,5,4,0,1,"['motorcycle with a headplant and light in a lighter behind it', 'motorcycle with a headplanter and plant in a light behind it', 'motorcycle with a headlight and plant in a planter on it', 'planter with a headlight and plant in a motorcycle behind it', 'motorcycle with a headlight and plant in a planter has it']",31.0,0.0,467.0,330.0
2360351,"a tree with a shadow on the ground, and some plants around it. there is a platform on the ground.",9,5,4,0,1,"['a plants with a shadow on the ground, and some tree around it. there is a platform on the ground.', 'a tree with a ground on the shadow, and some plants around it. there is a platform on the ground.', 'a tree with a shadow on the plants, and some ground around it. there is a platform on the plants.', 'a tree with a shadow on the platform, and some plants around it. there is a ground on the platform.', 'a ground with a shadow on the tree, and some plants around it. there is a platform on the tree.']",3.0,252.0,494.0,247.0
2360375,"a cow with ears and a tail, with leaves on trees in the background",9,6,3,0,3,"['a leaves with ears and a tail, with cow on trees in the background', 'a background with ears and a tail, with leaves on trees in the cow', 'a cow with leaves and a tail, with ears on trees in the background', 'a cow with trees and a tail, with leaves on ears in the background', 'a trees with ears and a tail, with leaves on cow in the background']",4.0,1.0,495.0,286.0
2360378,"a cat with two ears, looking at a remote on furniture",9,5,4,0,1,"['a ear with two cats, looking at a remote on furniture', 'a cat with two furnitures, looking at a remote on ear', 'a remote with two ears, looking at a cat on furniture', 'a furniture with two ears, looking at a remote on cat', 'a cat with two remotes, looking at a ear on furniture']",1.0,1.0,497.0,398.0
2360424,a man standing by a building with a clock and two windows,9,5,4,0,1,"['a clock standing by a building with a man and two windows', 'a man standing on a building with a clock and two windows', 'a window standing by a building with a clock and two mans', 'a man standing by a window with a clock and two buildings', 'a building standing by a man with a clock and two windows']",5.0,48.0,317.0,425.0
2360463,a bird's beak faces the interior of a building through a window; there is a block in the window,9,6,3,0,3,"[""a bird's block faces the interior of a building through a window; there is a beak in the window"", ""a bird's interior faces the beak of a building through a window; there is a block in the window"", ""a bird's beak in the facesterior of a building through a window; there is a block in the window"", ""a bird's building faces the interior of a beak through a window; there is a block in the window"", ""a bird's beak faces the interior of a building through a block; there is a window in the block""]",7.0,79.0,363.0,398.0
2360477,an oven with two knobs in a kitchen with a wall,9,5,4,0,1,"['an oven with two kitchens in a knob with a wall', 'an kitchen with two knobs in a oven with a wall', 'an oven with two walls in a kitchen with a knob', 'an knob with two ovens in a kitchen with a wall', 'an wall with two knobs in a kitchen with a oven']",2.0,4.0,482.0,357.0
2360509,man with hair and necklace sitting in a chair. another man is wearing a shirt.,9,6,3,0,3,"['man with hair and necklace sitting in a shirt. another man is wearing a chair.', 'man with shirt and necklace sitting in a chair. another man is wearing a hair.', 'man with hair and shirt sitting in a chair. another man is wearing a necklace.', 'shirt with hair and necklace sitting in a chair. another man is wearing a man.', 'chair with hair and necklace sitting in a man. another chair is wearing a shirt.']",0.0,60.0,365.0,344.0
2360517,"a stand with a pitcher and a faucet on it, under a mirror, in a sink.",9,5,4,0,1,"['a mirror with a pitcher and a faucet on it, under a stand, in a sink.', 'a sink with a pitcher and a faucet on it, under a mirror, in a stand.', 'a stand with a sink and a faucet on it, under a mirror, in a pitcher.', 'a stand with a pitcher and a faucet above it, under a mirror, in a sink.', 'a stand with a pitcher and a faucet on it, above a mirror, in a sink.']",47.0,43.0,262.0,456.0
2360583,"there is a sandwich with cheese on a plate, and people are behind the table.",9,5,4,0,1,"['there is a sandwich with cheese on a people, and plate are behind the table.', 'there is a sandwich with people on a plate, and cheese are behind the table.', 'there is a sandwich with table on a plate, and people are behind the cheese.', 'there is a people with cheese on a plate, and sandwich are behind the table.', 'there is a sandwich with cheese on a plate, and table are behind the people.']",0.0,1.0,333.0,498.0
2360597,laptop with stickers on top of a rug,9,5,4,0,1,"['rug with stickers on top of a laptop', 'laptop with rugs on top of a sticker', 'laptop with sticker on top of a rug', 'sticker with laptops on top of a rug', 'laptop with rug on top of a stickers']",0.0,296.0,373.0,203.0
2360621,"a man on a horse, with a shadow, lassoing a cow running in the dirt",9,6,3,0,3,"['a cow on a horse, with a shadow, lassoing a man running in the dirt', 'a man on a horse, with a cow, lassoing a shadow running in the dirt', 'a man on a cow, with a shadow, lassoing a horse running in the dirt', 'a shadow on a horse, with a man, lassoing a cow running in the dirt', 'a dirt on a horse, with a shadow, lassoing a cow running in the man']",2.0,5.0,497.0,365.0
2360638,"a man wearing a visor and shirt, and holding a tennis racket",9,6,3,0,3,"['a racket wearing a visor and shirt, and holding a tennis man', 'a man on a visor and shirt, and holding a tennis racket', 'a visor wearing a man and shirt, and holding a tennis racket', 'a tennis racket wearing a visor and shirt, and holding a man', 'a man wearing a visor and racket, and holding a tennis shirt']",0.0,32.0,301.0,397.0
2360647,"a dog with eyebrows and a beard, and an ear. the dog is next to a bed",9,5,3,1,2,"['a dog with ear and a beyebrowsd, and an eyebrows. the dog is next to a bed', 'a dog with bed and a beard, and an ear. the dog is next to a eyebrows', 'a bed with eyebrows and a beard, and an ear. the dog is next to a dog', 'a eyebrows with dog and a beard, and an ear. the eyebrows is next to a bed', 'a ear with eyebrows and a bdogd, and an dog. the ear is next to a bed']",78.0,0.0,254.0,320.0
2360651,"a man wearing a yellow shirt and a bag on the ground, with another man on top of the bag",9,5,3,1,2,"['a man wearing a yellow bag and a shirt on the ground, with another man on top of the shirt', 'a bag wearing a yellow shirt and a man on the ground, with another bag on top of the man', 'a ground wearing a yellow shirt and a bag on the man, with another ground on top of the bag', 'a shirt wearing a yellow man and a bag on the ground, with another shirt on top of the bag', 'a man wearing a yellow ground and a bag on the shirt, with another man on top of the bag']",11.0,36.0,487.0,288.0
2360725,"a rug with a spot on it, an envelope, and a dog. the rug is on the ground.",9,5,4,0,1,"['a ground with a spot on it, an envelope, and a dog. the rug is on the rug.', 'a rug with a spot on it, an dog, and a envelope. the rug is on the ground.', 'a rug with a spot on it, an ground, and a dog. the rug is on the envelope.', 'a envelope with a spot on it, an rug, and a dog. the envelope is on the ground.', 'a dog with a spot on it, an envelope, and a rug. the dog is on the ground.']",1.0,0.0,331.0,499.0
2360729,dish and mug on a bookshelf; poster on a bookshelf,9,6,3,0,3,"['dish and shelf on a bookmug; poster on a bookmug', 'book shelf and mug on a bookshelf; poster on a bookshelf', 'dish and poster on a bookshelf; mug on a bookshelf', 'dish and mug on a poster; bookshelf on a poster', 'bookshelf and mug on a dish; poster on a bookshelf']",6.0,3.0,367.0,493.0
2360751,"shower curtain with a design, on a tub with a ledge. there is a cat in the tub.",9,5,4,0,1,"['shower curtain with a cat, on a tub with a ledge. there is a design in the tub.', 'tub with a design, on a shower curtain with a ledge. there is a cat in the tub.', 'cat with a design, on a tub with a ledge. there is a shower curtain in the tub.', 'shower curtain with a design, on a cat with a ledge. there is a tub in the cat.', 'shower curtain with a design, on a ledge with a tub. there is a cat in the ledge.']",0.0,1.0,499.0,374.0
2360828,a man wearing a jacket and pants; there is a jacket on the people behind him,9,6,3,0,3,"['a people wearing a jacket and pants; there is a jacket on the man behind him', 'a jacket wearing a man and pants; there is a man on the people behind him', 'a pants wearing a jacket and man; there is a jacket on the people behind him', 'a man wearing a pants and jacket; there is a pants on the people behind him', 'a man wearing a people and pants; there is a people on the jacket behind him']",46.0,221.0,164.0,272.0
2360886,a rock with letters in front of a mirror on the floor; there is a picture on the wall.,9,6,3,0,3,"['a rock with letters in front of a mirror on the picture; there is a floor on the wall.', 'a picture with letters in front of a mirror on the floor; there is a rock on the wall.', 'a rock with letters in front of a wall on the floor; there is a picture on the mirror.', 'a mirror with letters in front of a rock on the floor; there is a picture on the wall.', 'a rock with picture in front of a mirror on the floor; there is a letters on the wall.']",60.0,0.0,438.0,332.0
2361027,a keyboard with a cup and lid on it. there is a key in the hole of the lid.,9,5,4,0,1,"['a cupboard with a key and lid on it. there is a cup in the hole of the lid.', 'a lidboard with a cup and key on it. there is a lid in the hole of the key.', 'a holeboard with a cup and lid on it. there is a hole in the key of the lid.', 'a keyboard with a cup and lid behind it. there is a key in the hole of the lid.', 'a key with a cup and lid on it. there is a keyboard in the hole of the lid.']",2.0,143.0,371.0,270.0
2361069,"a pair of scissors hanging from a hook, with their blades open. there is an object on the shelf behind them",9,5,3,1,2,"['a pair of blades hanging from a hook, with their scissors open. there is an object on the shelf behind them', 'a pair of shelf hanging from a hook, with their blades open. there is an object on the scissors behind them', 'a pair of hook hanging from a scissors, with their blades open. there is an object on the shelf behind them', 'a pair of scissors hanging from a shelf, with their blades open. there is an object on the hook behind them', 'a pair of object hanging from a hook, with their blades open. there is an scissors on the shelf behind them']",1.0,30.0,373.0,221.0
2361142,a man with a black shirt and white hair on a boat in the water,9,5,2,2,3,"['a man with a white shirt and black hair on a boat in the water', 'a hair with a black shirt and white man on a boat in the water', 'a man with a black shirt and white boat on a hair in the water', 'a man with a black hair and white shirt on a boat in the water', 'a boat with a black shirt and white hair on a man in the water']",109.0,176.0,374.0,190.0
2361322,"person on a horse, with the horse's mane, bridle, and part of the horse. the person is wearing a helmet.",9,6,3,0,3,"[""part on a horse, with the horse's mane, bridle, and person of the horse. the part is wearing a helmet."", ""person on a horse, with the horse's helmet, bridle, and part of the horse. the person is wearing a mane."", ""person on a horse, with the horse's mane, helmet, and part of the horse. the person is wearing a bridle."", ""bridle on a horse, with the horse's mane, person, and part of the horse. the bridle is wearing a helmet."", ""mane on a horse, with the horse's person, bridle, and part of the horse. the mane is wearing a helmet.""]",81.0,20.0,300.0,358.0
2361336,"a knife and fork on a table, with a chair nearby",9,6,3,0,3,"['a knife and table on a fork, with a chair nearby', 'a table and fork on a knife, with a chair nearby', 'a knife and chair on a table, with a fork nearby', 'a knife and fork under a table, with a chair nearby', 'a chair and fork on a table, with a knife nearby']",10.0,0.0,489.0,369.0
2361400,a man in sneakers is skateboarding on a sidewalk with people around him,9,5,4,0,1,"['a man in sneakers is peopleing on a sidewalk with skateboard around him', 'a people in sneakers is skateboarding on a sidewalk with man around him', 'a man in people is skateboarding on a sidewalk with sneakers around him', 'a sidewalk in sneakers is skateboarding on a man with people around him', 'a man in sneakers is skateboarding under a sidewalk with people around him']",8.0,41.0,244.0,364.0
2361408,a pigeon casts a shadow on the ground; there is a bird on the ground nearby,9,6,3,0,3,"['a pigeon casts a shadow on the bird; there is a ground on the bird nearby', 'a ground casts a shadow on the pigeon; there is a bird on the ground nearby', 'a pigeon casts a bird on the ground; there is a shadow on the ground nearby', 'a shadow casts a pigeon on the ground; there is a bird on the ground nearby', 'a pigeon casts a ground on the shadow; there is a bird on the ground nearby']",2.0,6.0,497.0,325.0
2361430,"a reflection of a fan in a mirror, with a cord attached to the fan, and a window in the background",9,6,3,0,3,"['a reflection of a cord in a mirror, with a fan attached to the cord, and a window in the background', 'a reflection of a fan attached to a mirror, with a cord in the fan, and a wattached todow in the background', 'a window of a fan in a mirror, with a cord attached to the fan, and a reflection in the background', 'a reflection of a fan in a window, with a cord attached to the fan, and a mirror in the background', 'a reflection of a window in a mirror, with a cord attached to the window, and a fan in the background']",10.0,40.0,308.0,457.0
2361606,a flower pot and lamp on a table next to a chair and window,9,5,4,0,1,"['a flower pot and table on a lamp next to a chair and window', 'a flower pot and lamp on a window next to a chair and table', 'a flower pot and lamp on a table sitting on a chair and window', 'a flower pot and window on a table next to a chair and lamp', 'a flower pot and chair on a table next to a lamp and window']",268.0,25.0,230.0,242.0
2361606,"a sofa with cushions and pillows, next to a coffee table with an edge.",9,5,4,0,1,"['a sofa with table and pillows, next to a coffee cushions with an edge.', 'a table with cushions and pillows, next to a coffee sofa with an edge.', 'a edge with cushions and pillows, next to a coffee table with an sofa.', 'a sofa with cushions and table, next to a coffee pillows with an edge.', 'a sofa with coffee table and pillows, next to a cushions with an edge.']",166.0,201.0,333.0,170.0
2361625,"a couch with a table and side table in front of it, and a rug with a circle on it.",9,6,3,0,3,"['a couch with a circle and side table in front of it, and a rug with a table on it.', 'a couch with a table and side table next to it, and a rug with a circle on it.', 'a circle with a table and side table in front of it, and a rug with a couch on it.', 'a couch with a table and circle in front of it, and a rug with a side table on it.', 'a rug with a table and side table in front of it, and a couch with a circle on it.']",14.0,182.0,396.0,304.0
2361637,a pedal saw with a bike wheel attached; the saw has a handle,9,5,4,0,1,"['a pedal saw with a handle wheel attached; the saw has a bike', 'a handle saw with a bike wheel attached; the saw has a pedal', 'a pedal handle with a bike wheel attached; the handle has a saw', 'a pedal bike with a saw wheel attached; the bike has a handle', 'a wheel saw with a bike pedal attached; the saw has a handle']",3.0,0.0,495.0,297.0
2361661,"a woman wearing a hat, with her shadow cast over the floor. the woman has an arm.",9,6,3,0,3,"['a hat wearing a woman, with her shadow cast over the floor. the hat has an arm.', 'a shadow wearing a hat, with her woman cast over the floor. the shadow has an arm.', 'a floor wearing a hat, with her shadow cast over the woman. the floor has an arm.', 'a woman wearing a hat, with her floor cast over the shadow. the woman has an arm.', 'a woman wearing a hat, with her shadow cast over the arm. the woman has an floor.']",7.0,85.0,235.0,240.0
2361708,"a tire with a spoke, a bike on a street, and a man on the bike.",9,6,3,0,3,"['a bike with a spoke, a tire on a street, and a man on the tire.', 'a tire with a spoke, a street on a bike, and a man on the street.', 'a tire with a spoke, a bike on a man, and a street on the bike.', 'a tire with a spoke, a man on a street, and a bike on the man.', 'a tire with a man, a bike on a street, and a spoke on the bike.']",0.0,158.0,333.0,337.0
2361821,a lady in a vest paddle boarding in the water next to a man on a board,9,6,3,0,3,"['a lady in a vest paddle watering in the board next to a man on a water', 'a board in a vest paddle ladying in the water next to a man on a lady', 'a lady in a man paddle boarding in the water next to a vest on a board', 'a lady in a vest watering in the paddle board next to a man on a board', 'a man in a vest paddle boarding in the water next to a lady on a board']",1.0,79.0,496.0,250.0
2361822,"person wearing shorts and a sneaker, with a shoe on the grass near a tree",9,6,3,0,3,"['tree wearing shorts and a sneaker, with a shoe on the grass near a person', 'sneaker wearing shorts and a person, with a shoe on the grass near a tree', 'person wearing tree and a sneaker, with a shoe on the grass near a shorts', 'grass wearing shorts and a sneaker, with a shoe on the person near a tree', 'person wearing grass and a sneaker, with a shoe on the shorts near a tree']",0.0,32.0,373.0,464.0
2361927,bear with head in water; sunlight on water,9,6,3,0,3,"['bear with head in sunlight; water on sunlight', 'bear with sunlight in water; head on water', 'water with head in bear; sunlight on bear', 'sunlight with head in water; bear on water', 'bear with water in head; sunlight on head']",6.0,4.0,491.0,328.0
2361964,"a woman holding a surfboard with a strap, with a logo on her wetsuit.",9,6,3,0,3,"['a woman holding a surfboard with a strap, with a wetsuit on her logo.', 'a woman holding a wetsuit with a strap, with a logo on her surfboard.', 'a wetsuit holding a surfboard with a strap, with a logo on her woman.', 'a logo holding a surfboard with a strap, with a woman on her wetsuit.', 'a surfboard holding a woman with a strap, with a logo on her wetsuit.']",1.0,67.0,332.0,432.0
2362025,a man wearing a shirt in front of a car with a mirror and a piece,9,6,3,0,3,"['a man wearing a mirror in front of a car with a shirt and a piece', 'a car wearing a shirt in front of a man with a mirror and a piece', 'a piece wearing a shirt in front of a car with a mirror and a man', 'a mirror wearing a shirt in front of a car with a man and a piece', 'a man wearing a car in front of a shirt with a mirror and a piece']",3.0,0.0,350.0,312.0
2362054,"a keyboard with an enter key and other keys, and discs next to a laptop",9,5,3,1,2,"['a laptop with an enter key and other keys, and discs next to a keyboard', 'a keyboard with an enter key and other discs, and keys next to a laptop', 'a discs with an enter key and other keys, and keyboard next to a laptop', 'a keyboard with an discs and other keys, and enter key next to a laptop', 'a keyboard with an enter key and other keys, and discs on a laptop']",67.0,6.0,235.0,254.0
2362083,a tractor and another tractor parked behind a chainlink fence in a lot. the sky is above the another tractor.,9,5,4,0,1,"['a fence and another tractor parked behind a chainlink tractor in a lot. the sky is above the another fence.', 'a sky and another tractor parked behind a chainlink fence in a lot. the tractor is above the another sky.', 'a tractor and another tractor parked behind a chainlink sky in a lot. the fence is above the another tractor.', 'a tractor and another tractor above a chainlink fence in a lot. the sky is parked behind the another tractor.', 'a tractor and another tractor parked behind a chainlink fence in a lot. the sky is surrounding the another tractor.']",0.0,0.0,499.0,330.0
2362116,"a sign with a word on it, behind a tree and a pole",9,5,4,0,1,"['a tree with a word on it, behind a sign and a pole', 'a sign with a word above it, behind a tree and a pole', 'a pole with a word on it, behind a tree and a sign', 'a sign with a pole on it, behind a tree and a word', 'a sign with a tree on it, behind a word and a pole']",1.0,0.0,454.0,373.0
2362117,"there are cigarettes on the desk, and a lighter on top of cigarettes. the ash tray is behind the cat.",9,6,3,0,3,"['there are cigarettes on the desk, and a lighter on top of cigarettes. the ash tray is on a the cat.', 'there are cigarettes on the ash tray, and a lighter on top of cigarettes. the desk is behind the cat.', 'there are cigarettes on the desk, and a cat on top of cigarettes. the ash tray is behind the lighter.', 'there are cigarettes on the desk, and a lighter behind cigarettes. the ash tray is on top of the cat.', 'there are cigarettes on the desk, and a ash tray on top of cigarettes. the lighter is behind the cat.']",0.0,99.0,499.0,274.0
2362145,"a lady with brown hair holding a paper plate, and a pizza on a plate",9,5,3,1,2,"['a lady with brown pizza holding a paper plate, and a hair on a plate', 'a lady with brown hair holding a paper pizza, and a plate on a pizza', 'a lady with brown plate holding a paper hair, and a pizza on a plate', 'a plate with brown hair holding a paper lady, and a pizza on a lady', 'a pizza with brown hair holding a paper plate, and a lady on a plate']",11.0,15.0,350.0,425.0
2362182,a car with a mirror reflecting a sign on the road; the sign is in front of a building,9,5,4,0,1,"['a car with a building reflecting a sign on the road; the sign is in front of a mirror', 'a car with a sign reflecting a mirror on the road; the mirror is in front of a building', 'a road with a mirror reflecting a sign on the car; the sign is in front of a building', 'a car with a mirror reflecting a sign on the building; the sign is in front of a road', 'a sign with a mirror reflecting a car on the road; the car is in front of a building']",12.0,16.0,479.0,362.0
2362183,there is a paper on the table. there is a plate with donuts on it.,9,5,4,0,1,"['there is a paper on the table. there is a plate with bowl on it.', 'there is a paper on the table. there is a bowl with donuts on it.', 'there is a paper on the table. there is a plate with wood on it.', 'there is a paper on the bowl. there is a plate with donuts on it.', 'there is a paper on the donuts. there is a plate with table on it.']",8.0,238.0,322.0,261.0
2362217,a bike at a fence with snow over the water and a ship in the distance,9,5,4,0,1,"['a fence at a bike with snow over the water and a ship in the distance', 'a snow at a fence with bike over the water and a ship in the distance', 'a bike beyond a fence with snow over the water and a ship in the distance', 'a ship at a fence with snow over the water and a bike in the distance', 'a water at a fence with snow over the bike and a ship in the distance']",1.0,41.0,498.0,290.0
2362218,"a man with an ear, wearing a shirt and shoes, and holding a racket with a logo.",9,6,3,0,3,"['a man with an racket, wearing a shirt and shoes, and holding a ear with a logo.', 'a man with an ear, wearing a racket and shoes, and holding a shirt with a logo.', 'a logo with an ear, wearing a shirt and shoes, and holding a racket with a man.', 'a shirt with an ear, wearing a man and shoes, and holding a racket with a logo.', 'a shoes with an ear, wearing a shirt and man, and holding a racket with a logo.']",47.0,51.0,242.0,368.0
2362230,a bus with a plate on the side. a person is standing near the bus. there is a mirror on the bus.,9,5,4,0,1,"['a mirror with a plate on the side. a person is standing near the mirror. there is a bus on the mirror.', 'a plate with a bus on the side. a person is standing near the plate. there is a mirror on the plate.', 'a bus with a plate near the side. a person is standing on the bus. there is a mirror near the bus.', 'a bus with a person on the side. a plate is standing near the bus. there is a mirror on the bus.', 'a person with a plate on the side. a bus is standing near the person. there is a mirror on the person.']",0.0,65.0,466.0,251.0
2362378,"a horse and a baby horse; the horse has a mouth and tail, and the baby horse has a nose.",9,5,4,0,1,"['a horse and a mouth; the horse has a baby horse and tail, and the mouth has a nose.', 'a nose and a baby horse; the horse has a mouth and tail, and the baby horse has a horse.', 'a horse and a nose; the horse has a mouth and tail, and the baby horse has a baby horse.', 'a mouth and a baby horse; the horse has a horse and tail, and the baby mouth has a nose.', 'a tail and a baby horse; the horse has a mouth and horse, and the baby tail has a nose.']",27.0,14.0,458.0,346.0
2362419,a player on a ball field with a cap on his head; there is a fence behind another player,9,6,3,0,3,"['a player on a ball field with a cap on his fence; there is a head behind another player', 'a player behind a ball field with a cap on his head; there is a fence on another player', 'a player on a fence with a cap on his head; there is a ball field behind another player', 'a player on a ball field with a fence on his head; there is a cap behind another player', 'a fence on a ball field with a cap on his head; there is a player behind another fence']",1.0,129.0,331.0,368.0
2362477,"person looking at items on a display, with a bag of theirs next to them and a pillar nearby",9,5,4,0,1,"['person looking at items on a pillar, with a bag of theirs next to them and a display nearby', 'person looking at items on a bag, with a display of theirs next to them and a pillar nearby', 'pillar looking at items on a display, with a bag of theirs next to them and a person nearby', 'person looking at items on a display, with a pillar of theirs next to them and a bag nearby', 'bag looking at items on a display, with a person of theirs next to them and a pillar nearby']",177.0,0.0,284.0,169.0
2362488,"desk with paper organizer, cup, laptop, and a man leaning on it.",9,5,4,0,1,"['desk with paper organizer, man, laptop, and a cup leaning on it.', 'cup with paper organizer, desk, laptop, and a man leaning on it.', 'man with paper organizer, cup, laptop, and a desk leaning on it.', 'desk with paper organizer, cup, man, and a laptop leaning on it.', 'desk with man, cup, laptop, and a paper organizer leaning on it.']",185.0,80.0,299.0,234.0
2362530,"a pot on a cooking stove on a table, with a dog nearby on the grass",9,5,4,0,1,"['a pot on a cooking stove on a stovetop, with a dog nearby on the grass', 'a pot on a cooking stove on a table, with a stovetop nearby on the grass', 'a pot on a cooking stove on a table, with a dog nearby on the stovetop', 'a pot on a cooking stove on a table, with a grill nearby on the grass', 'a pot on a cooking stove on a grill, with a dog nearby on the grass']",148.0,184.0,346.0,183.0
2362538,"broccoli, onion, and carrot on a plate, with a knife.",9,5,4,0,1,"['broccoli, plate, and carrot on a onion, with a knife.', 'broccoli, knife, and carrot on a plate, with a onion.', 'broccoli, onion, and plate on a carrot, with a knife.', 'broccoli, onion, and knife on a plate, with a carrot.', 'knife, onion, and carrot on a plate, with a broccoli.']",1.0,0.0,499.0,499.0
2362564,a fridge with juice and a box in the door. there is tape on another fridge.,9,6,3,0,3,"['a fridge with juice and a box in the tape. there is door on another fridge.', 'a fridge with tape and a box in the door. there is juice on another fridge.', 'a box with juice and a fridge in the door. there is tape on another box.', 'a juice with fridge and a box in the door. there is tape on another juice.', 'a tape with juice and a box in the door. there is fridge on another tape.']",1.0,0.0,210.0,283.0
2362651,an oven and microwave in a kitchen with a door and window.,9,5,4,0,1,"['an oven and door in a kitchen with a microwave and window.', 'an oven and window in a kitchen with a door and microwave.', 'an oven and microwave above a kitchen with a door and wabovedow.', 'an window and microwave in a kitchen with a door and oven.', 'an oven and kitchen in a microwave with a door and window.']",2.0,0.0,498.0,332.0
2362673,"a player wearing a jersey and skirt, holding a racket on a court with lines",9,6,3,0,3,"['a player wearing a racket and skirt, holding a jersey on a court with lines', 'a court wearing a jersey and skirt, holding a racket on a player with lines', 'a lines wearing a jersey and skirt, holding a racket on a court with player', 'a player wearing a jersey and racket, holding a skirt on a court with lines', 'a racket wearing a jersey and skirt, holding a player on a court with lines']",2.0,65.0,498.0,260.0
2362691,"a train on tracks with a tower behind it, and a bar on the train",9,6,3,0,3,"['a bar on tracks with a tower behind it, and a train on the bar', 'a tower on tracks with a train behind it, and a bar on the tower', 'a train behind tracks with a tower on it, and a bar behind the train', 'a train on tower with a tracks behind it, and a bar on the train', 'a train on bar with a tower behind it, and a tracks on the train']",38.0,46.0,461.0,269.0
