image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2365984,pizza in a box with cheese and pepperoni on it. there is lettering on the box and a can on the table.,12,7,5,0,2,"['pizza in a can with cheese and pepperoni on it. there is lettering on the box and a box on the table.', 'lettering in a box with cheese and pepperoni on it. there is pizza on the box and a can on the table.', 'cheese in a box with pizza and pepperoni on it. there is lettering on the box and a can on the table.', 'can in a box with cheese and pepperoni on it. there is lettering on the box and a pizza on the table.', 'pizza in a table with cheese and pepperoni on it. there is lettering on the table and a can on the box.']",0.0,23.0,498.0,257.0
2365996,cat and another cat on a bench with a paw and another paw. there is a pole next to a fence.,12,7,5,0,2,"['cat and another cat on a fence with a paw and another paw. there is a pole next to a bench.', 'cat and another cat on a pole with a paw and another paw. there is a bench next to a fence.', 'fence and another fence on a bench with a paw and another paw. there is a pole next to a cat.', 'pole and another cat on a bench with a paw and another paw. there is a cat next to a fence.', 'bench and another bench on a cat with a paw and another paw. there is a pole next to a fence.']",1.0,0.0,393.0,457.0
2366005,someone playing tennis on a court with a shadow. a person is hitting a ball in the air.,12,7,5,0,2,"['someone playing tennis on a court with a ball. a person is hitting a shadow in the air.', 'tennis playing someone on a court with a shadow. a person is hitting a ball in the air.', 'shadow playing tennis on a court with a someone. a person is hitting a ball in the air.', 'someone playing tennis on a court with a shadow. a air is hitting a ball in the person.', 'someone playing tennis on a air with a shadow. a person is hitting a ball in the court.']",1.0,1.0,498.0,329.0
2366009,pillar on a building with a clock that says another 6:8. there is a window on the building and a steeple with a window.,12,7,5,0,2,"['pillar on a 6:38 with a clock that says another 6:8. there is a window on the building and a steeple with a window.', 'pillar on a building with a sets that says another 6:8. there is a window on the building and a steeple with a window.', 'pillar on a steeple with a clock that says another 6:8. there is a window on the steeple and a building with a window.', 'pillar on a sets with a clock that says another 6:8. there is a window on the sets and a steeple with a window.', 'spire on a building with a clock that says another 6:8. there is a window on the building and a steeple with a window.']",2.0,5.0,491.0,324.0
2366016,"person sitting at a table with their hands on it. there is a wall behind the person, and a man wearing a shirt. there is also a paper towel on the table.",12,7,5,0,2,"['person wearing a table with their hands on it. there is a wall behind the person, and a man sitting at a shirt. there is also a paper towel on the table.', 'person sitting at a table with their paper towel on it. there is a wall behind the person, and a man wearing a shirt. there is also a hands on the table.', 'paper towel sitting at a table with their hands on it. there is a wall behind the paper towel, and a man wearing a shirt. there is also a person on the table.', 'person behind a table with their hands on it. there is a wall sitting at the person, and a man wearing a shirt. there is also a paper towel on the table.', 'persbehind sitting at a table with their hands behind it. there is a wall on the persbehind, and a man wearing a shirt. there is also a paper towel behind the table.']",0.0,0.0,498.0,373.0
2366018,"woman with a head and a hand, holding an umbrella with a handle. the umbrella has a band around it, and the woman is wearing a hat.",12,7,5,0,2,"['hand with a head and a woman, holding an umbrella with a handle. the umbrella has a band around it, and the hand is wearing a hat.', 'woman with a head and a hand, holding an umbrella with a hat. the umbrella has a band around it, and the woman is wearing a handle.', 'band with a head and a hand, holding an umbrella with a handle. the umbrella has a woman around it, and the band is wearing a hat.', 'umbrella with a head and a hand, holding an woman with a handle. the umbrella has a band around it, and the umbrella is wearing a hat.', 'woman with a head and a hand, holding an girl with a handle. the girl has a band around it, and the woman is wearing a hat.']",192.0,0.0,307.0,305.0
2366022,polo on an awning with a logo. the awning is on a building and the sign has a line.,12,7,5,0,3,"['building on an awning with a logo. the awning is on a polo and the sign has a line.', 'polo on an awning with a logo. the awning is on a canopy and the sign has a line.', 'polo on an awning with a canopy. the awning is on a building and the sign has a line.', 'polo on an awning with a logo. the awning is on a line and the sign has a building.', 'canopy on an awning with a logo. the awning is on a building and the sign has a line.']",83.0,1.0,417.0,372.0
2366038,"dalmation with a bandana around its neck, a nose, and a head. there is a placemat on the table.",12,7,5,0,2,"['dalmation with a placemat around its neck, a nose, and a head. there is a bandana on the table.', 'dalmation with a bandana around its placemat, a nose, and a head. there is a neck on the table.', 'dalmation with a bandana around its table, a nose, and a head. there is a placemat on the neck.', 'table with a bandana around its neck, a nose, and a head. there is a placemat on the dalmation.', 'dalmation with a bandana around its neck, a nose, and a head. there is a table on the placemat.']",67.0,139.0,344.0,193.0
2366048,man on mountain with goggles and a shadow on the snow. there is a woman holding a snowboard.,12,7,5,0,2,"['man on mountain with woman and a shadow on the snow. there is a goggles holding a snowboard.', 'snowboard on mountain with goggles and a shadow on the snow. there is a wosnowboard holding a man.', 'man on mountain with goggles and a snowboard on the snow. there is a woman holding a shadow.', 'man on mountain with goggles and a shadow on the snow. there is a snowboard holding a woman.', 'man on mountain with snow and a shadow on the goggles. there is a woman holding a gogglesboard.']",0.0,63.0,499.0,311.0
2366050,"rock on a beach with a shadow, and a boat with a pole and stern in the sunlight.",12,7,5,0,2,"['rock on a pole with a shadow, and a boat with a beach and stern in the sunlight.', 'rock on a beach with a pole, and a boat with a shadow and stern in the sunlight.', 'rock on a beach with a stern, and a boat with a pole and shadow in the sunlight.', 'pole on a beach with a shadow, and a boat with a rock and stern in the sunlight.', 'stern on a beach with a shadow, and a boat with a pole and rock in the sunlight.']",2.0,84.0,497.0,290.0
2366064,a tree near the sea on a shore with sand. there is a person with two legs.,12,7,5,0,2,"['a tree near the sea on a shore with sand. there is a person with two beachs.', 'a tree near the sea on a person with sand. there is a shore with two legs.', 'a tree near the person on a shore with sand. there is a sea with two legs.', 'a leg near the sea on a shore with sand. there is a person with two trees.', 'a tree near the sea on a shore with sand. there is a beach with two legs.']",1.0,80.0,499.0,264.0
2366072,scrap on the floor in front of a cabinet. the microwave has a screen and is covered in plastic. the power cord is left of the cabinet.,12,7,5,0,2,"['scrap on the floor in front of a cabinet. the microwave has a screen and is covered in ground. the power cord is left of the cabinet.', 'scrap on the floor in front of a cabinet. the microwave has a screen and is covered in plastic. the ground is left of the cabinet.', 'scrap on the floor in front of a cabinet. the microwave has a screen and is covered in power cord. the plastic is left of the cabinet.', 'scrap on the floor in front of a plastic. the microwave has a screen and is covered in cabinet. the power cord is left of the plastic.', 'scrap on the floor left of a cabinet. the microwave has a screen and is covered in plastic. the power cord is in front of the cabinet.']",0.0,11.0,493.0,364.0
2366082,motorcycle with a mirror and wheel on top of a street in a town. there is a man and a truck behind him.,12,7,5,0,2,"['truck with a mirror and wheel on top of a street in a town. there is a man and a motorcycle behind him.', 'motorcycle with a mirror and truck on top of a street in a town. there is a man and a wheel behind him.', 'motorcycle with a mirror and wheel on top of a truck in a town. there is a man and a street behind him.', 'motorcycle with a mirror and wheel behind a street in a town. there is a man and a truck on top of him.', 'motorcycle with a mirror and wheel on top of a man in a town. there is a street and a truck behind him.']",0.0,1.0,499.0,331.0
2366086,baby with a pacifier in its mouth on top of a pillow on a bed. there is a man with a hand.,12,7,5,0,3,"['baby with a pacifier in its hand on top of a pillow on a bed. there is a man with a mouth.', 'pillow with a pacifier in its mouth on top of a baby on a bed. there is a man with a hand.', 'man with a pacifier in its mouth on top of a pillow on a bed. there is a baby with a hand.', 'baby with a bed in its mouth on top of a pillow on a pacifier. there is a man with a hand.', 'hand with a pacifier in its mouth on top of a pillow on a bed. there is a man with a baby.']",2.0,20.0,496.0,291.0
2366101,pillows on a bed next to a wall. the bed has a lamp and a phone next to it.,12,6,5,1,1,"['pillows on a wall next to a bed. the wall has a lamp and a phone next to it.', 'pillows attached to a bed next to a wall. the bed has a lamp and a phone next to it.', 'pillows on a phone next to a wall. the phone has a lamp and a bed next to it.', 'wall on a bed next to a pillows. the bed has a lamp and a phone next to it.', 'pillows on a lamp next to a wall. the lamp has a bed and a phone next to it.']",161.0,1.0,337.0,330.0
2366110,a bus with an upper deck and lines on the street in the city,12,6,5,1,2,"['a city with an upper deck and lines on the street in the bus', 'a street with an upper deck and lines on the bus in the city', 'a bus with an upper street and lines on the deck in the city', 'a bus are upper deck and lines on the street in the city', 'a lines with an upper deck and bus on the street in the city']",1.0,2.0,498.0,351.0
2366126,"a clock with a design under the hand and a number on it, on the side of a building with a statue inside",12,7,5,0,2,"['a clock with a design under the hand and a number in it, on the side of a buildong with a statue onside', 'a building with a design under the hand and a number on it, on the side of a clock with a statue inside', 'a hand with a design under the clock and a number on it, on the side of a building with a statue inside', 'a clock with a design on side of the hand and a number on it, on the side of a building with a statue inside', 'a clock with a design on the hand and a number under it, on the side of a building with a statue inside']",2.0,2.0,330.0,495.0
2366131,"elephant with an eye, a trunk, and an ear. there is fencing in front of the elephant, and dirt near the elephant.",12,7,5,0,2,"['fencing with an eye, a trunk, and an ear. there is elephant in front of the fencing, and dirt near the elephant.', 'ear with an eye, a trunk, and an elephant. there is fencing in front of the ear, and dirt nelephant the ear.', 'dirt with an eye, a trunk, and an ear. there is fencing in front of the elephant, and elephant near the dirt.', 'elephant with an eye, a dirt, and an ear. there is fencing in front of the elephant, and trunk near the elephant.', 'trunk with an eye, a elephant, and an ear. there is fencing in front of the trunk, and dirt near the elephant.']",4.0,25.0,446.0,473.0
2366132,there is a train on a track with a station and platform nearby. the ground has gravel and tracks on it.,12,7,5,0,2,"['there is a train on a track with a station and ground nearby. the platform has gravel and tracks on it.', 'there is a train on a buildings with a station and platform nearby. the ground has gravel and buildingss on it.', 'there is a train on a track with a station and platform nearby. the ground has buildings and tracks on it.', 'there is a train on a track with a station and platform nearby. the ground has gravel and buildings on it.', 'there is a train on a track with a station and platform nearby. the buildings has gravel and tracks on it.']",0.0,82.0,499.0,250.0
2366141,"there are cabinets above the fridge in the kitchen. there is a box on the fridge with trash bags inside, and paper on the fridge.",12,7,5,0,2,"['there are cabinets above the fridge in the paper. there is a box on the fridge with trash bags inside, and kitchen on the fridge.', 'there are cabinets above the paper in the kitchen. there is a box on the paper with trash bags inside, and fridge on the paper.', 'there are trash bags above the fridge in the kitchen. there is a box on the fridge with cabinets inside, and paper on the fridge.', 'there are cabinets above the fridge in the trash bags. there is a box on the fridge with kitchen inside, and paper on the fridge.', 'there are cabinets above the trash bags in the kitchen. there is a box on the trash bags with fridge inside, and paper on the trash bags.']",3.0,0.0,371.0,494.0
2366155,a hotdog on a bun in a tray with a liner. there is another hotdog in a bag next to it.,12,6,6,0,2,"['a bag on a bun in a tray with a liner. there is another hotdog in a hotdog next to it.', 'a tray on a bun in a hotdog with a liner. there is another tray in a bag next to it.', 'a liner on a bun in a tray with a hotdog. there is another liner in a bag next to it.', 'a hotdog for a bun in a tray with a liner. there is another hotdog in a bag next to it.', 'a bun on a hotdog in a tray with a liner. there is another bun in a bag next to it.']",2.0,69.0,497.0,305.0
2366157,foot in stirrup on a horse with a whip on a beach. there is a person with a helmet.,12,7,5,0,3,"['person in stirrup on a horse with a whip on a beach. there is a foot with a helmet.', 'foot in stirrup on a person with a whip on a beach. there is a horse with a helmet.', 'foot in stirrup on a horse with a whip on a person. there is a beach with a helmet.', 'horse in stirrup on a foot with a whip on a beach. there is a person with a helmet.', 'foot in person on a horse with a whip on a beach. there is a stirrup with a helmet.']",2.0,95.0,330.0,404.0
2366180,"player with face and nose, hair with perspiration, and a raquet in front of them with strings.",12,7,5,0,2,"['player with face and raquet, hair with perspiration, and a nose in front of them with strings.', 'player with face and strings, hair with perspiration, and a raquet in front of them with nose.', 'player with face and nose, hair with perspiration, and a raquet in front of them with racket.', 'raquet with face and nose, hair with perspiration, and a player in front of them with strings.', 'player with face and nose, hair with perspiration, and a raquet in front of them with man.']",2.0,0.0,422.0,332.0
2366184,guy wearing glasses with his elbow on a table. there are headphones and a laptop on the table with a logo on the laptop.,12,7,5,0,2,"['guy wearing glasses with his elbow on a table. there are headphones and a logo on the table with a laptop on the logo.', 'laptop wearing glasses with his elbow on a table. there are headphones and a guy on the table with a logo on the laptop.', 'elbow wearing glasses with his guy on a table. there are headphones and a laptop on the table with a logo on the laptop.', 'guy wearing glasses with his elbow on a logo. there are headphones and a laptop on the table with a table on the laptop.', 'logo wearing glasses with his elbow on a table. there are headphones and a laptop on the table with a guy on the laptop.']",1.0,154.0,331.0,345.0
2366186,window display with a plant and a butterfly charm. there are beads and a glass fish hanging from the ceiling.,12,7,5,0,2,"['ceiling display with a plant and a butterfly charm. there are beads and a glass fish hanging from the window.', 'beads display with a plant and a butterfly charm. there are window and a glass fish hanging from the ceiling.', 'window plant with a display and a butterfly charm. there are beads and a glass fish hanging from the ceiling.', 'window display with a plant and a ceiling charm. there are beads and a glass fish hanging from the butterfly.', 'butterfly display with a plant and a window charm. there are beads and a glass fish hanging from the ceiling.']",0.0,1.0,500.0,373.0
2366192,"surfacce with a plate of bread and a salad with broccoli, lettuce, and meat.",12,7,5,0,2,"['surfacce with a meat of bread and a salad with broccoli, lettuce, and plate.', 'surfacce with a broccoli of bread and a salad with plate, lettuce, and meat.', 'surfacce with a plate of broccoli and a salad with bread, lettuce, and meat.', 'bread with a plate of surfacce and a salad with broccoli, lettuce, and meat.', 'surfacce with a lettuce of bread and a salad with broccoli, plate, and meat.']",0.0,0.0,499.0,374.0
2366216,"cow in pasture in front of another cow. there are bushes in the pasture, water behind the cow, and clouds in the sky.",12,7,5,0,2,"['cow in pasture in front of another cow. there are sky in the pasture, water behind the cow, and clouds in the bushes.', 'cow behind pasture in front of another cow. there are bushes in the pasture, water in the cow, and clouds behind the sky.', 'cow in pasture in front of another cow. there are bushes in the pasture, sky behind the cow, and clouds in the water.', 'sky in pasture in front of another cow. there are bushes in the pasture, water behind the cow, and clouds in the cow.', 'cow in pasture behind another cow. there are bushes in the pasture, water in front of the cow, and clouds in the sky.']",0.0,4.0,499.0,335.0
2366223,"an animal with an eye, nose, and hand. there is a stuffed toy leaning on blankets with its feet showing.",12,7,5,0,2,"['an animal with an eye, feet, and hand. there is a stuffed toy leaning on blankets with its nose showing.', 'an animal with an eye, blankets, and hand. there is a stuffed toy leaning on nose with its feet showing.', 'an animal with an eye, stuffed toy, and hand. there is a nose leaning on blankets with its feet showing.', 'an hand with an eye, nose, and animal. there is a stuffed toy leaning on blankets with its feet showing.', 'an animal with an eye, nose, and feet. there is a stuffed toy leaning on blankets with its hand showing.']",3.0,0.0,424.0,363.0
2366233,"painting of fresh fruit with a lemon in it, and a yellow cabin truck with a moon in it",12,6,4,2,2,"['painting of fresh truck container with a lemon in it, and a yellow cabin truck with a moon in it', 'painting of fresh moon with a lemon in it, and a yellow cabin truck with a fruit in it', 'moon of fresh fruit with a lemon in it, and a yellow cabin truck with a painting in it', 'painting of fresh fruit with a cabin in it, and a yellow lemon truck with a moon in it', 'painting of fresh cabin with a lemon in it, and a yellow fruit truck with a moon in it']",38.0,48.0,444.0,252.0
2366254,coffee cup on a table with a handle. there is a bubble in the coffee cup and coffee foam on the coffee.,12,7,5,0,2,"['coffee cup on a bubble with a handle. there is a table in the coffee cup and coffee foam on the coffee.', 'coffee foam on a table with a handle. there is a bubble in the coffee cup and coffee cup on the coffee.', 'handle on a table with a coffee cup. there is a bubble in the handle and coffee foam on the coffee.', 'bubble on a table with a handle. there is a coffee cup in the bubble and coffee foam on the coffee.', 'handle cup on a table with a coffee. there is a bubble in the handle cup and handle foam on the handle.']",1.0,0.0,358.0,312.0
2366261,boy wearing a shirt with a picture of thor's hammer and teeth. he has an eye and is brushing his another teeth.,12,7,5,0,2,"[""thor's hammer wearing a shirt with a picture of boy and teeth. he has an eye and is brushing his another teeth."", ""boy wearing a eye with a picture of thor's hammer and teeth. he has an shirt and is brushing his another teeth."", ""eye wearing a shirt with a picture of thor's hammer and teeth. he has an boy and is brushing his another teeth."", ""picture wearing a shirt with a boy of thor's hammer and teeth. he has an eye and is brushing his another teeth."", ""boy wearing a teeth with a picture of thor's hammer and shirt. he has an eye and is brushing his another teeth.""]",4.0,3.0,369.0,496.0
2366268,person on a train looking out the window. there is a wheel and a wiper on the train. the track is below the train.,12,7,5,0,2,"['person on a wiper looking out the window. there is a wheel and a train on the wiper. the track is below the wiper.', 'person on a track looking out the window. there is a wheel and a wiper on the train. the train is below the track.', 'track on a train looking out the window. there is a wheel and a wiper on the train. the person is below the train.', 'wheel on a train looking out the window. there is a person and a wiper on the train. the track is below the train.', 'person on a train looking out the wiper. there is a wheel and a window on the train. the track is below the train.']",2.0,63.0,497.0,272.0
2366286,rock next to stone with moss on it. there is vegetation on top of the rock and a zebra with an eye.,12,7,5,0,2,"['zebra next to stone with moss on it. there is vegetation on top of the rock and a rock with an eye.', 'rock next to stone with moss on it. there is vegetation on side of the rock and a zebra with an eye.', 'vegetation next to stone with moss on it. there is rock on top of the vegetation and a zebra with an eye.', 'eye next to stone with moss on it. there is vegetation on top of the eye and a zebra with an rock.', 'stone next to rock with moss on it. there is vegetation on top of the stone and a zebra with an eye.']",1.0,0.0,499.0,337.0
2366286,"stone, rock, and another stone next to each other. there is a zebra with a body, and moss on the side of the stone.",12,6,4,2,2,"['zebra, rock, and another stone next to each other. there is a stone with a body, and moss on the side of the zebra.', 'stone, zebra, and another stone next to each other. there is a rock with a body, and moss on the side of the stone.', 'moss, rock, and another moss next to each other. there is a zebra with a body, and stone on the side of the moss.', 'body, rock, and another body next to each other. there is a zebra with a stone, and moss on the side of the body.', 'stone, rock, and another stone next to each other. there is a moss with a body, and zebra on the side of the stone.']",1.0,2.0,499.0,335.0
2366296,"black dot on the head of a duck with a white spot, and water with ice",12,6,4,2,2,"['black dot on the ice of a duck with a white spot, and water with head', 'black water on the head of a duck with a white spot, and dot with ice', 'black ice on the head of a duck with a white spot, and water with dot', 'white dot on the head of a duck with a black spot, and water with ice', 'black head on the dot of a duck with a white spot, and water with ice']",1.0,1.0,498.0,299.0
2366309,"people with a device in their hand, wearing a ski suit, holding gloves. one foot is on a snowboard.",12,7,5,0,2,"['people with a device in their hand, wearing a ski suit, holding foot. one gloves is on a snowboard.', 'gloves with a device in their hand, wearing a ski suit, holding people. one foot is on a snowboard.', 'snowboard with a device in their hand, wearing a ski suit, holding gloves. one foot is on a people.', 'people with a device in their hand, wearing a foot, holding gloves. one ski suit is on a snowboard.', 'people with a device in their snowboard, wearing a ski suit, holding gloves. one foot is on a hand.']",142.0,84.0,209.0,290.0
2366312,"sandwich on a plate with a drink behind it. the sandwich has lettuce and meat on it, and the bread has a shadow.",12,7,5,0,2,"['sandwich behind a plate with a drink on it. the sandwich has lettuce and meat behind it, and the bread has a shadow.', 'sandwich on a shadow with a drink behind it. the sandwich has lettuce and meat on it, and the bread has a plate.', 'sandwich on a plate with a drink behind it. the sandwich has shadow and meat on it, and the bread has a lettuce.', 'drink on a plate with a sandwich behind it. the drink has lettuce and meat on it, and the bread has a shadow.', 'shadow on a plate with a drink behind it. the sandwich has lettuce and meat on it, and the bread has a sandwich.']",5.0,1.0,495.0,360.0
2366314,"giraffe with legs and a mane in a park by a road. there is dirt in the park, and a bull.",12,7,5,0,2,"['road with legs and a mane in a park by a giraffe. there is dirt in the park, and a bull.', 'giraffe with legs and a mane in a road by a park. there is dirt in the road, and a bull.', 'dirt with legs and a mane in a park by a road. there is giraffe in the park, and a bull.', 'giraffe with bull and a mane in a park by a road. there is dirt in the park, and a legs.', 'giraffe with legs and a mane in a bull by a road. there is dirt in the park, and a park.']",3.0,4.0,495.0,330.0
2366317,"man under a comforter with a bear between his feet, and bottles on the headboard of the bed.",12,7,5,0,2,"['man between a comforter with a bear under his feet, and bottles on the headboard of the bed.', 'man under a bottles with a bear between his feet, and comforter on the headboard of the bed.', 'bottles under a comforter with a bear between his feet, and man on the headboard of the bed.', 'man are on a comforter with a bear between his feet, and bottles on the headboard of the bed.', 'man under a dresser with a bear between his feet, and bottles on the headboard of the bed.']",3.0,6.0,496.0,367.0
2366322,"three tennis balls in the background, with one on the ground near a fence.",12,7,5,0,2,"['three tennis balls in the backcourt, with one on the court near a fence.', 'three tennis balls in the background, with one on the ground near a court.', 'three tennis fences in the background, with one on the ground near a ball.', 'three tennis courts in the background, with one on the ground near a fence.', 'three backgrounds in the tennis ball, with one on the ground near a fence.']",0.0,117.0,333.0,382.0
2366326,"there is a computer with keys and a kitten sitting on it. the kitten has an ear, and there is a webcam on the computer. a cat is on the keyboard.",12,7,5,0,2,"['there is a computer with keys and a keyboard sitting on it. the kitten has an ear, and there is a webcam on the computer. a cat is on the kitten.', 'there is a cat with keys and a kitten sitting on it. the kitten has an ear, and there is a webcam on the computer. a computer is on the keyboard.', 'there is a computer with keys and a kitten sitting on it. the kitten has an ear, and there is a webcam on the computer. a keyboard is on the cat.', 'there is a computer with keys and a kitten sitting on it. the kitten has an cat, and there is a webcam on the computer. a ear is on the keyboard.', 'there is a computer with cat and a kitten sitting on it. the kitten has an ear, and there is a webcam on the computer. a keys is on the keyboard.']",0.0,40.0,489.0,292.0
2366338,a surfer with hair in front of an ocean with waves. the surfer has two nipples on their chest.,12,7,5,0,2,"['a chest with hair in front of an ocean with waves. the surfer has two nipples on their surfer.', 'a waves with hair in front of an ocean with surfer. the waves has two nipples on their chest.', 'a surfer with hair in front of an ocean with waves. the surfer has two chests on their nipple.', 'a nipple with hair in front of an ocean with waves. the surfer has two surfers on their chest.', 'a surfer with hair in front of an nipple with waves. the surfer has two oceans on their chest.']",8.0,4.0,492.0,265.0
2366345,pavement has cracks. another cracks has cracks. skateboard on pavement. wheel on skateboard. boy wearing pants.,12,7,5,0,2,"['boy has cracks. another cracks has cracks. skateboard on pavement. wheel on skateboard. pavement wearing pants.', 'pavement has cracks. another cracks has cracks. skateboard on pavement. pants on skateboard. boy wearing wheel.', 'pavement has wheel. another cracks has cracks. skateboard on pavement. cracks on skateboard. boy wearing pants.', 'pavement has pants. another cracks has cracks. skateboard on pavement. wheel on skateboard. boy wearing cracks.', 'wheel has cracks. another cracks has cracks. skateboard on pavement. pavement on skateboard. boy wearing pants.']",1.0,174.0,330.0,319.0
2366361,"man on a beach with a surfboard. he has a head and a leg, and there is a log and ball on the beach.",12,7,5,0,2,"['log on a beach with a surfboard. he has a head and a leg, and there is a man and ball on the beach.', 'man on a ball with a surfboard. he has a head and a leg, and there is a log and beach on the ball.', 'man on a log with a surfboard. he has a head and a leg, and there is a beach and ball on the log.', 'man on a head with a surfboard. he has a beach and a leg, and there is a log and ball on the head.', 'ball on a beach with a surfboard. he has a head and a leg, and there is a log and man on the beach.']",160.0,230.0,340.0,243.0
2366362,brickwork on a ledge on a tower. the sky is behind the tower and there is a brick tower high in the sky. a window is on the building.,12,7,5,0,2,"['brickwork on a ledge on a window. the sky is behind the window and there is a brick window high in the sky. a tower is on the building.', 'brickwork on a ledge on a tower. the sky is behind the tower and there is a window high in the sky. a brick tower is on the building.', 'brickwork on a window on a tower. the sky is behind the tower and there is a brick tower high in the sky. a ledge is on the building.', 'window on a ledge on a tower. the sky is behind the tower and there is a brick tower high in the sky. a brickwork is on the building.', 'brickwork on a ledge on a tower. the window is behind the tower and there is a brick tower high in the window. a sky is on the building.']",0.0,2.0,374.0,495.0
2366397,"a board with a speck, vegetables, and a cork on a table. there is a cup with a handle.",12,7,5,0,2,"['a table with a speck, vegeboards, and a cork on a table. there is a cup with a handle.', 'a board with a handle, vegetables, and a cork on a table. there is a cup with a speck.', 'a board with a speck, vegecups, and a cork on a table. there is a table with a handle.', 'a handle with a speck, vegetables, and a cork on a table. there is a cup with a board.', 'a cup with a speck, vegetables, and a cork on a table. there is a board with a handle.']",0.0,3.0,499.0,371.0
2366409,"panda with a mouth and an arm by it. there is ground behind the panda, bamboo with a branch, and water behind the bamboo.",12,7,5,0,2,"['panda with a mouth and an arm by it. there is branch behind the panda, bamboo with a ground, and water behind the bamboo.', 'water with a mouth and an arm by it. there is ground behind the panda, bamboo with a branch, and panda behind the bamboo.', 'panda with a mouth and an arm by it. there is ground behind the panda, water with a branch, and bamboo behind the water.', 'panda with a branch and an arm by it. there is ground behind the panda, bamboo with a mouth, and water behind the bamboo.', 'panda with a mouth and an arm by it. there is ground has a the panda, bamboo with a branch, and water has a the bamboo.']",0.0,7.0,332.0,492.0
2366432,"another logs in an enclosure with a fence around it. there are tub, another log, and another log on the fence.",12,7,5,0,2,"['another logs in an tub with a fence around it. there are enclosure, another log, and another log on the fence.', 'another tubs in an enclosure with a fence around it. there are log, another tub, and another log on the fence.', 'another logs in an enclosure with a tub around it. there are fence, another log, and another log on the tub.', 'another fences in an enclosure with a log around it. there are tub, another fence, and another log on the log.', 'another fence in an enclosure with a logs around it. there are tub, another log, and another log on the fence.']",0.0,0.0,332.0,496.0
2366436,tree next to a bus with a headlight. the bus has a stripe and a tire. the van is in front of the bus.,12,7,5,0,2,"['tree next to a bus with a headlight. the bus has a stripe and a tire. the van is in frneart of the bus.', 'tree next to a bus with a headlight. the bus has a stripe and a front. the van is in tire of the bus.', 'tree next to a bus with a headlight. the bus has a stripe and a wheel. the van is in front of the bus.', 'tree next to a tire with a headlight. the tire has a stripe and a bus. the van is in front of the tire.', 'tree next to a van with a headlight. the van has a stripe and a tire. the bus is in front of the van.']",0.0,14.0,447.0,308.0
2366443,"a cat with its front foot on a keyboard, licking the keyboard. there is an ear on the cat, and two keys on the keyboard.",12,6,5,1,1,"['a cat with its front ear on a keyboard, licking the keyboard. there is an foot on the cat, and two keys on the keyboard.', 'a cat with its front key on a footboard, licking the footboard. there is an ear on the cat, and two foots on the footboard.', 'a foot with its front cat on a keyboard, licking the keyboard. there is an ear on the foot, and two keys on the keyboard.', 'a cat with its front foot on a ear, licking the ear. there is an keyboard on the cat, and two keys on the ear.', 'a ear with its front foot on a keyboard, licking the keyboard. there is an cat on the ear, and two keys on the keyboard.']",119.0,1.0,380.0,351.0
2366474,banana with the words welcome home and a rabbit with an eye and a nose.,12,6,6,0,2,"['eye with the words welcome home and a rabbit with an banana and a nose.', 'banana with the rabbits welcome home and a word with an eye and a nose.', 'banana with the words welcome home and a nose with an eye and a rabbit.', 'banana with the words eye and a rabbit with an welcome home and a nose.', 'banana with the noses welcome home and a rabbit with an eye and a word.']",66.0,6.0,351.0,307.0
2366477,"easter egg on a table with cheese pizza, a stroller with lifted shade, and a receipt with the number 22 on it.",12,7,5,0,2,"['easter egg on a shade with cheese pizza, a stroller with lifted table, and a receipt with the number 22 on it.', 'easter egg on a 22 with cheese pizza, a stroller with lifted shade, and a receipt with the number table on it.', 'easter receipt on a table with cheese pizza, a stroller with lifted shade, and a egg with the number 22 on it.', 'easter cheese pizza on a table with egg, a stroller with lifted shade, and a receipt with the number 22 on it.', 'easter stroller on a table with cheese pizza, a egg with lifted shade, and a receipt with the number 22 on it.']",72.0,80.0,426.0,293.0
2366497,bed with sheet and a cap with brim and smudge atop it. there is a knob on the bed.,12,7,5,0,2,"['knob with sheet and a cap with brim and smudge atop it. there is a bed on the knob.', 'bed with sheet and a cap with brim and smudge beneath it. there is a knob on the bed.', 'brim with sheet and a cap with bed and smudge atop it. there is a knob on the brim.', 'cap with sheet and a bed with brim and smudge atop it. there is a knob on the cap.', 'smudge with sheet and a cap with brim and bed atop it. there is a knob on the smudge.']",28.0,194.0,346.0,302.0
2366502,pizza with a tomato on it in a kitchen. there is a scratch on the pan and marks on the table under the pan.,12,7,5,0,2,"['pizza with a tomato under it in a kitchen. there is a scratch on the pan and marks on the table on the pan.', 'table with a tomato on it in a kitchen. there is a scratch on the pan and marks on the pizza under the pan.', 'pizza with a tomato on it in a kitchen. there is a scratch on the table and marks on the pan under the table.', 'marks with a tomato on it in a kitchen. there is a scratch on the pan and pizza on the table under the pan.', 'pizza with a tomato on it in a kitchen. there is a scratch on the background and marks on the table under the background.']",0.0,2.0,500.0,329.0
