image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2362405,a clock with a border lining the plate and the face on the clock,7,4,3,0,1,"['a border with a clock lining the plate and the face on the border', 'a plate with a border lining the clock and the face on the plate', 'a clock with a plate lining the border and the face on the clock', 'a face with a border lining the plate and the clock on the face', 'a clock with a face lining the plate and the border on the clock']",10.0,25.0,350.0,430.0
2362518,an item on a bed in a room with a pillow,7,4,3,0,1,"['an item on a bed in a mints with a pillow', 'an bed on a item in a room with a pillow', 'an item on a mints in a room with a pillow', 'an item on a bed in a room with a mints', 'an mints on a bed in a room with a pillow']",1.0,0.0,499.0,374.0
2362642,"a bear standing next to a snow globe with a horse inside, and flowers floating around the horse",7,4,3,0,1,"['a flowers standing next to a snow globe with a horse inside, and bear floating around the horse', 'a bear standing next to a flowers with a horse inside, and snow globe floating around the horse', 'a bear standing next to a snow globe with a horse floating around, and flowers inside the horse', 'a snow globe standing next to a bear with a horse inside, and flowers floating around the horse', 'a horse standing next to a snow globe with a bear inside, and flowers floating around the horse']",67.0,71.0,248.0,385.0
2362670,a man in a cap holding a snowboard with a fence behind him,7,4,3,0,1,"['a man in a cap of a snowboard with a fence behind him', 'a man in a cap holding a fence with a snowboard behind him', 'a man in a snowboard holding a cap with a fence behind him', 'a snowboard in a cap holding a man with a fence behind him', 'a fence in a cap holding a snowboard with a man behind him']",4.0,112.0,323.0,364.0
2362725,a giraffe with a neck and mane next to a cement,7,4,3,0,1,"['a giraffe with a neck and cement next to a mane', 'a giraffe with a neck and mane next to a stone', 'a giraffe with a neck and mane next to a rock', 'a giraffe with a neck and mane next to a boulder', 'a giraffe with a neck and rock next to a cement']",2.0,0.0,271.0,395.0
2362833,a cow with a face and marking behind a building,7,4,3,0,1,"['a building with a face and marking behind a cow', 'a face with a cow and marking behind a building', 'a cow with a building and marking behind a face', 'a cow with a face and marking on a building', 'a cow with a face and building behind a marking']",1.0,11.0,252.0,267.0
2362839,"a man carrying a boy on his back, with an umbrella over the boy",7,4,3,0,1,"['a man carrying a umbrella on his back, with an boy over the umbrella', 'a boy carrying a man on his back, with an umbrella over the boy', 'a umbrella carrying a boy on his back, with an man over the boy', 'a man carrying a boy on his umbrella, with an back over the boy', 'a man carrying a back on his boy, with an umbrella over the back']",155.0,17.0,313.0,469.0
2362930,an elephant with two eyes between a boulder and a shoulder,7,5,2,0,3,"['an shoulder with two eyes between a boulder and a elephant', 'an elephant with two boulders between a eye and a shoulder', 'an boulder with two eyes between a elephant and a shoulder', 'an elephant with two shoulders between a boulder and a eye', 'an eye with two elephants between a boulder and a shoulder']",2.0,32.0,429.0,294.0
2362961,a girl standing under the sky with clouds in front of her and the ground next to her,7,4,3,0,1,"['a sky standing under the girl with clouds in front of her and the ground next to her', 'a clouds standing under the sky with girl in front of her and the ground next to her', 'a girl standing under the sky with ground in front of her and the clouds next to her', 'a girl standing under the sky with clouds beside her and the ground next to her', 'a ground standing under the sky with clouds in front of her and the girl next to her']",98.0,0.0,401.0,337.0
2363058,a racket with tape on it next to some grass; there is a bag on the grass,7,4,3,0,1,"['a racket with grass on it next to some tape; there is a bag on the tape', 'a bag with tape on it next to some grass; there is a racket on the grass', 'a grass with tape on it next to some racket; there is a bag on the racket', 'a tape with racket on it next to some grass; there is a bag on the grass', 'a racket with tape on it next to some bag; there is a grass on the bag']",0.0,1.0,499.0,331.0
2363096,a man wearing pants and a shirt in a room with a coffee table,7,5,2,0,3,"['a coffee table wearing pants and a shirt in a room with a man', 'a shirt wearing pants and a man in a room with a coffee table', 'a man wearing pants and a coffee table in a room with a shirt', 'a man wearing coffee table and a shirt in a room with a pants', 'a man wearing shirt and a pants in a room with a coffee table']",2.0,2.0,486.0,329.0
2363110,the bride and groom with a flower on a bouquet,7,4,3,0,1,"['the groom and bride with a flower on a bouquet', 'the bouquet and groom with a flower on a bride', 'the bride and bouquet with a flower on a groom', 'the flower and groom with a bride on a bouquet', 'the bride and flower with a groom on a bouquet']",165.0,16.0,177.0,269.0
2363361,a player wearing a helmet and pants with a shoe logo,7,5,2,0,3,"['a player wearing a batter and pants with a shoe logo', 'a player wearing a helmet and pants with a shoe batter', 'a player wearing a helmet and pants with a shoe man', 'a player wearing a helmet and pants with a man logo', 'a player wearing a helmet and pants with a batter logo']",78.0,20.0,223.0,410.0
2363410,person's head laying on a suitcase on a black and wood floor,7,4,2,1,2,"[""person's head laying on a suitcase on a black and cat"", ""person's suitcase laying on a head on a black and wood floor"", ""person's cat laying on a suitcase on a black and wood floor"", ""person's wood floor laying on a suitcase on a black and head"", ""person's head laying on a suitcase on a black and cat head""]",67.0,13.0,412.0,301.0
2363453,a flag with an object behind it and a man next to it with a pin on him,7,4,3,0,1,"['a pin with an object behind it and a man next to it with a flag on him', 'a flag with an man behind it and a object next to it with a pin on him', 'a flag with an object on it and a man next to it with a pin behind him', 'a flag with an object next to it and a man behind it with a pin on him', 'a man with an object behind it and a flag next to it with a pin on him']",192.0,1.0,307.0,331.0
2363503,a boat with a bumper and a tree behind it; the top of the boat.,7,4,3,0,1,"['a boat with a bumper and a boats behind it; the top of the boat.', 'a boat with a bumper and a tree behind it; the boats of the boat.', 'a boat with a boats and a tree behind it; the top of the boat.', 'a bumper with a boat and a tree behind it; the top of the bumper.', 'a tree with a bumper and a boat behind it; the top of the tree.']",149.0,0.0,320.0,181.0
2363508,a suitcase with a zipper and a wheel on the floor,7,4,3,0,2,"['a suitcase with a zipper and a wheel on the restroom', 'a suitcase with a wheels and a wheel on the floor', 'a suitcase with a zipper and a restroom on the floor', 'a suitcase with a restroom and a wheel on the floor', 'a stall with a zipper and a wheel on the floor']",15.0,1.0,485.0,371.0
2363537,a wall covered with tiles that has a mirror mounted to it and lights above the mirror,7,4,3,0,1,"['a wall covered with tiles that has a lights mounted to it and mirror above the lights', 'a wall covered with lights that has a mirror mounted to it and tiles above the mirror', 'a wall covered with mirror that has a tiles mounted to it and lights above the mirror', 'a mirror covered with tiles that has a wall mounted to it and lights above the wall', 'a lights covered with tiles that has a mirror mounted to it and wall above the mirror']",206.0,64.0,286.0,181.0
2363544,"a boy with a shirt and shoe, and a shadow behind him on the fence",7,5,2,0,3,"['a boy with a shirt and fence, and a shadow behind him on the shoe', 'a shoe with a shirt and boy, and a shadow behind him on the fence', 'a fence with a shirt and shoe, and a shadow behind him on the boy', 'a boy with a shadow and shoe, and a shirt behind him on the fence', 'a shadow with a shirt and shoe, and a boy behind him on the fence']",0.0,0.0,333.0,446.0
2363623,a man holding a snowboard with poles and goggles,7,4,3,0,1,"['a man holding a snowboard with poles and goggles', 'a man on a a snowboard with poles and goggles', 'a goggles holding a snowboard with poles and man', 'a snowboard holding a man with poles and goggles', 'a man being carried by a snowboard with poles and goggles']",184.0,81.0,251.0,217.0
2363663,a sink with a comb and bubbles; a bear is in the sink,7,4,3,0,1,"['a sink with a bear and bubbles; a comb is in the sink', 'a comb with a sink and bubbles; a bear is in the comb', 'a bubbles with a comb and sink; a bear is in the bubbles', 'a shask with a comb and bubbles; a bear is has the shask', 'a sink with a comb and bear; a bubbles is in the sink']",0.0,1.0,499.0,372.0
2363888,"a sign that says ""stop"" with words and a reflection",7,4,3,0,1,"['a sign that says ""reflection"" with words and a stop', 'a sign that says ""stop"" with words and a letters', 'a sign that says ""letters"" with words and a reflection', 'a reflection that says ""stop"" with words and a sign', 'a stop that says ""sign"" with words and a reflection']",98.0,90.0,316.0,281.0
2363932,a train on a bridge with a wire over it and a building behind the train,7,4,3,0,1,"['a train on a building with a wire over it and a bridge behind the train', 'a building on a bridge with a wire over it and a train behind the building', 'a wire on a bridge with a train over it and a building behind the wire', 'a bridge on a train with a wire over it and a building behind the bridge', 'a train behind a bridge with a wire over it and a building on the train']",91.0,0.0,408.0,271.0
2363977,man holding a cup with orange liquid in it,7,3,3,1,1,"['man holding a cup with white rim in it', 'man holding a cup with rim in it', 'man holding a red cup with orange liquid in it', 'man holding a person with orange liquid in it', 'man holding a cup with person in it']",0.0,164.0,332.0,335.0
2363980,"a man with arms, standing on a ramp with markings, doing a trick",7,5,2,0,3,"['a man with arms, standing on a ramp with markings, doing a snowboarder', 'a man with arms, standing on a ramp with snowboarder, doing a trick', 'a man with arms, standing on a snowboarder with markings, doing a trick', 'a man with ramp, standing on a arms with markings, doing a trick', 'a trick with arms, standing on a ramp with markings, doing a man']",0.0,10.0,317.0,308.0
2364039,a strawberry with seeds inside of it on top of a cake on top of a dish,7,4,3,0,1,"['a strawberry with cake inside of it on top of a seeds on top of a dish', 'a strawberry with seeds inside of it on top of a dish on top of a cake', 'a strawberry with dish inside of it on top of a cake on top of a seeds', 'a cake with seeds inside of it on top of a strawberry on top of a dish', 'a dish with seeds inside of it on top of a cake on top of a strawberry']",1.0,39.0,477.0,271.0
2364096,a man in glasses at the zoo with two giraffes,7,5,2,0,3,"['a zoo in glasses at the man with two giraffes', 'a giraffes in glasses at the zoo with two man', 'a giraffe in glasses at the zoo with two mans', 'a man in giraffes at the zoo with two glasses', 'a man in glasses at the giraffe with two zoos']",5.0,30.0,460.0,343.0
2364113,a mug of coffee on a table with a fork,7,4,3,0,1,"['a mug of fork on a table with a coffee', 'a mug of coffee on a table with a cup', 'a mug of coffee on a cup with a fork', 'a table of coffee on a mug with a fork', 'a cup of coffee on a table with a fork']",40.0,105.0,305.0,182.0
2364128,an elephant with a nose in a zoo with a rock behind it,7,4,3,0,1,"['an elephant with a rock in a zoo with a nose behind it', 'an elephant with a nose in a zoo with a rock on it', 'an rock with a nose in a zoo with a elephant behind it', 'an zoo with a nose in a elephant with a rock behind it', 'an elephant with a nose in a rock with a zoo behind it']",3.0,4.0,481.0,370.0
2364129,a man with a helmet and pants with the sky behind him,7,4,3,0,1,"['a pants with a helmet and man with the sky behind him', 'a man with a helmet and sky with the pants behind him', 'a man with a helmet and pants with the sky on him', 'a sky with a helmet and pants with the man behind him', 'a man with a helmet and pants with the sky wears him']",10.0,13.0,481.0,264.0
2364250,a cup with a tea bag and tea in the corner,7,4,3,0,2,"['a teabag with a tea bag and tea in the corner', 'a cup with a glass bag and glass in the corner', 'a cup with a tea bag and tea in the teabag', 'a cup with a tea bag and tea in the glass', 'a cup with a glass and tea in the corner']",14.0,44.0,357.0,285.0
2364250,a laptop with a screen that has letters and a picture on it,7,4,3,0,1,"['a laptop with a screen that has letters and a words on it', 'a words with a screen that has letters and a picture on it', 'a monitor with a screen that has letters and a picture on it', 'a picture with a screen that has letters and a laptop on it', 'a laptop with a screen that has letters and a writing on it']",76.0,3.0,418.0,310.0
2364256,a pot next to a plate with food on it; the chef is behind the plate,7,4,3,0,1,"['a pot next to a plate with chef on it; the food is behind the plate', 'a pot behind a plate with food on it; the chef is next to the plate', 'a plate next to a pot with food on it; the chef is behind the pot', 'a chef next to a plate with food on it; the pot is behind the plate', 'a pot next to a chef with food on it; the plate is behind the chef']",80.0,1.0,308.0,335.0
2364288,"a zebra with a mane on its neck, and a flower behind the zebra",7,4,3,0,1,"['a neck with a mane on its zebra, and a flower behind the neck', 'a flower with a mane on its neck, and a zebra behind the flower', 'a zebra with a mane behind its neck, and a flower on the zebra', 'a zebra with a mane on its flower, and a neck behind the zebra', 'a zebra with a flower on its neck, and a mane behind the zebra']",112.0,4.0,387.0,358.0
2364301,a desk with a bear wearing a tie and a lamp on the desk,7,4,3,0,1,"['a desk with a bear wearing a lamp and a tie on the desk', 'a tie with a bear wearing a desk and a lamp on the tie', 'a bear with a desk wearing a tie and a lamp on the bear', 'a lamp with a bear wearing a tie and a desk on the lamp', 'a desk with a lamp wearing a tie and a bear on the desk']",0.0,1.0,498.0,331.0
2364345,a motorcycle with wheels that a bike rider is riding; the bike rider has knee pads,7,4,3,0,1,"['a motorcycle with wheels that a bike rider is riding; the bike rider has man', 'a man with wheels that a bike rider is riding; the bike rider has knee pads', 'a motorcycle with wheels that a knee pads is riding; the knee pads has bike rider', 'a motorcycle with wheels that a bike rider is riding; the bike rider has mans', 'a motorcycle with knee pad that a bike rider is riding; the bike rider has wheelss']",48.0,6.0,355.0,325.0
2364431,power cord hanging behind entertainment center; tv on top of a entertainment center; speaker next to entertainment center,7,4,3,0,1,"['power cord hanging behind tv; entertainment center on top of a tv; speaker next to tv', 'entertainment center hanging behind power cord; tv on top of a power cord; speaker next to power cord', 'power cord hanging behind entertainment center; stand on top of a entertainment center; speaker next to entertainment center', 'power cord hanging behind entertainment center; standing speaker on top of a entertainment center; speaker next to entertainment center', 'power cord next to entertainment center; tv on top of a entertainment center; speaker hanging behind entertainment center']",3.0,2.0,245.0,202.0
2364431,an oriental rug on the floor with a speaker on the side of an entertainment center,7,4,2,1,2,"['an oriental speaker on the floor with a rug on the side of an entertainment center', 'an oriental rug on the floor with a entertainment center on the side of an speaker', 'an oriental tv stand on the floor with a speaker on the side of an entertainment center', 'an oriental rug on the stand with a speaker on the side of an entertainment center', 'an oriental rug on the persian rug with a speaker on the side of an entertainment center']",3.0,54.0,245.0,345.0
2364493,figurines and statues in front of a building with trees behind it,7,4,3,0,1,"['building and statues in front of a figurines with trees behind it', 'trees and statues in front of a building with figurines behind it', 'figurines and statues behind a building with trees in front of it', 'figurines and trees in front of a building with statues behind it', 'figurines and building in front of a statues with trees behind it']",3.0,0.0,495.0,264.0
2364501,a window to the right of a clock on a building that is shorter than a tower.,7,4,2,1,2,"['a clock to the right of a window on a building that is shorter than a tower.', 'a building to the right of a clock on a window that is shorter than a tower.', 'a window to the right of a tower on a building that is shorter than a clock.', 'a window to the right of a clock on a tower that is shorter than a building.', 'a tower to the right of a clock on a building that is shorter than a window.']",98.0,31.0,234.0,467.0
2364561,an animal wearing a shirt and a cap on a chair,7,5,2,0,3,"['an animal wearing a shirt and a chair on a cap', 'an cap wearing a shirt and a animal on a chair', 'an shirt wearing a animal and a cap on a chair', 'an animal wearing a chair and a cap on a shirt', 'an chair wearing a shirt and a cap on a animal']",266.0,105.0,201.0,229.0
2364627,a horse in a field with a house behind it and a rock in the field,7,4,3,0,1,"['a house in a field with a horse behind it and a rock in the field', 'a horse in a rock with a house behind it and a field in the rock', 'a horse underneath a field with a house behind it and a rock in the field', 'a horse in a house with a field behind it and a rock in the house', 'a horse in a field with a house underneath it and a rock in the field']",316.0,122.0,182.0,298.0
2364662,a beer bottle with a label and an image of a stool with flowers,7,5,2,0,3,"['a beer stool with a label and an image of a bottle with flowers', 'a stand with a label and an image of a stool with flowers', 'a flowers with a label and an image of a stool with beer bottle', 'a beer stand with a label and an image of a stool with flowers', 'a image with a label and an beer bottle of a stool with flowers']",1.0,5.0,329.0,494.0
2364715,"a box filled with matches, a vase with a mouth, and the mouth of the vase",7,4,3,0,2,"['a box filled with vase, a matches with a mouth, and the mouth of the matches', 'a mouth filled with matches, a vase with a box, and the mouth of the vase', 'a vase filled with matches, a box with a mouth, and the mouth of the vase', 'a box filled with matches, a mouth with a vase, and the vase of the mouth', 'a box filled with mouth, a vase with a matches, and the matches of the vase']",71.0,83.0,208.0,409.0
2364796,a boy with a car in his hand and hair on his nose,7,5,2,0,3,"['a boy with a car in his baby and hair on his nose', 'a car with a boy in his hand and hair on his nose', 'a hair with a car in his hand and boy on his nose', 'a boy with a baby in his hand and hair on his nose', 'a nose with a car in his hand and hair on his boy']",152.0,51.0,231.0,282.0
2364834,"a child holding a switch, and a horse with reigns",7,5,2,0,3,"['a child holding a reigns, and a horse with switch', 'a child holding a horse, and a switch with reigns', 'a switch holding a child, and a horse with reigns', 'a horse holding a switch, and a child with reigns', 'a reigns holding a switch, and a horse with child']",0.0,65.0,325.0,266.0
2364843,a computer on a bed with a cat resting on the computer; the wall is behind the cat,7,4,3,0,1,"['a computer on a wall with a cat resting on the computer; the bed is behind the cat', 'a computer on a bed with a cat behind the computer; the wall is resting on the cat', 'a wall on a bed with a cat resting on the computer; the computer is behind the cat', 'a computer on a cat with a bed resting on the computer; the wall is behind the cat', 'a computer on a bed with a wall resting on the computer; the cat is behind the wall']",78.0,65.0,411.0,279.0
2364880,a boy holding a baseball bat and another boy wearing a cap,7,5,2,0,3,"['a cap holding a baseball bat and another boy wearing a boy', 'a boy holding a cap and another boy wearing a baseball bat', 'a baseball bat holding a boy and another baseball bat wearing a cap', 'a bat holding a baseball boy and another bat wearing a cap', 'a boy holding a baseball cap and another boy wearing a bat']",119.0,76.0,378.0,211.0
2364902,"a hamburger with bread on top and lettuce, with a knife in the bread",7,4,3,0,1,"['a hamburger with bread on top and lettuce, with a knife on top of the bread', 'a knife with bread on top and lettuce, with a hamburger in the bread', 'a hamburger with knife on top and lettuce, with a bread in the knife', 'a hamburger with lettuce on top and bread, with a knife in the lettuce', 'a hamburger with bread on top of top and lettuce, with a knife in the bread']",128.0,15.0,241.0,270.0
2364926,a woman on an elephant wearing a sandal; a girl is holding onto the woman,7,4,3,0,1,"['a woman on an girl wearing a sandal; a elephant is holding onto the woman', 'a sandal on an elephant wearing a woman; a girl is holding onto the sandal', 'a elephant on an woman wearing a sandal; a girl is holding onto the elephant', 'a woman on an elephant wearing a girl; a sandal is holding onto the woman', 'a girl on an elephant wearing a sandal; a woman is holding onto the girl']",13.0,40.0,299.0,439.0
2364929,"a plate with sauce and veggies, and a noodle in the veggies",7,4,3,0,1,"['a plate with stew and veggies, and a noodle in the veggies', 'a plate with sauce and suace, and a noodle in the veggies', 'a stir-fry with sauce and veggies, and a noodle in the veggies', 'a plate with sauce and veggies, and a stir-fry in the veggies', 'a plate with sauce and veggies, and a vegetables in the veggies']",0.0,75.0,498.0,252.0
2364933,"a person wearing a sweatshirt and pants, with a railing behind them",7,4,3,0,1,"['a person wearing a railing and pants, with a sweatshirt behind them', 'a sweatshirt wearing a person and pants, with a railing behind them', 'a railing wearing a sweatshirt and pants, with a person behind them', 'a person wearing a sweatshirt and railing, with a pants behind them', 'a pants wearing a sweatshirt and person, with a railing behind them']",5.0,19.0,449.0,303.0
2364941,a car driving on a road with a line next to a tree,7,4,3,0,1,"['a car driving on a bright green leaves with a line next to a tree', 'a bright green leaves driving on a road with a line next to a tree', 'a car driving on a tree with a line next to a road', 'a car driving on a road with a line next to a white car', 'a car driving on a road with a line next to a street']",1.0,2.0,373.0,431.0
2364992,a woman on a bike on the sidewalk with a hand,7,4,3,0,2,"['a sidewalk on a bike on the woman with a hand', 'a woman on a hand on the sidewalk with a bike', 'a woman under a bike on the sidewalk with a hand', 'a hand on a bike on the sidewalk with a woman', 'a bike on a woman on the sidewalk with a hand']",0.0,10.0,432.0,490.0
2365182,a soda machine next to a microwave with tea in it,7,4,3,0,1,"['a mountain dew machine next to a microwave with tea in it', 'a soda machine next to a mountain dew with tea in it', 'a soda machine next to a microwave with refrigerator in it', 'a soda machine next to a refrigerator with tea in it', 'a refrigerator machine next to a microwave with tea in it']",0.0,31.0,276.0,468.0
2365185,a halfcoat with buttons and two pockets over a shirt,7,4,3,0,1,"['a halfcoat with shirts and two pockets over a button', 'a halfcoat with buttunder as and two pockets over a shirt', 'a halfcoat with butthas twos and two pockets over a shirt', 'a halfcoat with buttons and two shirt over a pockets', 'a shirt with buttons and two pockets over a halfcoat']",0.0,196.0,373.0,303.0
2365225,an elephant standing on the ground with a barrel hanging over it from a chain,7,4,3,0,1,"['an elephant standing on the chain with a barrel hanging over it from a ground', 'an barrel standing on the ground with a elephant hanging over it from a chain', 'an chain standing on the ground with a barrel hanging over it from a elephant', 'an elephant standing on the barrel with a ground hanging over it from a chain', 'an ground standing on the elephant with a barrel hanging over it from a chain']",5.0,4.0,494.0,319.0
2365229,knife cutting a pizza on top of paper with people around it,7,4,3,0,1,"['knife cutting a pizza on top of people with paper around it', 'people cutting a pizza on top of paper with knife around it', 'knife cutting a paper on top of pizza with people around it', 'pizza cutting a knife on top of paper with people around it', 'paper cutting a pizza on top of knife with people around it']",87.0,1.0,412.0,282.0
2365231,a man wearing jeans and an earring sitting on a chair with stripes,7,5,2,0,3,"['a man wearing stripes and an earring sitting on a chair with jeans', 'a man wearing jeans and an chair sitting on a earring with stripes', 'a chair wearing jeans and an earring sitting on a man with stripes', 'a stripes wearing jeans and an earring sitting on a chair with man', 'a earring wearing jeans and an man sitting on a chair with stripes']",182.0,1.0,318.0,498.0
2365295,a man wearing shoes with water behind him and sand next to him,7,4,3,0,1,"['a man wearing shoes with water next to him and sand behind him', 'a man wearing water with shoes behind him and sand next to him', 'a sand wearing shoes with water behind him and man next to him', 'a water wearing shoes with man behind him and sand next to him', 'a man wearing sand with water behind him and shoes next to him']",1.0,320.0,353.0,180.0
2365296,a kite in the sky casting a shadow on the sand at the beach,7,5,2,0,3,"['a kite in the sky casting a beach on the sand at the shadow', 'a kite in the sky casting a sand on the shadow at the beach', 'a kite in the shadow casting a sky on the sand at the beach', 'a sand in the sky casting a shadow on the kite at the beach', 'a beach in the sky casting a shadow on the sand at the kite']",0.0,2.0,499.0,306.0
2365321,a girl is eating pizza off a plate while leaning against a wall,7,4,3,0,1,"['a girl is eating plate off a pizza while leaning against a wall', 'a pizza is eating girl off a plate while leaning against a wall', 'a girl is eating pizza off a wall while leaning against a plate', 'a plate is eating pizza off a girl while leaning against a wall', 'a girl is eating wall off a plate while leaning against a pizza']",18.0,13.0,466.0,354.0
2365383,a tank with a handle and a lid; the light is shining on the tank,7,4,3,0,1,"['a light with a handle and a lid; the tank is shining on the light', 'a handle with a tank and a lid; the light is shining on the handle', 'a lid with a handle and a tank; the light is shining on the lid', 'a tank with a handle and a lid; the light is on side of the tank', 'a tank with a light and a lid; the handle is shining on the tank']",217.0,218.0,262.0,255.0
2365388,a boy with a shirt holding a brush next to a sink with holes,7,5,2,0,3,"['a boy with a brush holding a shirt next to a sink with holes', 'a sink with a shirt holding a brush next to a boy with holes', 'a holes with a shirt holding a brush next to a sink with boy', 'a boy with a shirt holding a sink next to a brush with holes', 'a brush with a shirt holding a boy next to a sink with holes']",15.0,11.0,482.0,483.0
2365392,a cat sitting on top of blinds in front of a window; cord used to lower blinds in the background,7,5,2,0,3,"['a cord sitting on top of blinds in front of a window; cat used to lower blinds in the background', 'a cat sitting on top of blinds in front of a cord; window used to lower blinds in the background', 'a cat sitting on top of cord in front of a window; blinds used to lower cord in the background', 'a cat sitting used to lower top of blinds in front of a window; cord on blinds in the background', 'a window sitting on top of blinds in front of a cat; cord used to lower blinds in the background']",2.0,6.0,483.0,425.0
2365402,"a lady with a watch on her hand, and a fork",7,4,3,0,1,"['a watch with a lady on her hand, and a fork', 'a lady with a watch on her fork, and a hand', 'a hand with a watch on her lady, and a fork', 'a lady with a fork on her hand, and a watch', 'a fork with a watch on her hand, and a lady']",3.0,52.0,264.0,341.0
2365404,a sidewalk near a road with a fence and a bus parked on the road.,7,4,3,0,1,"['a sidewalk near a road with a bus and a fence parked on the road.', 'a sidewalk near a fence with a road and a bus parked on the fence.', 'a bus near a road with a fence and a sidewalk parked on the road.', 'a sidewalk parked on a road with a fence and a bus near the road.', 'a sidewalk near a bus with a fence and a road parked on the bus.']",3.0,238.0,371.0,260.0
2365474,an ipod plugged into a stereo that is sitting on the floor. there are wires on the floor.,7,4,3,0,1,"['an stereo plugged into a ipod that is sitting on the floor. there are wires on the floor.', 'an ipod plugged into a floor that is sitting on the stereo. there are wires on the stereo.', 'an wires plugged into a stereo that is sitting on the floor. there are ipod on the floor.', 'an ipod plugged into a stereo that is sitting on the wires. there are floor on the wires.', 'an floor plugged into a stereo that is sitting on the ipod. there are wires on the ipod.']",1.0,127.0,387.0,246.0
2365488,a chair with a pillow against the wall and art aside the wall,7,4,3,0,1,"['a art with a pillow against the wall and chair aside the wall', 'a chair with a wall against the pillow and art aside the pillow', 'a wall with a pillow against the chair and art aside the wall', 'a chair with a pillow on top of the wall and art aside the wall', 'a chair with a pillow against the wall and art on top of the wall']",11.0,79.0,326.0,204.0
2365503,"a cow with its head in front of a building, and a woman in front of the cow",7,4,3,0,1,"['a building with its head in front of a cow, and a woman in front of the building', 'a cow with its head behind a building, and a woman in front of the cow', 'a cow with its head in front behind a building, and a woman in front of the cow', 'a woman with its head in front of a building, and a cow in front of the woman', 'a cow with its head in front of a woman, and a building in front of the cow']",2.0,1.0,495.0,300.0
2365529,a player on a table with a television on top of the table and a cat in front of the television,7,4,3,0,1,"['a player on a television with a table on top of the television and a cat in front of the table', 'a player on a table with a cat on top of the table and a television in front of the cat', 'a television on a table with a player on top of the table and a cat in front of the player', 'a cat on a table with a television on top of the table and a player in front of the television', 'a player on a cat with a television on top of the table and a table in front of the television']",5.0,5.0,461.0,369.0
2365568,a pot on a stove with a spoon in it and a chimney vent from the stove,7,4,3,0,1,"['a spoon on a stove with a pot in it and a chimney vent from the stove', 'a chimney vent on a stove with a spoon in it and a pot from the stove', 'a pot on a chimney vent with a spoon in it and a stove from the chimney vent', 'a stove on a pot with a spoon in it and a chimney vent from the pot', 'a pot on a spoon with a stove in it and a chimney vent from the spoon']",309.0,1.0,160.0,250.0
2365582,a man wearing a shirt with wine and hair; the fence is behind the man,7,5,2,0,3,"['a fence wearing a shirt with wine and hair; the man is behind the fence', 'a wine wearing a shirt with man and hair; the fence is behind the wine', 'a man wearing a shirt with fence and hair; the wine is behind the man', 'a man wearing a fence with wine and hair; the shirt is behind the man', 'a hair wearing a shirt with wine and man; the fence is behind the hair']",27.0,72.0,469.0,257.0
2365597,a table with food and an avocado on it; a spoon is also on the table,7,4,3,0,1,"['a table with food and an avocado on it; a counter is also on the table', 'a avocado with food and an table on it; a spoon is also on the avocado', 'a table with counter and an avocado on it; a spoon is also on the table', 'a spoon with food and an avocado on it; a table is also on the spoon', 'a table with food and an counter on it; a spoon is also on the table']",1.0,41.0,498.0,287.0
2365678,a paper with a picture of fruits and another picture on top,7,4,3,0,1,"['a paper with a brochure of fruits and another brochure on top', 'a paper with a picture of mat and another picture on top', 'a fruits with a picture of paper and another picture on top', 'a paper with a mat of fruits and another mat on top', 'a paper with a picture of brochure and another picture on top']",210.0,9.0,289.0,490.0
2365697,a man on a snowboard in the snow with trees behind him,7,4,3,0,1,"['a man on a snowboardboard in the snowboard with trees behind him', 'a man on a trees in the snow with snowboard behind him', 'a man behind a snowboard in the snow with trees on him', 'a trees on a snowboard in the snow with man behind him', 'a man on a treesboard in the trees with snow behind him']",145.0,84.0,321.0,164.0
2365721,a kid with a toy in their hand and writing on their hand,7,4,3,0,1,"['a kid with a toy on their hand and writong in their hand', 'a toy with a kid in their hand and writing on their hand', 'a kid with a hand in their toy and writing on their toy', 'a writing with a toy in their hand and kid on their hand', 'a hand with a toy in their kid and writing on their kid']",51.0,172.0,283.0,326.0
2365730,a metal pipe with a hose attached to it on the wall above a hole in the ground,7,5,2,0,3,"['a metal pipe with a hose attached to it on the hole above a wall in the ground', 'a metal pipe with a ground attached to it on the wall above a hole in the hose', 'a metal pipe with a hole attached to it on the wall above a hose in the ground', 'a wall with a hose attached to it on the metal pipe above a hole in the ground', 'a metal pipe with a wall attached to it on the hose above a hole in the ground']",0.0,0.0,498.0,373.0
2365752,"a church with a window, bird, and cross",7,4,3,0,1,"['a crow with a window, bird, and cross', 'a church with a crow, bird, and cross', 'a shadow with a window, bird, and cross', 'a church with a shadow, bird, and cross', 'a church with a window, bird, and shadow']",3.0,84.0,327.0,415.0
2365753,a shop right on the beach with kites flying above and people near the shop,7,4,3,0,1,"['a shop right on the beach with beach motel flying above and people near the shop', 'a beach motel right on the beach with kites flying above and people near the beach motel', 'a shop right on the beach with ground flying above and people near the shop', 'a sand right on the beach with kites flying above and people near the sand', 'a shop right on the beach with building flying above and people near the shop']",7.0,2.0,493.0,257.0
