image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2361952,a train on a track next to a gravel with a tree near a roof,11,7,4,0,3,"['A train on a track not next to a gravel with a tree near a roof', 'A train on a track next to something with a tree near a roof. There is no gravel.', 'There is no train on a track next to a gravel with a tree near a roof', 'A train on something next to a gravel with a tree near a roof. There is no track.', 'A train not on a track next to a gravel with a tree near a roof']",74.0,3.0,424.0,370.0
2362055,man in shirt taking a photo of two other men,11,6,4,1,2,"['Man in shirt taking a photo of two men that are not other', 'Man not in shirt taking a photo of two other men', 'Man in shirt taking something of two other men. There is no photo.', 'There is no man in shirt taking a photo of two other men', 'Man in something taking a photo of two other men. There is no shirt.']",4.0,2.0,490.0,370.0
2362135,"avocado, cream, and paste inside a blender, with the handle and blender base next to it.",11,6,4,1,2,"['Avocado, cream, and something inside a blender, with the handle and blender base next to it. There is no paste.', 'Avocado, cream, and paste inside a blender, with the handle and blender base next to it. There is no avocado.', 'Avocado, cream, and paste inside a blender, with the handle and blender base next to it. There is no blender base.', 'There is no avocado, cream, and paste inside a blender, with the handle and blender base next to it.', 'Avocado, cream, and paste inside something, with the handle and blender base next to it. There is no blender.']",1.0,12.0,381.0,319.0
2362179,"bird, another bird, and cat in a bird cage with a red ring",11,6,4,1,2,"['Bird, another bird, and cat in a something cage with a red ring. There is no bird.', 'Bird, another bird, and cat not in a bird cage with a red ring', 'Bird, another bird, and cat in a something with a red ring. There is no bird cage.', 'There is no bird, another bird, and cat in a bird cage with a red ring', 'Bird, another bird, and cat in a bird cage with a red ring. There is no ring.']",76.0,23.0,372.0,269.0
2362213,"cat with white fur and a mouth, sitting on a blanket. the cat has an eye.",11,6,4,1,2,"['There is no cat with white fur and a mouth, sitting on a blanket. The cat has an eye.', 'Cat with a fur that is not white and a mouth, sitting on a blanket. The cat has an eye.', 'Cat with white fur and a mouth, not sitting on a blanket. The cat has an eye.', 'Cat with white fur and a mouth, sitting on a blanket. The cat has something. There is no eye.', 'Cat with white fur and a mouth, sitting on a blanket. The something has an eye. There is no cat.']",2.0,46.0,497.0,256.0
2362222,"man wearing a shirt with lines, a sock, and shorts. the man has hair on his leg.",11,7,4,0,3,"['Man wearing a shirt with lines, a sock, and shorts. The man has hair on something. There is no leg.', 'Man wearing a shirt with lines, a sock, and shorts. The man has hair on his leg. There are no lines.', 'Man wearing a shirt with lines, a sock, and shorts. The man has hair not on his leg.', 'Man wearing a shirt with lines, a sock, and shorts. The something has hair on his leg. There is no man.', 'There is no man wearing a shirt with lines, a sock, and shorts. The man has hair on his leg.']",188.0,39.0,198.0,274.0
2362269,man with a band on his arm playing tennis. he is holding a racket in his hand.,11,7,4,0,3,"['Man with a band on his arm playing tennis. He is holding a racket in something. There is no hand.', 'Man with a band on his arm not playing tennis. He is holding a racket in his hand.', 'Man with a band on his arm playing tennis. He is not holding a racket in his hand.', 'Man with a band on his arm playing tennis. He is holding a racket in his hand. There are no tennis.', 'Man with a band on his arm playing tennis. He is holding something in his hand. There is no racket.']",26.0,26.0,461.0,296.0
2362386,a side of a building with three windows and a sign,11,6,5,0,1,"{'A side of a building with three windows and a sign. There is no window.', 'A side of something with three windows and a sign. There is no building.', 'A side of a building with three windows and a sign. There is no side.', 'There is no side of a building with three windows and a sign', 'A side of a building with three windows and something. There is no sign.'}",223.0,58.0,275.0,151.0
2362390,water at a marina with four poles in it,11,6,5,0,1,"['Water at a marina with four poles in it. There is no pole.', 'Water not at a marina with four poles in it', 'Water at something with four poles in it. There is no marina.', 'Water at a marina with four poles not in it', 'Water at a marina with four poles in it. There is no water.']",0.0,101.0,498.0,271.0
2362414,"electronics and black laptop in a room, and a computer in another room",11,6,4,1,2,"['Electronics and black laptop not in a room, and a computer not in another room', 'Electronics and black laptop in a room, and something in another room. There is no computer.', 'There is no electronics and black laptop in a room, and a computer in another room', 'Electronics and black laptop in a room, and a computer in another room. There are no electronics.', 'Electronics and black laptop in something, and a computer in another room. There is no room.']",3.0,4.0,496.0,343.0
2362439,man sitting on a couch next to a coffee table. the couch has a leg and the coffee table has a leg and a can.,11,6,5,0,1,"['Man not sitting on a couch next to a coffee table. The couch has a leg and the coffee table has a leg and a can.', 'Man sitting on a couch not next to a coffee table. The couch has a leg and the coffee table has a leg and a can.', 'There is no man sitting on a couch next to a coffee table. The couch has a leg and the coffee table has a leg and a can.', 'Man sitting on a couch next to a coffee table. The couch has a leg and the coffee table has a leg and a can. There is no man.', 'Man sitting on a couch next to a coffee table. The couch has a leg and the coffee table has a leg and something. There is no can.']",92.0,230.0,280.0,217.0
2362630,an airplane with a plane tail and a propeller. the airplane also has a wing and a strip by the plane tail.,11,7,4,0,3,"['An airplane with something and a propeller. The airplane also has a wing and a strip by the plane tail. There is no plane tail.', 'An airplane with a plane tail and a propeller. The airplane also has a wing and a strip by the plane tail. There is no airplane.', 'An airplane with a plane tail and a propeller. The airplane also has a wing and something by the plane tail. There is no strip.', 'An airplane with a plane tail and something. The airplane also has a wing and a strip by the plane tail. There is no propeller.', 'An airplane with a plane tail and a propeller. The airplane also has something and a strip by the plane tail. There is no wing.']",86.0,91.0,234.0,190.0
2362702,a stove with three handles and one burner,11,6,5,0,1,"{'A stove with three handles and one burner. There is no burner.', 'There is no stove with three handles and one burner', 'A stove with three something and one burner. There are no handles.', 'A stove with three handles and one burner. There is no handle.', 'A stove with three handles and one burner. There is no stove.'}",6.0,245.0,365.0,253.0
2362712,"a girl in front of a partition, a spectator behind a stand, a crowd watching a game, and a player during the game",11,7,4,0,3,"['A girl in front of a partition, a spectator behind something, a crowd watching a game, and a player during the game. There is no stand.', 'A girl in front of a partition, a spectator behind a stand, a crowd watching a game, and something during the game. There is no player.', 'A girl in front of a partition, a spectator behind a stand, a crowd watching something, and a player during the game. There is no game.', 'A girl in front of a partition, a spectator behind a stand, something watching a game, and a player during the game. There is no crowd.', 'A girl in front of a partition, a spectator behind a stand, a crowd watching a game, and a player during the game. There is no girl.']",0.0,1.0,499.0,333.0
2362749,"a man in the snow, skiing, with writing on his ski and a helmet on his head",11,7,4,0,3,"['A man in the snow, skiing, with writing not on his ski and a helmet not on his head', 'There is no man in the snow, skiing, with writing on his ski and a helmet on his head', 'A man in the snow, skiing, with writing on his ski and something on his head. There is no helmet.', 'A man not in the snow, skiing, with writing on his ski and a helmet on his head', 'A man in the snow, skiing, with writing on his ski and a helmet on his head. There is no man.']",0.0,80.0,295.0,418.0
2362783,a boy wearing a jacket with a shield on his arm. he is standing on a skateboard with two wheels.,11,7,4,0,3,"['A boy wearing a jacket with a shield not on his arm. He is standing not on a skateboard with two wheels.', 'A boy wearing a jacket with a shield on something. He is standing on a skateboard with two wheels. There is no arm.', 'A boy wearing a jacket with a shield on his arm. He is standing on a skateboard with two wheels. There is no boy.', 'A boy wearing a jacket with something on his arm. He is standing on a skateboard with two wheels. There is no shield.', 'There is no boy wearing a jacket with a shield on his arm. He is standing on a skateboard with two wheels.']",229.0,26.0,255.0,287.0
2362970,"a few wine glasses and a plate on a table, with glass and paper around it",11,6,4,1,2,"['A few wine glasses and a plate not on a table, with glass and paper around it', 'A little something and a plate on a table, with glass and paper around it. There are no wine glasses.', 'A few wine glasses and a plate on a table, with glass and paper around it', 'There is no few wine glasses and a plate on a table, with glass and paper around it', 'A few wine glasses and something on a table, with glass and paper around it. There is no plate.']",0.0,0.0,496.0,330.0
2363045,rocks and dirt on the ground,11,6,5,0,1,"{'Rocks and something on the ground. There is no dirt.', 'There is no rocks and dirt on the ground', 'Rocks and dirt not on the ground', 'Rocks and dirt on the ground. There is no rock.', 'Rocks and dirt on something. There is no ground.'}",12.0,132.0,470.0,237.0
2363057,a person sitting on a bench in front of a wall with a stone on it,11,6,5,0,1,"['There is no person sitting on a bench in front of a wall with a stone on it', 'A person sitting on a bench in front of something with a stone on it. There is no wall.', 'A person sitting not on a bench in front of a wall with a stone not on it', 'A person sitting on something in front of a wall with a stone on it. There is no bench.', 'A person sitting on a bench in front of a wall with a stone on it. There is no person.']",0.0,0.0,257.0,374.0
2363060,a head of broccoli with its stem and a leaf on a broccoli. there is a shadow of the broccoli.,11,7,4,0,3,"['A head not of broccoli with its stem and a leaf on a broccoli. There is a shadow not of the broccoli.', 'A head of broccoli with its stem and a leaf on a broccoli. There is a shadow of the broccoli. There is no head.', 'A head of broccoli with something and a leaf on a broccoli. There is a shadow of the broccoli. There is no stem.', 'A head of broccoli with its stem and a leaf on a broccoli.  Of the broccoli. There is no shadow.', 'A head of broccoli with its stem and something on a broccoli. There is a shadow of the broccoli. There is no leaf.']",119.0,67.0,378.0,304.0
2363082,woman with shirt and blue bag in a suitcase with an edge and strap,11,6,4,1,2,"['Woman with shirt and blue bag in a suitcase with an edge and strap. There is no strap.', 'Woman with something and blue bag in a suitcase with an edge and strap. There is no shirt.', 'Woman with shirt and blue bag in a suitcase with an edge and strap. There is no woman.', 'Woman with shirt and blue something in a suitcase with an edge and strap. There is no bag.', 'There is no woman with shirt and blue bag in a suitcase with an edge and strap']",91.0,3.0,360.0,372.0
2363187,man and horse standing on grass near water with a tree nearby,11,6,5,0,1,"['Man and something standing on grass near water with a tree nearby. There is no horse.', 'Man and horse standing on grass near water with something nearby. There is no tree.', 'There is no man and horse standing on grass near water with a tree nearby', 'Man and horse not standing on grass near water with a tree nearby', 'Man and horse standing on something near water with a tree nearby. There are no grass.']",1.0,0.0,498.0,333.0
2363206,"a vehicle with a decal, license plate, and letters on it stopped at a street with traffic",11,6,5,0,1,"['A vehicle with a decal, license plate, and something on it stopped at a street with traffic. There are no letters.', 'A vehicle with a decal, license plate, and letters on it stopped at a street with traffic. There is no traffic.', 'A vehicle with a decal, license plate, and letters on it stopped at a street with traffic. There is no license plate.', 'A vehicle with a decal, license plate, and letters on it stopped at something with traffic. There is no street.', 'A vehicle with a decal, license plate, and letters not on it stopped at a street with traffic']",8.0,15.0,354.0,333.0
2363210,train with windows on a track; the front window of the train is open,11,5,4,2,1,"['Train with windows on a track; the front something of the train is open. There is no window.', 'Train with windows not on a track; the front window of the train is open', 'There is no train with windows on a track; the front window of the train is open', 'Train with windows on a track; the front window not of the train is open', 'Train with windows on something ; the front window of the train is open. There is no track.']",156.0,107.0,342.0,266.0
2363219,"pizza with a crust, tomatoes, and spinach on a plate",11,6,5,0,1,"['Pizza with something, tomatoes, and spinach on a plate. There is no crust.', 'Pizza with a crust, tomatoes, and spinach on something. There is no plate.', 'Pizza with a crust, tomatoes, and spinach on a plate. There is no tomato.', 'Pizza with a crust, tomatoes, and spinach on a plate. There is no pizza.', 'Pizza with a crust, tomatoes, and spinach not on a plate']",1.0,50.0,498.0,283.0
2363274,a person in uniform and a person standing by a rail near a plane with a tire,11,7,4,0,3,"['A person in uniform and a person standing by a rail near a plane with something. There is no tire.', 'A person in uniform and a person standing by something near a plane with a tire. There is no rail.', 'There is no person in uniform and a person standing by a rail near a plane with a tire', 'A person in something and a person standing by a rail near a plane with a tire. There is no uniform.', 'A person in uniform and a person not standing by a rail near a plane with a tire']",0.0,0.0,499.0,321.0
2363293,a person in a body of water with a kite and parasail in the sky with clouds,11,7,4,0,3,"['A person in a body of water with a kite and parasail in the sky with clouds. There is no person.', 'A person in something of water with a kite and parasail in the sky with clouds. There is nobody.', 'There is no person in a body of water with a kite and parasail in the sky with clouds', 'A person in a body of water with something and parasail in the sky with clouds. There is no kite.', 'A person in a body of water with a kite and something in the sky with clouds. There is no parasail.']",0.0,6.0,498.0,300.0
2363301,people at the shore of a water body with a boat on the sand and a tree on the riverbank,11,7,4,0,3,"['People at the shore of a water body with a boat on something and a tree on the riverbank. There is no sand.', 'People at the shore of a water body with a boat on the sand and something on the riverbank. There is no tree.', 'People at something of a water body with a boat on the sand and a tree on the riverbank. There is no shore.', 'People not at the shore of a water body with a boat on the sand and a tree on the riverbank', 'People at the shore of a water body with a boat not on the sand and a tree not on the riverbank']",0.0,307.0,299.0,192.0
2363378,man riding a bike with a bag and helmet. the man has glasses.,11,7,4,0,3,"['Man riding a bike with something and helmet. The man has glasses. There is no bag.', 'Man riding something with a bag and helmet. The man has glasses. There is no bike.', 'Man riding a bike with a bag and helmet. The man has glasses. There are no glasses.', 'Man not riding a bike with a bag and helmet. The man has glasses.', 'There is no man riding a bike with a bag and helmet. The man has glasses.']",121.0,22.0,265.0,352.0
2363380,"white plate with cake and coconut on it, and a napkin on a plate on a table",11,6,4,1,2,"['White plate with something and coconut on it, and a napkin on a plate on a table. There is no cake.', 'White something with cake and coconut on it, and a napkin on a something on a table. There is no plate.', 'White plate with cake and coconut on it, and a napkin on a plate on something. There is no table.', 'White plate with cake and something on it, and a napkin on a plate on a table. There is no coconut.', 'White plate with cake and coconut not on it, and a napkin not on a plate not on a table']",0.0,0.0,499.0,280.0
2363453,"man wearing belt, glasses, and with a pin, holding an object, with a flag behind him and in the shade",11,7,4,0,3,"['Man wearing belt, glasses, and with a pin, holding something, with a flag behind him and in the shade. There is no object.', 'Man wearing belt, glasses, and with a pin, holding an object, with a flag behind him and in the shade. There are no glasses.', 'Man wearing belt, glasses, and with a pin, holding an object, with a flag behind him and in the shade. There is no man.', 'Man wearing belt, glasses, and with a pin, holding an object, with a flag behind him and in the shade. There is no belt.', 'Man wearing belt, glasses, and with a pin, holding an object, with a flag not behind him and in the shade']",192.0,1.0,307.0,331.0
2363459,"a building with a name, clock, and two pillars on the front. the building has a door.",11,6,5,0,1,"['A building with a name, clock, and two pillars on the front. The building has a door. There is no blue door.', 'A building with a name, clock, and two pillars on the front. The building has a door. There is no clock.', 'A building with a name, clock, and two pillars on the front. The building has a door. There is no time.', 'A building with a name, clock, and two pillars on the front. The building has a door. There is no pillar.', 'A building with a name, clock, and two pillars on the front. The building has a door. There is no building.']",211.0,96.0,173.0,275.0
2363482,"a train next to a tree, with a w on it and a light. the track is under the train and there are trees near the track.",11,6,5,0,1,"['A train is not next to a tree, with a w on it and a light. The track is under the train and there are trees near the track.', 'A train next to a tree, with a w on it and a light. Something is under the train and there are trees near something. There is no track.', 'A train next to a tree, with a w not on it and a light. The track is under the train and there are trees near the track.', 'There is no train next to a tree, with a w on it and a light. The track is under the train and there are trees near the track.', 'A train next to something, with a w on it and a light. The track is under the train and there are trees near the track. There is no tree.']",105.0,24.0,394.0,350.0
2363503,"a boat with a bumper and posts, near a tree and pole, with grass",11,6,5,0,1,"['A boat with a bumper and posts, near a tree and pole, with grass. There is no boat.', 'A boat with something and posts, near a tree and pole, with grass. There is no bumper.', 'A boat not with a bumper and posts, near a tree and pole, not with grass', 'A boat with a bumper and posts, near a tree and pole, with grass. There are no boats.', 'A boat with a bumper and posts, near a tree and pole, with grass. There are no posts.']",149.0,0.0,320.0,181.0
2363533,a hot dog with toppings on a plate; there is a cup with a lid next to it,11,5,4,2,2,"['A a dog that is not hot with toppings on a plate; there is a cup with a lid next to it', 'A hot dog with toppings on a plate; there is a cup with a lid that are not next to it', 'A hot dog with toppings on something ; there is a cup with a lid next to it. There is no plate.', 'There is no hot dog with toppings on a plate; there is a cup with a lid next to it', 'A hot dog not with toppings on a plate; there is a cup not with a lid next to it']",40.0,82.0,351.0,285.0
2363553,a man on a bicycle with a cart behind it. the bicycle casts a shadow and the bus is on the street.,11,7,4,0,3,"['A man on a bicycle with a cart behind it. The bicycle casts something and the bus is on the street. There is no shadow.', 'There is no man on a bicycle with a cart behind it. The bicycle casts a shadow and the bus is on the street.', 'A man on a bicycle with a cart behind it. The bicycle casts a shadow and the bus is on something. There is no street.', 'A man on a bicycle with a cart behind it. The bicycle casts a shadow and something is on the street. There are no buses.', 'A man not on a bicycle with a cart behind it. The bicycle casts a shadow and the bus is not on the street.']",6.0,15.0,493.0,485.0
2363746,"bear with a front paw in water, which has ripples and a reflection",11,6,4,1,2,"['Bear with a front paw in water, which not has ripples and a reflection', 'Bear with a paw that is not front in water, which has ripples and a reflection', 'There is no bear with a front paw in water, which has ripples and a reflection', 'Bear with a front something in water, which has ripples and a reflection. There is no paw.', 'Bear with a front paw not in water, which has ripples and a reflection']",1.0,1.0,495.0,412.0
2363814,"box with a bow tie and a plastic bag, and a koala bear on top of luggage",11,6,4,1,2,"['Box with a bow tie and a plastic bag, and something on top of luggage. There is no koala bear.', 'Box with a bow tie and a bag that is not plastic, and a koala bear on top of luggage', 'Box with a bow tie and a plastic bag, and a koala bear not on top of luggage', 'Box with a bow tie and a plastic bag, and a koala bear on top of luggage. There is no box.', 'Box with a bow tie and a plastic bag, and a koala bear on top of luggage. There is no bag.']",64.0,5.0,290.0,388.0
2363846,man with lips and a tie. there is a certificate and pennant hanging on the wall. there is also a picture on the wall.,11,7,4,0,3,"['Man with lips and a tie. There is a certificate and something hanging on the wall. There is also a picture on the wall. There is no pennant.', 'There is no man with lips and a tie. There is a certificate and pennant hanging on the wall. There is also a picture on the wall.', 'Man with lips and a tie. There is a certificate and pennant hanging on something. There is also a picture on something. There is no wall.', 'Man with lips and a tie. There is a certificate and pennant not hanging on the wall. There is also a picture on the wall.', 'Man with lips and something. There is a certificate and pennant hanging on the wall. There is also a picture on the wall. There is no tie.']",2.0,1.0,495.0,373.0
2363848,"a dog with a stripe on its face, whiskers, eyes, and a tail",11,6,5,0,1,"['A dog with a stripe not on its face, whiskers, eyes, and a tail', 'A dog with a stripe on its face, whiskers, eyes, and a tail. There are no whiskers.', 'There is no dog with a stripe on its face, whiskers, eyes, and a tail', 'A dog with a stripe on something, whiskers, eyes, and a tail. There is no face.', 'A dog with a stripe on its face, whiskers, eyes, and a tail. There is no dog.']",51.0,55.0,181.0,276.0
2363851,a label on the side of a bottle with writing on the front of the label. the bottle is sitting on a counter with a plate that has pizza on it.,11,6,5,0,1,"['A label on the side of a bottle with writing on the front of the label. The bottle is sitting on a counter with a plate that has something on it. There is no pizza.', 'A label on the side of a bottle with something on the front of the label. The bottle is sitting on a counter with a plate that has pizza on it. There is no writing.', 'There is no label on the side of a bottle with writing on the front of the label. The bottle is sitting on a counter with a plate that has pizza on it.', 'A label on the side of something with writing on the front of the label. The bottle is sitting on a counter with a plate that has pizza on it. There is no bottle.', 'A label on the side of a bottle with writing on the front of the label. The bottle is sitting on a counter with something that has pizza on it. There is no plate.']",0.0,1.0,333.0,498.0
2363855,a dishwasher with a knob and wash cycles; a counter top above the dishwasher; a pot and heated wire in an oven,11,7,4,0,3,"['A dishwasher with a knob and wash cycles; a counter top not above the dishwasher; a pot and heated wire in an oven', 'A dishwasher with a knob and wash cycles; a counter something above the dishwasher; a pot and heated wire in an oven. There is no top.', 'There is no dishwasher with a knob and wash cycles; a counter top above the dishwasher; a pot and heated wire in an oven', 'A dishwasher with a knob and wash cycles; a counter top above the dishwasher; a pot and heated wire not in an oven', 'A dishwasher with a knob and wash cycles; a counter top above the dishwasher; a pot and a wire that is not heated in an oven']",0.0,1.0,481.0,280.0
2363861,a dog chasing a frisbee with its tail. the frisbee is over a lake and the dog is on a dock. there is a tree facing the lake.,11,6,5,0,1,"['A dog chasing a Frisbee with its tail. The Frisbee is over a lake and the dog is on a dock.  Facing the lake. There is no tree.', 'A dog chasing a Frisbee with its tail. The Frisbee is over a lake and the dog is on something. There is a tree facing the lake. There is no dock.', 'A dog chasing a Frisbee with its tail. The Frisbee is over something and the dog is on a dock. There is a tree facing the lake. There is no lake.', 'There is no dog chasing a Frisbee with its tail. The Frisbee is over a lake and the dog is on a dock. There is a tree facing the lake.', 'A dog chasing a Frisbee with its tail. The Frisbee is over a lake and the dog is on a dock. There is a tree not facing the lake.']",0.0,75.0,499.0,275.0
2363868,"a horse eating hay with a mane, nostrils, mouth, and ears",11,6,5,0,1,"['A horse eating hay with a mane, nostrils, mouth, and ears. There is no horse.', 'A horse eating hay with a mane, nostrils, mouth, and ears. There is no mouth.', 'There is no horse eating hay with a mane, nostrils, mouth, and ears', 'A horse eating hay with something, nostrils, mouth, and ears. There is no mane.', 'A horse eating hay with a mane, nostrils, mouth, and ears. There is no ear.']",54.0,47.0,443.0,282.0
2363879,"a boarder on a board, with a rope attached to a bar, in the ocean with waves",11,6,5,0,2,"['A boarder on a board, with a rope attached to something, in the ocean with waves. There is no bar.', 'A boarder on a board, with a rope attached to a bar, in the ocean with waves. There are no waves.', 'There is no boarder on a board, with a rope attached to a bar, in the ocean with waves', 'A boarder on something, with a rope attached to a bar, in the ocean with waves. There is no board.', 'A boarder not on a board, with a rope attached to a bar, in the ocean with waves']",0.0,2.0,500.0,327.0
2363886,a woman's hand on a hand rail. the woman has a bag. there is a bench near the water. there is an object under the water.,11,7,4,0,3,"[""A woman's hand on a handrail. The woman has a bag. There is a bench near something. There is an object under something. There is no water."", ""A woman's hand on a handrail. The woman has a bag. There is a bench not near the water. There is an object under the water."", ""A woman's hand on a handrail. The woman not has a bag. There is a bench near the water. There is an object under the water."", ""A woman's hand on a handrail. The woman has a bag. There is a bench near the water. There is an object under the water. There is no handrail."", ""A woman's hand on a handrail. The woman has a bag. There is a bench near the water.  Under the water. There is no object.""]",12.0,68.0,483.0,296.0
2363888,"a sign that says ""stop"" with a reflection, paint, and a bolt. the sign is being held by a pillar.",11,6,5,0,1,"['A sign that says ""stop"" with something, paint, and a bolt. The sign is being held by a pillar. There is no reflection.', 'A sign that says ""stop"" with a reflection, paint, and a bolt. The sign is being held by a pillar. There is no paint.', 'A sign that says ""stop"" with a reflection, paint, and a bolt. The sign is being held by a pillar. There is no sign.', 'A sign that says ""stop"" with a reflection, paint, and a bolt. The sign is being held by a pillar. There are no signs.', 'A sign that not says ""stop"" with a reflection, paint, and a bolt. The sign is being held by a pillar.']",98.0,6.0,316.0,361.0
2363895,"propeller on a plane, and another plane on a runway with yellow lines",11,6,4,1,2,"['Propeller on a plane, and another plane on a runway with yellow lines. There is no propeller.', 'Propeller not on a plane, and another plane not on a runway with yellow lines', 'Propeller on a plane, and another plane on something with yellow lines. There is no runway.', 'Propeller on a plane, and another plane on a runway with lines that are not yellow', 'Propeller on something, and another plane on a runway with yellow lines. There is no plane.']",0.0,123.0,441.0,375.0
2363911,clothes lying on top of a bed in a room,11,7,4,0,3,"['Clothes lying on top of a bed in something. There is no room.', 'Clothes lying on top of a bed in a room. There are no clothes.', 'Clothes not lying on top of a bed in a room', 'there are no clothes lying on top of a bed in a room', 'Clothes lying on top of a bed not in a room']",0.0,3.0,497.0,370.0
2363919,a horse wearing a halter and a horse on the ground. the horse on the ground has one leg. the horse wearing the halter has three legs.,11,7,4,0,3,"['A horse wearing a halter and something on the ground. The horse on the ground has one leg. The horse wearing the halter has three legs. There is no horse.', 'A horse wearing something and a horse on the ground. The horse on the ground has one leg. The horse wearing the halter has three legs. There is no halter.', 'There is no horse wearing a halter and a horse on the ground. The horse on the ground has one leg. The horse wearing the halter has three legs.', 'A horse wearing a halter and a horse on the ground. The horse on the ground has one leg. The horse wearing the halter has three legs. There is no leg.', 'A horse wearing a halter and a horse not on the ground. The horse not on the ground has one leg. The horse wearing the halter has three legs.']",51.0,48.0,417.0,247.0
2363923,a biker wearing a suit on a motorcycle. the motorcycle has a wheel and a number. the biker is also on a bike with a wheel.,11,7,4,0,3,"['A biker wearing a suit not on a motorcycle. The motorcycle has a wheel and a number. The biker is also not on a bike with a wheel.', 'A biker wearing a suit on a motorcycle. The motorcycle has something and a number. The biker is also on a bike with something. There is no wheel.', 'A biker wearing a suit on something. The motorcycle has a wheel and a number. The biker is also on a bike with a wheel. There is no motorcycle.', 'A biker wearing something on a motorcycle. The motorcycle has a wheel and a number. The biker is also on a bike with a wheel. There is no suit.', 'There is no biker wearing a suit on a motorcycle. The motorcycle has a wheel and a number. The biker is also on a bike with a wheel.']",86.0,72.0,378.0,250.0
2363924,"boy wearing a blue shirt and eating cake with frosting, and a child eating a meal",11,6,4,1,2,"['Boy wearing a blue shirt and eating cake not with frosting, and a child eating a meal', 'Boy wearing a blue shirt and not eating cake with frosting, and a child not eating a meal', 'Boy wearing a blue shirt and eating cake with frosting, and a child eating a meal. There is no boy.', 'Boy wearing a blue shirt and eating cake with frosting, and something eating a meal. There is no child.', 'There is no boy wearing a blue shirt and eating cake with frosting, and a child eating a meal']",105.0,36.0,390.0,284.0
2363934,train with windows and headlights. the train has a window on each side.,11,6,5,0,1,"{'Train with windows and headlights. The train has a window not on each side.', 'Train with windows and headlights. The train has something on each side. There is no window.', 'Train with windows and headlights. The train has a window on each side. There are no headlights.', 'There is no train with windows and headlights. The train has a window on each side.', 'Train with windows and headlights. The something has a window on each side. There is no train.'}",58.0,67.0,321.0,211.0
2363971,a man and a woman with a dog. the dog has ears and the man has hair. the woman has another hair.,11,6,5,0,1,"['A man and something with a dog. The dog has ears and the man has hair. The woman has another hair. There is no woman.', 'A man and a woman with something. The dog has ears and the man has hair. The woman has another hair. There is no dog.', 'There is no man and a woman with a dog. The dog has ears and the man has hair. The woman has another hair.', 'A man and a woman not with a dog. The dog has ears and the man has hair. The woman has another hair.', 'A man and a woman with a dog. The dog has something and the man has hair. The woman has another hair. There are no ears.']",85.0,88.0,414.0,286.0
2363974,a girl wearing a ring on her finger and ear,11,7,4,0,3,"['A girl wearing a ring on her finger and ear. There is no ear.', 'A girl wearing a ring on something and ear. There is no finger.', 'A girl not wearing a ring on her finger and ear', 'A girl wearing a ring on her finger and ear. There is no girl.', 'There is no girl wearing a ring on her finger and ear']",103.0,19.0,340.0,337.0
2363976,a monitor with a mouse and keyboard on a table. the monitor has a light on it. the table has a leg.,11,6,5,0,1,"['There is no monitor with a mouse and keyboard on a table. The monitor has a light on it. The table has a leg.', 'A monitor with a mouse and something on a table. The monitor has a light on it. The table has a leg. There is no keyboard.', 'A monitor with a mouse and keyboard on something. The monitor has a light on it. The table has a leg. There is no table.', 'A monitor with a mouse and keyboard on a table. The monitor has a light on it. The table has something. There is no leg.', 'A monitor with a mouse and keyboard not on a table. The monitor has a light not on it. The table has a leg.']",1.0,31.0,463.0,344.0
2363982,"wooded area in front of mountain range with person lounging on a chair, and another person in skiing area",11,6,4,1,2,"['Wooded area in front of mountain range with person lounging on something, and another person in skiing area. There is no chair.', 'Wooded area not in front of mountain range with person lounging on a chair, and another person not in skiing area', 'Wooded area not in front of mountain range with person lounging on a chair, and another person in skiing area', 'Wooded area in front of mountain range with person lounging on a chair, and another person in skiing area. There is no skiing area.', 'Wooded area in front of mountain range with something lounging on a chair, and another something in skiing area. There is no person.']",0.0,116.0,500.0,258.0
2363983,a pizza with cheese on a table. there is a chair behind the table and a cup on a napkin under the pizza.,11,6,5,0,1,"['A pizza with cheese on a table. There is a chair behind the table and a cup on something under the pizza. There is no napkin.', 'A pizza with cheese on a table. There is a chair behind the table and a cup on a napkin not under the pizza.', 'A pizza with cheese on a table. There is a chair behind the table and a cup on a napkin under the pizza. There is no pizza.', 'A pizza with cheese on a table. There is a chair behind the table and something on a napkin under the pizza. There is no cup.', 'A pizza with cheese on a table. There is a chair not behind the table and a cup on a napkin under the pizza.']",49.0,5.0,293.0,404.0
2363984,"a dessert consisting of a cake with a raspberry on top of it, served on a plate with a shaving and a spoon on the side",11,6,5,0,1,"['A dessert consisting of a cake with a raspberry on top of it, not served on a plate with a shaving and a spoon on the side', 'A dessert consisting of a cake with a raspberry on top of it, served on a plate with a shaving and a spoon on the side. There is no dessert.', 'A dessert consisting of a cake with a raspberry on top of it, served on something with a shaving and a spoon on the side. There is no plate.', 'A dessert consisting of a cake with a raspberry on top of it, served on a plate with a shaving and something on the side. There is no spoon.', 'A dessert consisting of something with a raspberry on top of it, served on a plate with a shaving and a spoon on the side. There is no cake.']",11.0,10.0,487.0,389.0
