image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2361693,"a dispenser on a wall, with its reflection",5,3,2,0,1,"{'There is no dispenser on a wall, with its reflection', 'A dispenser on a wall, with its reflection. There is no dispenser.', 'A dispenser on something, with its reflection. There is no wall.', 'A dispenser on a wall, with something. There is no reflection.', 'A dispenser not on a wall, with its reflection'}",139.0,5.0,229.0,243.0
2361711,a sheep with an ear on its head,5,3,2,0,1,"{'A sheep with an ear not on its head', 'A sheep with something on its head. There is no ear.', 'A sheep with an ear on its head. There are no sheep.', 'There is no sheep with an ear on its head', 'A sheep with an ear on something. There is no head.'}",1.0,243.0,264.0,245.0
2361712,giraffe eating grass on the ground,5,3,2,0,1,"{'Giraffe eating grass on something. There is no ground.', 'Giraffe eating grass on the ground. There is no giraffe.', 'There is no giraffe eating grass on the ground', 'Giraffe eating something on the ground. There are no grass.', 'Giraffe eating grass not on the ground'}",1.0,18.0,497.0,314.0
2361717,grass and dirt on a field,5,3,2,0,1,"{'Grass and dirt not on a field', 'Grass and dirt on a field. There are no grass.', 'Grass and dirt on something. There is no field.', 'There is no grass and dirt on a field', 'Grass and something on a field. There is no dirt.'}",0.0,130.0,332.0,367.0
2361718,man showing a laptop with a keyboard on it,5,3,2,0,1,"['There is no man showing a laptop with a keyboard on it', 'Man showing a laptop with a keyboard on it. There is no man.', 'Man showing a laptop with a keyboard not on it', 'Man showing something with a keyboard on it. There is no laptop.', 'Man showing a laptop with something on it. There is no keyboard.']",134.0,0.0,246.0,270.0
2361718,a hand is on a shirt with a logo.,5,3,2,0,1,"{'A hand is on a shirt with a logo. There is no hand.', 'A hand is on something with a logo. There is no shirt.', 'A hand is not on a shirt with a logo.', 'There is no hand is on a shirt with a logo.', 'A hand is on a shirt with something. There is no logo.'}",146.0,145.0,352.0,226.0
2361727,"food on a table, with a glass next to it",5,3,2,0,1,"['Food not on a table, with a glass next to it', 'There is no food on a table, with a glass next to it', 'Food on a table, with a glass next to it. There is no food.', 'Food on a table, with a glass that are not next to it', 'Food on something, with a glass next to it. There is no table.']",1.0,1.0,374.0,498.0
2361733,toilet bowl in a bathroom,5,3,2,0,1,"{'Toilet bowl in a bathroom. There is no toilet.', 'Toilet bowl not in a bathroom', 'Toilet bowl in something. There is no bathroom.', 'Toilet bowl in a bathroom. There is no toilet bowl.', 'There is no toilet bowl in a bathroom'}",0.0,5.0,493.0,368.0
2361743,a picture of a telephone on a desk,5,3,2,0,1,"['A picture not of a telephone on a desk', 'A picture of a telephone not on a desk', 'A picture of a telephone on a desk. There is no picture.', 'There is no picture of a telephone on a desk', 'A picture of something on a desk. There is no telephone.']",0.0,9.0,500.0,321.0
2361745,woman in black dress. there is a glass.,5,3,1,1,2,"['Woman in a dress that is not black. There is a glass.', 'Woman not in black dress. There is a glass.', 'Woman in black dress. There is a glass. There is no woman.', 'Woman in black dress. There is a glass. There are no dress.', 'There is no woman in black dress. There is a glass.']",0.0,1.0,291.0,167.0
2361751,a metal piece and a metal sign in a kitchen,5,3,2,0,1,"{'A metal piece and a metal sign in something. There is no kitchen.', 'A metal piece and a metal sign not in a kitchen', 'A metal piece and a metal sign in a kitchen. There is no metal piece.', 'There is no metal piece and a metal sign in a kitchen', 'A metal piece and something in a kitchen. There is no metal sign.'}",7.0,5.0,485.0,367.0
2361754,tire and tank lid of a vehicle,5,3,2,0,1,"{'Tire and tank lid not of a vehicle', 'Tire and tank lid of a vehicle. There is no tire.', 'There is no tire and tank lid of a vehicle', 'Tire and something of a vehicle. There is no tank lid.', 'Tire and tank lid of something. There is no vehicle.'}",1.0,90.0,406.0,240.0
2361772,worms crawling on a screen in the light,5,3,2,0,1,"{'Worms crawling on a screen in the light. There are no worms.', 'Worms crawling on a screen in something. There is no light.', 'there are no worms crawling on a screen in the light', 'Worms crawling on something in the light. There is no screen.', 'Worms crawling not on a screen in the light'}",7.0,99.0,217.0,200.0
2361773,umbrella next chair. there is another chair.,5,3,1,1,2,"{'Umbrella not next chair. There is another chair.', 'Umbrella a chair that is not next. There is another chair.', 'Umbrella next chair. There is another chair. There is no chair.', 'There is no umbrella next chair. There is another chair.', 'Umbrella next chair. There is another chair. There is no umbrella.'}",102.0,117.0,241.0,220.0
2361784,horse with its nose to the ground,5,3,2,0,1,"['Horse with its nose to the ground. There is no horse.', 'Horse with its nose to something. There is no ground.', 'Horse with its nose not to the ground', 'There is no horse with its nose to the ground', 'Horse with something to the ground. There is no nose.']",0.0,35.0,497.0,335.0
2361789,a bridge above train tracks,5,4,1,0,3,"{'A bridge above train tracks. There is no bridge.', 'A bridge above train tracks. There is no train track.', 'A bridge above train tracks. There are no tracks.', 'There is no bridge above train tracks', 'A bridge not above train tracks'}",9.0,25.0,490.0,273.0
2361795,"boy wearing a cap, with his nose poking out",5,3,2,0,1,"['Boy wearing a cap, with his nose poking out. There is no man.', 'Boy wearing a cap, with his nose poking out. There is no boy.', 'Boy wearing a cap, with his nose poking out. There is no friend.', 'Boy wearing a cap, with his nose poking out. There is no person.', 'Boy not wearing a cap, with his nose poking out']",304.0,45.0,192.0,329.0
2361795,a woman's hand with a ring on it,5,3,2,0,1,"[""A woman's hand with a ring on it. There is no person."", ""A woman's hand with a ring on it. There is no friend."", ""A woman's something with a ring on it. There is no hand."", ""A woman's hand with something on it. There is no ring."", ""A woman's hand with a ring on it. There is no woman.""]",1.0,96.0,195.0,278.0
2361798,"a boy with a bear, looking out a window",5,3,2,0,1,"{'A boy not with a bear, looking out a window', 'A boy with a bear, looking out something. There is no window.', 'A boy with a bear, looking out a window. There is no boy.', 'A boy with something, looking out a window. There is no bear.', 'There is no boy with a bear, looking out a window'}",187.0,76.0,230.0,259.0
2361813,a girl and her dog looking out a window,5,3,2,0,1,"['A girl and something looking out a window. There is no dog.', 'There is no girl and her dog looking out a window', 'A girl and her dog looking out something. There is no window.', 'A girl and her dog not looking out a window', 'A girl and her dog looking out a window. There is no girl.']",51.0,13.0,275.0,309.0
2361814,man has a phone and is wearing a backpack,5,3,2,0,1,"{'Man not has a phone and is wearing a backpack', 'Man has a phone and is wearing something. There is no backpack.', 'Man has a phone and is wearing a backpack. There is no man.', 'There is no man has a phone and is wearing a backpack', 'Man has something and is wearing a backpack. There is no phone.'}",250.0,34.0,214.0,267.0
2361815,cloth below a screen on a wall,5,3,2,0,1,"['Cloth not below a screen on a wall', 'Cloth below a screen not on a wall', 'Cloth below something on a wall. There is no screen.', 'There is no cloth below a screen on a wall', 'Cloth below a screen on something. There is no wall.']",2.0,53.0,472.0,322.0
2361817,"clouds in the sky, and the sun",5,3,2,0,1,"{'there are no clouds in the sky, and the sun', 'Clouds not in the sky, and the sun', 'Clouds in the sky, and something. There is no sun.', 'Clouds in the sky, and the sun. There are no clouds.', 'Clouds in something, and the sun. There is no sky.'}",0.0,1.0,332.0,373.0
2361819,a nut and peanuts on a cake,5,3,2,0,1,"{'A nut and peanuts on something. There is no cake.', 'A nut and peanuts on a cake. There is no nut.', 'There is no nut and peanuts on a cake', 'A nut and peanuts not on a cake', 'A nut and something on a cake. There are no peanuts.'}",114.0,10.0,186.0,225.0
2361822,the sun in the sky above the trees,5,3,2,0,1,"['The sun in the sky not above the trees', 'The sun not in the sky above the trees', 'The sun in the sky above something. There are no trees.', 'The sun in something above the trees. There is no sky.', 'The sun in the sky above the trees. There is no sun.']",0.0,1.0,373.0,264.0
2361832,grass and a line on the ground,5,3,2,0,1,"['Grass and a line not on the ground', 'Grass and a line on the ground. There is no field.', 'Grass and a line on the ground. There is no dirt.', 'Grass and a line on something. There is no ground.', 'Grass and something on the ground. There is no line.']",1.0,0.0,498.0,359.0
2361844,flower and fish in a glass,5,3,2,0,1,"{'Flower and fish in something. There are no glass.', 'There is no flower and fish in a glass', 'Flower and something in a glass. There are no fish.', 'Flower and fish not in a glass', 'Flower and fish in a glass. There is no flower.'}",73.0,46.0,236.0,252.0
2361848,person in a window with their reflection,5,3,2,0,1,"{'Person not in a window with their reflection', 'Person in a window with their reflection. There is no person.', 'Person in something with their reflection. There is no window.', 'There is no person in a window with their reflection', 'Person in a window with something. There is no reflection.'}",56.0,0.0,334.0,246.0
2361854,top of a bench by a bush,5,3,2,0,1,"['Top of a bench by a bush. There is no top.', 'Top of something by a bush. There is no bench.', 'Top of a bench by something. There is no bush.', 'There is no top of a bench by a bush', 'Top not of a bench by a bush']",97.0,44.0,395.0,296.0
2361861,"a camera on the ceiling, with a light above it",5,3,2,0,1,"{'A camera on the ceiling, with something above it. There is no light.', 'A camera on the ceiling, with a light above it. There is no camera.', 'A camera not on the ceiling, with a light above it', 'A camera on something, with a light above it. There is no ceiling.', 'There is no camera on the ceiling, with a light above it'}",5.0,2.0,351.0,268.0
2361878,side window and windshield on a plane,5,3,2,0,1,"{'Side window and something on a plane. There is no windshield.', 'Side window and windshield on something. There is no plane.', 'Side window and windshield on a plane. There is no side window.', 'Side window and windshield not on a plane', 'There is no side window and windshield on a plane'}",0.0,68.0,337.0,211.0
2361897,people gathered at the edge of a field,5,3,2,0,1,"{'People gathered at the edge of something. There is no field.', 'People gathered at something of a field. There is no edge.', 'People not gathered at the edge of a field', 'People gathered at the edge of a field. There are no people.', 'There is no people gathered at the edge of a field'}",1.0,4.0,498.0,322.0
2361899,a police officer wearing a helmet and boots on a motorcycle.,5,4,1,0,3,"['There is no police officer wearing a helmet and boots on a motorcycle.', 'A police officer wearing a helmet and boots on something. There is no motorcycle.', 'A police officer wearing a helmet and something on a motorcycle. There are no boots.', 'A police officer not wearing a helmet and boots on a motorcycle.', 'A police something wearing a helmet and boots on a motorcycle. There is no officer.']",69.0,42.0,233.0,260.0
2361900,girl wearing blue shirt. there is a horse.,5,3,1,1,2,"['There is no girl wearing blue shirt. There is a horse.', 'Girl wearing blue shirt. There is a horse. There is no girl.', 'Girl wearing blue shirt. There is a horse. There is no shirt.', 'Girl wearing blue shirt. . There is no horse.', 'Girl wearing a shirt that is not blue. There is a horse.']",173.0,145.0,314.0,169.0
2361919,"person standing against a wall, with a morgan on it",5,3,2,0,1,"['Person standing against a wall, with something on it. There is no Morgan.', 'Person standing against something, with a Morgan on it. There is no wall.', 'Person standing against a wall, with a Morgan on it. There is no person.', 'There is no person standing against a wall, with a Morgan on it', 'Person not standing against a wall, with a Morgan on it']",0.0,2.0,261.0,158.0
2361926,woman waiting to get on a bus through its doors,5,3,2,0,1,"{'There is no woman waiting to get on a bus through its doors', 'Woman waiting to get on a bus through something. There are no doors.', 'Woman waiting to get on something through its doors. There are no buses.', 'Woman not waiting to get on a bus through its doors', 'Woman waiting to get on a bus through its doors. There is no woman.'}",54.0,0.0,444.0,331.0
2361932,a boulder and a rock inside a pen,5,3,2,0,1,"{'A boulder and a rock inside a pen. There is no boulder.', 'A boulder and a rock inside something. There is no pen.', 'There is no boulder and a rock inside a pen', 'A boulder and a rock not inside a pen', 'A boulder and something inside a pen. There is no rock.'}",1.0,5.0,495.0,387.0
2361946,a lamp and a rug on the floor,5,3,2,0,1,"{'A lamp and something on the floor. There is no rug.', 'A lamp and a rug on the floor. There is no lamp.', 'A lamp and a rug on something. There is no floor.', 'There is no lamp and a rug on the floor', 'A lamp and a rug not on the floor'}",75.0,166.0,390.0,207.0
2361950,"bumper on an engine, and a table to the right of the engine",5,3,2,0,1,"['Bumper on an engine, and a table to the right of the engine. There is no bumper.', 'Bumper on something, and a table to the right of the engine. There is no engine.', 'Bumper not on an engine, and a table to the right of the engine', 'Bumper on an engine, and something to the right of the engine. There is no table.', 'There is no bumper on an engine, and a table to the right of the engine']",45.0,117.0,250.0,359.0
2361986,"view of a city, with the sky above it",5,3,2,0,1,"['View of a city, with the sky above it. There is no view.', 'There is no view of a city, with the sky above it', 'View of something, with the sky above it. There is no city.', 'View not of a city, with the sky above it', 'View of a city, with something above it. There is no sky.']",1.0,1.0,374.0,215.0
2361987,part of a bird flying over water,5,3,2,0,1,"['There is no part of a bird flying over water', 'Part of something flying over water. There is no bird.', 'Part of a bird flying over water. There is no part.', 'Part of a bird flying over water. There is no water.', 'Part not of a bird flying over water']",134.0,51.0,312.0,228.0
2361994,"cats sitting on a bench, and one cat laying on the bench",5,3,2,0,1,"['Cats sitting on a bench, and one something laying on the bench. There is no cat.', 'Cats sitting on a bench, and one cat not laying on the bench', 'Cats sitting on a bench, and one cat laying on the bench. There are no cats.', 'Cats sitting on something, and one cat laying on the bench. There is no bench.', 'Cats not sitting on a bench, and one cat laying on the bench']",81.0,166.0,332.0,211.0
2362016,train close to a building and a road,5,3,2,0,1,"{'Train close to something and a road. There is no building.', 'Train close to a building and something. There is no road.', 'Train not close to a building and a road', 'There is no train close to a building and a road', 'Train close to a building and a road. There is no train.'}",152.0,29.0,321.0,334.0
2362019,a plate with cake layers and frosting on top,5,3,2,0,2,"['A plate with something and frosting on top. There are no cake layers.', 'A plate with cake layers and frosting on top. There is no beige frosting.', 'A plate not with cake layers and frosting on top', 'A plate with cake layers and something on top. There is no frosting.', 'A plate with cake layers and frosting on top. There is no plate.']",13.0,13.0,456.0,297.0
2362027,graffiti on a hydrant near a curb,5,3,2,0,1,"['Graffiti on a hydrant near something. There is no curb.', 'There is no graffiti on a hydrant near a curb', 'Graffiti not on a hydrant near a curb', 'Graffiti on something near a curb. There is no hydrant.', 'Graffiti on a hydrant not near a curb']",2.0,36.0,329.0,408.0
2362038,"person behind a cake, shirt, and glove",5,4,1,0,3,"['Person behind something, shirt, and glove. There is no cake.', 'Person behind a cake, shirt, and glove. There is no person.', 'Person behind a cake, shirt, and glove. There is no glove.', 'There is no person behind a cake, shirt, and glove', 'Person not behind a cake, shirt, and glove']",115.0,52.0,350.0,411.0
2362045,a meal next to a plate of carrots and celery,5,4,1,0,3,"['A meal next to something of carrots and celery. There is no plate.', 'A meal next to a plate of carrots and celery. There is no celery.', 'A meal next to a plate of carrots and celery. There is no meal.', 'A meal next to a plate of carrots and celery. There is no carrot.', 'There is no meal next to a plate of carrots and celery']",3.0,81.0,495.0,292.0
2362047,stick on ground with sand,5,3,2,0,1,"{'There is no stick on ground with sand', 'Stick on ground with sand. There is no sand.', 'Stick not on ground with sand', 'Stick on something with sand. There is no ground.', 'Stick on ground with sand. There is no stick.'}",0.0,70.0,499.0,304.0
2362052,"tub with windows above it, and a hatch nearby",5,3,2,0,1,"{'Tub with windows not above it, and a hatch nearby', 'Tub with windows above it, and a hatch nearby. There is no tub.', 'Tub with windows above it, and something nearby. There is no hatch.', 'Tub with something above it, and a hatch nearby. There are no windows.', 'There is no tub with windows above it, and a hatch nearby'}",195.0,0.0,304.0,374.0
2362052,"hatch in front of a wall, with a napkin dispenser on it",5,3,2,0,1,"['Hatch in front of something, with a napkin dispenser on it. There is no wall.', 'Hatch not in front of a wall, with a napkin dispenser on it', 'There is no hatch in front of a wall, with a napkin dispenser on it', 'Hatch in front of a wall, with something on it. There is no napkin dispenser.', 'Hatch in front of a wall, with a napkin dispenser not on it']",0.0,0.0,345.0,375.0
2362068,"a line on the floor, and its shadow",5,3,2,0,1,"{'A line on something, and its shadow. There is no floor.', 'A line not on the floor, and its shadow', 'A line on the floor, and its shadow. There is no line.', 'A line on the floor, and something. There is no shadow.', 'There is no line on the floor, and its shadow'}",0.0,280.0,332.0,217.0
2362094,toilet with a bowl of metal inside,5,3,2,0,1,"{'Toilet with a bowl of something inside. There is no metal.', 'There is no toilet with a bowl of metal inside', 'Toilet with a bowl not of metal inside', 'Toilet with something of metal inside. There is no bowl.', 'Toilet with a bowl of metal inside. There is no toilet.'}",0.0,32.0,499.0,327.0
2362095,man doing a trick on a board in the air,5,4,1,0,3,"['Man doing something on a board in the air. There is no trick.', 'Man doing a trick on a board in the air. There is no man.', 'Man doing a trick on a board not in the air', 'Man doing a trick on a board in something. There is no air.', 'There is no man doing a trick on a board in the air']",5.0,11.0,488.0,349.0
2362096,"person in water, with a board",5,3,2,0,1,"{'Person not in water, with a board', 'Person in water, with a board. There is no water.', 'There is no person in water, with a board', 'Person in water, with a board. There is no person.', 'Person in water, with something. There is no board.'}",0.0,3.0,497.0,325.0
2362101,man wearing black jeans. there is a hair.,5,3,1,1,2,"['Man wearing black jeans. . There is no hair.', 'Man wearing jeans that are not black. There is a hair.', 'Man wearing black jeans. There is a hair. There is no man.', 'Man not wearing black jeans. There is a hair.', 'Man wearing black jeans. There is a hair. There are no jeans.']",185.0,50.0,162.0,321.0
2362103,man near a sign that his hand is on,5,3,2,0,1,"{'There is no man near a sign that his hand is on', 'Man near a sign that something is on. There is no hand.', 'Man near a sign that his hand is on. There is no man.', 'Man near something that his hand is on. There is no sign.', 'Man not near a sign that his hand is on'}",121.0,68.0,304.0,275.0
2362119,trees and steps in a park,5,3,2,0,1,"{'Trees and something in a park. There are no steps.', 'Trees and steps not in a park', 'there are no trees and steps in a park', 'Trees and steps in a park. There are no trees.', 'Trees and steps in something. There is no park.'}",0.0,6.0,459.0,308.0
2362126,"graffiti on a wall, with a face",5,3,2,0,1,"{'Graffiti on a wall, with something. There is no face.', 'Graffiti on a wall, with a face. There are no graffiti.', 'Graffiti not on a wall, with a face', 'There is no graffiti on a wall, with a face', 'Graffiti on something, with a face. There is no wall.'}",1.0,0.0,336.0,235.0
2362130,a container on a table with a tag,5,3,2,0,1,"{'A container on a table with a tag. There is no container.', 'A container on a table with something. There is no tag.', 'There is no container on a table with a tag', 'A container not on a table with a tag', 'A container on something with a tag. There is no table.'}",29.0,86.0,416.0,394.0
2362136,plant in bushes in background,5,3,2,0,1,"{'Plant in bushes in background. There is no background.', 'There is no plant in bushes in background', 'Plant not in bushes not in background', 'Plant in bushes in background. There is no plant.', 'Plant in something in background. There are no bushes.'}",2.0,3.0,320.0,406.0
2362139,toilet with a valve and a pipe,5,3,2,0,1,"{'Toilet with a valve and something. There is no pipe.', 'There is no toilet with a valve and a pipe', 'Toilet not with a valve and a pipe', 'Toilet with a valve and a pipe. There is no toilet.', 'Toilet with something and a pipe. There is no valve.'}",147.0,259.0,216.0,233.0
2362141,skate park on a park with trees growing outside,5,3,2,0,1,"{'Skate something on a something with trees growing outside. There is no park.', 'There is no skate park on a park with trees growing outside', 'Skate park on a park with something growing outside. There are no trees.', 'A park that is not skated on a park with trees growing outside', 'Skate park not on a park with trees growing outside'}",9.0,6.0,473.0,302.0
2362143,phone in clear case. there is a hand.,5,3,1,1,2,"['Phone in clear case. There is a hand. There is no case.', 'Phone in clear case. There is a hand. There is no phone.', 'There is no phone in clear case. There is a hand.', 'Phone not in clear case. There is a hand.', 'Phone in a case that is not clear. There is a hand.']",123.0,150.0,297.0,171.0
2362149,ice and snow on a tree,5,3,2,0,1,"{'There is no ice and snow on a tree', 'Ice and snow on something. There is no tree.', 'Ice and something on a tree. There is no snow.', 'Ice and snow not on a tree', 'Ice and snow on a tree. There is no ice.'}",124.0,1.0,219.0,261.0
2362174,"a plane on the ground, with its wing",5,3,2,0,1,"{'A plane on the ground, with its wing. There is no plane.', 'A plane not on the ground, with its wing', 'A plane on something, with its wing. There is no ground.', 'There is no plane on the ground, with its wing', 'A plane on the ground, with something. There is no wing.'}",33.0,90.0,416.0,252.0
2362199,man in yellow shirt. there is a sidewalk.,5,3,1,1,2,"['Man not in yellow shirt. There is a sidewalk.', 'Man in yellow shirt. There is a sidewalk. There is no shirt.', 'Man in yellow shirt. There is a sidewalk. There is no man.', 'Man in a shirt that is not yellow. There is a sidewalk.', 'Man in yellow shirt. . There is no sidewalk.']",295.0,12.0,180.0,315.0
2362212,comforter and pillow on a bed,5,3,2,0,1,"{'Comforter and pillow on a bed. There is no comforter.', 'Comforter and pillow not on a bed', 'Comforter and something on a bed. There is no pillow.', 'There is no comforter and pillow on a bed', 'Comforter and pillow on something. There is no bed.'}",11.0,128.0,362.0,369.0
2362241,"tracks in the ground, with a bridge above them",5,3,2,0,1,"['Tracks not in the ground, with a bridge above them', 'Tracks in the ground, with something above them. There is no bridge.', 'Tracks in something, with a bridge above them. There is no ground.', 'there are no tracks in the ground, with a bridge above them', 'Tracks in the ground, with a bridge above them. There are no tracks.']",1.0,43.0,404.0,330.0
2362250,fishing gear set in the ground with dirt on top,5,3,2,0,1,"['Fishing gear set in something with dirt on top. There is no ground.', 'Fishing gear set in the ground with dirt on top. There is no fishing gear.', 'Fishing gear set in the ground with something on top. There is no dirt.', 'Fishing gear set in the ground with dirt not on top', 'Fishing gear not set in the ground with dirt on top']",1.0,0.0,496.0,327.0
2362253,"bird flying in the sky, with a cloud",5,3,2,0,1,"['Bird flying in the sky, with a cloud. There is no black bird.', 'Bird not flying in the sky, with a cloud', 'Bird flying not in the sky, with a cloud', 'Bird flying in something, with a cloud. There is no sky.', 'Bird flying in the sky, with something. There is no cloud.']",6.0,91.0,485.0,265.0
2362261,mouth of a man wearing a suit,5,3,2,0,1,"['Mouth of a man not wearing a suit', 'Mouth of something wearing a suit. There is no man.', 'Mouth of a man wearing a suit. There is no mouth.', 'Mouth not of a man wearing a suit', 'Mouth of a man wearing something. There is no suit.']",73.0,36.0,367.0,338.0
2362263,a plane on a beach with water below it.,5,3,2,0,1,"['A plane not on a beach with water below it.', 'There is no plane on a beach with water below it.', 'A plane on a beach with water not below it.', 'A plane on a beach with water below it. There is no plane.', 'A plane on something with water below it. There is no beach.']",70.0,119.0,215.0,255.0
2362263,"a plane in the sky, with water below",5,3,2,0,1,"{'A plane in something, with water below. There is no sky.', 'A plane in the sky, with water below. There is no plane.', 'A plane in the sky, with something below. There is no water.', 'A plane not in the sky, with water below', 'There is no plane in the sky, with water below'}",171.0,53.0,209.0,311.0
2362283,kid covering his face with his hand,5,3,2,0,1,"{'Kid covering something with his hand. There is no face.', 'Kid not covering his face with his hand', 'Kid covering his face with his hand. There is no kid.', 'Kid covering his face with something. There is no hand.', 'There is no kid covering his face with his hand'}",10.0,0.0,223.0,437.0
2362309,"wires above a train, with a pole holding them up",5,3,2,0,1,"['Wires above a train, with a pole not holding them up', 'Wires above something, with a pole holding them up. There is no train.', 'there are no wires above a train, with a pole holding them up', 'Wires not above a train, with a pole holding them up', 'Wires above a train, with a pole holding them up. There are no wires.']",26.0,40.0,263.0,206.0
2362316,part of a board that a boy is standing on,5,3,2,0,1,"{'Part of something that a boy is standing on. There is no board.', 'Part of a board that a boy is standing on. There is no part.', 'There is no part of a board that a boy is standing on', 'Part not of a board that a boy is standing on', 'Part of a board that something is standing on. There is no boy.'}",145.0,85.0,227.0,325.0
2362319,"a keypad on a phone, and the phone on a magazine",5,3,2,0,1,"{'A keypad on a phone, and the phone on something. There is no magazine.', 'There is no keypad on a phone, and the phone on a magazine', 'A keypad on a phone, and the phone on a magazine. There is no keypad.', 'A keypad not on a phone, and the phone not on a magazine', 'A keypad on something, and the phone on a magazine. There is no phone.'}",46.0,2.0,420.0,372.0
2362345,sign on a post in the road,5,3,2,0,1,"['Sign on a post in something. There is no road.', 'Sign on something in the road. There is no post.', 'Sign on a post not in the road', 'Sign not on a post in the road', 'Sign on a post in the road. There is no sign.']",2.0,60.0,497.0,271.0
2362352,a floor heater against a wall with a part,5,3,2,0,1,"{'A floor heater against something with a part. There is no wall.', 'A floor heater against a wall with something. There is no part.', 'A floor heater against a wall with a part. There is no floor heater.', 'There is no floor heater against a wall with a part', 'A floor heater not against a wall with a part'}",272.0,5.0,227.0,320.0
2362364,a bench in front of a window on a house,5,3,2,0,1,"['A bench not in front of a window on a house', 'A bench in front of a window on a house. There is no bench.', 'A bench in front of a window not on a house', 'A bench in front of a window on something. There is no house.', 'A bench in front of something on a house. There is no window.']",10.0,7.0,488.0,390.0
2362365,man flying a kite with a tail on the ground,5,4,1,0,3,"['Man flying a kite with a tail on something. There is no ground.', 'There is no man flying a kite with a tail on the ground', 'Man flying a kite with a tail not on the ground', 'Man flying something with a tail on the ground. There is no kite.', 'Man flying a kite with a tail on the ground. There is no man.']",132.0,152.0,343.0,217.0
2362378,the legs of a horse and its shadow,5,3,2,0,1,"{'The legs of a horse and its shadow. There are no legs.', 'there are no legs of a horse and its shadow', 'The legs not of a horse and its shadow', 'The legs of a horse and something. There is no shadow.', 'The legs of something and its shadow. There is no horse.'}",52.0,39.0,429.0,322.0
2362398,people at social event. there is a room.,5,3,1,1,2,"['People at an event that is not social. There is a room.', 'People at social event. There is a room. There are no people.', 'There is no people at social event. There is a room.', 'People not at social event. There is a room.', 'People at social event. . There is no room.']",0.0,2.0,331.0,497.0
2362401,weeds and grass growing out of a railing,5,3,2,0,1,"{'Weeds and grass not growing out of a railing', 'Weeds and grass growing out of something. There is no railing.', 'Weeds and grass growing out of a railing. There are no weeds.', 'Weeds and something growing out of a railing. There are no grass.', 'There is no weeds and grass growing out of a railing'}",1.0,244.0,329.0,252.0
2362403,baby wearing undershirt. there is a blue comforter.,5,3,1,1,2,"['There is no baby wearing undershirt. There is a blue comforter.', 'Baby wearing undershirt. There is a comforter that is not blue.', 'Baby not wearing undershirt. There is a blue comforter.', 'Baby wearing undershirt. There is a blue comforter. There is no comforter.', 'Baby wearing undershirt. There is a blue comforter. There is no baby.']",0.0,59.0,451.0,313.0
2362408,woman on a motorcycle with flags,5,3,2,0,1,"{'Woman on something with flags. There is no motorcycle.', 'There is no woman on a motorcycle with flags', 'Woman on a motorcycle with flags. There is no woman.', 'Woman on a motorcycle with flags. There are no flags.', 'Woman not on a motorcycle with flags'}",78.0,70.0,304.0,192.0
2362419,"a man on a pitcher's mound, wearing a hat and uniform",5,4,1,0,3,"[""A man on a pitcher's mound, not wearing a hat and uniform"", ""There is no man on a pitcher's mound, wearing a hat and uniform"", ""A man on a pitcher's mound, wearing a hat and uniform. There is no uniform."", ""A man on something, wearing a hat and uniform. There is no pitcher's mound."", ""A man on a pitcher's mound, wearing a hat and uniform. There is no man.""]",0.0,134.0,331.0,296.0
2362438,door in a bathroom with a sink,5,3,2,0,1,"{'Door in something with a sink. There is no bathroom.', 'Door in a bathroom with a sink. There is no door.', 'Door in a bathroom with something. There is no sink.', 'There is no door in a bathroom with a sink', 'Door not in a bathroom with a sink'}",2.0,2.0,372.0,497.0
2362447,man talking into a microphone next to his ear,5,3,2,0,1,"{'Man talking into a microphone next to something. There is no ear.', 'Man not talking into a microphone next to his ear', 'Man talking into something next to his ear. There is no microphone.', 'There is no man talking into a microphone next to his ear', 'Man talking into a microphone next to his ear. There is no man.'}",4.0,19.0,373.0,246.0
2362450,"cat with an eye, and a plant behind it",5,3,2,0,1,"{'Cat with an eye, and something behind it. There is no plant.', 'Cat with an eye, and a plant not behind it', 'There is no cat with an eye, and a plant behind it', 'Cat with an eye, and a plant behind it. There is no cat.', 'Cat with something, and a plant behind it. There is no eye.'}",115.0,0.0,259.0,296.0
2362454,man grabbing luggage from a conveyor belt,5,3,2,0,1,"['Man grabbing luggage from something belt. There is no conveyor.', 'Man grabbing luggage from a conveyor belt. There is no man.', 'Man grabbing luggage from a belt that is not conveyor', 'Man grabbing something from a conveyor belt. There is no luggage.', 'There is no man grabbing luggage from a conveyor belt']",0.0,150.0,311.0,156.0
2362456,people near a table with a poster on it,5,3,2,0,1,"['People not near a table with a poster on it', 'People near a table with something on it. There is no poster.', 'There is no people near a table with a poster on it', 'People near a table with a poster on it. There are no people.', 'People near a table with a poster not on it']",314.0,143.0,181.0,222.0
2362458,man in shoes on grass with a horse,5,4,1,0,3,"{'There is no man in shoes on grass with a horse', 'Man in something on grass with a horse. There are no shoes.', 'Man in shoes on grass with a horse. There is no man.', 'Man in shoes on something with a horse. There are no grass.', 'Man in shoes on grass with something. There is no horse.'}",74.0,21.0,285.0,363.0
