image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2362812,a clock on a wall and a painting on another wall with art,8,5,3,0,2,"['A clock on a wall and a painting on another wall with art. There is no art.', 'A clock not on a wall and a painting not on another wall with art', 'There is no clock on a wall and a painting on another wall with art', 'A clock on a wall and a painting on another wall with art. There is no clock.', 'A clock on a wall and something on another wall with art. There is no painting.']",27.0,3.0,472.0,239.0
2362814,a telephone on a wall with blue paper and tile,8,4,3,1,1,"['A telephone on a wall with blue paper and tile. There is no telephone.', 'A telephone on a wall with a paper that is not blue and tile', 'A telephone on a wall with blue something and tile. There is no paper.', 'There is no telephone on a wall with blue paper and tile', 'A telephone on something with blue paper and tile. There is no wall.']",9.0,3.0,490.0,329.0
2362815,"a lady in water with a surfboard, and dogs that have shirts",8,5,3,0,2,"['There is no lady in water with a surfboard, and dogs that have shirts', 'A lady not in water with a surfboard, and dogs that have shirts', 'A lady in something with a surfboard, and dogs that have shirts. There is no water.', 'A lady in water with something, and dogs that have shirts. There is no surfboard.', 'A lady in water with a surfboard, and dogs that have shirts. There are no shirts.']",42.0,17.0,457.0,398.0
2362819,"player touch ball with socks on, and another player plays soccer",8,5,3,0,2,"['There is no player touch ball with socks on, and another player plays soccer', 'Player touch ball with socks on, and another player not plays soccer', 'Player not touch ball with socks on, and another player plays soccer', 'Player touch ball with socks on, and another something plays soccer. There is no player.', 'Player touch something with socks on, and another player plays soccer. There is no ball.']",4.0,24.0,494.0,278.0
2362821,a woman's hand is holding a cake server and hands are holding a cake server and cutting cake,8,5,3,0,2,"[""A woman's hand is not holding a cake server and hands are not holding a cake server and cutting cake"", ""A woman's hand is holding a cake server and something are holding a cake server and cutting cake. There are no hands."", ""A woman's hand is holding something and hands are holding something and cutting cake. There is no cake server."", ""A woman's hand is holding a cake server and hands are holding a cake server and cutting cake. There is no woman's hand."", ""A woman's hand is holding something server and hands are holding something server and cutting cake. There is no cake.""]",155.0,130.0,175.0,313.0
2362822,"the letter r is on the vehicle, and there is a light on the vehicle. the logo is on the front of the car.",8,5,3,0,2,"['The letter r is on the vehicle, and there is a light on the vehicle. Something is on the front of the car. There is no logo.', 'The letter r is not on the vehicle, and there is a light not on the vehicle. The logo is not on the front of the car.', 'The letter r is on the vehicle, and there is a light on the vehicle. The logo is on the front of something. There is no car.', 'The letter r is on the vehicle, and there is a light on the vehicle. The logo is on the front of the car. There is no letter r.', 'There is no letter r is on the vehicle, and there is a light on the vehicle. The logo is on the front of the car.']",0.0,1.0,439.0,360.0
2362824,"a hat on a head, and a police officer on top of a horse that has reins",8,5,3,0,2,"['A hat on a head, and a police officer on top of a horse that has reins. There are no reins.', 'A hat on a head, and something on top of a horse that has reins. There is no police officer.', 'A hat not on a head, and a police officer not on top of a horse that has reins', 'There is no hat on a head, and a police officer on top of a horse that has reins', 'A hat on a head, and a police officer not on top of a horse that has reins']",3.0,49.0,298.0,282.0
2362826,"sauce on a dish with food, and a plate on a table",8,5,3,0,2,"['Sauce on a dish with food, and a plate on a table. There is no food.', 'Sauce on a dish with food, and a plate on a table. There is no sauce.', 'There is no sauce on a dish with food, and a plate on a table', 'Sauce on something with food, and a plate on a table. There is no dish.', 'Sauce on a dish with food, and something on a table. There is no plate.']",0.0,9.0,498.0,486.0
2362827,"pillows on a bed against a wall, with a headboard in between",8,4,4,0,1,"['Pillows on something against a wall, with a headboard in between. There is no bed.', 'Pillows on a bed against something, with a headboard in between. There is no wall.', 'there are no pillows on a bed against a wall, with a headboard in between', 'Pillows on a bed against a wall, with something in between. There is no headboard.', 'Pillows on a bed against a wall, with a headboard in between. There are no pillows.']",0.0,2.0,500.0,330.0
2362830,"a car at an airport, a tower on a roof, and an airplane at the airport",8,5,3,0,2,"['A car at an airport, a tower on a roof, and an airplane at the airport. There is no car.', 'A car at an airport, a tower on a roof, and something at the airport. There is no airplane.', 'There is no car at an airport, a tower on a roof, and an airplane at the airport', 'A car at an airport, a tower not on a roof, and an airplane at the airport', 'A car at something, a tower on a roof, and an airplane at the airport. There is no airport.']",0.0,53.0,498.0,271.0
2362831,"a building with a pointed item, a clock, and a window",8,4,3,1,1,"['A building with a pointed item, something, and a window. There is no clock.', 'A building with a pointed item, a clock, and something. There is no window.', 'A building with a pointed item, a clock, and a window. There is no item.', 'There is no building with a pointed item, a clock, and a window', 'A building with a item that is not pointed, a clock, and a window']",50.0,3.0,417.0,328.0
2362832,"a table with a banana and another glass, with a reflection from the glass",8,5,3,0,2,"['A table with a banana and another glass, with a reflection not from the glass', 'A table with a banana and another glass, with something from the glass. There is no reflection.', 'A table with something and another glass, with a reflection from the glass. There is no banana.', 'A table with a banana and something, with a reflection from the glass. There are no glass.', 'There is no table with a banana and another glass, with a reflection from the glass']",7.0,40.0,488.0,333.0
2362834,"a man with neck and hair on his head, and the word ""word"" above his head",8,5,3,0,2,"['There is no man with neck and hair on his head, and the word ""word"" above his head', 'A man with neck and hair on his head, and the word ""word"" not above his head', 'A man with neck and hair on something, and the word ""word"" above something. There is no head.', 'A man with neck and something on his head, and the word ""word"" above his head. There is no hair.', 'A man with neck and hair not on his head, and the word ""word"" above his head']",75.0,75.0,183.0,225.0
2362838,"a chef stirring a pot, with a bandana and a shirt with a design",8,5,3,0,2,"['There is no chef stirring a pot, with a bandana and a shirt with a design', 'A chef stirring a pot, with a bandana and a shirt with something. There is no design.', 'A chef stirring something, with a bandana and a shirt with a design. There is no pot.', 'A chef not stirring a pot, with a bandana and a shirt with a design', 'A chef stirring a pot, with a bandana and a shirt with a design. There is no chef.']",184.0,53.0,214.0,230.0
2362839,a boy is on the back of a man who is carrying a bag. there is another back behind him.,8,5,3,0,2,"['A boy is on the back of something who is carrying a bag. There is another back behind him. There is no man.', 'A boy is on something of a man who is carrying a bag. There is another back behind him. There is no back.', 'A boy is on the back not of a man who is carrying a bag. There is another back behind him.', 'A boy is on the back of a man who is not carrying a bag. There is another back behind him.', 'A boy is not on the back of a man who is carrying a bag. There is another back behind him.']",119.0,118.0,246.0,368.0
2362849,"snow on mountains, bus by weeds, and windows on bus",8,5,3,0,2,"['Snow on mountains, bus by weeds, and windows on bus. There is no snow.', 'Snow on mountains, bus by weeds, and windows on bus. There are no mountains.', 'Snow on mountains, bus by weeds, and something on bus. There are no windows.', 'Snow on mountains, something by weeds, and windows on bus. There are no buses.', 'There is no snow on mountains, bus by weeds, and windows on bus']",3.0,50.0,495.0,274.0
2362852,"three birds in a photo, one of which has a beak",8,5,3,0,2,"{'There is no three birds in a photo, one of which has a beak', 'Three birds not in a photo, one of which has a beak', 'Three birds in something, one of which has a beak. There is no photo.', 'Three birds in a photo, one of which has something. There is no beak.', 'Three birds in a photo, one of which has a beak. There is no bird.'}",3.0,4.0,492.0,325.0
2362868,posts on a wall with a bar on a cage that a giraffe is in,8,5,3,0,2,"['Posts on something with a bar on a cage that a giraffe is in. there is no wall.', 'Posts not on a wall with a bar not on a cage that a giraffe is in', 'there are no posts on a wall with a bar on a cage that a giraffe is in', 'Posts on a wall with a bar on a cage that something is in. there is no giraffe.', 'Posts on a wall with something on a cage that a giraffe is in. there is no bar.']",3.0,0.0,496.0,374.0
2362870,"a window with a curtain, and another window with a curtain and a lamp shining on a bed",8,5,3,0,2,"['There is no window with a curtain, and another window with a curtain and a lamp shining on a bed', 'A window with a curtain, and another window with a curtain and a lamp shining not on a bed', 'A window with a curtain, and another window with a curtain and something shining on a bed. There is no lamp.', 'A window with a curtain, and another window with a curtain and a lamp shining on something. There is no bed.', 'A window with something, and another window with something and a lamp shining on a bed. There is no curtain.']",0.0,0.0,468.0,371.0
2362872,"a wall with a picture, a bed against the wall, and people sitting on the bed",8,4,4,0,1,"['A wall with a picture, a bed against the wall, and people sitting on the bed. There is no wall.', 'A wall with a picture, something against the wall, and people sitting on the bed. There is no bed.', 'A wall with a picture, a bed not against the wall, and people sitting on the bed', 'A wall with a picture, a bed against the wall, and something sitting on the bed. There are no people.', 'There is no wall with a picture, a bed against the wall, and people sitting on the bed']",127.0,1.0,248.0,492.0
2362874,"a blow dryer with a wire and holder, and a child next to the bed",8,5,3,0,2,"['A blow-dryer with a wire and holder, and a child next to the bed. There is no holder.', 'A blow-dryer with a wire and holder, and a child next to something. There is no bed.', 'A blow-dryer with something and holder, and a child next to the bed. There is no wire.', 'A blow-dryer with a wire and holder, and a child next to the bed. There is no blow-dryer.', 'A blow-dryer with a wire and holder, and something next to the bed. There is no child.']",7.0,97.0,363.0,399.0
2362888,"a bowl with carrots on another table, and another bowl on a table",8,5,3,0,2,"{'A bowl with carrots not on another table, and another bowl not on a table', 'A bowl with carrots on something, and another bowl on a table. There is no table.', 'A bowl with something on another table, and another bowl on a table. There are no carrots.', 'A bowl with carrots on another table, and another bowl on a table. There is no bowl.', 'There is no bowl with carrots on another table, and another bowl on a table'}",0.0,1.0,500.0,370.0
2362899,a cat on a steering another wheel and a button on a steering wheel with a logo,8,5,3,0,2,"['A cat on a steering another wheel and a button on a steering wheel with something. There is no logo.', 'A cat not on a steering another wheel and a button not on a steering wheel with a logo', 'A cat on a steering another wheel and something on a steering wheel with a logo. There is no button.', 'There is no cat on a steering another wheel and a button on a steering wheel with a logo', 'A cat on a steering another wheel and a button on something with a logo. There is no steering wheel.']",38.0,88.0,316.0,285.0
2362901,"a tag on a bag that is on the floor, and luggage with a handle",8,5,3,0,2,"['A tag on a bag that is on something, and luggage with a handle. There is no floor.', 'A tag not on a bag that is not on the floor, and luggage with a handle', 'There is no tag on a bag that is on the floor, and luggage with a handle', 'A tag on a bag that is on the floor, and luggage with something. There is no handle.', 'A tag on something that is on the floor, and luggage with a handle. There is no bag.']",3.0,137.0,328.0,361.0
2362903,"a toilet with a frame behind it, and art on the floor with a dark frame",8,4,3,1,1,"['A toilet with a frame behind it, and something on the floor with a dark frame. There is no art.', 'A toilet with a frame behind it, and art on the floor with a frame that is not dark', 'There is no toilet with a frame behind it, and art on the floor with a dark frame', 'A toilet with a frame behind it, and art on something with a dark frame. There is no floor.', 'A toilet with something behind it, and art on the floor with a dark frame. There is no frame.']",13.0,55.0,200.0,277.0
2362907,"the tip of an umbrella in a hand, and a girl looking at her shadow",8,5,3,0,2,"['The tip of an umbrella in a hand, and a girl looking at something. There is no shadow.', 'The tip of an umbrella in a hand, and a girl not looking at her shadow', 'The tip not of an umbrella in a hand, and a girl looking at her shadow', 'The tip of an umbrella not in a hand, and a girl looking at her shadow', 'The tip of an umbrella in a hand, and something looking at her shadow. There is no girl.']",2.0,98.0,296.0,363.0
2362908,"a train pulled into the train station, with people around the tracks and a fence to detour people",8,5,3,0,2,"['A train pulled into the train station, with people around the tracks and a fence to detour people. There is no train station.', 'There is no train pulled into the train station, with people around the tracks and a fence to detour people', 'A train not pulled into the train station, with people around the tracks and a fence to detour people', 'A train pulled into the train station, with people around the tracks and a fence to detour people. There is no train.', 'A train pulled into the train station, with something around the tracks and a fence to detour people. There are no people.']",3.0,0.0,328.0,497.0
2362911,a plate with a broccoli stem and vegetables on it,8,5,3,0,2,"['There is no plate with a broccoli stem and vegetables on it', 'A plate with something stem and vegetables on it. There is no broccoli.', 'A plate with a broccoli stem and something on it. There are no vegetables.', 'A plate with a broccoli stem and vegetables on it. There is no plate.', 'A plate with a broccoli stem and vegetables not on it']",8.0,14.0,490.0,319.0
2362912,"a hand on the reign of a horse, and another horse on a plane",8,5,3,0,2,"['A hand on something of a horse, and another horse on a plane. There is no reign.', 'A hand on the reign of a horse, and another horse on a plane. There is no hand.', 'A hand not on the reign of a horse, and another horse not on a plane', 'A hand on the reign of a horse, and another horse on something. There is no plane.', 'A hand on the reign of something, and another horse on a plane. There is no horse.']",4.0,124.0,492.0,248.0
2362914,"a giraffe with a mouth and spots, and a mane on its neck",8,5,3,0,2,"['A giraffe with a mouth and spots, and a mane on its neck. There is no giraffe.', 'A giraffe with a mouth and spots, and a mane on something. There is no neck.', 'There is no giraffe with a mouth and spots, and a mane on its neck', 'A giraffe with a mouth and spots, and a mane on its neck. There are no spots.', 'A giraffe with something and spots, and a mane on its neck. There is no mouth.']",46.0,14.0,452.0,348.0
2362915,a green stove with a logo on the door and a container on top,8,4,3,1,1,"['A a stove that is not green with a logo on the door and a container on top', 'A green something with a logo on the door and a container on top. There is no stove.', 'A green stove with a logo on something and a container on top. There is no door.', 'A green stove with a logo not on the door and a container not on top', 'A green stove with a logo on the door and something on top. There is no container.']",17.0,41.0,340.0,392.0
2362922,"a cup on a table, a laptop sitting on a desk, and a screen on the laptop",8,5,3,0,2,"['A cup on a table, a laptop sitting on a desk, and a screen on the laptop. There is no cup.', 'A cup on something, a laptop sitting on a desk, and a screen on the laptop. There is no table.', 'A cup on a table, a laptop sitting on a desk, and something on the laptop. There is no screen.', 'A cup on a table, something sitting on a desk, and a screen on the laptop. There is no laptop.', 'A cup on a table, a laptop sitting on something, and a screen on the laptop. There is no desk.']",0.0,3.0,482.0,361.0
2362923,chair on court with towel and hand holding racquet,8,5,3,0,2,"['Chair on court with towel and hand holding racquet. There is no chair.', 'Chair on court with something and hand holding racquet. There is no towel.', 'Chair on something with towel and hand holding racquet. There is no court.', 'Chair on court with towel and something holding racquet. There is no hand.', 'There is no chair on court with towel and hand holding racquet']",4.0,74.0,494.0,253.0
2362931,"the player's shadow is on the ground, and they are wearing a shoe and a cap.",8,5,3,0,2,"[""The player's shadow is on the ground, and they are wearing something and a cap. There is no shoe."", ""The player's shadow is on something, and they are wearing a shoe and a cap. There is no ground."", ""The player's something is on the ground, and they are wearing a shoe and a cap. There is no shadow."", ""The player's shadow is on the ground, and they are wearing a shoe and something. There is no cap."", ""The player's shadow is not on the ground, and they are wearing a shoe and a cap.""]",0.0,103.0,335.0,244.0
2362936,a building in the city with trees in the background and a bridge in the distance,8,5,3,0,2,"['A building not in the city with trees not in the background and a bridge not in the distance', 'A building in the city with trees in the background and a bridge in the distance. There is no building.', 'There is no building in the city with trees in the background and a bridge in the distance', 'A building in the city with trees in something and a bridge in the distance. There is no background.', 'A building in the city with something in the background and a bridge in the distance. There are no trees.']",0.0,12.0,498.0,277.0
2362944,boy sitting on ground with shadow and ski tracks in the snow,8,5,3,0,2,"['Boy sitting on something with shadow and ski tracks in the snow. There is no ground.', 'Boy sitting on ground with shadow and ski tracks in something. There is no snow.', 'Boy sitting on ground with shadow and ski tracks in the snow. There is no boy.', 'Boy sitting on ground with shadow and ski tracks not in the snow', 'Boy not sitting on ground with shadow and ski tracks in the snow']",0.0,0.0,499.0,280.0
2362949,"a tree growing inside a pen, with a giraffe that has a neck, and the sky is above the tree.",8,5,3,0,2,"['A tree growing inside a pen, with a giraffe that has a neck, and the sky is not above the tree.', 'A tree not growing inside a pen, with a giraffe that has a neck, and the sky is above the tree.', 'A tree growing inside something, with a giraffe that has a neck, and the sky is above the tree. There is no pen.', 'A tree growing inside a pen, with a giraffe that not has a neck, and the sky is above the tree.', 'There is no tree growing inside a pen, with a giraffe that has a neck, and the sky is above the tree.']",2.0,2.0,491.0,296.0
2362951,"a sink with a faucet, a wall, a light, and a mirror",8,5,3,0,2,"['A sink with something, a wall, a light, and a mirror. There is no faucet.', 'A sink with a faucet, a wall, a light, and a mirror. There is no sink.', 'There is no sink with a faucet, a wall, a light, and a mirror', 'A sink with a faucet, a wall, something, and a mirror. There is no light.', 'A sink with a faucet, a wall, a light, and something. There is no mirror.']",36.0,1.0,235.0,267.0
2362952,a frog near a glass that is in front of a window. behind the window is another flower.,8,5,3,0,2,"['There is no frog near a glass that is in front of a window. Behind the window is another flower.', 'A frog near a glass that is not in front of a window. Behind the window is another flower.', 'A frog near something that is in front of a window. Behind the window is another flower. There are no glass.', 'A frog near a glass that is in front of a window. Behind the window is something. There is no flower.', 'A frog near a glass that is in front of something. Behind the window is another flower. There is no window.']",22.0,2.0,402.0,371.0
2362961,a girl wearing a coat and skateboarding with her feet on the ground,8,5,3,0,2,"['A girl wearing a coat and skateboarding with her feet on the ground. There is no girl.', 'A girl wearing a coat and skateboarding with her feet on the ground. There is no skateboard.', 'A girl wearing something and skateboarding with her feet on the ground. There is no coat.', 'A girl wearing a coat and skateboarding with her feet on something. There is no ground.', 'A girl not wearing a coat and skateboarding with her feet on the ground']",250.0,153.0,248.0,184.0
2362968,a mountain top covered in snow and a hill also covered in snow. a boy is wearing a helmet,8,5,3,0,2,"['A mountain top covered in something and a hill also covered in snow. A boy is wearing a helmet. There is no snow.', 'A mountain top covered in snow and a hill also covered in snow. A boy is wearing something. There is no helmet.', 'A mountain top covered in snow and a hill also covered in snow. Something is wearing a helmet. There is no boy.', 'A mountain top covered in snow and a hill also covered in snow. A boy is wearing a helmet. There is no mountain top.', 'A mountain top covered in snow and a hill also covered in snow. A boy is not wearing a helmet']",25.0,23.0,474.0,257.0
2362976,"a blue truck with a side, door, and bumper",8,4,3,1,1,"{'A blue something with a side, door, and bumper. There is no truck.', 'A blue truck with something, door, and bumper. There is no side.', 'There is no blue truck with a side, door, and bumper', 'A blue truck with a side, door, and bumper. There is no bumper.', 'A blue truck with a side, door, and bumper. There is no door.'}",21.0,71.0,446.0,245.0
2362978,"a symbol on the ground, a pipe connected to a plane, and another symbol on the ground",8,5,3,0,2,"['A symbol not on the ground, a pipe connected to a plane, and another symbol not on the ground', 'A symbol on the ground, a pipe connected to something, and another symbol on the ground. There is no plane.', 'There is no symbol on the ground, a pipe connected to a plane, and another symbol on the ground', 'A symbol on something, a pipe connected to a plane, and another symbol on something. There is no ground.', 'A symbol on the ground, a pipe not connected to a plane, and another symbol on the ground']",1.0,20.0,499.0,311.0
2362981,"a woman wearing a jacket and holding a pizza in front of her, and a trunk behind her arm",8,5,3,0,2,"['There is no woman wearing a jacket and holding a pizza in front of her, and a trunk behind her arm', 'A woman wearing a jacket and holding something in front of her, and a trunk behind her arm. There is no pizza.', 'A woman wearing a jacket and holding a pizza in front of her, and a trunk not behind her arm', 'A woman wearing a jacket and holding a pizza in front of her, and a trunk behind her arm. There is no arm.', 'A woman wearing something and holding a pizza in front of her, and a trunk behind her arm. There is no jacket.']",84.0,0.0,403.0,346.0
2362981,"a fork beside a plate with a pizza above it, and a place mat with lettering",8,5,3,0,2,"['A fork beside a plate with a pizza not above it, and a place mat with lettering', 'A fork beside a plate with a pizza above it, and something with lettering. There is no place mat.', 'A fork beside something with a pizza above it, and a place mat with lettering. There is no plate.', 'A fork beside a plate with a pizza above it, and a place mat with lettering. There is no fork.', 'A fork beside a plate with a pizza above it, and a place mat with lettering. There is no lettering.']",53.0,210.0,296.0,164.0
2362992,a bus with a headlight and window; the front tire is on the bus.,8,4,3,1,1,"['A bus with a headlight and window; the front tire is on the bus. There is no window.', 'A bus with a headlight and window; the front something is on the bus. There is no tire.', 'A bus with a headlight and window; the front tire is on the bus. There are no buses.', 'A bus with something and window; the front tire is on the bus. There is no headlight.', 'A bus with a headlight and window; the tire that is not front is on the bus.']",13.0,54.0,356.0,369.0
2362995,"an animal in grass with a tail, and a tree and a giraffe in the background",8,5,3,0,2,"['There is no animal in grass with a tail, and a tree and a giraffe in the background', 'An animal in grass with a tail, and a tree and a giraffe in the background. There is no field.', 'An animal in grass with something, and a tree and a giraffe in the background. There is no tail.', 'An animal in grass with a tail, and a tree and a giraffe in the background. There is no animal.', 'An animal in grass with a tail, and a tree and something in the background. There is no giraffe.']",4.0,44.0,495.0,286.0
2363001,"graffiti on a car, numbers on a train, and an antenne on the car",8,5,3,0,2,"['There is no graffiti on a car, numbers on a train, and an antenna on the car', 'Graffiti on a car, numbers on a train, and something on the car. There is no antenna.', 'Graffiti on something, numbers on a train, and an antenna on the car. There is no car.', 'Graffiti on a car, something on a train, and an antenna on the car. There are no numbers.', 'Graffiti on a car, numbers on a train, and an antenna on the car. There are no graffiti.']",82.0,1.0,417.0,263.0
2363024,"a surfer in water with splashes, and a logo on their wetsuit",8,5,3,0,2,"['A surfer in water with splashes, and a logo not on their wetsuit', 'A surfer in water with splashes, and something on their wetsuit. There is no logo.', 'A surfer in something with splashes, and a logo on their wetsuit. There is no water.', 'A surfer in water with splashes, and a logo on their wetsuit. There are no splashes.', 'A surfer in water with splashes, and a logo on their wetsuit. There is no surfer.']",0.0,1.0,498.0,331.0
2363032,"a table with an umbrella and another umbrella over a table, and a pole in the table",8,4,4,0,1,"['A table with an umbrella and another umbrella over a table, and something in the table. There is no pole.', 'A table not with an umbrella and another umbrella over a table, and a pole in the table', 'A table with something and another umbrella over a table, and a pole in the table. There is no umbrella.', 'There is no table with an umbrella and another umbrella over a table, and a pole in the table', 'A table with an umbrella and another umbrella not over a table, and a pole in the table']",0.0,0.0,374.0,497.0
2363045,a toilet with a lid on it and a wall behind it. the toilet has a bottom.,8,5,3,0,2,"['A toilet with a lid on it and something behind it. The toilet has a bottom. There is no wall.', 'A toilet with something on it and a wall behind it. The toilet has a bottom. There is no lid.', 'A toilet with a lid not on it and a wall behind it. The toilet has a bottom.', 'A toilet with a lid on it and a wall behind it. The toilet has a bottom. There is no toilet.', 'There is no toilet with a lid on it and a wall behind it. The toilet has a bottom.']",161.0,19.0,324.0,323.0
2363046,"chair in front of a table, a desk against the wall, and a cd setting on top of the desk",8,5,3,0,2,"['Chair in front of a table, a desk against something, and a CD setting on top of the desk. There is no wall.', 'Chair in front of a table, a desk against the wall, and a CD setting on top of the desk. There is no chair.', 'There is no chair in front of a table, a desk against the wall, and a CD setting on top of the desk', 'Chair in front of a table, a desk not against the wall, and a CD setting on top of the desk', 'Chair in front of a table, something against the wall, and a CD setting on top of the desk. There is no desk.']",336.0,74.0,163.0,257.0
2363049,a sandwich with bacon and another sandwich with meat,8,4,4,0,1,"{'A sandwich with something and another sandwich with meat. There is no bacon.', 'A sandwich with bacon and another sandwich with meat. There is no meat.', 'There is no sandwich with bacon and another sandwich with meat', 'A sandwich not with bacon and another sandwich not with meat', 'A sandwich with bacon and another sandwich with meat. There is no sandwich.'}",4.0,40.0,381.0,228.0
2363055,"a man with an ear and a nose, and a wall behind him",8,4,4,0,1,"['A man with an ear and a nose, and a wall behind him. There are no this.', 'A man with an ear and a nose, and a wall behind him. There is no man.', 'A man with an ear and a nose, and a wall behind him. There is no head.', 'A man with an ear and something, and a wall behind him. There is no nose.', 'There is no man with an ear and a nose, and a wall behind him']",23.0,8.0,298.0,259.0
2363063,a line on a court and a boy riding a skateboard with bushes behind him,8,5,3,0,2,"['A line on a court and a boy riding a skateboard with something behind him. There are no bushes.', 'A line on a court and a boy not riding a skateboard with bushes behind him', 'A line on something and a boy riding a skateboard with bushes behind him. There is no court.', 'A line on a court and something riding a skateboard with bushes behind him. There is no boy.', 'A line on a court and a boy riding something with bushes behind him. There is no skateboard.']",0.0,0.0,499.0,331.0
2363064,a tile on a wall with a sink on it and a wall above the tile. the sink has a faucet in it.,8,4,4,0,1,"['A tile not on a wall with a sink not on it and a wall above the tile. The sink has a faucet in it.', 'A tile on a wall with a sink on it and a wall above the tile. The sink has something in it. There is no faucet.', 'A tile on a wall with something on it and a wall above the tile. The sink has a faucet in it. There is no sink.', 'A tile on a wall with a sink on it and a wall above the tile. The sink has a faucet in it. There is no tile.', 'There is no tile on a wall with a sink on it and a wall above the tile. The sink has a faucet in it.']",10.0,20.0,310.0,355.0
2363067,children wearing skirts standing in front of a train with double doors,8,4,3,1,2,"['Children not wearing skirts standing in front of a train with double doors', 'Children wearing something standing in front of a train with double doors. There are no skirts.', 'Children wearing skirts standing in front of something with double doors. There is no train.', 'Children wearing skirts standing in front of a train with doors that are not double', 'there are no children wearing skirts standing in front of a train with double doors']",2.0,4.0,421.0,462.0
2363068,a boy wearing a shirt and a helmet is skateboarding on a wheel,8,5,3,0,2,"['There is no boy wearing a shirt and a helmet is skateboarding on a wheel', 'A boy wearing a shirt and a helmet is skateboarding on something. There is no wheel.', 'A boy wearing a shirt and a helmet is skateboarding on a wheel. There is no boy.', 'A boy wearing a shirt and a helmet is skateboarding on a wheel. There is no skateboard.', 'A boy wearing a shirt and a helmet is skateboarding not on a wheel']",72.0,2.0,216.0,278.0
2363073,"a skateboard on the ground, and a man wearing a shirt and jeans",8,5,3,0,2,"['A skateboard on the ground, and a man wearing a shirt and jeans. There are no jeans.', 'There is no skateboard on the ground, and a man wearing a shirt and jeans', 'A skateboard on the ground, and a man wearing something and jeans. There is no shirt.', 'A skateboard on the ground, and a man not wearing a shirt and jeans', 'A skateboard not on the ground, and a man wearing a shirt and jeans']",66.0,9.0,343.0,289.0
2363074,"a shadow on a wall and a shadow on the floor, with a border in between them",8,5,3,0,2,"['A shadow on something and a shadow on the floor, with a border in between them. There is no wall.', 'There is no shadow on a wall and a shadow on the floor, with a border in between them', 'A shadow on a wall and something on the floor, with a border in between them. There is no shadow.', 'A shadow on a wall and a shadow on something, with a border in between them. There is no floor.', 'A shadow not on a wall and a shadow not on the floor, with a border in between them']",99.0,0.0,220.0,239.0
2363075,"a couch by the wall with a purse and shirt on it, and a coffee table in front of it",8,5,3,0,2,"['A couch by the wall with a purse and shirt on it, and something in front of it. There is no coffee table.', 'A couch by the wall with a purse and something on it, and a coffee table in front of it. There is no shirt.', 'A couch by the wall with something and shirt on it, and a coffee table in front of it. There is no purse.', 'A couch not by the wall with a purse and shirt on it, and a coffee table in front of it', 'A couch by the wall with a purse and shirt not on it, and a coffee table in front of it']",10.0,94.0,159.0,276.0
2363077,a lamp with a shade and toiletpaper next to it on a nightstand in a room,8,5,3,0,2,"['There is no lamp with a shade and toilet paper next to it on a nightstand in a room', 'A lamp with a shade and toilet paper next to it on a nightstand in something. There is no room.', 'A lamp with something and toilet paper next to it on a nightstand in a room. There is no shade.', 'A lamp with a shade and toilet paper next to it on a nightstand in a room. There is no lamp.', 'A lamp with a shade and toilet paper not next to it on a nightstand in a room']",0.0,0.0,497.0,330.0
2363088,a girl in a bikini with her nose and leg on the board,8,5,3,0,2,"['A girl in a bikini with her nose and something on the board. There is no leg.', 'A girl in a bikini with something and leg on the board. There is no nose.', 'A girl in a bikini with her nose and leg not on the board', 'A girl in a bikini with her nose and leg on the board. There is no girl.', 'A girl in a bikini with her nose and leg on something. There is no board.']",173.0,34.0,247.0,440.0
2363095,"a tree with branches that have oranges on them, and an another orange in the tree",8,4,4,0,1,"['A tree with branches that have oranges on them, and a something in the tree. There is no orange.', 'A tree with branches that have something on them, and an orange in the tree. There are no oranges.', 'There is no tree with branches that have oranges on them, and an orange in the tree', 'A tree with branches that have oranges on them, and an orange in the tree. There is no tree.', 'A tree with branches that not have oranges on them, and an orange in the tree']",13.0,17.0,466.0,471.0
2363103,"a keyboard with a computer mouse next to it, and a key and another key on the keyboard",8,4,3,1,1,"['A keyboard with a computer mouse not next to it, and a key and another key on the keyboard', 'A keyboard with a computer mouse next to it, and a key and another key not on the keyboard', 'A keyboard with a computer mouse next to it, and a key and another key on the keyboard. There is no keyboard.', 'A keyboard with something next to it, and a key and another key on the keyboard. There is no computer mouse.', 'A keyboard with a computer mouse next to it, and something and another key on the keyboard. There is no key.']",2.0,331.0,243.0,167.0
2363106,"faucet above sink on countertop in bathroom, and another sink in the bathroom",8,5,3,0,2,"['Faucet above sink on countertop in bathroom, and another sink in the bathroom. There is no faucet.', 'Faucet above sink on countertop in bathroom, and another sink in the bathroom. There is no bathroom.', 'Faucet not above sink on countertop in bathroom, and another sink in the bathroom', 'There is no faucet above sink on countertop in bathroom, and another sink in the bathroom', 'Faucet above sink on something in bathroom, and another sink in the bathroom. There is no countertop.']",0.0,1.0,500.0,371.0
