image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2361905,an elephant with a trunk and an ear; the elephant's tail is behind it,7,4,3,0,1,"{""An elephant with a trunk and an ear; the elephant's something is behind it. There is no tail."", ""There is no elephant with a trunk and an ear; the elephant's tail is behind it"", ""An elephant with a trunk and something ; the elephant's tail is behind it. There is no ear."", ""An elephant with something and an ear; the elephant's tail is behind it. There is no trunk."", ""An elephant with a trunk and an ear; the elephant's tail is behind it. There is no elephant.""}",100.0,100.0,243.0,172.0
2361927,a bear in water with a head,7,5,2,0,3,"{'A bear in something with a head. There is no water.', 'A bear in water with something. There is no head.', 'There is no bear in water with a head', 'A bear not in water with a head', 'A bear in water with a head. There is no bear.'}",214.0,99.0,238.0,206.0
2361945,"a bed with curtains and a lamp, surrounded by a barrier",7,4,3,0,1,"{'A bed with curtains and something, surrounded by a barrier. There is no lamp.', 'A bed with curtains and a lamp, surrounded by a barrier. There is no bed.', 'There is no bed with curtains and a lamp, surrounded by a barrier', 'A bed with curtains and a lamp, surrounded by something. There is no barrier.', 'A bed with something and a lamp, surrounded by a barrier. There are no curtains.'}",1.0,57.0,330.0,441.0
2361951,a train on train tracks with the front window of the train in the foreground,7,3,3,1,1,"['A train not on train tracks with the front window of the train in the foreground', 'A train on train tracks with the front window of the train in the foreground. There is no train.', 'A train on train tracks with the front window not of the train in the foreground', 'There is no train on train tracks with the front window of the train in the foreground', 'A train on train tracks with the front window of the train in the foreground. There are no train tracks.']",65.0,151.0,295.0,338.0
2361963,an umbrella over a head with water and rain on top of it,7,4,3,0,1,"['An umbrella over a head with water and rain on top of it. There is no umbrella.', 'An umbrella not over a head with water and rain on top of it', 'An umbrella over a head with water and rain not on top of it', 'An umbrella over a head with something and rain on top of it. There is no water.', 'An umbrella over something with water and rain on top of it. There is no head.']",127.0,1.0,372.0,224.0
2361963,a bike with a wheel on a street with a line,7,5,2,0,3,"{'A bike with a wheel on a street with something. There is no line.', 'There is no bike with a wheel on a street with a line', 'A bike with a wheel on something with a line. There is no street.', 'A bike with a wheel on a street with a line. There is no bike.', 'A bike with something on a street with a line. There is no wheel.'}",0.0,0.0,400.0,366.0
2361985,a house with a desk and a key board inside it,7,4,3,0,2,"['A house with a desk and a key something inside it. There is no board.', 'A house with a desk and a keyboard not inside it', 'A house with a desk and a board that is not key inside it', 'A house with a desk and a keyboard inside it. There is no house.', 'There is no house with a desk and a keyboard inside it']",0.0,8.0,484.0,364.0
2361988,a sandwich with lettuce and mustard on a plate,7,4,3,0,1,"['There is no sandwich with lettuce and mustard on a plate', 'A sandwich with lettuce and mustard on a plate. There is no sandwich.', 'A sandwich with lettuce and mustard on something. There is no plate.', 'A sandwich with lettuce and something on a plate. There is no mustard.', 'A sandwich with lettuce and mustard not on a plate']",135.0,107.0,348.0,184.0
2361992,train with a window and a number on the grass next to it,7,4,3,0,1,"['There is no train with a window and a number on the grass next to it', 'Train with a window and a number not on the grass next to it', 'Train with a window and a number on something next to it. There are no grass.', 'Train with a window and a number on the grass next to it. There is no train.', 'Train with a window and something on the grass next to it. There is no number.']",17.0,121.0,401.0,229.0
2361998,"a dad with a shirt, ear, and cap",7,4,3,0,1,"{'A dad with a shirt, ear, and cap. There is no ear.', 'A dad with something, ear, and cap. There is no shirt.', 'There is no dad with a shirt, ear, and cap', 'A dad with a shirt, ear, and cap. There is no dad.', 'A dad with a shirt, ear, and cap. There is no cap.'}",264.0,1.0,235.0,253.0
2362006,"a dish with potatoe wedges, carrots, and brussel sprouts",7,4,3,0,1,"['A dish with potato wedges, carrots, and Brussels sprouts. There is no dish.', 'A dish not with potato wedges, carrots, and Brussels sprouts', 'A dish with potato wedges, carrots, and Brussels sprouts. There are no Brussels sprouts.', 'There is no dish with potato wedges, carrots, and Brussels sprouts', 'A dish with potato wedges, carrots, not and Brussels sprouts']",0.0,0.0,495.0,274.0
2362022,a couch with a pattern and a table in front of it. the table has a leg.,7,4,3,0,1,"['A couch with something and a table in front of it. The table has a leg. There is no pattern.', 'A couch with a pattern and a table not in front of it. The table has a leg.', 'A couch with a pattern and something in front of it. The table has a leg. There is no table.', 'There is no couch with a pattern and a table in front of it. The table has a leg.', 'A couch with a pattern and a table in front not of it. The table has a leg.']",28.0,224.0,304.0,265.0
2362026,baby opens mouth while right hand holding toothbrush,7,4,2,1,2,"['Baby not opens mouth while right hand holding toothbrush', 'Baby opens something while right hand holding toothbrush. There is no mouth.', 'Baby opens mouth while right something holding toothbrush. There is no hand.', 'Baby opens mouth while right hand holding toothbrush. There is no baby.', 'Baby opens mouth while right hand not holding toothbrush']",117.0,10.0,366.0,312.0
2362054,"a laptop with a screen, logo, and stickers",7,4,3,0,1,"{'A laptop with a screen, logo, and stickers. There are no stickers.', 'A laptop with a screen, logo, and stickers. There is no laptop.', 'A laptop with a screen, logo, and stickers. There is no logo.', 'A laptop with something, logo, and stickers. There is no screen.', 'There is no laptop with a screen, logo, and stickers'}",67.0,6.0,235.0,254.0
2362086,"a cup with words on it, on a table with a shadow",7,4,3,0,1,"['A cup with words on it, on something with a shadow. There is no table.', 'A cup with words not on it, not on a table with a shadow', 'A cup with words on it, on a table with a shadow. There is no cup.', 'There is no cup with words on it, on a table with a shadow', 'A cup with something on it, on a table with a shadow. There are no words.']",2.0,41.0,496.0,332.0
2362112,a man wearing a boot with a lift in the sky,7,4,3,0,2,"['A man wearing a boot with a lift in something. There is no sky.', 'A man wearing a boot with a lift not in the sky', 'A man wearing something with a lift in the sky. There is no boot.', 'A man wearing a boot with something in the sky. There is no lift.', 'There is no man wearing a boot with a lift in the sky']",0.0,1.0,374.0,295.0
2362121,a bed sitting next to a counter with a shelf; the shelf has toilet paper on it,7,4,3,0,1,"['A bed not sitting next to a counter with a shelf; the shelf has toilet paper on it', 'A bed sitting next to something with a shelf; the shelf has toilet paper on it. There is no counter.', 'A bed sitting next to a counter with a shelf; the shelf has something on it. There is no toilet paper.', 'A bed sitting next to a counter not with a shelf; the shelf has toilet paper on it', 'A bed sitting next to a counter with a shelf; the shelf has toilet paper not on it']",100.0,215.0,231.0,277.0
2362124,a woman with a dress and an eye,7,5,2,0,3,"{'A woman with a dress and an eye. There is no woman.', 'A woman with a dress and an eye. There is no man.', 'There is no woman with a dress and an eye', 'A woman with a dress and something. There is no eye.', 'A woman with something and an eye. There are no dress.'}",8.0,52.0,345.0,446.0
2362139,"a toilet with a lid and a pipe above it, next to a sink",7,4,3,0,1,"['A toilet with a lid and a pipe above it, next to a sink. There is no toilet.', 'A toilet with a lid and something above it, next to a sink. There is no pipe.', 'A toilet with a lid and a pipe not above it, next to a sink', 'A toilet with a lid and a pipe above it, next to something. There is no sink.', 'There is no toilet with a lid and a pipe above it, next to a sink']",1.0,91.0,371.0,408.0
2362145,a lady holding a paper plate with a pizza on a plate,7,5,2,0,3,"['A lady holding something with a pizza on a plate. There is no paper plate.', 'A lady holding a paper something with a pizza on a plate. There is no plate.', 'A lady holding a paper plate with a pizza on a plate. There is no lady.', 'There is no lady holding a paper plate with a pizza on a plate', 'A lady holding a paper plate with a pizza not on a plate']",11.0,15.0,350.0,425.0
2362196,a dog on the grass with a frisbee and an ear,7,4,3,0,1,"['There is no dog on the grass with a Frisbee and an ear', 'A dog on the grass with a Frisbee and something. There is no ear.', 'A dog on the grass with something and an ear. There is no Frisbee.', 'A dog on the grass with a Frisbee and an ear. There is no dog.', 'A dog on something with a Frisbee and an ear. There are no grass.']",20.0,24.0,459.0,465.0
2362218,"man with an ear and shoes, holding a racket and wearing a shirt",7,5,2,0,3,"['Man with an ear and shoes, holding a racket and wearing something. There is no shirt.', 'Man with something and shoes, holding a racket and wearing a shirt. There is no ear.', 'Man with an ear and shoes, holding a racket and wearing a shirt. There is no man.', 'There is no man with an ear and shoes, holding a racket and wearing a shirt', 'Man with an ear and shoes, holding a racket and wearing a shirt. There are no shoes.']",47.0,51.0,242.0,368.0
2362222,a man wearing a shirt with a sock and lines on the shirt,7,4,3,0,1,"['A man wearing a shirt with something and lines on the shirt. There is no sock.', 'A man not wearing a shirt with a sock and lines on the shirt', 'A man wearing something with a sock and lines on the shirt. There is no shirt.', 'A man wearing a shirt with a sock and something on the shirt. There are no lines.', 'A man wearing a shirt with a sock and lines not on the shirt']",188.0,39.0,198.0,274.0
2362230,"a bus with a side, light, and window",7,4,3,0,1,"['A bus with a side, light, and window', 'A bus with something, light, and window. There is no side.', 'A bus with a side, light, and window. There are no buses.', 'A bus with a side, light, and window. There is no window.', 'There is no bus with a side, light, and window']",37.0,65.0,429.0,251.0
2362235,a tomato on a plate that is on a table; there is a carafe on the table,7,4,3,0,1,"['A tomato not on a plate that is not on a table; there is a carafe not on the table', 'There is no tomato on a plate that is on a table; there is a carafe on the table', 'A tomato on a plate that is on a table; on the table. There is no carafe.', 'A tomato on a plate that is on something ; there is a carafe on the table. There is no table.', 'A tomato on a plate that is on a table; there is a carafe on the table. There is no coffee.']",1.0,129.0,331.0,368.0
2362236,woman near train with open window,7,4,2,1,2,"['Woman not near train with open window', 'There is no woman near train with open window', 'Woman near something with open window. There is no train.', 'Woman near train with a window that is not open', 'Woman near train with open window. There is no window.']",2.0,0.0,199.0,333.0
2362237,a train with lights on a track going into a tunnel,7,5,2,0,3,"['A train with something on a track going into a tunnel. There are no lights.', 'A train with lights on something going into a tunnel. There is no track.', 'A train with lights on a track going into something. There is no tunnel.', 'There is no train with lights on a track going into a tunnel', 'A train with lights on a track going into a tunnel. There is no train.']",12.0,78.0,445.0,293.0
2362241,a locomotive with headlights and a window carrying cargo,7,4,3,0,1,"['A locomotive with something and a window carrying cargo. There are no headlights.', 'A locomotive with headlights and something carrying cargo. There is no window.', 'A locomotive with headlights and a window carrying cargo. There is no cargo.', 'A locomotive with headlights and a window not carrying cargo', 'A locomotive with headlights and a window carrying cargo. There is no locomotive.']",124.0,108.0,243.0,255.0
2362251,a catcher with a vest in front of an umpire during a game,7,4,3,0,1,"['A catcher with a vest not in front of an umpire during a game', 'A catcher with a vest in front not of an umpire during a game', 'A catcher with something in front of an umpire during a game. There is no vest.', 'A catcher with a vest in front of an umpire during a game. There is no catcher.', 'A catcher with a vest in front of an umpire during something. There is no game.']",2.0,54.0,493.0,302.0
2362257,"a desk with a computer monitor, partition, and webcam",7,4,3,0,1,"{'There is no desk with a computer monitor, partition, and webcam', 'A desk with a computer monitor, partition, and webcam. There is no desk.', 'A desk with something, partition, and webcam. There is no computer monitor.', 'A desk with a computer monitor, partition, and webcam. There is no partition.', 'A desk with a computer monitor, partition, and webcam. There is no webcam.'}",61.0,3.0,434.0,369.0
2362280,"a window with a frame, a boat, and a flag on another boat",7,5,2,0,3,"['A window with a frame, a boat, and something on another boat. There is no flag.', 'A window not with a frame, a boat, and a flag on another boat', 'A window with something, a boat, and a flag on another boat. There is no frame.', 'There is no window with a frame, a boat, and a flag on another boat', 'A window with a frame, a boat, and a flag not on another boat']",0.0,9.0,440.0,254.0
2362330,a hydrant with a chain and a car next to it on the side walk,7,4,3,0,1,"['A a that is not hydrant with a chain and a car next to it on the sidewalk', 'There is no hydrant with a chain and a car next to it on the sidewalk', 'A hydrant with a chain and a car next to it on the sidewalk. There is no hydrant.', 'A hydrant with a chain and something next to it on the sidewalk. There is no car.', 'A hydrant with a chain and a car next to it on something. There is no sidewalk.']",4.0,13.0,333.0,485.0
2362354,a clock on a tower with numerals on the side,7,4,3,0,1,"['A clock on a tower with something on the side. There are no numerals.', 'A clock on something with numerals on the side. There is no tower.', 'A clock not on a tower with numerals not on the side', 'A clock on a tower with numerals on the side. There is no clock.', 'A clock on a tower with numerals on something. There is no side.']",26.0,124.0,254.0,375.0
2362405,a clock with a border lining the plate and the face on the clock,7,4,3,0,1,"['There is no clock with a border lining the plate and the face on the clock', 'A clock with something lining the plate and the face on the clock. There is no border.', 'A clock with a border lining the plate and the face not on the clock', 'A clock with a border lining something and the face on the clock. There is no plate.', 'A clock with a border lining the plate and something on the clock. There is no face.']",10.0,25.0,350.0,430.0
2362424,a woman with a top and lips; an eye is on the woman,7,4,3,0,1,"['A woman with a top and lips; something is on the woman. There is no eye.', 'A woman with something and lips; an eye is on the woman. There is no top.', 'There is no woman with a top and lips; an eye is on the woman', 'A woman with a top and lips; an eye is on the woman. There is no woman.', 'A woman with a top and lips; an eye is on the woman. There are no lips.']",69.0,109.0,426.0,244.0
2362436,"a pizza with a pepper on it, on a table with a bowl",7,4,3,0,1,"['A pizza with a pepper on it, on something with a bowl. There is no table.', 'A pizza with a pepper on it, on a table with something. There is no bowl.', 'A pizza with a pepper not on it, not on a table with a bowl', 'A pizza with a pepper on it, on a table with a bowl. There is no pizza.', 'A pizza with something on it, on a table with a bowl. There is no pepper.']",2.0,0.0,496.0,374.0
2362463,a pizza with pepperoni on a table with a scratch,7,4,3,0,1,"['There is no pizza with pepperoni on a table with a scratch', 'A pizza with something on a table with a scratch. There is no pepperoni.', 'A pizza with pepperoni on a table with something. There is no scratch.', 'A pizza with pepperoni not on a table with a scratch', 'A pizza with pepperoni on a table with a scratch. There is no pizza.']",14.0,77.0,454.0,418.0
2362473,a dog wearing a pirate hat with crossbones and a stripe,7,4,3,0,1,"{'A dog wearing a pirate something with crossbones and a stripe. There is no hat.', 'A dog wearing a pirate hat with crossbones and something. There is no stripe.', 'There is no dog wearing a pirate hat with crossbones and a stripe', 'A dog wearing a pirate hat with crossbones and a stripe. There is no dog.', 'A dog wearing a pirate hat with something and a stripe. There are no crossbones.'}",8.0,2.0,490.0,343.0
2362483,a woman with a face and nose under a blanket,7,4,3,0,1,"['A woman with a face and nose under something. There is no blanket.', 'A woman with a face and something under a blanket. There is no nose.', 'A woman with something and nose under a blanket. There is no face.', 'A woman with a face and nose under a blanket. There is no woman.', 'A woman with a face and nose not under a blanket']",68.0,19.0,417.0,227.0
2362503,"a tree with leaves, a leaf, and bananas",7,4,3,0,1,"{'A tree with leaves, a leaf, and bananas. There are no bananas.', 'A tree with leaves, a leaf, and bananas. There are no leaves.', 'A tree with leaves, something, and bananas. There is no leaf.', 'A tree with leaves, a leaf, and bananas. There is no tree.', 'There is no tree with leaves, a leaf, and bananas'}",3.0,0.0,371.0,496.0
2362518,an item on a bed in a room with a pillow,7,4,3,0,1,"['An item on a bed in a room with a pillow. There is no item.', 'There is no item on a bed in a room with a pillow', 'An item on a bed in something with a pillow. There is no room.', 'An item on a bed in a room with something. There is no pillow.', 'An item on a bed not in a room with a pillow']",1.0,0.0,499.0,374.0
2362551,"a desk with a bag, monitor, and computer on it",7,4,3,0,1,"{'A desk with a bag, monitor, and computer on it. There is no desk.', 'A desk with something, monitor, and computer on it. There is no bag.', 'A desk with a bag, monitor, and computer on it. There is no monitor.', 'A desk with a bag, monitor, and something on it. There is no computer.', 'There is no desk with a bag, monitor, and computer on it'}",2.0,55.0,496.0,314.0
2362585,"a walkway between two spires, with an arch underneath the second spire",7,4,2,1,2,"['A walkway not between two spires, with an arch underneath the second spire', 'A walkway between two spires, with an arch underneath the second spire. There is no spire.', 'There is no walkway between two spires, with an arch underneath the second spire', 'A walkway between two spires, with an arch underneath the second spire. There is no walkway.', 'A walkway between two spires, with an arch underneath the spire that is not second']",319.0,97.0,180.0,235.0
2362603,a chef wearing an apron with a hand holding a knife,7,4,3,0,1,"['A chef wearing an apron with something holding a knife. There is no hand.', 'There is no chef wearing an apron with a hand holding a knife', 'A chef wearing an apron with a hand holding a knife. There is no chef.', 'A chef wearing something with a hand holding a knife. There is no apron.', 'A chef wearing an apron with a hand not holding a knife']",1.0,1.0,497.0,301.0
2362630,"a wing with a propeller on it, and an airplane underneath the wing",7,5,2,0,3,"['A wing with a propeller not on it, and an airplane underneath the wing', 'There is no wing with a propeller on it, and an airplane underneath the wing', 'A wing with a propeller on it, and something underneath the wing. There is no airplane.', 'A wing with a propeller on it, and an airplane underneath the wing. There is no wing.', 'A wing with something on it, and an airplane underneath the wing. There is no propeller.']",77.0,57.0,325.0,229.0
2362633,a bird on top of a bush with leaves and another leaves,7,4,3,0,1,"{'There is no bird on top of a bush with leaves and another leaves', 'A bird on top of something with leaves and another leaves. There is no bush.', 'A bird on top of a bush with something and another leaves. There are no leaves.', 'A bird not on top of a bush with leaves and another leaves', 'A bird on top of a bush with leaves and another leaves. There is no bird.'}",0.0,16.0,428.0,261.0
2362639,an elephant in grass with bushes on a hill,7,4,3,0,2,"['An elephant in something with bushes on a hill. There are no grass.', 'An elephant in grass with bushes on something. There is no hill.', 'An elephant not in grass with bushes on a hill', 'There is no elephant in grass with bushes on a hill', 'An elephant in grass with bushes on a hill. There is no elephant.']",141.0,1.0,280.0,331.0
2362639,"two elephants, one far from the other, with grass around the latter",7,3,2,2,1,"{'Two elephants, one far from the other, with grass around the latter. There is no elephant.', 'Two elephants, one far from the other, with grass around the latter. There are no elephants.', 'Two elephants, one far from the other, with something around the latter. There are no grass.', 'Two elephants, one far from the other, with grass around the latter', 'There is no two elephants, one far from the other, with grass around the latter'}",0.0,73.0,421.0,259.0
2362642,"a bear standing next to a snow globe with a horse inside, and flowers floating around the horse",7,4,3,0,1,"['There is no bear standing next to a snow globe with a horse inside, and flowers floating around the horse', 'A bear standing next to a snow globe with a horse inside, and flowers not floating around the horse', 'A bear standing next to something with a horse inside, and flowers floating around the horse. There is no snow globe.', 'A bear standing next to a snow globe with a horse inside, and something floating around the horse. There are no flowers.', 'A bear standing next to a snow globe with something inside, and flowers floating around the horse. There is no horse.']",67.0,71.0,248.0,385.0
2362658,a pizza with a topping and sauce on a crust,7,4,3,0,1,"['There is no pizza with a topping and sauce on a crust', 'A pizza with a topping and sauce on a crust. There is no pizza.', 'A pizza with something and sauce on a crust. There is no topping.', 'A pizza with a topping and sauce not on a crust', 'A pizza with a topping and something on a crust. There is no sauce.']",1.0,99.0,497.0,400.0
2362670,a man in a cap holding a snowboard with a fence behind him,7,4,3,0,1,"['A man in a cap holding something with a fence behind him. There is no snowboard.', 'There is no man in a cap holding a snowboard with a fence behind him', 'A man in something holding a snowboard with a fence behind him. There is no cap.', 'A man in a cap not holding a snowboard with a fence behind him', 'A man in a cap holding a snowboard with a fence not behind him']",4.0,112.0,323.0,364.0
2362675,wall in a bed room and a light switch on another wall,7,4,2,1,2,"['Wall in a bedroom and a light switch on another wall. There is no wall.', 'There is no wall in a bedroom and a light switch on another wall', 'Wall in something and a light switch on another wall. There is no bedroom.', 'Wall in a bedroom and a switch that is not light on another wall', 'Wall not in a bedroom and a light switch on another wall']",0.0,1.0,499.0,308.0
2362679,a person sitting on a deck near an entrance with a picnic table,7,4,3,0,1,"['A person sitting on a deck near an entrance with something. There is no picnic table.', 'A person sitting on something near an entrance with a picnic table. There is no deck.', 'A person sitting not on a deck near an entrance with a picnic table', 'A person not sitting on a deck near an entrance with a picnic table', 'A person sitting on a deck near something with a picnic table. There is no entrance.']",1.0,117.0,499.0,255.0
2362691,a train around some tracks and another train on some another tracks,7,5,2,0,3,"{'A train around some tracks and another train not on some another tracks', 'A train around some tracks and another train on some another tracks. There is no train.', 'A train not around some tracks and another train on some another tracks', 'There is no train around some tracks and another train on some another tracks', 'A train around something and another train on some another tracks. There are no tracks.'}",198.0,124.0,301.0,207.0
2362725,a giraffe with spots on its neck grazing on a tree in the wild,7,5,2,0,3,"['A giraffe with spots on its neck grazing on a tree in something. There is no wild.', 'A giraffe with spots on its neck not grazing on a tree in the wild', 'A giraffe with something on its neck grazing on a tree in the wild. There are no spots.', 'A giraffe with spots on its neck grazing on a tree in the wild. There is no giraffe.', 'A giraffe with spots on something grazing on a tree in the wild. There is no neck.']",132.0,17.0,242.0,447.0
2362725,a giraffe with a neck and mane next to a cement,7,4,3,0,1,"['A giraffe with something and mane next to a cement. There is no neck.', 'There is no giraffe with a neck and mane next to a cement', 'A giraffe with a neck and mane next to something. There is no cement.', 'A giraffe with a neck and mane next to a cement. There is no giraffe.', 'A giraffe with a neck and mane next to a cement. There is no stone.']",2.0,0.0,271.0,395.0
2362735,a giraffe in grass with trees behind it and the animal around the grass,7,4,3,0,1,"['A giraffe not in grass with trees behind it and the animal around the grass', 'There is no giraffe in grass with trees behind it and the animal around the grass', 'A giraffe in grass with trees behind it and the animal not around the grass', 'A giraffe in something with trees behind it and the animal around the grass. There are no grass.', 'A giraffe in grass with something behind it and the animal around the grass. There are no trees.']",0.0,2.0,499.0,365.0
2362742,a man in a bedroom next to a bed with a cap and robe,7,5,2,0,3,"['A man in a bedroom next to a bed with a cap and robe. There is no robe.', 'A man not in a bedroom next to a bed with a cap and robe', 'A man in a bedroom next to a bed with something and robe. There is no cap.', 'A man in something next to a bed with a cap and robe. There is no bedroom.', 'There is no man in a bedroom next to a bed with a cap and robe']",0.0,1.0,490.0,402.0
2362746,a fireplace with a mantel and stockings with a window nearby,7,4,3,0,1,"['A fireplace with a mantel and stockings with a window nearby. There is no fireplace.', 'A fireplace with something and stockings with a window nearby. There is no mantel.', 'There is no fireplace with a mantel and stockings with a window nearby', 'A fireplace with a mantel and something with a window nearby. There are no stockings.', 'A fireplace with a mantel and stockings with a window nearby. There is no wood.']",178.0,84.0,231.0,185.0
2362749,a person in a coat with a tag in the snow,7,4,3,0,1,"['A person in a coat with a tag in something. There is no snow.', 'A person not in a coat with a tag not in the snow', 'There is no person in a coat with a tag in the snow', 'A person in a coat with something in the snow. There is no tag.', 'A person in a coat with a tag in the snow. There is no person.']",2.0,117.0,294.0,381.0
2362751,"a laptop with a hand and a cord, and a baby that has a hand",7,4,3,0,1,"['A laptop with a hand and a cord, and something that has a hand. There is no baby.', 'There is no laptop with a hand and a cord, and a baby that has a hand', 'A laptop with something and a cord, and a baby that has something. There is no hand.', 'A laptop with a hand and a cord, and a baby that has a hand. There is no laptop.', 'A laptop with a hand and a cord, and a baby that not has a hand']",27.0,63.0,471.0,269.0
2362753,"a fence running beside a hill covered in snow, with the ground also covered in snow",7,4,3,0,1,"['There is no fence running beside a hill covered in snow, with the ground also covered in snow', 'A fence running beside a hill covered in snow, with something also covered in snow. There is no ground.', 'A fence running beside a hill covered in snow, with the ground also covered in snow. There is no snow.', 'A fence running beside a hill not covered in snow, with the ground also not covered in snow', 'A fence running beside something covered in snow, with the ground also covered in snow. There is no hill.']",0.0,132.0,426.0,366.0
2362771,"a lady with hair, wearing an apron and using a hair dryer in a hair salon",7,5,2,0,3,"['A lady with hair, wearing an apron and using a hair dryer in a hair salon. There is no hair salon.', 'A lady with hair, not wearing an apron and using a hair dryer in a hair salon', 'A lady with hair, wearing an apron and using a something dryer in a something salon. There is no hair.', 'A lady with hair, wearing an apron and using a hair dryer in a hair salon. There is no lady.', 'There is no lady with hair, wearing an apron and using a hair dryer in a hair salon']",3.0,3.0,405.0,493.0
2362817,a ball on top of a flag that is on a pole on a building,7,4,3,0,1,"['A ball on top not of a flag that is on a pole on a building', 'A ball on top of something that is on a pole on a building. There is no flag.', 'A ball on top of a flag that is on a pole on something. There is no building.', 'A ball on top of a flag that is on a pole on a building. There is no ball.', 'A ball on top of a flag that is on something on a building. There is no pole.']",126.0,163.0,241.0,211.0
2362824,a horse with a saddle and harness; the horse has reins,7,4,3,0,1,"['A horse with a saddle and harness; the horse has reins. There are no reins.', 'A horse with a saddle and harness; the horse has reins. There are no harnesses.', 'A horse with a saddle and harness; the horse has reins. There is no material.', 'A horse with something and harness; the horse has reins. There is no saddle.', 'A horse with a saddle and harness; the horse not has reins']",3.0,152.0,300.0,178.0
2362832,a table with a reflection and a banana on a plate,7,4,3,0,1,"['A table with a reflection and something on a plate. There is no banana.', 'A table with a reflection and a banana on something. There is no plate.', 'A table with a reflection and a banana not on a plate', 'A table with something and a banana on a plate. There is no reflection.', 'A table with a reflection and a banana on a plate. There is no table.']",7.0,40.0,488.0,333.0
2362833,a cow with a face and marking behind a building,7,4,3,0,1,"['A cow with a face and marking behind a building. There is no cow.', 'A cow with a face and marking not behind a building', 'A cow with a face and marking behind something. There is no building.', 'A cow with something and marking behind a building. There is no face.', 'There is no cow with a face and marking behind a building']",1.0,11.0,252.0,267.0
2362839,"a man carrying a boy on his back, with an umbrella over the boy",7,4,3,0,1,"['A man carrying a boy not on his back, with an umbrella over the boy', 'A man carrying a boy on his back, with an umbrella over the boy. There is no man.', 'There is no man carrying a boy on his back, with an umbrella over the boy', 'A man carrying a boy on his back, with something over the boy. There is no umbrella.', 'A man carrying something on his back, with an umbrella over the boy. There is no boy.']",155.0,17.0,313.0,469.0
2362850,a table with foil paper holding food and another food on the table,7,5,2,0,3,"['There is no table with foil paper holding food and another food on the table', 'A table with foil paper not holding food and another food on the table', 'A table with foil paper holding something and another something on the table. There is no food.', 'A table with something holding food and another food on the table. There is no foil paper.', 'A table with foil paper holding food and another food on the table. There is no table.']",12.0,0.0,484.0,297.0
2362907,a girl with hair near a fence on a hill,7,4,3,0,1,"['A girl with hair not near a fence on a hill', 'There is no girl with hair near a fence on a hill', 'A girl with hair near a fence on a hill. There is no girl.', 'A girl with something near a fence on a hill. There is no hair.', 'A girl with hair near something on a hill. There is no fence.']",11.0,1.0,286.0,460.0
2362909,"a trash can, wall, heater, and tank",7,4,3,0,1,"{'A trash can, wall, heater, and tank. There is no heater.', 'A trash can, wall, heater, and tank. There is no tank.', 'A trash can, wall, heater, and tank. There is no wall.', 'There is no trash can, wall, heater, and tank', 'A trash can, wall, heater, and tank. There is no trash can.'}",19.0,17.0,349.0,454.0
2362930,an elephant with two eyes between a boulder and a shoulder,7,5,2,0,3,"['An elephant with two eyes between a boulder and a shoulder. There is no eye.', 'An elephant with two eyes between a boulder and something. There is no shoulder.', 'An elephant with two eyes between something and a shoulder. There is no boulder.', 'An elephant with two eyes not between a boulder and a shoulder', 'An elephant with two eyes between a boulder and a shoulder. There is no elephant.']",2.0,32.0,429.0,294.0
2362961,a girl standing under the sky with clouds in front of her and the ground next to her,7,4,3,0,1,"['A girl standing under the sky with clouds not in front of her and the ground next to her', 'A girl standing under the sky with clouds in front of her and something next to her. There is no ground.', 'A girl standing under something with clouds in front of her and the ground next to her. There is no sky.', 'A girl standing under the sky with something in front of her and the ground next to her. There are no clouds.', 'A girl standing under the sky with clouds in front of her and the ground next to her. There is no girl.']",98.0,0.0,401.0,337.0
2362967,"a shore with grass, a boat tied to the shore, and a bumper on the side of the boat",7,4,3,0,1,"['A shore with grass, a boat tied to the shore, and a bumper on something of the boat. There is no side.', 'A shore with grass, a boat tied to the shore, and a bumper on the side of the boat. There is no area.', 'There is no shore with grass, a boat tied to the shore, and a bumper on the side of the boat', 'A shore with grass, a boat not tied to the shore, and a bumper on the side of the boat', 'A shore with grass, a boat tied to the shore, and something on the side of the boat. There is no bumper.']",57.0,91.0,443.0,279.0
2362968,"a man performing a snowboarder, with another snowboarder below him",7,4,3,0,1,"{'A man performing a snowboarder, with another snowboarder below him. There is no man.', 'A man not performing a snowboarder, with another snowboarder below him', 'There is no man performing a snowboarder, with another snowboarder below him', 'A man performing a snowboarder, with another snowboarder below him. There is no he.', 'A man performing something, with another snowboarder below him. There is no snowboarder.'}",81.0,47.0,336.0,218.0
2362988,a chair with a cushion and numbers on a rail,7,4,3,0,2,"{'A chair with a cushion and numbers on something. There is no rail.', 'There is no chair with a cushion and numbers on a rail', 'A chair with a cushion and numbers on a rail. There is no chair.', 'A chair with something and numbers on a rail. There is no cushion.', 'A chair with a cushion and something on a rail. There are no numbers.'}",20.0,21.0,339.0,460.0
2363028,a kettle with a handle and a light on the spoon beside it,7,4,3,0,1,"['A kettle with a handle and a light not on the spoon beside it', 'A kettle with a handle and a light on the spoon beside it. There is no kettle.', 'There is no kettle with a handle and a light on the spoon beside it', 'A kettle with a handle and a light on the spoon not beside it', 'A kettle with a handle and a light on something beside it. There is no spoon.']",272.0,87.0,218.0,190.0
