image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2360676,horse wearing wrap. there is a clay.,4,3,1,0,2,"{'Horse wearing wrap. There is a clay. There is no horse.', 'Horse wearing wrap. There is a clay. There is no wrap.', 'Horse wearing wrap. . There is no clay.', 'Horse not wearing wrap. There is a clay.', 'There is no horse wearing wrap. There is a clay.'}",1.0,68.0,483.0,263.0
2360695,reflection on wall. there is a toilet.,4,3,1,0,2,"{'Reflection on wall. There is a toilet. There is no reflection.', 'Reflection on wall. There is a toilet. There is no wall.', 'There is no reflection on wall. There is a toilet.', 'Reflection not on wall. There is a toilet.', 'Reflection on wall. . There is no toilet.'}",180.0,132.0,193.0,366.0
2360699,leaf on pizza. there is a cheese.,4,3,1,0,2,"{'Leaf not on pizza. There is a cheese.', 'Leaf on pizza. . There is no cheese.', 'Leaf on pizza. There is a cheese. There is no leaf.', 'There is no leaf on pizza. There is a cheese.', 'Leaf on pizza. There is a cheese. There is no pizza.'}",46.0,54.0,438.0,282.0
2360731,cap on bottle. there is a suitcase.,4,3,1,0,2,"{'Cap on bottle. There is a suitcase. There is no cap.', 'Cap not on bottle. There is a suitcase.', 'Cap on bottle. There is a suitcase. There is no bottle.', 'There is no cap on bottle. There is a suitcase.', 'Cap on bottle. . There is no suitcase.'}",130.0,27.0,310.0,313.0
2360793,bowl on table. there is a cereal.,4,3,1,0,2,"{'Bowl on table. . There is no cereal.', 'Bowl not on table. There is a cereal.', 'Bowl on table. There is a cereal. There is no table.', 'There is no bowl on table. There is a cereal.', 'Bowl on table. There is a cereal. There is no bowl.'}",1.0,9.0,481.0,380.0
2360794,lights on counter. there is a ceiling.,4,3,1,0,2,"{'Lights on counter. There is a ceiling. There is no counter.', 'Lights on counter. . There is no ceiling.', 'there are no lights on counter. There is a ceiling.', 'Lights not on counter. There is a ceiling.', 'Lights on counter. There is a ceiling. There are no lights.'}",153.0,12.0,244.0,263.0
2360907,bucket in bathroom. there is a toilet.,4,3,1,0,2,"{'Bucket not in bathroom. There is a toilet.', 'Bucket in bathroom. There is a toilet. There is no bathroom.', 'There is no bucket in bathroom. There is a toilet.', 'Bucket in bathroom. . There is no toilet.', 'Bucket in bathroom. There is a toilet. There is no bucket.'}",38.0,34.0,462.0,323.0
2360920,person has leg. there is a helmet.,4,3,1,0,2,"{'Person has leg. There is a helmet. There is no person.', 'Person has leg. . There is no helmet.', 'Person not has leg. There is a helmet.', 'There is no person has leg. There is a helmet.', 'Person has leg. There is a helmet. There is no leg.'}",148.0,52.0,269.0,295.0
2361014,toddler wearing sandals. there is a umbrella.,4,3,1,0,2,"{'Toddler wearing sandals. There is an umbrella. There is no toddler.', 'Toddler not wearing sandals. There is an umbrella.', 'Toddler wearing sandals. There is an umbrella. There are no sandals.', 'There is no toddler wearing sandals. There is an umbrella.', 'Toddler wearing sandals. . There is no umbrella.'}",18.0,117.0,305.0,319.0
2361315,bowl on table. there is a food.,4,3,1,0,2,"['There is no bowl on table. There is food.', 'Bowl on table. . There is no food.', 'Bowl not on table. There is food.', 'Bowl on table. There is food. There is no pie.', 'Bowl on table. There is food. There is no bowl.']",0.0,107.0,498.0,267.0
2361330,woman on water. there is a hand.,4,3,1,0,2,"['There is no woman on water. There is a hand.', 'Woman not on water. There is a hand.', 'Woman on water. There is a hand. There is no woman.', 'Woman on water. There is a hand. There is no left hand.', 'Woman on water. There is a hand. There is no water.']",0.0,0.0,500.0,332.0
2361355,fence beside bus. there is a tracks.,4,3,1,0,2,"{'Fence not beside bus. there are a tracks.', 'Fence beside bus. there are a tracks. There is no fence.', 'Fence beside bus. . There are no tracks.', 'There is no fence beside bus. there are a tracks.', 'Fence beside bus. there are a tracks. There are no buses.'}",17.0,62.0,320.0,252.0
2361363,feet on tennis court. there is a person.,4,3,1,0,2,"{'Feet on tennis court. There is a person. There is no tennis court.', 'Feet not on tennis court. There is a person.', 'there are no feet on tennis court. There is a person.', 'Feet on tennis court. . There is no person.', 'Feet on tennis court. There is a person. There are no feet.'}",2.0,61.0,497.0,269.0
2361650,man wearing tag. there is a walkie talkie.,4,3,1,0,2,"{'There is no man wearing tag. There is a walkie-talkie.', 'Man wearing tag. There is a walkie-talkie. There is no tag.', 'Man not wearing tag. There is a walkie-talkie.', 'Man wearing tag. . There is no walkie-talkie.', 'Man wearing tag. There is a walkie-talkie. There is no man.'}",42.0,36.0,254.0,456.0
2361730,person with snow skies. there is a skies.,4,3,1,0,2,"{'Person with snow skies. there are a skies. There are no snow skies.', 'Person with snow skies. there are a skies. There are no skies.', 'Person not with snow skies. there are a skies.', 'There is no person with snow skies. there are a skies.', 'Person with snow skies. there are a skies. There is no person.'}",103.0,17.0,293.0,355.0
2361735,hand pointing to milk. there is a door.,4,3,1,0,2,"['Hand pointing to milk. There is a door. There is no sticker.', 'Hand not pointing to milk. There is a door.', 'There is no hand pointing to milk. There is a door.', 'Hand pointing to milk. There is a door. There is no milk.', 'Hand pointing to milk. . There is no door.']",1.0,0.0,373.0,499.0
2361853,batter holding baseball bat. there is a home base.,4,3,1,0,2,"{'Batter holding baseball bat. There is a home base. There is no batter.', 'Batter not holding baseball bat. There is a home base.', 'There is no batter holding baseball bat. There is a home base.', 'Batter holding baseball bat. There is a home base. There is no baseball bat.', 'Batter holding baseball bat. . There is no home base.'}",164.0,91.0,209.0,250.0
2361981,bear has eye. eye of bear.,4,2,2,0,1,"{'Bear has eye. Something of bear. There is no eye.', 'Bear has eye. Eye of bear. There is no bear.', 'There is no bear has eye. Eye of bear.', 'Bear has eye. Eye not of bear.', 'Bear not has eye. Eye of bear.'}",109.0,27.0,390.0,277.0
2361998,cap on dad. dad has cap.,4,2,2,0,1,"{'Cap on dad. Dad has cap. There is no cap.', 'Cap on dad. Something has cap. There is no dad.', 'There is no cap on dad. Dad has cap.', 'Cap not on dad. Dad has cap.', 'Cap on dad. Dad not has cap.'}",264.0,1.0,231.0,253.0
2362020,glass on table. there is a letters.,4,3,1,0,2,"{'Glass on table. . There are no letters.', 'Glass not on table. there are a letters.', 'Glass on table. there are a letters. There are no glass.', 'Glass on table. there are a letters. There is no table.', 'There is no glass on table. there are a letters.'}",1.0,0.0,497.0,332.0
2362078,mouth on pitcher. there is a vase.,4,3,1,0,2,"{'Mouth on pitcher. There is a vase. There is no mouth.', 'Mouth on pitcher. . There is no vase.', 'There is no mouth on pitcher. There is a vase.', 'Mouth not on pitcher. There is a vase.', 'Mouth on pitcher. There is a vase. There is no pitcher.'}",62.0,88.0,301.0,245.0
2362135,mug on counter. there is a tag.,4,3,1,0,2,"{'Mug not on counter. There is a tag.', 'Mug on counter. There is a tag. There is no counter.', 'Mug on counter. There is a tag. There is no mug.', 'There is no mug on counter. There is a tag.', 'Mug on counter. . There is no tag.'}",0.0,0.0,498.0,331.0
2362236,man standing on tracks. there is a hand.,4,3,1,0,2,"{'There is no man standing on tracks. There is a hand.', 'Man standing on tracks. There is a hand. There are no tracks.', 'Man standing on tracks. There is a hand. There is no man.', 'Man not standing on tracks. There is a hand.', 'Man standing on tracks. . There is no hand.'}",122.0,127.0,210.0,206.0
2362258,cat has eye. eye of cat.,4,2,2,0,1,"{'Cat has eye. Eye not of cat.', 'Cat has eye. Something of cat. There is no eye.', 'Cat not has eye. Eye of cat.', 'There is no cat has eye. Eye of cat.', 'Cat has eye. Eye of cat. There is no cat.'}",96.0,50.0,258.0,185.0
2362319,plate next to phone. there is a edge.,4,3,1,0,2,"{'Plate next to phone. There is an edge. There is no phone.', 'Plate next to phone. . There is no edge.', 'There is no plate next to phone. There is an edge.', 'Plate not next to phone. There is an edge.', 'Plate next to phone. There is an edge. There is no plate.'}",54.0,26.0,241.0,273.0
2362551,computer sitting on desk. there is a home screen.,4,3,1,0,2,"{'Computer sitting on desk. . There is no home screen.', 'There is no computer sitting on desk. There is a home screen.', 'Computer sitting on desk. There is a home screen. There is no desk.', 'Computer not sitting on desk. There is a home screen.', 'Computer sitting on desk. There is a home screen. There is no computer.'}",2.0,60.0,496.0,309.0
2362774,woman crossing street. there is a shirt.,4,3,1,0,2,"{'Woman crossing street. There is a shirt. There is no street.', 'Woman crossing street. . There is no shirt.', 'Woman crossing street. There is a shirt. There is no woman.', 'Woman not crossing street. There is a shirt.', 'There is no woman crossing street. There is a shirt.'}",1.0,151.0,369.0,347.0
2362810,shadows on side. there is a ground.,4,3,1,0,2,"{'Shadows on side. There is a ground. There is no side.', 'Shadows on side. . There is no ground.', 'Shadows not on side. There is a ground.', 'Shadows on side. There is a ground. There are no shadows.', 'there are no shadows on side. There is a ground.'}",23.0,4.0,477.0,367.0
2362824,harness on face. there is a horse.,4,3,1,0,2,"{'There is no harness on face. There is a horse.', 'Harness not on face. There is a horse.', 'Harness on face. . There is no horse.', 'Harness on face. There is a horse. There is no face.', 'Harness on face. There is a horse. There are no harnesses.'}",3.0,152.0,301.0,178.0
2362903,sink on vanity. there is a faucet.,4,3,1,0,2,"{'Sink not on vanity. There is a faucet.', 'Sink on vanity. There is a faucet. There is no sink.', 'Sink on vanity. There is a faucet. There is no vanity.', 'Sink on vanity. . There is no faucet.', 'There is no sink on vanity. There is a faucet.'}",136.0,177.0,268.0,153.0
2362945,lamp on desk. there is a computer monitor.,4,3,1,0,2,"{'Lamp on desk. . There is no computer monitor.', 'Lamp on desk. There is a computer monitor. There is no lamp.', 'Lamp on desk. There is a computer monitor. There is no desk.', 'Lamp not on desk. There is a computer monitor.', 'There is no lamp on desk. There is a computer monitor.'}",114.0,113.0,259.0,385.0
2362986,lamp on wall. there is a chain.,4,3,1,0,2,"{'Lamp not on wall. There is a chain.', 'There is no lamp on wall. There is a chain.', 'Lamp on wall. There is a chain. There is no lamp.', 'Lamp on wall. . There is no chain.', 'Lamp on wall. There is a chain. There is no wall.'}",1.0,0.0,499.0,251.0
2363095,branches on tree. there is a oranges.,4,3,1,0,2,"{'Branches on tree. there are a oranges. There are no branches.', 'there are no branches on tree. there are a oranges.', 'Branches on tree. there are a oranges. There is no tree.', 'Branches on tree. . There are no oranges.', 'Branches not on tree. there are a oranges.'}",20.0,20.0,459.0,468.0
2363103,hand of man. there is a cup.,4,3,1,0,2,"{'Hand of man. . There is no cup.', 'There is no hand of man. There is a cup.', 'Hand of man. There is a cup. There is no hand.', 'Hand not of man. There is a cup.', 'Hand of man. There is a cup. There is no man.'}",66.0,86.0,232.0,284.0
2363111,person wearing shirt. there is a wall.,4,3,1,0,2,"{'Person not wearing shirt. There is a wall.', 'Person wearing shirt. . There is no wall.', 'Person wearing shirt. There is a wall. There is no person.', 'Person wearing shirt. There is a wall. There is no shirt.', 'There is no person wearing shirt. There is a wall.'}",2.0,35.0,272.0,190.0
2363132,airplane has a drawing. there is a tail.,4,3,1,0,2,"{'There is no airplane has a drawing. There is a tail.', 'Airplane has a drawing. . There is no tail.', 'Airplane not has a drawing. There is a tail.', 'Airplane has something. There is a tail. There is no drawing.', 'Airplane has a drawing. There is a tail. There is no airplane.'}",37.0,65.0,409.0,205.0
2363201,trees behind bushes. there is a leaves.,4,3,1,0,2,"{'Trees behind bushes. . There are no leaves.', 'Trees behind bushes. there are a leaves. There are no trees.', 'Trees behind bushes. there are a leaves. There are no bushes.', 'there are no trees behind bushes. there are a leaves.', 'Trees not behind bushes. there are a leaves.'}",0.0,0.0,453.0,258.0
2363258,child next to toilet. there is a foot.,4,3,1,0,2,"{'Child next to toilet. . There is no foot.', 'There is no child next to toilet. There is a foot.', 'Child is not next to toilet. There is a foot.', 'Child next to toilet. There is a foot. There is no toilet.', 'Child next to toilet. There is a foot. There is no child.'}",62.0,138.0,271.0,343.0
2363292,man with dog. there is a water.,4,3,1,0,2,"{'Man with dog. There is water. There is no dog.', 'Man not with dog. There is water.', 'Man with dog. There is water. There is no man.', 'Man with dog. . There is no water.', 'There is no man with dog. There is water.'}",84.0,38.0,227.0,182.0
2363329,lampstand near train. there is a railine.,4,3,1,0,2,"['Lampstand near train. There is a railing. There is no trolley.', 'Lampstand near train. . There is no railing.', 'Lampstand near train. There is a railing. There is no train.', 'Lampstand near train. There is a railing. There is no line.', 'Lampstand near train. There is a railing. There is no lamppost.']",70.0,27.0,345.0,293.0
2363361,player wearing helmet. there is a pants.,4,3,1,0,2,"['Player wearing helmet. there are a pants. There is no batter.', 'Player wearing helmet. . There are no pants.', 'Player wearing helmet. there are a pants. There is no helmet.', 'There is no player wearing helmet. there are a pants.', 'Player wearing helmet. there are a pants. There is no player.']",78.0,20.0,223.0,410.0
2363361,tree in background. there is another tree.,4,3,1,0,2,"{'Tree in background. There is another tree. There is no tree.', 'Tree in background. There is another tree. There is no background.', 'There is no tree in background. There is another tree.', 'Tree not in background. There is another tree.', 'Tree in background. There is another tree. There are no leaves.'}",1.0,3.0,332.0,266.0
2363388,banana hanging from fruit. there is a pineapple.,4,3,1,0,2,"{'Banana hanging from fruit. There is a pineapple. There is no banana.', 'Banana hanging from fruit. There is a pineapple. There is no fruit.', 'There is no banana hanging from fruit. There is a pineapple.', 'Banana hanging from fruit. . There is no pineapple.', 'Banana not hanging from fruit. There is a pineapple.'}",15.0,121.0,291.0,376.0
2363388,salt shaker on counter. there is a pepper shaker.,4,3,1,0,2,"{'Salt shaker on counter. There is a pepper shaker. There is no counter.', 'There is no salt shaker on counter. There is a pepper shaker.', 'Salt shaker on counter. There is a pepper shaker. There is no salt shaker.', 'Salt shaker not on counter. There is a pepper shaker.', 'Salt shaker on counter. . There is no pepper shaker.'}",0.0,238.0,374.0,260.0
2363394,clock on building. there is a numerals.,4,3,1,0,2,"{'Clock on building. there are a numerals. There is no clock.', 'Clock on building. . There are no numerals.', 'Clock on building. there are a numerals. There is no building.', 'Clock not on building. there are a numerals.', 'There is no clock on building. there are a numerals.'}",17.0,44.0,336.0,439.0
2363561,man with laptop. laptop on man.,4,2,2,0,1,"{'Man not with laptop. Laptop on man.', 'Man with laptop. Laptop not on man.', 'Man with laptop. Laptop on man. There is no man.', 'Man with laptop. Something on man. There is no laptop.', 'There is no man with laptop. Laptop on man.'}",39.0,10.0,420.0,318.0
2363636,lid on top of seat. there is a toilet.,4,3,1,0,2,"{'Lid not on top of seat. There is a toilet.', 'Lid on top of seat. There is a toilet. There is no seat.', 'Lid on top of seat. . There is no toilet.', 'There is no lid on top of seat. There is a toilet.', 'Lid on top of seat. There is a toilet. There is no lid.'}",191.0,24.0,290.0,453.0
2363638,fork on napkin. there is a table.,4,3,1,0,2,"{'Fork not on napkin. There is a table.', 'There is no fork on napkin. There is a table.', 'Fork on napkin. There is a table. There is no napkin.', 'Fork on napkin. . There is no table.', 'Fork on napkin. There is a table. There is no fork.'}",3.0,0.0,387.0,373.0
2363650,cat has ears. there is a hand.,4,3,1,0,2,"{'There is no cat has ears. There is a hand.', 'Cat has ears. There is a hand. There are no ears.', 'Cat not has ears. There is a hand.', 'Cat has ears. . There is no hand.', 'Cat has ears. There is a hand. There is no cat.'}",159.0,72.0,260.0,201.0
2363652,man holding racket. there is a tennis court.,4,3,1,0,2,"{'Man holding racket. There is a tennis court. There is no man.', 'Man not holding racket. There is a tennis court.', 'There is no man holding racket. There is a tennis court.', 'Man holding racket. . There is no tennis court.', 'Man holding racket. There is a tennis court. There is no racket.'}",34.0,23.0,448.0,332.0
2363699,boy in sand. there is a beach.,4,3,1,0,2,"{'Boy in sand. There is a beach. There is no boy.', 'There is no boy in sand. There is a beach.', 'Boy not in sand. There is a beach.', 'Boy in sand. There is a beach. There is no sand.', 'Boy in sand. . There is no beach.'}",61.0,214.0,224.0,206.0
2363843,mattress on platform. there is a tent.,4,3,1,0,2,"{'There is no mattress on platform. There is a tent.', 'Mattress on platform. There is a tent. There is no platform.', 'Mattress on platform. There is a tent. There are no mattresses.', 'Mattress not on platform. There is a tent.', 'Mattress on platform. . There is no tent.'}",6.0,143.0,315.0,311.0
2363858,bus has on it tourists. there is a street.,4,3,1,0,2,"{'Bus has on its tourists. There is a street. There are no tourists.', 'Bus not has on its tourists. There is a street.', 'Bus has on its tourists. . There is no street.', 'There is no bus has on its tourists. There is a street.', 'Bus has on its tourists. There is a street. There are no buses.'}",5.0,23.0,470.0,307.0
2363864,carpet in room. there is a floor.,4,3,1,0,2,"{'Carpet in room. There is a floor. There is no carpet.', 'There is no carpet in room. There is a floor.', 'Carpet in room. There is a floor. There is no room.', 'Carpet not in room. There is a floor.', 'Carpet in room. . There is no floor.'}",135.0,1.0,364.0,331.0
2363897,art on wall. there is a door.,4,3,1,0,2,"{'Art not on wall. There is a door.', 'There is no art on wall. There is a door.', 'Art on wall. . There is no door.', 'Art on wall. There is a door. There is no art.', 'Art on wall. There is a door. There is no wall.'}",76.0,5.0,411.0,330.0
2363923,helmet of driver. there is a riders head.,4,3,1,0,2,"{'Helmet of driver. . There is no riders head.', 'Helmet not of driver. There is a riders head.', 'Helmet of driver. There is a riders head. There is no helmet.', 'Helmet of driver. There is a riders head. There is no driver.', 'There is no helmet of driver. There is a riders head.'}",155.0,74.0,218.0,193.0
2363935,trees are in trees. there is a tracks. there is a train.,4,3,1,0,3,"{'there are no trees are in trees. there are a tracks. There is a train.', 'Trees are in trees. there are a tracks. . There is no train.', 'Trees are in trees. . There is a train. There are no tracks.', 'Trees not are in trees. there are a tracks. There is a train.', 'Trees are in trees. there are a tracks. There is a train. There are no trees.'}",179.0,3.0,316.0,235.0
2363941,fire hydrant on top of sidewalk. there is a curb.,4,3,1,0,2,"['Fire hydrant not on top of sidewalk. There is a curb.', 'There is no fire hydrant on top of sidewalk. There is a curb.', 'Fire hydrant on top of sidewalk. There is a curb. There is no sidewalk.', 'Fire hydrant on top of sidewalk. There is a curb. There is no fire hydrant.', 'Fire a that is not hydrant on top of sidewalk. There is a curb.']",287.0,272.0,213.0,194.0
2363947,truck parked on street. there is a cone.,4,3,1,0,2,"{'Truck parked on street. . There is no cone.', 'Truck parked on street. There is a cone. There is no street.', 'Truck not parked on street. There is a cone.', 'There is no truck parked on street. There is a cone.', 'Truck parked on street. There is a cone. There is no truck.'}",273.0,0.0,225.0,372.0
2363974,eyeglasses on women face. there is a girl.,4,3,1,0,2,"{'Eyeglasses not on women face. There is a girl.', 'there are no eyeglasses on women face. There is a girl.', 'Eyeglasses on women face. There is a girl. There is no women face.', 'Eyeglasses on women face. There is a girl. There are no eyeglasses.', 'Eyeglasses on women face. . There is no girl.'}",134.0,19.0,248.0,282.0
2364013,spectators watching game. there is a bleachers.,4,3,1,0,2,"{'Spectators not watching game. there are a bleachers.', 'Spectators watching game. . There are no bleachers.', 'Spectators watching game. there are a bleachers. There is no game.', 'there are no spectators watching game. there are a bleachers.', 'Spectators watching game. there are a bleachers. There are no spectators.'}",0.0,3.0,499.0,317.0
2364027,carrot with spinach. there is a ravioli.,4,3,1,0,2,"{'Carrot with spinach. There is a ravioli. There is no carrot.', 'Carrot with spinach. . There is no ravioli.', 'Carrot with spinach. There is a ravioli. There is no spinach.', 'There is no carrot with spinach. There is a ravioli.', 'Carrot not with spinach. There is a ravioli.'}",230.0,128.0,215.0,231.0
2364035,mirror above lavatory. there is a tile.,4,3,1,0,2,"['Mirror above lavatory. There is a tile. There is no mirror.', 'Mirror not above lavatory. There is a tile.', 'Mirror above lavatory. There is a tile.', 'Mirror above lavatory. . There is no tile.', 'There is no mirror above lavatory. There is a tile.']",154.0,170.0,177.0,328.0
2364073,trees behind bear. bear by trees.,4,2,2,0,1,"{'Trees behind bear. Bear not by trees.', 'Trees not behind bear. Bear by trees.', 'Trees behind bear. Something by trees. There is no bear.', 'Trees behind bear. Bear by trees. There are no trees.', 'there are no trees behind bear. Bear by trees.'}",113.0,22.0,305.0,265.0
2364075,man watching horse. there is a jacket.,4,3,1,0,2,"{'There is no man watching horse. There is a jacket.', 'Man not watching horse. There is a jacket.', 'Man watching horse. There is a jacket. There is no man.', 'Man watching horse. . There is no jacket.', 'Man watching horse. There is a jacket. There is no horse.'}",128.0,55.0,307.0,196.0
2364091,container with food. there is a man.,4,3,1,0,2,"{'Container with food. . There is no man.', 'Container not with food. There is a man.', 'Container with food. There is a man. There is no food.', 'There is no container with food. There is a man.', 'Container with food. There is a man. There is no container.'}",29.0,76.0,363.0,182.0
2364092,paint on metal. there is a ceramic.,4,3,1,0,2,"{'There is no paint on metal. There is a ceramic.', 'Paint not on metal. There is a ceramic.', 'Paint on metal. There is a ceramic. There is no metal.', 'Paint on metal. . There is no ceramic.', 'Paint on metal. There is a ceramic. There is no paint.'}",0.0,2.0,499.0,372.0
2364094,listerine in bottle. there is a toilet.,4,3,1,0,2,"{'Listerine in bottle. . There is no toilet.', 'There is no Listerine in bottle. There is a toilet.', 'Listerine in bottle. There is a toilet. There is no Listerine.', 'Listerine in bottle. There is a toilet. There is no bottle.', 'Listerine not in bottle. There is a toilet.'}",95.0,95.0,250.0,388.0
2364098,watch on wrist. there is a lady.,4,3,1,0,2,"{'Watch not on wrist. There is a lady.', 'Watch on wrist. . There is no lady.', 'There is no watch on wrist. There is a lady.', 'Watch on wrist. There is a lady. There is no wrist.', 'Watch on wrist. There is a lady. There is no watch.'}",245.0,77.0,253.0,252.0
2364098,rv on hill. there is a grass.,4,3,1,0,2,"{'Rv on hill. There is a grass. There is no hill.', 'Rv on hill. . There are no grass.', 'There is no RV on hill. There is a grass.', 'Rv on hill. There is a grass. There is no RV.', 'Rv not on hill. There is a grass.'}",1.0,82.0,276.0,201.0
2364109,hill of street. there is a neighborhood.,4,3,1,0,2,"{'Hill not of street. There is a neighborhood.', 'Hill of street. There is a neighborhood. There is no street.', 'Hill of street. There is a neighborhood. There is no hill.', 'There is no hill of street. There is a neighborhood.', 'Hill of street. . There is no neighborhood.'}",0.0,1.0,498.0,373.0
2364112,board has writing. there is a wall.,4,3,1,0,2,"{'Board not has writing. There is a wall.', 'Board has writing. There is a wall. There is no board.', 'Board has writing. There is a wall. There is no writing.', 'Board has writing. . There is no wall.', 'There is no board has writing. There is a wall.'}",290.0,1.0,209.0,203.0
2364119,fence in field. there is a park.,4,3,1,0,2,"{'Fence in field. There is a park. There is no fence.', 'Fence in field. There is a park. There is no field.', 'Fence not in field. There is a park.', 'There is no fence in field. There is a park.', 'Fence in field. . There is no park.'}",2.0,80.0,496.0,292.0
2364150,shadow bouncing off snow. there is a light.,4,3,1,0,2,"{'Shadow bouncing off snow. There is a light. There is no snow.', 'Shadow bouncing off snow. There is a light. There is no shadow.', 'Shadow bouncing off snow. . There is no light.', 'There is no shadow bouncing off snow. There is a light.', 'Shadow not bouncing off snow. There is a light.'}",1.0,0.0,496.0,360.0
2364183,lady holding bag. there is a cab.,4,3,1,0,2,"{'Lady holding bag. There is a cab. There is no bag.', 'There is no lady holding bag. There is a cab.', 'Lady holding bag. There is a cab. There is no lady.', 'Lady not holding bag. There is a cab.', 'Lady holding bag. . There is no cab.'}",106.0,107.0,212.0,253.0
2364190,lamp with shade. there is a stand.,4,3,1,0,2,"{'There is no lamp with shade. There is a stand.', 'Lamp with shade. There is a stand. There is no shade.', 'Lamp not with shade. There is a stand.', 'Lamp with shade. There is a stand. There is no lamp.', 'Lamp with shade. . There is no stand.'}",92.0,103.0,259.0,171.0
2364195,head of man. there is a person's head.,4,3,1,0,2,"{""There is no head of man. There is a person's head."", ""Head not of man. There is a person's head."", ""Head of man. There is a person's head. There is no man."", ""Head of man. There is a person's head. There is no head."", ""Head of man. . There is no person's head.""}",0.0,60.0,499.0,270.0
2364214,track next to platform. there is a train.,4,3,1,0,2,"{'Track next to platform. There is a train. There is no track.', 'Track not next to platform. There is a train.', 'Track next to platform. There is a train. There is no platform.', 'Track next to platform. . There is no train.', 'There is no track next to platform. There is a train.'}",32.0,35.0,467.0,298.0
2364219,chair with a missing piece from top. there is a cabinet.,4,3,1,0,2,"{'There is no chair with a missing piece from top. There is a cabinet.', 'Chair with a missing piece from top. . There is no cabinet.', 'Chair not with a missing piece from top. There is a cabinet.', 'Chair with a missing piece from top. There is a cabinet. There is no chair.', 'Chair with a missing piece from top. There is a cabinet. There is no top.'}",2.0,18.0,241.0,261.0
2364225,graffiti at skateboard park. there is a skate ramp.,4,3,1,0,2,"['Graffiti not at skateboard park. There is a skate ramp.', 'Graffiti at skateboard park. There is a skate ramp. There is no ramp.', 'Graffiti at skateboard park. There is a skate ramp. There are no graffiti.', 'There is no graffiti at skateboard park. There is a skate ramp.', 'Graffiti at skateboard park. There is a skate ramp. There is no skateboard park.']",110.0,148.0,387.0,350.0
2364236,kawasaki on motorcycle. there is a gas tank.,4,3,1,0,2,"{'Kawasaki on motorcycle. There is a gas tank. There is no motorcycle.', 'Kawasaki on motorcycle. . There is no gas tank.', 'Kawasaki on motorcycle. There is a gas tank. There is no Kawasaki.', 'Kawasaki not on motorcycle. There is a gas tank.', 'There is no Kawasaki on motorcycle. There is a gas tank.'}",24.0,107.0,400.0,201.0
2364262,bicycle in spotlight. there is a shadow.,4,3,1,0,2,"{'Bicycle in spotlight. There is a shadow. There is no bicycle.', 'There is no bicycle in spotlight. There is a shadow.', 'Bicycle in spotlight. There is a shadow. There is no spotlight.', 'Bicycle not in spotlight. There is a shadow.', 'Bicycle in spotlight. . There is no shadow.'}",87.0,53.0,296.0,311.0
2364275,signs on street. there is a street light.,4,3,1,0,2,"{'Signs on street. There is a streetlight. There are no signs.', 'there are no signs on street. There is a streetlight.', 'Signs on street. There is a streetlight. There is no streetlight.', 'Signs on street. There is a something light. There is no street.', 'Signs not on street. There is a streetlight.'}",2.0,52.0,371.0,433.0
2364311,cat laying on floor. there is a eyes.,4,3,1,0,2,"{'Cat laying on floor. there are a eyes. There is no floor.', 'Cat laying on floor. there are a eyes. There is no cat.', 'There is no cat laying on floor. there are a eyes.', 'Cat laying on floor. . There are no eyes.', 'Cat not laying on floor. there are a eyes.'}",50.0,7.0,449.0,363.0
2364334,flag on truck. there is a front.,4,3,1,0,2,"{'Flag not on truck. There is a front.', 'Flag on truck. There is a front. There is no flag.', 'There is no flag on truck. There is a front.', 'Flag on truck. . There is no front.', 'Flag on truck. There is a front. There is no truck.'}",121.0,71.0,378.0,258.0
2364354,man beside car. there is a sunglasses.,4,3,1,0,2,"{'There is no man beside car. there are a sunglasses.', 'Man beside car. there are a sunglasses. There is no car.', 'Man not beside car. there are a sunglasses.', 'Man beside car. there are a sunglasses. There is no man.', 'Man beside car. . There are no sunglasses.'}",72.0,53.0,367.0,246.0
2364357,tiles on walls. there is a floor.,4,3,1,0,2,"{'Tiles on walls. . There is no floor.', 'Tiles on walls. There is a floor. There are no walls.', 'Tiles on walls. There is a floor. There are no tiles.', 'Tiles not on walls. There is a floor.', 'there are no tiles on walls. There is a floor.'}",115.0,39.0,181.0,292.0
2364357,windows reflecting light. there is a wall.,4,3,1,0,2,"{'Windows reflecting light. There is a wall. There are no windows.', 'Windows not reflecting light. There is a wall.', 'Windows reflecting light. . There is no wall.', 'Windows reflecting light. There is a wall. There is no light.', 'There is no windows reflecting light. There is a wall.'}",165.0,1.0,334.0,217.0
2364359,trees in distance. there is a house.,4,3,1,0,2,"{'Trees in distance. . There is no house.', 'there are no trees in distance. There is a house.', 'Trees not in distance. There is a house.', 'Trees in distance. There is a house. There are no trees.', 'Trees in distance. There is a house. There is no distance.'}",3.0,2.0,381.0,246.0
2364392,hand of woman. there is a tennis racquet.,4,3,1,0,2,"{'Hand not of woman. There is a tennis racquet.', 'Hand of woman. There is a tennis racquet. There is no woman.', 'Hand of woman. There is a tennis racquet. There is no hand.', 'There is no hand of woman. There is a tennis racquet.', 'Hand of woman. . There is no tennis racquet.'}",3.0,13.0,400.0,309.0
