image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2361834,"a girl in a dress with her hair in pigtails, sitting by a pool",9,6,3,0,3,"['A girl in a dress with her hair in pigtails, sitting by a pool. There is no girl.', 'A girl in something with her hair in pigtails, sitting by a pool. There are no dress.', 'There is no girl in a dress with her hair in pigtails, sitting by a pool', 'A girl in a dress with her hair in pigtails, sitting by a pool. There is no pigtail.', 'A girl not in a dress with her hair not in pigtails, sitting by a pool']",2.0,78.0,251.0,310.0
2361846,utters and ear of artificial cow on grass,9,4,4,1,1,"['Utters and ear not of artificial cow on grass', 'Utters and ear of artificial cow on grass. There are no grass.', 'Utters and ear of a cow that is not artificial on grass', 'Utters and ear of artificial cow not on grass', 'Utters and ear of artificial something on grass. There is no cow.']",0.0,25.0,500.0,305.0
2361866,a paddleboat on water with a paddle inside,9,5,4,0,1,"{'A paddle boat on water with a paddle inside. There is no inside.', 'A paddle boat on water with something inside. There is no paddle.', 'A paddle boat on water with a paddle inside. There is no boat.', 'There is no paddle boat on water with a paddle inside', 'A paddle boat on something with a paddle inside. There is no water.'}",0.0,0.0,498.0,332.0
2361868,food inside a microwave on a stand with a handle and display,9,5,4,0,1,"['Food inside a microwave on a stand with something and display. There is no handle.', 'Food inside a microwave on something with a handle and display. There is no stand.', 'Food inside something on a stand with a handle and display. There is no microwave.', 'There is no food inside a microwave on a stand with a handle and display', 'Food inside a microwave on a stand with a handle and display. There is no display.']",227.0,1.0,206.0,259.0
2361880,"a man grinning with an eye, holding a light up to the sky",9,5,4,0,1,"['A man grinning with an eye, holding a light up to the sky. There is no grin.', 'There is no man grinning with an eye, holding a light up to the sky', 'A man grinning with an eye, holding something up to the sky. There is no light.', 'A man grinning with an eye, holding a light up to the sky. There is no man.', 'A man grinning with an eye, holding a light up to something. There is no sky.']",2.0,3.0,497.0,327.0
2361886,"carrots, greens, and meat on a tray with sauce",9,5,4,0,1,"['Carrots, greens, and something on a tray with sauce. There is no meat.', 'there are no carrots, greens, and meat on a tray with sauce', 'Carrots, greens, and meat on a tray with sauce. There is no sauce.', 'Carrots, greens, and meat on a tray with sauce. There are no greens.', 'Carrots, greens, and meat not on a tray with sauce']",0.0,20.0,499.0,311.0
2361898,people waiting to board a train with windows and a headlight. the door is in front of the train.,9,5,4,0,1,"['People waiting to board a train with windows and something. The door is in front of the train. There is no headlight.', 'People waiting to board something with windows and a headlight. The door is in front of the train. There is no train.', 'People waiting to board a train with windows and a headlight. The door is not in front of the train.', 'There is no people waiting to board a train with windows and a headlight. The door is in front of the train.', 'People waiting to board a train with windows and a headlight. The door is in front of the train. There is no window.']",26.0,55.0,302.0,247.0
2361901,"a giraffe with two horns, one with protrusions and lines",9,5,4,0,1,"['A giraffe with two horns, one with protrusions and lines. There is no giraffe.', 'A giraffe with two horns, one with something and lines. There are no protrusions.', 'A giraffe with two horns, one with protrusions and lines. There are no lines.', 'A giraffe with two horns, one with protrusions and lines. There is no horn.', 'A giraffe not with two horns, one not with protrusions and lines']",16.0,25.0,482.0,472.0
2361905,"an elephant with an ear, tail, and trunk",9,5,4,0,1,"['An elephant with an ear, tail, and trunk. There is no trunk.', 'An elephant with an ear, tail, and trunk. There is no elephant.', 'An elephant with something ear, tail, and trunk. There is no an.', 'An elephant with something, tail, and trunk. There is no ear.', 'There is no elephant with an ear, tail, and trunk']",78.0,100.0,265.0,195.0
2361906,"a man with a head, wearing a hat with a ribbon.",9,5,4,0,1,"{'A man with a head, wearing a hat with something. There is no ribbon.', 'A man with something, wearing a hat with a ribbon. There is no head.', 'A man with a head, wearing a hat with a ribbon. There is no man.', 'There is no man with a head, wearing a hat with a ribbon.', 'A man with a head, wearing something with a ribbon. There is no hat.'}",114.0,37.0,208.0,294.0
2361908,a sink in a bathroom with a tap and shower faucet.,9,5,4,0,2,"['A sink in something with a tap and shower faucet. There is no bathroom.', 'A sink in not a bathroom with not a tap and shower faucet.', 'A sink in a bathroom with something and shower faucet. There is no tap.', 'There is no sink in a bathroom with a tap and shower faucet.', 'A sink in a bathroom with a tap and something faucet. There is no shower.']",5.0,9.0,495.0,302.0
2361912,two kids putting frosting on a cake that is on a pan.,9,6,3,0,3,"['Two kids putting frosting on something that is on a pan. There is no cake.', 'Two kids putting frosting on a cake that is on a pan. There is no kid.', 'Two kids putting frosting on a cake that is on something. There is no pan.', 'Two kids not putting frosting on a cake that is on a pan.', 'There is no two kids putting frosting on a cake that is on a pan.']",1.0,36.0,483.0,307.0
2361914,a woman in a black outfit with a right leg and arms,9,4,3,2,1,"['A woman in a black outfit not with a right leg and arms', 'A woman in a black outfit with a leg that is not right and arms', 'There is no woman in a black outfit with a right leg and arms', 'A woman in a black outfit with a right something and arms. There is no leg.', 'A woman in a black outfit with a right leg and arms. There are no arms.']",259.0,61.0,233.0,240.0
2361917,"a pipe along a cooker, with cutouts under the pipe",9,5,4,0,1,"['A pipe along a cooker, with cutouts not under the pipe', 'A pipe along a cooker, with cutouts under the pipe. There is no pipe.', 'A pipe not along a cooker, with cutouts under the pipe', 'A pipe along something, with cutouts under the pipe. There is no cooker.', 'A pipe along a cooker, with something under the pipe. There are no cutouts.']",0.0,2.0,363.0,494.0
2361919,a chair and sign on a court with a shadow.,9,5,4,0,1,"['A chair and something on a court with a shadow. There is no sign.', 'There is no chair and sign on a court with a shadow.', 'A chair and sign on a court with something. There is no shadow.', 'A chair and sign on something with a shadow. There is no court.', 'A chair and sign on a court with a shadow. There is no chair.']",0.0,47.0,498.0,325.0
2361920,a bowl with ketchup and sauce on a table,9,6,3,0,3,"{'A bowl with ketchup and something on a table. There is no sauce.', 'A bowl with something and sauce on a table. There is no ketchup.', 'A bowl with ketchup and sauce on a table. There is no bowl.', 'A bowl with ketchup and sauce on something. There is no table.', 'There is no bowl with ketchup and sauce on a table'}",1.0,9.0,494.0,359.0
2361933,"a bowl of pasta on a stove, with a handle. there are feet by the stove.",9,5,4,0,1,"['A bowl of something on a stove, with a handle. There are feet by the stove. There is no pasta.', 'A bowl of pasta on a stove, with a handle.  By the stove. There are no feet.', 'A bowl of pasta on a stove, with something. There are feet by the stove. There is no handle.', 'A bowl of pasta on a stove, with a handle. There are feet not by the stove.', 'There is no bowl of pasta on a stove, with a handle. There are feet by the stove.']",9.0,65.0,489.0,372.0
2361943,motorcycle parked near bike with a wheel and tire. the tire has spokes.,9,5,4,0,1,"['Motorcycle not parked near bike with a wheel and tire. The tire has spokes.', 'Motorcycle parked near bike with a wheel and tire. The something has spokes. There is no tire.', 'Motorcycle parked near bike with something and tire. The tire has spokes. There is no wheel.', 'There is no motorcycle parked near bike with a wheel and tire. The tire has spokes.', 'Motorcycle parked near bike with a wheel and tire. The tire has spokes. There is no motorcycle.']",5.0,60.0,476.0,431.0
2361947,"a train with the word ""obb"" and a front window of another train, with a part of the another train",9,5,3,1,2,"['A train with the word ""Cobb"" and a front window of another train, with something of the another train. There is no part.', 'There is no train with the word ""Cobb"" and a front window of another train, with a part of the another train', 'A train with the word ""Cobb"" and a front window of another train, with a part of the another train. There is no train.', 'A train with the word ""Cobb"" and a front window of another train, with a part of the another train. There is no Cobb.', 'A train with the word ""Cobb"" and a front window not of another train, with a part not of the another train']",61.0,31.0,417.0,287.0
2361956,cucumbers and peppers in a supermarket,9,5,4,0,1,"{'Cucumbers and peppers in something. There is no supermarket.', 'there are no cucumbers and peppers in a supermarket', 'Cucumbers and peppers in a supermarket. There is no cucumber.', 'Cucumbers and something in a supermarket. There are no peppers.', 'Cucumbers and peppers not in a supermarket'}",5.0,6.0,329.0,256.0
2361963,"a woman's head with an umbrella over it, and water on top of the umbrella",9,5,4,0,1,"[""A woman's head with an umbrella not over it, and water on top of the umbrella"", ""A woman's head with an umbrella over it, and something on top of the umbrella. There is no water."", ""A woman's head with an umbrella over it, and water not on top of the umbrella"", ""There is no woman's head with an umbrella over it, and water on top of the umbrella"", ""A woman's something with an umbrella over it, and water on top of the umbrella. There is no head.""]",128.0,1.0,371.0,366.0
2361980,"a branch next to some water, and another branch next to some more water",9,5,3,1,2,"{'A branch next to some water, and another branch next to some more water. There is no branch.', 'A branch next to some water, and another branch next to some water that is not more', 'A branch next to something, and another branch next to some more water. There is no water.', 'There is no branch next to some water, and another branch next to some more water', 'A branch is not next to some water, and another branch is not next to some more water'}",21.0,7.0,473.0,366.0
2361986,a railing in front of a bench with an arm on the side. the bench is behind leaves on a tree.,9,5,4,0,1,"['A railing in front of a bench with something on the side. The bench is behind leaves on a tree. There is no arm.', 'A railing in front of a bench with an arm on the side. The bench is not behind leaves on a tree.', 'There is no railing in front of a bench with an arm on the side. The bench is behind leaves on a tree.', 'A railing in front of a bench with an arm on the side. The bench is behind something on a tree. There are no leaves.', 'A railing not in front of a bench with an arm on the side. The bench is behind leaves on a tree.']",2.0,1.0,373.0,383.0
2361986,a chair with a back and a shadow from the chair. there are plants in front of the table.,9,5,4,0,2,"['There is no chair with a back and a shadow from the chair. There are plants in front of the table.', 'A chair with a back and something from the chair. There are plants in front of the table. There is no shadow.', 'A chair with something and a shadow from the chair. There are plants in front of the table. There is no back.', 'A chair with a back and a shadow from the chair.  In front of the table. There are no plants.', 'A chair with a back and a shadow from the chair. There are plants in front not of the table.']",2.0,171.0,373.0,329.0
2361992,"a train with a number on it, and a headlight. the train is on a track, and there are lights on the train.",9,5,4,0,1,"['A train with a number on it, and a headlight. The train is on something, and there are lights on the train. There is no track.', 'A train with a number on it, and a headlight. The train is on a track, and on the train. There are no lights.', 'There is no train with a number on it, and a headlight. The train is on a track, and there are lights on the train.', 'A train with something on it, and a headlight. The train is on a track, and there are lights on the train. There is no number.', 'A train with a number not on it, and a headlight. The train is not on a track, and there are lights not on the train.']",79.0,121.0,339.0,217.0
2361997,"a lady wearing a silver wristwatch and bracelets, with a plant behind her",9,5,3,1,2,"['A lady wearing a silver wristwatch and bracelets, with a plant behind her. There is no lady.', 'A lady wearing a silver wristwatch and bracelets, with a plant not behind her', 'A lady wearing a silver wristwatch and bracelets, with a plant behind her. There are no bracelets.', 'There is no lady wearing a silver wristwatch and bracelets, with a plant behind her', 'A lady not wearing a silver wristwatch and bracelets, with a plant behind her']",1.0,1.0,415.0,389.0
2361998,"a dad helping a child, he is wearing shorts and a shirt and has a cap on.",9,6,3,0,3,"['A dad helping a child, he is wearing shorts and a shirt and has a cap on. There is no ear.', 'A dad helping something, he is wearing shorts and a shirt and has a cap on. There is no child.', 'A dad helping a child, he is wearing shorts and something and has a cap on. There is no shirt.', 'There is no dad helping a child, he is wearing shorts and a shirt and has a cap on.', 'A dad not helping a child, he is wearing shorts and a shirt and has a cap on.']",268.0,0.0,231.0,372.0
2362002,"a bench with an arm rest and seat, with flowers and bushes behind it",9,6,3,0,3,"['A bench with an arm rest and seat, with flowers and something behind it. There are no bushes.', 'There is no bench with an arm rest and seat, with flowers and bushes behind it', 'A bench with an arm rest and seat, with flowers and bushes behind it. There is no bench.', 'A bench with an arm rest and seat, with something and bushes behind it. There are no flowers.', 'A bench with something and seat, with flowers and bushes behind it. There is no arm rest.']",0.0,2.0,469.0,372.0
2362006,buttered califlower with brussel sprouts and carrots on a plate,9,5,4,0,2,"['Buttered something with Brussels sprouts and carrots on a plate. There is no cauliflower.', 'Buttered cauliflower with Brussels sprouts and carrots on a plate. There are no butter.', 'Buttered cauliflower with something and carrots on a plate. There are no Brussels sprouts.', 'There is no buttered cauliflower with Brussels sprouts and carrots on a plate', 'Buttered cauliflower with Brussels sprouts not and carrots on a plate']",0.0,2.0,499.0,357.0
2362012,a laptop on a table with wires coming out of it; the laptop is a part of the table,9,5,4,0,1,"['A laptop on a table with wires coming out of it; the laptop is something of the table. There is no part.', 'A laptop on a table with something coming out of it; the laptop is a part of the table. There are no wires.', 'A laptop on a table with wires coming out of it; the laptop is a part of the table. There is no laptop.', 'A laptop not on a table with wires coming out of it; the laptop is a part of the table', 'A laptop on a table with wires coming out of it; the laptop is a part of the table. There is no top.']",18.0,13.0,477.0,357.0
2362013,"a mailbox on a door, with a window on the store next to it",9,5,4,0,2,"['A mailbox not on a door, with a window not on the store next to it', 'A mailbox on something, with a window on the store next to it. There is no door.', 'A mailbox on a door, with something on the store next to it. There is no window.', 'A mailbox on a door, with a window on something next to it. There is no store.', 'There is no mailbox on a door, with a window on the store next to it']",49.0,26.0,373.0,304.0
2362019,head of a fork on top of a plate with cake layers and edges,9,5,4,0,1,"['Head of a fork on top of something with cake layers and edges. There is no plate.', 'Head of a fork on top of a plate with cake layers and edges. There is no eating utensil.', 'Head not of a fork on top not of a plate with cake layers and edges', 'Head of a fork on top of a plate with something and edges. There are no cake layers.', 'Head of a fork on top of a plate with cake layers and edges. There is no white plate.']",1.0,10.0,498.0,321.0
2362020,"a knife, a carton, a glass, and a fork on top of a table.",9,5,4,0,1,"['A knife, a carton, something, and a fork on top of a table. There are no glass.', 'There is no knife, a carton, a glass, and a fork on top of a table.', 'A knife, a carton, a glass, and something on top of a table. There is no fork.', 'A knife, a carton, a glass, and a fork on top of something. There is no table.', 'A knife, something, a glass, and a fork on top of a table. There is no carton.']",1.0,0.0,497.0,332.0
2362021,"a bench on an elephant, with a person sitting on the bench, and an another elephant drinking muddy water.",9,5,3,1,2,"['A bench on an elephant, with something sitting on the bench, and an elephant drinking muddy water. There is no person.', 'A bench on an elephant, with a person sitting on the bench, and an elephant drinking muddy water. There is no bench.', 'There is no bench on an elephant, with a person sitting on the bench, and an elephant drinking muddy water.', 'A bench not on an elephant, with a person sitting on the bench, and an elephant drinking muddy water.', 'A bench on an elephant, with a person sitting on the bench, and an elephant not drinking muddy water.']",131.0,52.0,204.0,321.0
2362026,a baby wearing pajamas with stars,9,5,4,0,1,"{'A baby not wearing pajamas with stars', 'A baby wearing pajamas with stars. There is no baby.', 'A baby wearing something with stars. There are no pajamas.', 'A baby wearing pajamas with stars. There is no star.', 'There is no baby wearing pajamas with stars'}",117.0,10.0,366.0,322.0
2362038,"man with hair on his head and an apron, near a wall. he has an ear.",9,6,3,0,3,"['There is no man with hair on his head and an apron, near a wall. He has an ear.', 'Man with hair on his head and an apron, near a wall. He has an ear. There is no man.', 'Man with hair on his head and an apron, near a wall. He has something. There is no ear.', 'Man with hair on his head and an apron, near something. He has an ear. There is no wall.', 'Man with hair on his head and an apron, near a wall. He not has an ear.']",37.0,30.0,427.0,348.0
2362040,a lady surfing on an ocean surfboard with her arm and head,9,5,4,0,1,"['A lady surfing on an ocean surfboard with something and head. There is no arm.', 'A lady surfing on an ocean surfboard with her arm and head. There is no lady.', 'There is no lady surfing on an ocean surfboard with her arm and head', 'A lady surfing on an ocean something with her arm and head. There is no surfboard.', 'A lady surfing on something surfboard with her arm and head. There is no ocean.']",1.0,1.0,498.0,308.0
2362052,tub near a wall with windows and a hatch; toilet against the wall,9,5,4,0,1,"['Tub not near a wall with windows and a hatch; toilet against the wall', 'Tub near a wall with windows and a hatch; toilet not against the wall', 'Tub near a wall with windows and a hatch; something against the wall. There is no toilet.', 'There is no tub near a wall with windows and a hatch; toilet against the wall', 'Tub near something with windows and a hatch; toilet against the wall. There is no wall.']",0.0,0.0,499.0,375.0
2362055,"man posing for a photo wearing shorts, and another man wearing glasses",9,6,3,0,3,"['Man posing for a photo not wearing shorts, and another man not wearing glasses', 'Man posing for something wearing shorts, and another man wearing glasses. There is no photo.', 'There is no man posing for a photo wearing shorts, and another man wearing glasses', 'Man not posing for a photo wearing shorts, and another man wearing glasses', 'Man posing for a photo wearing shorts, and another man wearing glasses. There are no shorts.']",4.0,2.0,490.0,370.0
2362055,a man wearing sunglasses and two other men posing for a photo,9,5,3,1,2,"['A man wearing something and two other men posing for a photo. There are no sunglasses.', 'A man wearing sunglasses and two other men posing for a photo. There is no man.', 'There is no man wearing sunglasses and two other men posing for a photo', 'A man wearing sunglasses and two men that are not other posing for a photo', 'A man not wearing sunglasses and two other men posing for a photo']",4.0,2.0,490.0,370.0
2362063,"a zebra with an ear and head, and the zebra's hair on the head.",9,6,3,0,3,"[""A zebra with an ear and head, and something on the head. There is no zebra's hair."", ""A zebra with something and head, and the zebra's hair on the head. There is no ear."", ""A zebra with an ear and head, and the zebra's hair not on the head."", ""A zebra with an ear and head, and the zebra's hair on the head. There is no head."", ""There is no zebra with an ear and head, and the zebra's hair on the head.""]",12.0,13.0,487.0,319.0
2362073,a car on a road with a traffic sign and a bear by the side of the road,9,5,4,0,1,"['A car on a road with a traffic something and a bear by the side of the road. There is no sign.', 'A car on something with a traffic sign and a bear by the side of the road. There is no road.', 'A car on a road with a traffic sign and something by the side of the road. There is no bear.', 'A car not on a road with a traffic sign and a bear by the side of the road', 'A car on a road with something and a bear by the side of the road. There is no traffic sign.']",4.0,61.0,495.0,269.0
2362093,man holding a leash with a dog in the snow next to a tree,9,6,3,0,3,"['Man holding a leash with a dog in the snow next to a tree. There is no man.', 'Man holding something with a dog in the snow next to a tree. There is no leash.', 'Man holding a leash with a dog in the snow next to something. There is no tree.', 'Man holding a leash with a dog in something next to a tree. There is no snow.', 'Man holding a leash with something in the snow next to a tree. There is no dog.']",6.0,2.0,477.0,362.0
2362100,vines hanging on a building with a balcony and window; there is a light inside the building,9,5,4,0,1,"['Vines hanging on a building with a balcony and window; inside the building. There is no light.', 'Vines not hanging on a building with a balcony and window; there is a light inside the building', 'Vines hanging on a building with something and window; there is a light inside the building. There is no balcony.', 'Vines hanging on a building with a balcony and window; there is a light inside the building. There is no window.', 'Vines hanging not on a building with a balcony and window; there is a light inside the building']",0.0,0.0,405.0,374.0
2362112,a man in boots strapping a snowboard to his feet on a slope next to a ski lift.,9,5,4,0,1,"['A man in boots strapping a snowboard to his feet on a slope next to a ski lift. There is no man.', 'A man in boots strapping a snowboard to his feet on a slope next to a ski lift. There is no lift.', 'A man in boots strapping a snowboard to his feet on a slope next to a ski lift. There is no boot.', 'A man in boots strapping a snowboard to his feet on something next to a ski lift. There is no slope.', 'A man in boots strapping something to his feet on a slope next to a ski lift. There is no snowboard.']",0.0,137.0,374.0,360.0
2362123,"a leaf on a table, a vase on another table, and a pink rose in the vase",9,5,3,1,2,"['There is no leaf on a table, a vase on another table, and a pink rose in the vase', 'A leaf not on a table, a vase not on another table, and a pink rose in the vase', 'A leaf on a table, something on another table, and a pink rose in the vase. There is no vase.', 'A leaf on a table, a vase on another table, and a pink rose not in the vase', 'A leaf on a table, a vase on another table, and a pink rose in the vase. There is no leaf.']",4.0,52.0,494.0,440.0
2362129,boy with hair on his leg and knee,9,5,4,0,1,"['Boy with something on his leg and knee. There is no hair.', 'Boy with hair on his leg and knee. There is no boy.', 'Boy with hair on something and knee. There is no leg.', 'Boy with hair not on his leg and knee', 'Boy with hair on his leg and knee. There is no knee.']",0.0,6.0,463.0,327.0
2362133,"a fire hydrant with a nozzle, tree trunk, bolt, and wheel.",9,5,4,0,1,"['A fire hydrant with a nozzle, tree trunk, bolt, and wheel. There is no wheel.', 'A fire hydrant with something, tree trunk, bolt, and wheel. There is no nozzle.', 'A fire hydrant with a nozzle, tree trunk, bolt, and wheel. There is no bolt.', 'A fire a that is not hydrant with a nozzle, tree trunk, bolt, and wheel.', 'There is no fire hydrant with a nozzle, tree trunk, bolt, and wheel.']",3.0,1.0,331.0,496.0
2362139,sink and toilet with lid in a room. there is a pipe above the toilet and a button on the toilet.,9,5,4,0,1,"['Sink and toilet with lid in a room. There is a pipe above the toilet and a button not on the restroom.', 'Sink and something with lid in a room. There is a pipe above the something and a button on the restroom. There is no toilet.', 'Sink and toilet with lid in a room. There is a pipe above the toilet and something on the restroom. There is no button.', 'Sink and toilet with something in a room. There is a pipe above the toilet and a button on the restroom. There is no lid.', 'There is no sink and toilet with lid in a room. There is a pipe above the toilet and a button on the restroom.']",1.0,91.0,371.0,408.0
2362153,a bookshelf with books next to a wall with a poster and a vent.,9,5,4,0,1,"['A bookshelf with books next to something with a poster and a vent. There is no wall.', 'A bookshelf with books not next to a wall with a poster and a vent.', 'A bookshelf with something next to a wall with a poster and a vent. There are no books.', 'There is no bookshelf with books next to a wall with a poster and a vent.', 'A bookshelf with books next to a wall with a poster and something. There is no vent.']",297.0,25.0,194.0,227.0
2362167,a trio of ingredients on a plate with lettuce,9,6,3,0,3,"['A trio of ingredients on something with lettuce. There is no plate.', 'A trio of ingredients on a plate with lettuce. There is no trio.', 'There is no trio of ingredients on a plate with lettuce', 'A trio of ingredients on a plate with lettuce. There is no lettuce.', 'A trio of ingredients not on a plate with lettuce']",27.0,0.0,469.0,387.0
2362177,"a pot with a design, sitting on the ground. there is another pot with another design on it.",9,6,3,0,3,"{'A pot with something, sitting on the ground. There is another pot with another design on it. There is no design.', 'A pot with a design, sitting on something. There is another pot with another design on it. There is no ground.', 'There is no pot with a design, sitting on the ground. There is another pot with another design on it.', 'A pot with a design, sitting on the ground. There is another pot with another design on it. There is no pot.', 'A pot with a design, sitting not on the ground. There is another pot with another design not on it.'}",1.0,2.0,470.0,308.0
2362179,"a bird in a bird cage with a red ring, and another bird in a cage",9,5,3,1,2,"['A bird not in a bird cage with a red ring, and another bird not in a cage', 'A bird in a bird cage with a red ring, and another bird in a cage. There is no ring.', 'A bird in a bird cage with a ring that is not red, and another bird in a cage', 'There is no bird in a bird cage with a red ring, and another bird in a cage', 'A bird in a bird something with a red ring, and another bird in a cage. There is no cage.']",78.0,105.0,348.0,226.0
2362185,a cow with a tail in a pasture,9,5,4,0,1,"{'A cow with a tail in a pasture. There is no cow.', 'There is no cow with a tail in a pasture', 'A cow with a tail not in a pasture', 'A cow with something in a pasture. There is no tail.', 'A cow with a tail in something. There is no pasture.'}",0.0,6.0,476.0,367.0
2362185,a cow eating grass and another cow in a pasture with other cows,9,5,3,1,2,"['There is no cow eating grass and another cow in a pasture with other cows', 'A cow eating something and another cow in a pasture with other cows. There are no grass.', 'A cow eating grass and another cow in a pasture with cows that are not other', 'A cow eating grass and another cow in something with other cows. There is no pasture.', 'A cow eating grass and another cow in a pasture with other cows. There are no cows.']",0.0,1.0,499.0,372.0
2362194,"a hand with a thumbnail holding a hotdog with ketchup across it, on a napkin",9,5,4,0,1,"['A hand with a thumbnail holding a hot dog with ketchup across it, on something. There is no napkin.', 'A hand with a thumbnail holding a hot dog with ketchup across it, not on a napkin', 'A hand with a thumbnail holding a hot dog with something across it, on a napkin. There is no ketchup.', 'There is no hand with a thumbnail holding a hot dog with ketchup across it, on a napkin', 'A hand with something holding a hot dog with ketchup across it, on a napkin. There is no thumbnail.']",2.0,40.0,498.0,334.0
2362196,"a dog with a tag on its tongue, and its nose and eye on the grass.",9,6,3,0,3,"['A dog with a tag on something, and its nose and eye on the grass. There is no tongue.', 'A dog with something on its tongue, and its nose and eye on the grass. There is no tag.', 'A dog with a tag on its tongue, and its nose and something on the grass. There is no eye.', 'A dog with a tag on its tongue, and something and eye on the grass. There is no nose.', 'There is no dog with a tag on its tongue, and its nose and eye on the grass.']",27.0,24.0,303.0,465.0
2362198,"a wooden box on a bath tub with a faucet, near some bamboo",9,4,4,1,1,"['A wooden box on something with a faucet, near some bamboo. There is no bath tub.', 'A wooden something on a bath tub with a faucet, near some bamboo. There is no box.', 'A a box that is not wooden on a bath tub with a faucet, near some bamboo', 'There is no wooden box on a bath tub with a faucet, near some bamboo', 'A wooden box on a bath tub with a faucet, near something. There is no bamboo.']",226.0,9.0,237.0,243.0
2362208,dishes on a table in a kitchen with a dryer,9,5,4,0,1,"['Dishes not on a table in a kitchen with a dryer', 'Dishes on a table not in a kitchen with a dryer', 'there are no dishes on a table in a kitchen with a dryer', 'Dishes on something in a kitchen with a dryer. There is no table.', 'Dishes on a table in something with a dryer. There is no kitchen.']",1.0,3.0,483.0,318.0
2362215,calm water flowing in a river with a light reflection reflected in the water,9,4,3,2,1,"['Calm something flowing in a river with a light reflection reflected in the water. There is no water.', 'Calm water flowing in a river with a reflection that is not light reflected in the water', 'Calm water flowing in something with a light reflection reflected in the water. There is no river.', 'Calm water flowing in a river with a light something reflected in the water. There is no reflection.', 'There is no calm water flowing in a river with a light reflection reflected in the water']",1.0,254.0,315.0,245.0
2362215,an arch and a bridge over water; there is a bus on the bridge,9,5,4,0,1,"['An arch and a bridge over water; there is a bus on the bridge. There is no water.', 'There is no arch and a bridge over water; there is a bus on the bridge', 'An arch and a bridge not over water; there is a bus on the bridge', 'An arch and a bridge over water; there is a bus on the bridge. There is no arch.', 'An arch and a bridge over water; there is a bus not on the bridge']",63.0,161.0,264.0,161.0
2362233,"a zebra's ear, rump and head. there is another ear on the zebra.",9,5,4,0,1,"[""A zebra's ear, rump and head. There is another ear on something. There is no zebra."", ""There is no zebra's ear, rump and head. There is another ear on the zebra."", ""A zebra's ear, something and head. There is another ear on the zebra. There is no rump."", ""A zebra's ear, rump and head. There is another ear on the zebra. There is no head."", ""A zebra's ear, rump and head. There is another ear not on the zebra.""]",98.0,88.0,251.0,197.0
2362235,a plate with a tomato and bacon on a table with a top.,9,5,4,0,1,"['There is no plate with a tomato and bacon on a table with a top.', 'A plate with a tomato and bacon on a table with something. There is no top.', 'A plate with a tomato and bacon on something with a top. There is no table.', 'A plate with something and bacon on a table with a top. There is no tomato.', 'A plate with a tomato and bacon on a table with a top. There is no plate.']",1.0,225.0,331.0,274.0
2362236,man shielding his eyes from a train on tracks with vegetation nearby,9,5,4,0,2,"['Man shielding his eyes from a train on tracks with something nearby. There is no vegetation.', 'There is no man shielding his eyes from a train on tracks with vegetation nearby', 'Man shielding something from a train on tracks with vegetation nearby. There are no eyes.', 'Man not shielding his eyes from a train on tracks with vegetation nearby', 'Man shielding his eyes from a train not on tracks with vegetation nearby']",51.0,3.0,447.0,330.0
2362242,a statue of a compass on top of a building with bells and a railing.,9,5,4,0,1,"['A statue of a compass on top of something with bells and a railing. There is no building.', 'A statue of a compass on top of a building with bells and something. There is no railing.', 'A statue of a compass on top of a building with bells and a railing. There is no statue.', 'A statue of a compass on top of a building with something and a railing. There are no bells.', 'A statue of a compass not on top of a building with bells and a railing.']",0.0,1.0,497.0,330.0
2362253,"an airplane with a wing, flying in the sky with some clouds",9,5,4,0,2,"['An airplane with a wing, flying in the sky with some clouds. There is no object.', 'An airplane with a wing, flying in the sky with some clouds. There is no plane.', 'An airplane with a wing, flying in the sky with some clouds. There is no cloud.', 'An airplane with a wing, flying not in the sky with some clouds', 'An airplane with a wing, flying in something with some clouds. There is no sky.']",6.0,74.0,487.0,282.0
2362257,a webcam on a desk in front of a computer monitor. there is a mat on the desk.,9,5,4,0,1,"['A webcam on a desk in front of something. There is a mat on the desk. There is no computer monitor.', 'A webcam on something in front of a computer monitor. There is a mat on the desk. There is no desk.', 'A webcam on a desk in front of a computer monitor.  On the desk. There is no mat.', 'A webcam on a desk in front of a computer monitor. There is a mat on the desk. There is no webcam.', 'There is no webcam on a desk in front of a computer monitor. There is a mat on the desk.']",61.0,99.0,392.0,273.0
2362258,"cat at window with nose, eye, and leg",9,5,4,0,1,"['There is no cat at window with nose, eye, and leg', 'Cat not at window with nose, eye, and leg', 'Cat at something with nose, eye, and leg. There is no window.', 'Cat at window with nose, eye, and leg. There is no eye.', 'Cat at window with nose, eye, and leg. There is no cat.']",96.0,50.0,258.0,211.0
2362261,a man in a pinstripe suit with a tie and a dot on it. his hand is in his pocket.,9,6,3,0,3,"['There is no man in a pinstripe suit with a tie and a dot on it. His hand is in his pocket.', 'A man in a pinstripe suit with something and a dot on it. His hand is in his pocket. There is no tie.', 'A man in a pinstripe suit with a tie and something on it. His hand is in his pocket. There is no dot.', 'A man in a pinstripe suit with a tie and a dot on it. Something is in his pocket. There is no hand.', 'A man in a pinstripe suit with a tie and a dot on it. His hand is in his pocket. There is no man.']",73.0,36.0,379.0,337.0
